Latitude: 43.993036  Longitude: -87.713653
X & Y on Lambert Conformal Conic: 936334.23 227238.38
Tile: 11927
Elevation: 190 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2003,290,38339.63,0.00,292.95,0.00,14.36,2.07,708.94
2003,291,38163.95,0.00,300.95,0.00,18.32,4.46,839.51
2003,292,37989.20,0.00,309.55,0.00,18.59,3.18,767.08
2003,293,37815.42,0.00,319.33,0.00,24.71,5.58,908.06
2003,294,37642.65,0.00,176.92,0.00,12.99,6.16,944.90
2003,295,37470.94,0.00,202.36,0.00,9.45,1.57,684.00
2003,296,37300.33,0.00,177.52,0.00,9.49,2.70,741.80
2003,297,37130.88,3.56,199.59,0.00,12.07,0.14,617.00
2003,298,36962.64,0.00,244.77,0.00,12.17,1.45,678.41
2003,299,36795.65,0.00,164.94,0.00,7.45,0.99,655.86
2003,300,36629.97,0.92,176.85,0.00,8.30,1.14,663.46
2003,301,36465.66,0.95,183.20,0.00,9.81,2.18,714.62
2003,302,36302.75,1.14,169.40,0.00,9.53,2.58,735.07
2003,303,36141.32,0.00,177.50,0.00,11.91,4.40,835.99
2003,304,35981.41,0.00,90.76,0.00,9.51,5.94,931.04
2003,305,35823.09,0.00,123.16,0.00,7.70,2.83,748.71
2003,306,35666.41,17.07,81.73,0.00,7.83,3.55,787.63
2003,307,35511.43,28.54,69.91,0.00,7.44,3.85,804.70
2003,308,35358.22,30.34,111.68,0.00,9.12,3.17,766.46
2003,309,35206.83,0.00,122.35,0.00,5.10,0.49,632.84
2003,310,35057.32,0.00,134.36,0.00,1.97,-2.89,493.55
2003,311,34909.77,0.00,168.02,0.00,0.37,-5.77,397.20
2003,312,34764.22,0.00,238.27,0.00,0.54,-9.72,292.41
2003,313,34620.76,0.00,268.26,0.00,5.51,-9.49,297.58
2003,314,34479.44,2.88,184.58,0.00,8.25,-3.93,456.73
2003,315,34340.33,2.43,162.19,0.00,10.22,0.48,632.32
2003,316,34203.49,1.44,241.61,0.00,11.88,-0.82,575.21
2003,317,34069.00,0.00,178.59,0.00,4.82,-2.54,506.59
2003,318,33936.92,0.00,231.63,0.00,9.82,-2.09,523.94
2003,319,33807.33,0.00,89.91,0.00,5.82,2.40,725.97
2003,320,33680.28,0.00,106.54,0.00,7.58,3.49,784.06
2003,321,33555.85,6.27,131.90,0.00,9.33,1.97,703.74
2003,322,33434.11,7.59,144.82,0.00,11.96,3.38,778.06
2003,323,33315.12,0.00,218.83,0.00,12.29,1.38,674.77
2003,324,33198.95,0.00,227.96,0.00,13.75,0.66,640.87
2003,325,33085.68,0.00,142.19,0.00,6.97,1.33,672.42
2003,326,32975.36,4.37,113.71,0.00,7.29,1.13,662.53
2003,327,32868.08,6.06,123.43,0.00,8.01,1.14,663.07
2003,328,32763.89,0.00,190.59,0.00,0.87,-7.43,349.61
2003,329,32662.86,0.00,213.95,0.00,4.52,-6.55,374.24
2003,330,32565.06,0.00,161.20,0.00,4.26,-2.57,505.68
2003,331,32470.54,0.00,147.18,0.00,4.69,-1.43,550.19
2003,332,32379.39,0.35,125.11,0.00,2.01,-3.00,489.55
2003,333,32291.64,0.00,195.17,0.00,5.63,-4.13,449.82
2003,334,32207.38,0.00,208.38,0.00,10.06,-2.43,510.69
2003,335,32126.65,0.00,145.56,0.00,2.71,-3.72,464.00
2003,336,32049.51,0.00,175.06,0.00,1.46,-7.05,360.10
2003,337,31976.03,0.00,191.25,0.00,4.01,-6.53,374.79
2003,338,31906.25,0.00,167.38,0.00,5.00,-3.49,472.06
2003,339,31840.22,0.00,136.79,0.00,4.42,-2.09,523.71
2003,340,31777.99,0.00,144.68,0.00,2.43,-4.60,434.17
2003,341,31719.62,0.00,169.28,0.00,4.08,-4.94,423.18
2003,342,31665.14,0.00,98.24,0.00,5.27,0.73,643.71
2003,343,31614.60,11.04,52.56,0.00,4.50,1.45,678.24
2003,344,31568.04,11.95,46.82,0.00,0.34,-2.22,518.68
2003,345,31525.50,0.00,100.57,0.00,-6.58,-10.75,269.26
2003,346,31487.00,0.00,183.25,0.00,-5.19,-14.53,198.25
2003,347,31452.57,0.00,203.69,0.00,-0.40,-13.52,215.31
2003,348,31422.26,3.17,140.15,3.17,0.57,-7.70,342.32
2003,349,31396.08,0.00,167.94,2.23,3.48,-3.75,462.95
2003,350,31374.04,1.13,118.07,0.90,1.84,-2.83,495.75
2003,351,31356.18,0.00,86.80,0.75,-2.41,-5.66,400.77
2003,352,31342.50,0.00,111.47,0.75,-2.69,-6.90,364.36
2003,353,31333.02,0.00,151.37,0.75,-2.29,-8.23,328.58
2003,354,31327.74,0.00,225.11,0.75,1.43,-11.71,249.47
2003,355,31326.67,0.00,222.83,0.75,6.89,-6.74,368.70
2003,356,31329.81,0.00,122.34,0.00,5.48,-0.03,609.48
2003,357,31337.15,0.00,85.09,0.00,-0.10,-3.63,467.03
2003,358,31348.70,0.00,128.67,0.00,-2.86,-8.39,324.38
2003,359,31364.43,0.00,182.73,0.00,1.25,-8.32,326.35
2003,360,31384.35,0.00,203.39,0.00,5.57,-8.31,326.47
2003,361,31408.42,0.00,163.07,0.00,5.45,-2.65,502.71
2003,362,31436.64,0.00,120.99,0.00,7.28,1.82,696.19
2003,363,31468.97,0.00,132.23,0.00,4.55,-1.35,553.33
2003,364,31505.40,0.00,163.24,0.00,3.23,-4.47,438.63
2003,365,31545.89,0.00,177.47,0.00,3.38,-5.54,404.30
2004,1,31590.62,0.00,212.63,6.48,3.56,-7.90,337.03
2004,2,31639.16,4.39,132.73,5.31,4.99,-3.21,482.17
2004,3,31691.65,4.94,80.98,4.19,1.07,-3.34,477.31
2004,4,31748.07,0.00,87.57,4.19,-4.13,-7.56,346.19
2004,5,31808.35,0.00,134.02,4.19,-7.90,-13.29,219.44
2004,6,31872.47,0.00,198.84,4.19,-11.45,-20.50,119.58
2004,7,31940.37,0.00,205.26,4.19,-7.56,-17.10,160.03
2004,8,32011.99,0.00,206.71,4.19,-5.41,-15.00,190.77
2004,9,32087.29,0.73,164.93,4.92,-5.14,-11.90,245.66
2004,10,32166.22,0.00,224.32,4.92,-1.74,-12.88,226.99
2004,11,32248.70,0.00,200.57,4.92,1.11,-7.86,338.19
2004,12,32334.70,0.00,143.21,4.27,1.22,-4.44,439.39
2004,13,32424.14,0.00,166.65,4.27,-1.97,-8.61,318.86
2004,14,32516.97,2.61,167.72,6.88,-3.12,-13.34,218.58
2004,15,32613.12,1.45,230.01,8.33,-4.57,-15.10,189.18
2004,16,32712.53,5.19,155.31,13.51,-2.25,-10.83,267.66
2004,17,32815.14,5.80,112.47,19.31,-3.27,-8.77,314.97
2004,18,32920.87,0.00,175.70,19.31,-9.88,-16.35,170.40
2004,19,33029.66,0.00,211.08,19.31,-10.60,-18.83,138.18
2004,20,33141.45,0.00,266.78,19.31,-6.36,-19.80,127.05
2004,21,33256.17,1.69,277.83,21.01,-3.17,-18.59,141.00
2004,22,33373.74,0.00,219.41,21.01,-15.15,-23.42,92.47
2004,23,33494.10,4.03,191.31,25.04,-11.32,-21.99,104.97
2004,24,33617.19,0.00,267.44,25.04,-9.26,-20.97,114.81
2004,25,33742.93,0.00,281.11,25.04,-6.09,-19.31,132.50
2004,26,33871.25,3.11,125.79,28.15,-5.57,-11.13,261.34
2004,27,34002.08,0.00,148.52,28.15,-7.43,-12.19,239.98
2004,28,34135.36,0.00,200.58,28.15,-11.50,-18.15,146.37
2004,29,34271.02,0.00,229.35,28.15,-15.80,-23.64,90.67
2004,30,34408.99,0.00,272.99,28.15,-13.19,-23.59,91.05
2004,31,34549.21,0.00,313.92,28.15,-6.69,-22.78,97.90
2004,32,34691.60,0.00,289.60,28.15,-1.27,-13.24,220.37
2004,33,34836.10,8.75,107.83,27.81,-0.74,-5.20,414.89
2004,34,34982.65,0.00,240.67,27.81,-3.47,-11.72,249.18
2004,35,35131.18,0.00,313.21,27.81,-4.96,-18.88,137.55
2004,36,35281.63,2.20,231.21,30.01,-1.69,-14.80,193.97
2004,37,35433.93,4.11,92.93,34.12,-2.40,-6.09,387.55
2004,38,35588.03,0.00,261.76,34.12,-2.22,-11.07,262.50
2004,39,35743.86,0.00,323.79,34.12,-1.60,-15.13,188.73
2004,40,35901.36,0.00,199.88,34.12,-0.99,-7.07,359.59
2004,41,36060.47,0.00,196.02,34.12,-3.48,-9.25,303.31
2004,42,36221.14,0.00,299.52,34.12,-1.60,-11.98,243.97
2004,43,36383.31,0.00,234.96,34.12,-2.33,-9.44,298.93
2004,44,36546.92,0.00,264.50,34.12,-2.90,-11.03,263.38
2004,45,36711.92,0.00,285.85,34.12,-4.86,-13.76,211.28
2004,46,36878.26,0.00,347.06,34.12,-6.14,-18.97,136.50
2004,47,37045.87,0.00,377.30,34.12,-2.69,-20.24,122.27
2004,48,37214.72,0.00,337.42,34.12,-0.28,-12.45,235.00
2004,49,37384.75,0.00,363.18,34.12,4.69,-10.15,282.46
2004,50,37555.91,6.12,166.32,32.99,3.14,-3.32,477.94
2004,51,37728.15,4.74,119.94,31.08,2.85,-1.45,549.08
2004,52,37901.43,4.10,195.80,30.34,3.20,-4.23,446.40
2004,53,38075.69,3.85,254.61,34.19,2.83,-7.97,335.31
2004,54,38250.91,0.00,213.51,32.68,3.20,-2.39,512.21
2004,55,38427.02,0.00,248.12,31.68,2.81,-3.63,467.11
2004,56,38604.00,0.00,348.52,31.68,3.18,-7.30,353.09
2004,57,38781.79,0.00,329.56,31.68,2.51,-6.95,362.99
2004,58,38960.36,0.00,348.21,31.68,3.78,-6.57,373.56
2004,59,39139.66,0.00,382.01,31.13,7.97,-4.69,431.27
2004,60,39319.67,7.30,237.39,28.38,9.55,0.55,635.60
2004,61,39500.33,14.00,174.95,25.70,6.16,0.38,627.81
2004,62,39681.61,12.39,127.72,22.33,6.00,2.03,707.17
2004,63,39863.48,0.00,176.96,19.25,5.42,1.34,672.74
2004,64,40045.90,11.25,121.52,16.38,4.45,0.83,648.66
2004,65,40228.84,9.83,197.79,13.89,5.98,-0.07,607.75
2004,66,40412.25,0.00,261.84,12.34,3.41,-2.32,514.85
2004,67,40596.12,1.69,195.58,10.44,2.62,-1.48,548.17
2004,68,40780.40,0.00,285.58,9.49,2.43,-3.74,463.10
2004,69,40965.06,0.00,348.72,8.90,3.30,-4.57,435.04
2004,70,41150.08,0.00,347.67,7.49,5.21,-2.65,502.73
2004,71,41335.41,0.46,311.22,7.95,0.49,-6.07,388.40
2004,72,41521.03,0.00,413.06,7.95,-0.70,-10.68,270.78
2004,73,41706.92,1.53,448.86,9.48,3.26,-9.05,308.18
2004,74,41893.03,0.00,283.23,8.26,2.63,-3.10,485.83
2004,75,42079.34,0.00,234.20,7.40,0.54,-3.94,456.41
2004,76,42265.82,0.00,285.42,6.33,2.01,-3.46,473.17
2004,77,42452.45,1.61,217.69,5.37,0.09,-3.71,464.21
2004,78,42639.19,2.47,278.19,4.68,2.75,-4.37,441.81
2004,79,42826.01,0.00,477.48,4.04,7.65,-4.46,438.91
2004,80,43012.89,0.00,464.31,2.62,8.46,-2.62,503.63
2004,81,43199.80,0.00,358.82,2.62,-0.12,-6.73,369.14
2004,82,43386.70,0.00,502.03,2.62,4.37,-9.29,302.39
2004,83,43573.58,0.00,496.04,1.81,9.22,-4.08,442.00
2004,84,43760.41,2.14,327.87,0.00,12.80,-0.06,607.95
2004,85,43947.14,0.00,404.06,0.00,17.18,6.29,928.89
2004,86,44133.77,0.00,295.26,0.00,12.61,6.32,955.29
2004,87,44320.25,11.17,260.30,0.00,9.21,1.69,689.98
2004,88,44506.57,14.83,288.19,0.00,13.23,4.27,828.37
2004,89,44692.68,12.32,280.19,0.00,12.07,3.81,801.90
2004,90,44878.56,0.00,313.68,0.00,7.09,0.94,653.76
2004,91,45064.18,0.00,409.69,0.00,7.71,-1.51,546.67
2004,92,45249.52,0.00,455.32,0.00,9.98,-2.08,524.44
2004,93,45434.53,0.00,451.40,0.00,11.48,-0.51,588.32
2004,94,45619.20,0.00,435.86,0.00,8.87,-2.01,527.09
2004,95,45803.48,0.00,398.28,0.00,6.69,-2.37,513.14
2004,96,45987.34,0.00,480.01,0.00,9.65,-4.55,435.82
2004,97,46170.76,2.10,373.15,0.00,17.44,-1.36,552.76
2004,98,46353.70,0.00,473.15,0.00,12.77,-1.57,544.27
2004,99,46536.12,1.53,379.16,0.00,10.56,1.45,678.35
2004,100,46717.99,0.00,335.13,0.00,8.92,1.36,673.61
2004,101,46899.28,0.00,332.31,0.00,6.18,-1.18,560.06
2004,102,47079.94,0.00,274.73,0.00,3.68,-2.04,525.89
2004,103,47259.94,0.00,371.56,0.00,4.88,-3.30,478.75
2004,104,47439.25,0.00,482.13,0.00,9.96,-3.67,465.86
2004,105,47617.82,0.00,488.70,0.00,14.87,-0.09,590.58
2004,106,47795.61,1.77,490.97,0.00,16.31,0.79,618.09
2004,107,47972.59,2.89,371.82,0.00,22.13,4.34,832.60
2004,108,48148.71,6.57,321.58,0.00,20.01,7.60,1043.50
2004,109,48323.92,11.75,362.44,0.00,23.93,7.05,1004.80
2004,110,48498.19,7.09,290.30,0.00,17.63,7.31,1023.05
2004,111,48671.47,12.00,273.86,0.00,11.19,2.06,708.60
2004,112,48843.72,7.86,287.78,0.00,13.06,3.34,776.02
2004,113,49014.88,0.00,310.09,0.00,9.24,2.10,710.57
2004,114,49184.91,0.00,475.03,0.00,12.88,-0.59,584.86
2004,115,49353.76,7.53,256.36,0.00,9.41,1.50,680.52
2004,116,49521.38,4.73,326.19,0.00,14.16,2.67,740.19
2004,117,49687.71,0.00,360.07,0.00,11.72,3.11,763.21
2004,118,49852.72,0.00,503.61,0.00,14.61,-0.95,569.59
2004,119,50016.33,0.00,534.72,0.00,25.44,3.31,726.28
2004,120,50178.50,0.00,457.98,0.00,20.44,6.53,969.23
2004,121,50339.18,1.90,238.34,0.00,9.75,4.15,821.49
2004,122,50498.29,0.00,282.95,0.00,9.19,2.56,734.35
2004,123,50655.80,0.00,362.97,0.00,8.74,0.00,610.57
2004,124,50811.63,0.00,497.22,0.00,12.69,-2.07,524.58
2004,125,50965.73,0.00,521.59,0.00,18.92,1.18,642.75
2004,126,51118.04,0.00,495.66,0.00,16.93,1.61,681.33
2004,127,51268.49,6.27,339.39,0.00,18.07,5.29,889.48
2004,128,51417.03,22.18,211.27,0.00,11.35,4.84,862.50
2004,129,51563.58,24.44,290.66,0.00,14.61,4.93,867.94
2004,130,51708.09,0.41,431.02,0.00,18.20,6.57,971.98
2004,131,51850.48,0.00,419.70,0.00,19.10,7.76,1054.67
2004,132,51990.70,0.00,403.47,0.00,18.52,7.76,1054.55
2004,133,52128.68,7.24,347.30,0.00,22.94,8.88,1138.26
2004,134,52264.34,14.52,221.12,0.00,19.16,11.79,1382.30
2004,135,52397.63,9.15,206.70,0.00,12.97,6.57,972.00
2004,136,52528.47,0.00,361.63,0.00,11.93,3.41,779.78
2004,137,52656.80,0.00,443.19,0.00,16.36,4.98,870.76
2004,138,52782.54,0.00,508.72,0.00,22.87,6.98,1000.14
2004,139,52905.63,5.88,301.36,0.00,16.90,7.11,1009.05
2004,140,53026.00,0.00,498.72,0.00,20.24,5.72,916.68
2004,141,53143.58,22.27,359.60,0.00,23.68,9.57,1192.38
2004,142,53258.30,22.82,257.98,0.00,15.03,6.98,1000.31
2004,143,53370.09,18.55,269.39,0.00,15.79,7.25,1018.72
2004,144,53478.90,27.84,310.96,0.00,17.14,6.84,990.31
2004,145,53584.64,0.00,286.59,0.00,12.96,6.59,973.32
2004,146,53687.25,0.00,433.56,0.00,17.56,6.62,975.84
2004,147,53786.66,0.00,409.10,0.00,18.15,8.01,1072.88
2004,148,53882.82,3.05,360.79,0.00,19.82,6.62,975.47
2004,149,53975.66,0.00,338.45,0.00,13.08,5.73,917.37
2004,150,54065.11,6.96,236.48,0.00,12.44,5.83,923.95
2004,151,54151.11,23.19,248.91,0.00,15.69,8.50,1109.17
2004,152,54233.61,7.75,275.75,0.00,18.34,10.01,1228.07
2004,153,54312.54,0.00,407.20,0.00,20.00,10.32,1253.86
2004,154,54387.85,0.00,425.20,0.00,19.17,9.09,1154.71
2004,155,54459.48,0.00,460.89,0.00,17.95,6.85,991.08
2004,156,54527.39,0.00,504.80,0.00,19.26,5.98,933.72
2004,157,54591.51,0.00,496.06,0.00,21.00,7.95,1068.50
2004,158,54651.81,0.00,439.53,0.00,24.48,13.36,1532.72
2004,159,54708.23,0.00,423.02,0.00,24.84,14.28,1627.30
2004,160,54760.73,7.16,328.47,0.00,27.45,15.89,1804.30
2004,161,54809.28,11.59,232.64,0.00,20.39,13.67,1564.19
2004,162,54853.83,19.12,162.86,0.00,13.79,9.54,1190.24
2004,163,54894.35,25.42,240.31,0.00,16.25,9.80,1210.69
2004,164,54930.80,6.38,291.52,0.00,18.87,10.50,1269.46
2004,165,54963.16,5.28,343.63,0.00,23.71,12.31,1430.83
2004,166,54991.41,7.38,337.28,0.00,24.51,13.26,1522.67
2004,167,55015.51,0.00,406.84,0.00,21.29,12.05,1406.27
2004,168,55035.45,15.39,366.29,0.00,24.39,11.51,1356.82
2004,169,55051.21,3.12,278.89,0.00,21.38,13.26,1522.92
2004,170,55062.78,0.00,472.13,0.00,23.90,12.06,1407.19
2004,171,55070.16,0.00,430.84,0.00,19.37,9.84,1214.32
2004,172,55073.32,0.00,450.93,0.00,21.86,11.27,1335.88
2004,173,55072.28,0.54,283.47,0.00,20.12,14.39,1638.53
2004,174,55067.03,0.00,422.98,0.00,21.98,12.46,1444.85
2004,175,55057.57,4.95,265.95,0.00,20.21,12.79,1476.87
2004,176,55043.92,5.70,335.54,0.00,18.45,8.46,1106.12
2004,177,55026.09,0.00,521.72,0.00,21.56,7.41,1030.20
2004,178,55004.08,0.00,463.59,0.00,21.62,10.59,1276.55
2004,179,54977.93,10.88,367.26,0.00,22.15,9.68,1201.20
2004,180,54947.64,0.00,502.54,0.00,25.08,11.06,1317.45
2004,181,54913.24,0.00,482.74,0.00,27.77,14.09,1606.91
2004,182,54874.77,0.00,480.55,0.00,27.07,13.52,1548.19
2004,183,54832.25,0.00,378.87,0.00,22.00,13.22,1518.82
2004,184,54785.71,0.00,402.29,0.00,21.88,12.41,1440.06
2004,185,54735.20,19.15,284.98,0.00,23.24,14.36,1635.28
2004,186,54680.75,13.18,244.32,0.00,22.69,15.48,1758.34
2004,187,54622.40,4.28,245.18,0.00,20.35,13.40,1536.66
2004,188,54560.20,5.25,255.39,0.00,19.57,12.41,1439.95
2004,189,54494.20,1.57,294.14,0.00,18.23,12.32,1432.05
2004,190,54424.44,0.00,385.57,0.00,19.70,11.51,1357.08
2004,191,54350.98,0.28,399.83,0.00,20.43,11.71,1375.19
2004,192,54273.87,0.00,464.88,0.00,23.52,11.87,1389.85
2004,193,54193.16,0.00,469.23,0.00,24.93,12.65,1462.65
2004,194,54108.92,0.00,421.95,0.00,27.18,16.45,1869.95
2004,195,54021.20,8.76,304.69,0.00,28.78,18.36,2110.29
2004,196,53930.07,0.00,419.89,0.00,27.08,16.45,1870.49
2004,197,53835.58,0.00,449.83,0.00,27.26,15.26,1733.43
2004,198,53737.79,0.00,352.16,0.00,25.75,17.54,2004.57
2004,199,53636.78,0.00,352.28,0.00,23.33,15.37,1745.18
2004,200,53532.61,0.00,446.65,0.00,25.13,13.76,1572.55
2004,201,53425.35,0.00,466.43,0.00,27.93,14.92,1695.97
2004,202,53315.06,0.00,369.55,0.00,27.35,18.35,2108.57
2004,203,53201.80,0.00,388.96,0.00,29.68,19.54,2270.74
2004,204,53085.66,0.00,422.47,0.00,28.97,17.60,2011.19
2004,205,52966.68,0.00,390.04,0.00,21.82,12.59,1457.62
2004,206,52844.96,0.00,440.36,0.00,20.83,9.90,1218.87
2004,207,52720.55,0.00,486.71,0.00,22.29,8.93,1142.00
2004,208,52593.51,0.00,510.72,0.00,25.25,9.36,1175.85
2004,209,52463.93,0.00,464.84,0.00,26.57,13.33,1530.00
2004,210,52331.87,0.00,407.98,0.00,26.48,15.88,1803.76
2004,211,52197.40,6.39,251.02,0.00,25.00,17.07,1945.85
2004,212,52060.58,9.02,183.31,0.00,22.92,17.57,2007.30
2004,213,51921.48,0.00,350.28,0.00,24.97,16.75,1906.35
2004,214,51780.18,3.84,317.56,0.00,27.48,16.30,1852.25
2004,215,51636.73,0.00,399.65,0.00,28.23,17.80,2037.05
2004,216,51491.20,0.00,316.79,0.00,24.49,17.13,1952.87
2004,217,51343.65,0.00,326.74,0.00,22.47,15.00,1704.07
2004,218,51194.16,0.00,431.00,0.00,22.36,11.37,1344.96
2004,219,51042.78,0.00,496.59,0.00,25.62,9.91,1219.90
2004,220,50889.58,0.00,439.22,0.00,24.13,12.04,1405.73
2004,221,50734.61,0.00,390.61,0.00,25.19,14.87,1690.18
2004,222,50577.94,4.87,276.27,0.00,27.41,17.58,2008.66
2004,223,50419.63,0.00,284.93,0.00,21.43,14.79,1681.80
2004,224,50259.73,0.88,280.75,0.00,16.79,10.59,1277.01
2004,225,50098.31,0.00,370.39,0.00,18.76,10.01,1227.77
2004,226,49935.42,0.00,379.63,0.00,19.31,10.21,1244.74
2004,227,49771.11,0.00,453.69,0.00,22.05,9.54,1189.77
2004,228,49605.44,0.00,492.33,0.00,23.53,7.76,1054.73
2004,229,49438.46,6.80,331.02,0.00,24.17,11.41,1348.33
2004,230,49270.22,7.59,293.68,0.00,24.72,14.10,1608.03
2004,231,49100.78,0.00,448.80,0.00,25.22,11.69,1373.32
2004,232,48930.19,0.00,455.55,0.00,20.84,7.48,1034.60
2004,233,48758.48,0.00,423.97,0.00,21.55,9.61,1195.75
2004,234,48585.72,0.00,466.13,0.00,21.57,7.03,1003.42
2004,235,48411.94,0.00,479.85,0.00,27.66,9.95,1223.25
2004,236,48237.20,0.00,272.79,0.00,20.29,13.40,1536.49
2004,237,48061.53,0.00,282.15,0.00,21.85,14.67,1668.26
2004,238,47884.98,9.94,240.57,0.00,25.74,17.11,1950.11
2004,239,47707.59,0.00,363.81,0.00,27.24,16.87,1920.27
2004,240,47529.41,16.26,238.51,0.00,27.00,18.31,2102.99
2004,241,47350.47,0.00,219.27,0.00,18.77,13.57,1553.53
2004,242,47170.81,0.00,376.68,0.00,19.30,9.23,1165.20
2004,243,46990.48,0.00,456.68,0.00,23.70,8.18,1085.18
2004,244,46809.50,0.00,412.43,0.00,24.04,11.25,1334.32
2004,245,46627.92,0.00,399.21,0.00,25.27,12.82,1479.23
2004,246,46445.77,0.00,404.41,0.00,27.57,14.06,1604.00
2004,247,46263.09,0.00,363.92,0.00,27.20,15.65,1777.63
2004,248,46079.91,0.00,346.91,0.00,25.95,15.28,1735.95
2004,249,45896.27,0.00,357.57,0.00,26.46,15.28,1735.42
2004,250,45712.19,1.25,272.51,0.00,26.04,18.16,2084.10
2004,251,45527.72,0.00,342.41,0.00,21.49,11.56,1361.80
2004,252,45342.88,0.00,301.95,0.00,19.50,11.19,1328.94
2004,253,45157.70,0.00,346.70,0.00,22.06,11.66,1370.71
2004,254,44972.22,0.00,400.68,0.00,24.17,10.30,1251.96
2004,255,44786.46,0.00,406.23,0.00,28.23,12.63,1447.76
2004,256,44600.46,0.00,338.37,0.00,26.57,15.19,1725.20
2004,257,44414.25,0.00,367.82,0.00,26.50,13.45,1541.95
2004,258,44227.85,0.00,335.37,0.00,27.05,15.62,1773.38
2004,259,44041.29,7.90,177.49,0.00,25.71,18.38,2113.22
2004,260,43854.60,0.00,309.51,0.00,21.05,11.49,1355.74
2004,261,43667.82,0.00,365.99,0.00,19.96,7.83,1059.98
2004,262,43480.97,0.00,353.97,0.00,21.45,9.68,1201.11
2004,263,43294.07,0.00,323.08,0.00,21.73,11.34,1341.92
2004,264,43107.16,0.00,319.74,0.00,23.09,12.68,1465.52
2004,265,42920.26,0.00,376.01,0.00,25.26,11.18,1320.42
2004,266,42733.41,0.00,391.69,0.00,25.95,9.86,1180.25
2004,267,42546.62,0.00,371.26,0.00,25.26,10.64,1252.69
2004,268,42359.94,0.00,309.29,0.00,23.76,12.89,1485.89
2004,269,42173.38,0.00,264.41,0.00,20.90,12.24,1424.47
2004,270,41986.98,0.00,357.34,0.00,21.72,7.94,1054.63
2004,271,41800.76,0.00,358.26,0.00,23.20,8.58,1093.47
2004,272,41614.76,0.00,276.55,0.00,16.72,7.31,1022.72
2004,273,41429.00,0.00,361.18,0.00,18.37,3.83,803.03
2004,274,41243.52,0.00,383.25,0.00,20.19,2.60,726.96
2004,275,41058.34,0.00,343.80,0.00,21.60,7.21,1015.98
2004,276,40873.49,0.00,352.66,0.00,16.24,1.65,679.06
2004,277,40689.02,0.00,366.43,0.00,19.13,2.45,661.44
2004,278,40504.94,0.00,268.70,0.00,12.22,2.54,733.07
2004,279,40321.29,0.00,376.63,0.00,17.27,-1.52,480.47
2004,280,40138.11,0.00,369.00,0.00,24.08,4.17,680.40
2004,281,39955.42,6.10,214.82,0.00,22.55,9.98,1225.78
2004,282,39773.27,6.32,180.77,0.00,21.59,11.49,1355.46
2004,283,39591.69,0.00,259.94,0.00,19.21,8.19,1086.33
2004,284,39410.71,0.00,309.96,0.00,16.74,2.52,730.29
2004,285,39230.37,0.00,291.65,0.00,14.74,1.92,701.42
2004,286,39050.71,0.00,294.54,0.00,15.99,2.59,728.41
2004,287,38871.76,0.00,250.86,0.00,16.19,5.43,898.32
2004,288,38693.57,0.00,100.53,0.00,9.86,6.15,944.17
2004,289,38516.18,2.10,87.63,0.00,9.88,5.48,901.46
2004,290,38339.63,1.38,128.13,0.00,8.46,3.63,792.26
2004,291,38163.95,0.00,167.33,0.00,10.42,3.95,809.99
2004,292,37989.20,0.00,145.05,0.00,10.07,4.55,844.73
2004,293,37815.42,0.76,136.19,0.00,11.03,5.84,924.49
2004,294,37642.65,0.00,165.60,0.00,12.43,5.97,932.72
2004,295,37470.94,0.00,265.54,0.00,13.77,1.88,699.67
2004,296,37300.33,0.00,183.46,0.00,13.43,6.16,944.85
2004,297,37130.88,5.82,125.35,0.00,17.37,10.66,1282.78
2004,298,36962.64,0.00,152.16,0.00,15.00,9.07,1152.85
2004,299,36795.65,0.00,250.27,0.00,16.68,5.29,889.76
2004,300,36629.97,9.58,91.39,0.00,11.19,6.60,974.37
2004,301,36465.66,8.74,69.99,0.00,11.61,8.22,1088.46
2004,302,36302.75,6.75,129.79,0.00,14.14,7.36,1026.57
2004,303,36141.32,6.22,168.77,0.00,20.23,10.15,1240.11
2004,304,35981.41,2.32,108.52,0.00,15.50,10.00,1227.06
2004,305,35823.09,0.00,150.89,0.00,11.11,5.61,910.00
2004,306,35666.41,6.57,79.99,0.00,8.87,5.21,885.09
2004,307,35511.43,6.08,94.56,0.00,9.31,5.03,873.89
2004,308,35358.22,0.00,161.77,0.00,10.83,5.13,880.02
2004,309,35206.83,1.56,179.77,0.00,10.16,3.87,805.85
2004,310,35057.32,0.00,261.38,0.00,13.31,1.16,664.17
2004,311,34909.77,0.00,248.24,0.00,15.40,4.19,823.97
2004,312,34764.22,0.00,216.55,0.00,11.16,2.83,748.34
2004,313,34620.76,0.00,223.50,0.00,6.74,-1.87,532.45
2004,314,34479.44,0.00,247.97,0.00,11.17,-0.16,603.83
2004,315,34340.33,0.00,235.66,0.00,13.86,3.33,775.65
2004,316,34203.49,0.00,215.42,0.00,6.92,-1.36,552.92
2004,317,34069.00,0.00,251.72,0.00,7.01,-5.34,410.46
