Latitude: 43.990153  Longitude: -87.904606
X & Y on Lambert Conformal Conic: 921928.92 224809.22
Tile: 11927
Elevation: 290 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,309,35206.83,0.00,273.44,0.00,14.06,-2.24,518.13
2001,310,35057.32,0.00,270.18,0.00,17.05,0.13,616.34
2001,311,34909.77,0.00,198.90,0.00,13.13,4.14,820.76
2001,312,34764.22,0.00,213.38,0.00,10.87,0.88,650.99
2001,313,34620.76,0.00,248.20,0.00,10.88,-2.86,494.67
2001,314,34479.44,0.00,188.53,0.00,9.37,0.70,642.27
2001,315,34340.33,0.00,226.55,0.00,8.92,-2.87,494.49
2001,316,34203.49,0.00,246.16,0.00,11.85,-3.14,484.45
2001,317,34069.00,4.57,158.34,0.00,12.49,1.08,660.40
2001,318,33936.92,0.00,174.57,0.00,16.48,7.28,1020.85
2001,319,33807.33,0.00,151.09,0.00,16.47,8.65,1120.86
2001,320,33680.28,0.00,199.83,0.00,12.03,0.95,654.24
2001,321,33555.85,0.00,239.17,0.00,15.77,-1.59,543.64
2001,322,33434.11,8.45,128.68,0.00,11.84,2.74,743.84
2001,323,33315.12,0.00,142.68,0.00,7.30,0.27,622.58
2001,324,33198.95,0.00,184.19,0.00,6.23,-3.61,467.88
2001,325,33085.68,0.00,214.08,0.00,11.49,-1.89,531.55
2001,326,32975.36,0.00,204.36,0.00,11.93,-0.66,581.86
2001,327,32868.08,6.16,132.43,0.00,12.62,2.40,726.06
2001,328,32763.89,10.89,57.23,0.00,10.58,6.69,980.62
2001,329,32662.86,3.11,72.00,0.00,8.10,3.18,767.04
2001,330,32565.06,2.90,85.38,0.00,6.42,0.53,634.69
2001,331,32470.54,4.24,65.97,0.00,5.11,0.75,644.84
2001,332,32379.39,2.06,53.38,0.00,3.32,-0.10,606.25
2001,333,32291.64,2.38,61.75,0.00,4.38,0.36,627.07
2001,334,32207.38,3.04,45.81,0.00,4.65,1.79,695.15
2001,335,32126.65,0.00,105.54,0.00,5.43,0.22,620.57
2001,336,32049.51,0.00,167.78,0.00,8.60,-0.79,576.54
2001,337,31976.03,0.00,185.89,0.00,12.50,0.87,650.22
2001,338,31906.25,3.45,135.61,0.00,16.04,4.52,843.00
2001,339,31840.22,5.30,126.77,0.00,14.79,4.73,855.39
2001,340,31777.99,0.00,165.01,0.00,8.64,-0.43,591.96
2001,341,31719.62,0.00,136.96,0.00,3.43,-3.40,475.16
2001,342,31665.14,0.00,151.86,0.00,3.46,-4.35,442.57
2001,343,31614.60,0.00,194.08,0.00,4.84,-7.31,352.85
2001,344,31568.04,0.00,190.46,0.00,6.66,-5.42,408.10
2001,345,31525.50,0.00,194.77,0.00,7.31,-5.70,399.33
2001,346,31487.00,9.67,88.28,0.00,5.52,-0.26,599.46
2001,347,31452.57,0.00,76.59,0.00,2.81,-0.68,581.33
2001,348,31422.26,0.00,127.33,0.00,1.83,-4.23,446.48
2001,349,31396.08,2.74,133.27,0.00,4.55,-5.53,404.75
2001,350,31374.04,3.77,76.96,0.00,5.13,0.37,627.19
2001,351,31356.18,0.00,99.89,0.00,5.34,0.88,650.69
2001,352,31342.50,0.00,164.63,0.00,5.64,-2.78,497.56
2001,353,31333.02,0.00,112.77,0.00,1.29,-3.69,465.14
2001,354,31327.74,0.00,152.65,0.00,1.79,-5.46,406.92
2001,355,31326.67,0.00,190.39,0.00,3.51,-7.40,350.58
2001,356,31329.81,1.90,154.48,0.00,3.20,-4.04,453.00
2001,357,31337.15,0.36,117.37,0.36,-2.50,-6.82,366.49
2001,358,31348.70,0.00,106.98,0.36,-6.47,-10.33,278.52
2001,359,31364.43,0.00,152.36,0.36,-6.02,-11.86,246.44
2001,360,31384.35,0.00,157.09,0.36,-6.21,-12.27,238.52
2001,361,31408.42,0.00,143.43,0.36,-5.95,-11.36,256.63
2001,362,31436.64,0.00,121.60,0.36,-7.23,-11.68,250.11
2001,363,31468.97,0.00,163.14,0.36,-7.36,-13.74,211.63
2001,364,31505.40,0.00,157.41,0.36,-7.99,-14.10,205.40
2001,365,31545.89,0.00,184.75,0.36,-6.91,-14.63,196.66
2002,1,31590.62,0.00,221.91,1.72,-2.94,-14.33,201.57
2002,2,31639.16,0.00,204.34,1.72,-4.01,-13.23,220.52
2002,3,31691.65,0.00,212.60,1.72,-2.94,-12.90,226.47
2002,4,31748.07,0.00,218.34,1.72,0.55,-10.07,284.31
2002,5,31808.35,0.00,175.70,1.53,1.66,-5.53,404.68
2002,6,31872.47,0.00,122.62,1.35,-1.02,-5.57,403.42
2002,7,31940.37,0.00,183.22,1.35,-0.96,-8.40,324.22
2002,8,32011.99,0.00,242.78,1.35,7.73,-7.30,353.25
2002,9,32087.29,0.00,200.18,0.00,8.87,-2.09,523.72
2002,10,32166.22,0.00,152.36,0.00,4.74,-1.90,531.40
2002,11,32248.70,0.00,145.47,0.00,3.94,-2.22,518.79
2002,12,32334.70,2.34,93.04,0.00,0.55,-4.42,440.01
2002,13,32424.14,6.38,154.09,6.38,0.79,-7.50,347.86
2002,14,32516.97,6.19,101.05,5.77,0.17,-4.55,435.91
2002,15,32613.12,2.80,69.31,5.24,-1.65,-4.73,429.98
2002,16,32712.53,3.30,76.17,8.54,-5.31,-8.63,318.37
2002,17,32815.14,0.00,182.25,8.54,-7.00,-13.43,217.03
2002,18,32920.87,0.00,218.14,8.54,-8.80,-16.99,161.46
2002,19,33029.66,0.00,275.51,8.54,-3.10,-18.82,138.22
2002,20,33141.45,0.00,254.16,8.54,-0.13,-11.28,258.19
2002,21,33256.17,0.00,232.24,8.54,1.89,-7.15,357.40
2002,22,33373.74,0.00,270.54,8.54,7.14,-6.31,381.11
2002,23,33494.10,0.00,120.41,6.49,2.70,-1.13,562.28
2002,24,33617.19,0.00,167.45,5.36,2.15,-3.32,478.18
2002,25,33742.93,0.00,250.26,3.92,7.47,-2.56,503.66
2002,26,33871.25,0.00,249.40,1.97,8.49,-1.35,544.39
2002,27,34002.08,0.00,200.03,0.00,7.21,-0.64,582.67
2002,28,34135.36,0.00,66.09,0.00,-0.28,-2.34,514.42
2002,29,34271.02,0.00,54.98,0.00,-3.77,-5.35,410.29
2002,30,34408.99,7.43,108.78,7.43,-1.92,-6.16,385.65
2002,31,34549.21,8.56,129.01,16.00,-1.13,-6.07,388.14
2002,32,34691.60,0.00,272.09,16.00,-0.92,-10.25,280.34
2002,33,34836.10,0.00,316.34,16.00,-0.73,-15.20,187.51
2002,34,34982.65,0.00,311.74,16.00,-0.28,-13.23,220.59
2002,35,35131.18,0.00,250.91,16.00,-6.63,-14.30,202.06
2002,36,35281.63,0.00,312.36,16.00,-1.49,-13.74,211.59
2002,37,35433.93,0.00,326.36,16.00,4.00,-10.61,272.36
2002,38,35588.03,0.00,290.14,15.47,5.31,-4.75,429.36
2002,39,35743.86,0.00,278.59,14.40,5.66,-3.44,473.70
2002,40,35901.36,4.37,138.81,12.65,3.25,-1.83,533.91
2002,41,36060.47,1.45,241.71,12.51,1.26,-5.66,400.49
2002,42,36221.14,0.00,349.91,12.51,2.39,-13.30,219.24
2002,43,36383.31,0.00,342.54,12.51,1.71,-11.97,244.18
2002,44,36546.92,0.00,340.94,12.51,0.95,-12.26,238.66
2002,45,36711.92,0.00,322.46,12.45,5.85,-5.85,394.75
2002,46,36878.26,0.00,127.74,10.13,3.01,-0.49,589.44
2002,47,37045.87,0.00,156.22,8.66,1.74,-2.51,507.87
2002,48,37214.72,0.00,285.46,8.59,2.90,-5.82,395.83
2002,49,37384.75,6.57,246.33,7.81,6.85,-4.16,448.80
2002,50,37555.91,7.96,134.57,5.59,3.95,-0.71,579.91
2002,51,37728.15,9.00,69.40,2.89,2.59,0.45,630.83
2002,52,37901.43,0.00,232.40,2.64,0.36,-5.41,408.37
2002,53,38075.69,0.00,349.06,2.64,1.89,-8.86,312.79
2002,54,38250.91,0.00,352.39,2.60,5.17,-5.92,392.70
2002,55,38427.02,0.00,272.64,0.46,6.27,-0.89,572.41
2002,56,38604.00,1.02,180.67,0.00,0.66,-4.06,452.24
2002,57,38781.79,2.01,154.94,2.01,-2.73,-7.45,349.20
2002,58,38960.36,0.00,296.02,2.01,-2.08,-9.43,299.08
2002,59,39139.66,0.00,304.28,2.01,-2.65,-10.31,278.90
2002,60,39319.67,8.96,213.36,10.98,-3.59,-10.47,275.49
2002,61,39500.33,11.36,191.29,22.34,-4.75,-10.62,272.21
2002,62,39681.61,0.00,294.04,22.34,-9.61,-16.41,169.60
2002,63,39863.48,0.00,439.84,22.34,-8.91,-23.65,90.58
2002,64,40045.90,3.67,333.22,26.00,-4.44,-19.38,131.72
2002,65,40228.84,2.01,287.46,28.02,-0.45,-10.43,276.37
2002,66,40412.25,5.28,286.78,33.30,3.64,-6.14,386.11
2002,67,40596.12,8.43,321.44,32.41,8.76,-3.90,457.84
2002,68,40780.40,9.63,306.24,32.29,5.07,-5.70,399.52
2002,69,40965.06,0.00,433.02,32.29,-1.61,-13.39,217.75
2002,70,41150.08,0.00,434.23,32.29,5.04,-7.19,356.15
2002,71,41335.41,0.00,434.11,31.92,7.17,-5.12,417.48
2002,72,41521.03,0.00,392.98,30.21,7.85,-1.94,529.59
2002,73,41706.92,0.00,162.32,27.96,2.52,-0.64,582.65
2002,74,41893.03,0.00,306.04,26.70,3.26,-2.99,490.05
2002,75,42079.34,0.00,392.40,26.38,3.40,-5.25,413.37
2002,76,42265.82,0.00,384.45,25.74,3.96,-4.46,438.68
2002,77,42452.45,0.00,351.07,24.14,5.23,-2.19,520.15
2002,78,42639.19,5.84,270.08,22.92,4.46,-3.10,485.84
2002,79,42826.01,3.41,158.20,22.16,-0.35,-4.20,447.52
2002,80,43012.89,0.00,339.17,22.16,-3.76,-10.32,278.82
2002,81,43199.80,0.00,466.28,22.16,0.07,-11.19,260.05
2002,82,43386.70,0.00,446.68,22.16,1.67,-8.66,317.68
2002,83,43573.58,0.00,400.86,22.16,-0.15,-8.52,321.13
2002,84,43760.41,0.00,366.96,22.16,-2.55,-9.73,292.14
2002,85,43947.14,0.00,479.54,22.16,3.74,-7.77,340.46
2002,86,44133.77,0.00,497.33,22.16,6.62,-6.29,380.49
2002,87,44320.25,2.91,319.37,20.19,8.23,-1.29,555.59
2002,88,44506.57,0.00,425.28,17.61,9.70,0.12,616.21
2002,89,44692.68,0.00,397.13,15.17,8.35,-0.17,603.23
2002,90,44878.56,0.00,408.75,13.92,5.73,-3.02,488.75
2002,91,45064.18,4.82,219.06,12.75,2.40,-3.22,481.60
2002,92,45249.52,3.46,190.10,11.68,1.28,-3.45,473.55
2002,93,45434.53,0.00,319.78,10.95,1.69,-4.26,445.37
2002,94,45619.20,0.00,340.38,10.09,2.25,-3.97,455.50
2002,95,45803.48,0.00,441.36,9.61,3.98,-4.85,426.12
2002,96,45987.34,5.13,352.45,9.26,4.59,-5.17,415.92
2002,97,46170.76,9.82,289.81,7.11,6.26,-0.88,572.78
2002,98,46353.70,14.75,293.25,3.98,8.68,1.45,677.98
2002,99,46536.12,0.00,455.63,0.95,10.28,1.22,666.99
2002,100,46717.99,0.00,488.61,0.00,13.43,-0.45,591.19
2002,101,46899.28,0.00,457.99,0.00,16.07,4.39,832.58
2002,102,47079.94,0.00,455.36,0.00,14.92,3.62,791.43
2002,103,47259.94,0.00,505.23,0.00,16.11,0.13,594.47
2002,104,47439.25,2.46,377.65,0.00,20.50,3.22,769.31
2002,105,47617.82,0.00,506.51,0.00,26.19,6.88,861.73
2002,106,47795.61,0.00,455.24,0.00,26.37,12.66,1307.89
2002,107,47972.59,0.00,458.11,0.00,26.11,12.24,1256.72
2002,108,48148.71,16.16,328.23,0.00,20.68,8.65,1120.65
2002,109,48323.92,0.00,323.10,0.00,12.50,5.20,884.50
2002,110,48498.19,0.00,227.85,0.00,5.99,1.26,668.96
2002,111,48671.47,2.98,209.23,0.00,5.61,-0.17,603.23
2002,112,48843.72,0.00,378.78,0.00,6.38,-1.93,530.09
2002,113,49014.88,0.00,504.52,0.00,12.08,-2.45,505.76
2002,114,49184.91,4.32,378.24,0.00,15.72,0.51,633.85
2002,115,49353.76,0.00,393.03,0.00,9.62,0.58,636.87
2002,116,49521.38,0.00,394.58,0.00,8.04,-0.84,574.36
2002,117,49687.71,18.39,188.31,0.00,4.95,-0.08,607.01
2002,118,49852.72,6.82,190.97,0.00,7.41,2.33,722.30
2002,119,50016.33,0.00,483.71,0.00,14.46,1.79,694.88
2002,120,50178.50,0.00,445.49,0.00,14.11,3.30,773.76
2002,121,50339.18,12.07,247.94,0.00,11.15,4.11,819.25
2002,122,50498.29,0.00,402.54,0.00,10.35,1.25,668.53
2002,123,50655.80,0.00,486.92,0.00,12.48,-0.37,594.57
2002,124,50811.63,0.00,525.81,0.00,16.18,-0.17,591.78
2002,125,50965.73,9.80,355.48,0.00,17.28,4.28,828.91
2002,126,51118.04,7.32,358.32,0.00,18.90,5.43,898.28
2002,127,51268.49,0.00,304.13,0.00,11.51,4.71,854.24
2002,128,51417.03,3.69,249.13,0.00,12.43,4.86,863.72
2002,129,51563.58,4.23,251.69,0.00,14.13,6.44,963.64
2002,130,51708.09,0.00,411.88,0.00,14.26,4.38,834.73
2002,131,51850.48,8.91,210.44,0.00,8.63,2.73,743.03
2002,132,51990.70,3.31,168.53,0.00,9.03,4.47,840.04
2002,133,52128.68,0.00,421.09,0.00,13.57,3.99,812.21
2002,134,52264.34,0.00,511.83,0.00,17.73,3.74,798.12
2002,135,52397.63,0.00,548.04,0.00,20.05,2.46,714.37
2002,136,52528.47,0.00,480.11,0.00,14.72,3.05,760.12
2002,137,52656.80,0.00,418.99,0.00,8.01,-0.83,574.98
2002,138,52782.54,0.00,496.16,0.00,10.01,-1.79,535.53
2002,139,52905.63,0.00,462.99,0.00,9.25,-1.17,560.75
2002,140,53026.00,0.00,487.17,0.00,10.31,-1.35,553.40
2002,141,53143.58,0.00,540.01,0.00,14.92,-0.78,573.58
2002,142,53258.30,0.00,540.62,0.00,19.76,2.99,712.02
2002,143,53370.09,0.00,488.21,0.00,19.71,6.64,947.24
2002,144,53478.90,0.00,358.46,0.00,11.25,3.61,791.06
2002,145,53584.64,9.05,352.14,0.00,13.81,2.40,725.70
2002,146,53687.25,0.00,555.53,0.00,22.52,3.49,727.25
2002,147,53786.66,0.00,484.97,0.00,23.03,9.32,1128.03
2002,148,53882.82,6.52,375.10,0.00,23.68,8.55,1113.23
2002,149,53975.66,10.58,360.52,0.00,24.92,10.69,1284.82
2002,150,54065.11,0.00,505.11,0.00,28.15,11.65,1295.06
2002,151,54151.11,0.00,432.72,0.00,28.68,15.89,1762.92
2002,152,54233.61,0.00,471.54,0.00,26.33,12.06,1326.49
2002,153,54312.54,15.99,244.45,0.00,14.62,6.87,992.76
2002,154,54387.85,15.88,249.67,0.00,13.25,5.55,905.85
2002,155,54459.48,2.55,282.35,0.00,16.10,7.09,1007.87
2002,156,54527.39,0.00,366.80,0.00,16.46,7.84,1060.40
2002,157,54591.51,0.00,511.35,0.00,20.95,5.70,899.67
2002,158,54651.81,0.00,477.49,0.00,22.86,9.09,1129.35
2002,159,54708.23,0.00,469.02,0.00,25.97,12.00,1334.14
2002,160,54760.73,0.00,448.68,0.00,25.74,12.68,1416.88
2002,161,54809.28,13.39,347.24,0.00,27.71,13.25,1521.46
2002,162,54853.83,13.84,201.08,0.00,22.81,15.85,1799.74
2002,163,54894.35,0.00,221.65,0.00,17.75,12.37,1436.14
2002,164,54930.80,3.73,219.76,0.00,18.32,11.17,1326.68
2002,165,54963.16,8.24,255.27,0.00,19.96,11.58,1363.07
2002,166,54991.41,3.63,321.10,0.00,22.96,11.38,1345.30
2002,167,55015.51,2.28,334.18,0.00,23.26,10.83,1296.91
2002,168,55035.45,0.00,422.39,0.00,22.46,11.09,1320.01
2002,169,55051.21,0.00,474.61,0.00,22.31,8.59,1116.19
2002,170,55062.78,0.00,431.54,0.00,24.41,12.32,1432.12
2002,171,55070.16,16.53,258.88,0.00,26.81,17.62,2014.20
2002,172,55073.32,18.03,257.79,0.00,25.64,16.79,1911.48
2002,173,55072.28,11.43,307.67,0.00,28.10,16.70,1900.55
2002,174,55067.03,0.00,419.62,0.00,30.72,18.32,2104.27
2002,175,55057.57,0.00,449.18,0.00,31.09,17.17,1957.28
2002,176,55043.92,0.00,417.39,0.00,30.76,18.55,2135.45
2002,177,55026.09,4.12,273.40,0.00,26.86,17.34,1978.68
2002,178,55004.08,0.00,388.07,0.00,26.19,16.09,1827.30
2002,179,54977.93,0.00,429.45,0.00,28.96,16.89,1923.85
2002,180,54947.64,0.00,413.62,0.00,29.40,18.03,2066.73
2002,181,54913.24,0.00,418.32,0.00,31.79,19.74,2299.47
2002,182,54874.77,0.00,362.23,0.00,32.43,22.46,2718.34
2002,183,54832.25,0.00,353.47,0.00,32.26,22.57,2735.47
2002,184,54785.71,0.00,375.25,0.00,30.50,20.33,2385.72
2002,185,54735.20,0.00,387.20,0.00,26.03,16.11,1830.59
2002,186,54680.75,0.00,442.21,0.00,23.81,12.08,1409.62
2002,187,54622.40,0.00,470.05,0.00,27.71,14.02,1599.32
2002,188,54560.20,0.00,440.69,0.00,29.98,17.25,1968.00
2002,189,54494.20,30.02,265.44,0.00,28.60,19.48,2263.38
2002,190,54424.44,0.00,327.79,0.00,24.48,16.71,1901.98
2002,191,54350.98,0.00,392.72,0.00,22.92,13.51,1547.41
2002,192,54273.87,0.00,477.15,0.00,24.27,11.13,1323.56
2002,193,54193.16,0.00,510.07,0.00,26.44,10.42,1262.36
2002,194,54108.92,0.00,496.79,0.00,28.25,12.40,1439.23
2002,195,54021.20,0.00,481.69,0.00,30.15,14.53,1653.35
2002,196,53930.07,0.00,449.90,0.00,31.09,16.96,1931.78
2002,197,53835.58,0.00,412.86,0.00,31.58,19.09,2208.28
2002,198,53737.79,0.00,403.27,0.00,31.01,19.02,2199.22
2002,199,53636.78,0.00,331.31,0.00,26.25,17.61,2012.49
2002,200,53532.61,0.00,404.20,0.00,26.34,15.26,1732.62
2002,201,53425.35,0.68,498.39,0.00,30.41,13.15,1511.30
2002,202,53315.06,0.00,426.32,0.00,33.41,19.53,2270.63
2002,203,53201.80,2.91,258.74,0.00,27.59,18.10,2075.59
2002,204,53085.66,0.00,416.44,0.00,22.98,11.55,1360.91
2002,205,52966.68,0.00,416.29,0.00,24.32,12.76,1473.72
2002,206,52844.96,8.08,305.80,0.00,26.22,14.71,1673.07
2002,207,52720.55,3.40,303.71,0.00,29.22,17.23,1965.37
2002,208,52593.51,5.37,271.53,0.00,29.08,18.74,2160.68
2002,209,52463.93,0.00,373.27,0.00,31.65,20.43,2400.58
2002,210,52331.87,3.45,272.68,0.00,29.51,19.04,2202.17
2002,211,52197.40,0.00,422.76,0.00,31.91,18.42,2118.03
2002,212,52060.58,0.00,444.64,0.00,32.61,17.58,2009.33
2002,213,51921.48,0.00,412.02,0.00,30.59,17.62,2014.73
2002,214,51780.18,0.00,442.03,0.00,26.93,13.13,1509.27
2002,215,51636.73,0.00,442.67,0.00,27.39,13.31,1527.37
2002,216,51491.20,0.00,353.33,0.00,27.02,16.78,1910.31
2002,217,51343.65,0.00,272.23,0.00,23.23,16.03,1820.76
2002,218,51194.16,0.00,393.85,0.00,21.80,10.86,1299.56
2002,219,51042.78,0.00,438.60,0.00,24.04,10.72,1287.42
2002,220,50889.58,0.00,450.11,0.00,26.06,11.52,1358.34
2002,221,50734.61,0.00,436.33,0.00,27.36,13.12,1508.99
2002,222,50577.94,0.00,442.46,0.00,29.72,14.55,1628.79
2002,223,50419.63,0.00,422.94,0.00,31.48,16.95,1904.04
2002,224,50259.73,9.88,293.38,0.00,29.54,16.98,1934.35
2002,225,50098.31,9.18,228.07,0.00,26.13,17.45,1992.46
2002,226,49935.42,0.57,356.18,0.00,26.21,15.78,1792.37
2002,227,49771.11,0.00,435.37,0.00,28.07,13.66,1562.62
2002,228,49605.44,0.00,363.24,0.00,27.57,16.57,1884.28
2002,229,49438.46,2.82,283.56,0.00,27.22,15.54,1764.95
2002,230,49270.22,0.00,404.07,0.00,24.70,12.19,1419.31
2002,231,49100.78,0.00,404.21,0.00,24.23,11.85,1387.95
2002,232,48930.19,0.00,432.05,0.00,24.10,10.27,1249.85
2002,233,48758.48,24.84,263.77,0.00,23.00,12.79,1476.48
2002,234,48585.72,2.75,133.75,0.00,20.98,16.27,1849.18
2002,235,48411.94,2.23,180.28,0.00,23.06,16.54,1881.48
2002,236,48237.20,5.20,267.67,0.00,26.60,15.87,1802.30
2002,237,48061.53,0.00,384.94,0.00,26.64,14.66,1667.56
2002,238,47884.98,0.00,390.47,0.00,25.61,13.42,1538.35
2002,239,47707.59,0.00,310.62,0.00,22.75,14.00,1597.92
2002,240,47529.41,0.00,398.90,0.00,24.14,11.62,1367.02
2002,241,47350.47,0.00,443.13,0.00,25.58,9.99,1226.32
2002,242,47170.81,0.00,434.64,0.00,25.98,10.76,1291.38
2002,243,46990.48,0.00,422.08,0.00,26.65,11.92,1394.80
2002,244,46809.50,5.87,297.22,0.00,27.21,13.78,1574.77
2002,245,46627.92,12.23,274.82,0.00,26.83,14.94,1697.56
2002,246,46445.77,0.00,378.90,0.00,25.58,13.14,1511.18
2002,247,46263.09,0.00,393.08,0.00,25.93,12.40,1439.35
2002,248,46079.91,0.00,402.36,0.00,25.10,10.97,1309.25
2002,249,45896.27,0.00,410.08,0.00,26.72,11.58,1363.21
2002,250,45712.19,0.00,397.43,0.00,29.30,14.22,1620.50
2002,251,45527.72,0.00,411.05,0.00,30.92,14.15,1612.89
2002,252,45342.88,0.00,348.39,0.00,29.62,17.05,1943.14
2002,253,45157.70,0.54,291.80,0.00,25.51,16.08,1826.11
2002,254,44972.22,0.00,401.86,0.00,24.78,9.84,1214.17
2002,255,44786.46,0.00,396.79,0.00,25.46,10.36,1256.99
2002,256,44600.46,0.00,313.60,0.00,25.31,14.57,1658.03
2002,257,44414.25,2.30,212.71,0.00,21.38,12.32,1431.54
2002,258,44227.85,0.00,360.86,0.00,20.35,7.88,1063.44
2002,259,44041.29,0.00,426.66,0.00,24.27,5.74,917.83
2002,260,43854.60,0.00,403.20,0.00,25.81,8.80,1132.40
2002,261,43667.82,11.53,234.72,0.00,23.66,12.54,1452.10
2002,262,43480.97,9.37,184.90,0.00,24.64,16.19,1839.70
2002,263,43294.07,5.38,91.96,0.00,20.65,16.80,1912.37
2002,264,43107.16,0.00,206.75,0.00,18.96,12.33,1433.06
2002,265,42920.26,0.00,292.03,0.00,17.58,7.72,1052.29
2002,266,42733.41,0.00,354.80,0.00,16.56,3.49,784.33
2002,267,42546.62,0.00,336.93,0.00,17.07,4.81,860.74
2002,268,42359.94,0.00,366.31,0.00,20.39,5.59,908.72
2002,269,42173.38,0.00,315.67,0.00,20.61,8.69,1123.34
2002,270,41986.98,0.00,257.87,0.00,16.33,7.42,1030.48
2002,271,41800.76,3.49,274.26,0.00,19.41,4.11,819.22
2002,272,41614.76,2.67,247.53,0.00,23.60,10.07,1233.20
2002,273,41429.00,0.00,291.09,0.00,26.17,14.47,1647.58
2002,274,41243.52,4.56,154.29,0.00,23.02,15.55,1766.09
2002,275,41058.34,5.71,108.07,0.00,15.79,11.04,1315.27
2002,276,40873.49,8.78,208.26,0.00,17.02,7.02,1002.82
2002,277,40689.02,22.53,194.12,0.00,16.80,7.66,1047.56
2002,278,40504.94,0.78,283.47,0.00,16.47,6.18,946.44
2002,279,40321.29,1.74,299.53,0.00,16.07,4.94,868.50
2002,280,40138.11,2.01,224.03,0.00,12.67,1.81,695.69
2002,281,39955.42,2.59,229.03,0.00,15.62,4.11,819.43
2002,282,39773.27,0.00,286.20,0.00,14.80,4.34,832.49
2002,283,39591.69,1.24,349.29,0.00,16.83,0.90,651.70
2002,284,39410.71,0.00,322.89,0.00,19.00,5.05,875.23
2002,285,39230.37,2.00,204.32,0.00,15.29,5.04,874.24
2002,286,39050.71,0.00,282.05,0.00,10.26,-0.31,597.08
2002,287,38871.76,0.00,333.10,0.00,12.84,-2.25,517.62
2002,288,38693.57,0.00,267.22,0.00,9.57,-0.55,586.87
2002,289,38516.18,0.00,281.39,0.00,7.10,-3.65,466.49
2002,290,38339.63,0.00,289.33,0.00,7.81,-3.51,471.18
2002,291,38163.95,12.10,211.15,0.00,10.39,-0.78,576.73
2002,292,37989.20,0.00,186.79,0.00,7.43,0.93,653.08
2002,293,37815.42,5.70,142.64,0.00,6.92,0.16,617.92
2002,294,37642.65,6.01,135.14,0.00,6.00,-0.41,592.92
2002,295,37470.94,2.40,104.49,0.00,4.69,-0.11,605.93
2002,296,37300.33,3.66,138.06,0.00,5.61,-0.90,571.74
2002,297,37130.88,3.26,147.05,0.00,6.16,-0.85,573.99
2002,298,36962.64,5.28,132.73,0.00,6.81,0.63,639.32
2002,299,36795.65,0.00,172.30,0.00,7.50,1.51,681.15
2002,300,36629.97,0.00,224.93,0.00,6.78,-1.59,543.45
2002,301,36465.66,0.00,247.68,0.00,8.82,-0.95,569.96
2002,302,36302.75,0.00,187.18,0.00,6.42,-0.15,603.90
2002,303,36141.32,0.00,222.33,0.00,6.95,-1.30,555.18
2002,304,35981.41,0.00,174.92,0.00,3.58,-2.48,508.97
2002,305,35823.09,0.00,216.57,0.00,3.74,-4.40,440.82
2002,306,35666.41,0.00,242.17,0.00,6.00,-3.93,456.74
2002,307,35511.43,0.00,272.35,0.00,7.45,-5.77,397.27
2002,308,35358.22,0.00,216.54,0.00,5.42,-3.26,480.05
2002,309,35206.83,2.93,140.79,0.00,5.55,-1.64,541.46
2002,310,35057.32,0.00,233.48,0.00,8.25,-1.92,530.61
2002,311,34909.77,0.00,278.77,0.00,12.94,-5.18,415.59
2002,312,34764.22,0.00,259.98,0.00,15.74,0.68,641.58
2002,313,34620.76,0.00,245.09,0.00,15.95,2.76,744.86
2002,314,34479.44,0.57,120.15,0.00,9.44,4.76,857.52
2002,315,34340.33,0.00,103.18,0.00,3.63,-0.20,602.04
2002,316,34203.49,0.00,194.03,0.00,6.78,-1.37,552.66
2002,317,34069.00,0.00,234.64,0.00,7.73,-3.76,462.66
2002,318,33936.92,0.00,192.94,0.00,4.99,-3.14,484.49
2002,319,33807.33,0.00,184.55,0.00,2.04,-5.53,404.51
2002,320,33680.28,0.00,160.07,0.00,0.41,-5.85,394.93
2002,321,33555.85,0.00,217.73,0.00,2.66,-7.43,349.64
2002,322,33434.11,10.27,205.22,10.27,6.65,-8.31,326.48
2002,323,33315.12,0.00,259.59,9.62,9.00,-4.45,439.00
2002,324,33198.95,0.00,230.48,8.18,7.97,-2.58,505.14
2002,325,33085.68,0.00,139.33,6.36,3.67,-1.66,540.89
2002,326,32975.36,0.00,179.06,5.47,3.38,-3.89,458.17
2002,327,32868.08,0.00,200.57,4.86,4.14,-4.54,436.04
2002,328,32763.89,0.00,112.30,4.23,-0.21,-4.50,437.41
2002,329,32662.86,0.00,166.83,4.23,-0.61,-7.41,350.25
2002,330,32565.06,0.00,167.90,4.23,-1.53,-8.41,323.99
2002,331,32470.54,0.00,210.37,4.23,0.30,-9.39,299.95
2002,332,32379.39,0.00,234.78,4.23,4.58,-8.43,323.56
2002,333,32291.64,0.00,182.60,3.35,4.42,-3.90,457.86
2002,334,32207.38,0.00,136.83,3.35,-1.09,-6.81,366.80
2002,335,32126.65,0.00,182.53,3.35,-1.62,-9.90,288.18
