Latitude: 44.114528  Longitude: -88.100961
X & Y on Lambert Conformal Conic: 905191.58 235699.93
Tile: 12106
Elevation: 258 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,307,35463.88,0.00,173.43,0.00,15.49,7.66,1047.50
2000,308,35309.67,0.00,160.19,0.00,9.96,3.04,759.51
2000,309,35157.28,0.00,246.10,0.00,13.35,-0.08,607.04
2000,310,35006.79,0.00,242.33,0.00,14.75,1.01,656.95
2000,311,34858.26,10.58,97.87,0.00,11.95,5.92,929.80
2000,312,34711.76,0.00,122.44,0.00,10.25,4.69,853.05
2000,313,34567.34,4.34,73.79,0.00,4.89,0.69,641.85
2000,314,34425.08,2.35,79.64,0.00,4.29,-0.17,603.38
2000,315,34285.03,0.00,188.23,0.00,7.33,-1.33,554.29
2000,316,34147.28,4.88,160.43,0.00,7.60,-2.86,494.72
2000,317,34011.89,2.16,90.86,0.00,5.70,0.72,643.30
2000,318,33878.92,1.80,119.01,0.00,3.81,-1.02,566.80
2000,319,33748.44,2.30,83.78,0.00,1.83,-2.67,501.99
2000,320,33620.53,2.52,127.94,0.00,2.86,-4.61,433.76
2000,321,33495.25,3.12,90.64,0.00,1.14,-3.78,461.90
2000,322,33372.67,0.00,79.69,0.00,-1.29,-4.30,444.10
2000,323,33252.87,0.00,120.06,0.00,-1.45,-6.02,389.86
2000,324,33135.90,3.25,113.82,0.00,-0.03,-5.91,393.14
2000,325,33021.84,0.00,147.09,0.00,-2.41,-7.98,335.04
2000,326,32910.77,0.00,160.32,0.00,-6.11,-12.24,239.06
2000,327,32802.73,0.00,187.70,0.00,-3.66,-11.52,253.26
2000,328,32697.82,0.00,192.81,0.00,-0.89,-9.42,299.42
2000,329,32596.08,0.00,221.31,0.00,4.78,-7.87,337.85
2000,330,32497.59,2.20,156.89,0.00,5.80,-5.46,406.84
2000,331,32402.41,0.97,132.01,0.00,3.00,-2.53,507.19
2000,332,32310.61,2.15,82.85,0.00,1.91,-2.57,505.69
2000,333,32222.25,4.76,99.00,0.00,3.28,-2.14,521.87
2000,334,32137.39,3.15,68.13,0.00,2.22,-1.26,557.12
2000,335,32056.08,0.00,93.00,0.00,1.69,-1.79,535.65
2000,336,31978.40,0.00,143.91,0.00,0.40,-5.25,413.49
2000,337,31904.38,0.00,193.89,0.00,-0.25,-9.43,299.00
2000,338,31834.10,0.00,202.56,0.00,0.91,-9.72,292.37
2000,339,31767.60,0.00,167.83,0.00,-2.31,-9.38,300.19
2000,340,31704.93,0.00,160.93,0.00,-9.66,-16.06,174.57
2000,341,31646.13,1.32,190.39,1.32,-9.40,-16.54,167.71
2000,342,31591.26,0.00,186.03,1.32,-7.32,-14.36,201.08
2000,343,31540.36,0.00,210.57,1.32,-6.87,-15.98,175.74
2000,344,31493.46,1.98,236.71,3.30,-2.74,-17.64,152.92
2000,345,31450.60,3.95,167.86,7.26,-4.10,-15.54,182.31
2000,346,31411.82,6.33,125.85,13.58,-10.33,-16.67,165.95
2000,347,31377.15,2.51,132.56,16.09,-11.97,-18.82,138.23
2000,348,31346.62,2.44,166.16,18.53,-9.92,-20.88,115.69
2000,349,31320.24,0.00,223.09,18.53,-4.59,-16.36,170.22
2000,350,31298.05,4.40,174.80,22.93,0.47,-14.42,200.11
2000,351,31280.05,2.41,139.28,25.34,-0.89,-9.17,305.25
2000,352,31266.28,0.00,176.15,25.34,-5.98,-13.60,214.00
2000,353,31256.73,9.46,163.48,34.79,-6.09,-17.59,153.55
2000,354,31251.41,7.09,150.53,41.88,-6.18,-15.79,178.62
2000,355,31250.33,5.42,162.83,47.30,-7.92,-19.34,132.25
2000,356,31253.49,0.00,176.77,47.30,-10.87,-18.71,139.57
2000,357,31260.89,0.00,217.11,47.30,-10.60,-22.06,104.32
2000,358,31272.52,4.81,163.35,52.11,-9.69,-21.25,112.02
2000,359,31288.37,0.00,222.90,52.11,-10.07,-22.27,102.38
2000,360,31308.43,0.00,235.49,52.11,-11.24,-25.78,74.71
2000,361,31332.68,0.00,191.46,52.11,-9.66,-18.72,139.44
2000,362,31361.10,0.00,165.11,52.11,-9.77,-17.11,159.82
2000,363,31393.67,2.32,173.38,54.43,-6.81,-20.76,116.86
2000,364,31430.36,0.00,185.10,54.43,-3.09,-12.12,241.27
2000,365,31471.15,0.00,127.48,54.43,-2.20,-7.86,338.11
2001,1,31516.20,0.00,183.89,0.35,-6.05,-14.67,195.98
2001,2,31565.09,0.00,184.98,0.35,-7.79,-16.40,169.67
2001,3,31617.96,0.00,221.87,0.35,-2.25,-14.75,194.77
2001,4,31674.79,0.00,236.90,0.35,1.23,-14.71,195.32
2001,5,31735.51,0.00,205.72,0.35,1.54,-8.82,313.84
2001,6,31800.08,0.00,162.47,0.35,-0.50,-7.55,346.34
2001,7,31868.47,0.00,170.53,0.35,-2.53,-9.95,287.07
2001,8,31940.60,0.00,224.90,0.35,-4.44,-16.28,171.37
2001,9,32016.44,0.00,241.03,0.35,-2.24,-16.85,163.49
2001,10,32095.93,0.00,233.75,0.35,2.51,-10.60,272.50
2001,11,32179.00,0.00,202.01,0.35,2.94,-6.44,377.51
2001,12,32265.61,0.00,132.84,0.00,3.43,-2.60,504.39
2001,13,32355.68,4.82,36.60,0.00,1.67,-0.24,600.28
2001,14,32449.17,4.29,33.64,0.00,1.66,-0.02,609.93
2001,15,32545.99,0.00,50.28,0.00,1.32,-0.60,584.56
2001,16,32646.10,0.00,58.48,0.00,-1.32,-3.60,468.33
2001,17,32749.42,0.00,105.25,0.00,-3.94,-8.23,328.65
2001,18,32855.89,0.00,135.08,0.00,-4.74,-10.34,278.33
2001,19,32965.44,0.00,175.37,0.00,-6.80,-14.44,199.69
2001,20,33078.01,0.00,208.56,0.00,-7.36,-17.31,157.20
2001,21,33193.51,0.00,227.00,0.00,-3.83,-15.70,179.95
2001,22,33311.89,0.00,232.46,0.00,-2.28,-14.66,196.09
2001,23,33433.08,0.00,205.01,0.00,-0.18,-9.51,297.12
2001,24,33557.01,0.00,180.76,0.00,-2.94,-10.45,275.89
2001,25,33683.60,0.00,212.96,0.00,-4.31,-13.81,210.28
2001,26,33812.79,7.49,160.54,7.49,-4.47,-12.35,236.92
2001,27,33944.51,0.00,247.91,7.49,-5.07,-14.89,192.52
2001,28,34078.69,0.00,263.47,7.49,-2.64,-13.59,214.20
2001,29,34215.27,12.26,218.59,19.75,3.13,-10.92,265.82
2001,30,34354.16,0.00,198.84,18.92,2.78,-4.01,453.81
2001,31,34495.31,0.00,147.16,18.04,0.72,-3.92,457.19
2001,32,34638.65,0.00,247.51,18.04,-4.53,-13.21,221.00
2001,33,34784.11,0.00,270.61,18.04,-8.09,-17.86,150.08
2001,34,34931.63,1.15,304.04,19.19,-3.68,-16.26,171.79
2001,35,35081.14,1.35,211.90,20.54,-1.99,-8.44,323.17
2001,36,35232.57,0.00,203.95,20.54,-1.38,-7.44,349.43
2001,37,35385.87,0.00,237.40,20.54,-0.67,-7.95,335.73
2001,38,35540.98,9.70,227.37,30.24,-0.27,-10.99,264.24
2001,39,35697.82,10.84,149.29,29.74,0.63,-4.82,427.14
2001,40,35856.34,10.07,139.08,39.81,-2.67,-7.39,350.70
2001,41,36016.48,0.00,309.43,39.81,-7.87,-17.30,157.31
2001,42,36178.19,0.00,361.60,39.81,-3.63,-20.00,124.91
2001,43,36341.40,0.00,320.34,39.81,-0.11,-10.65,271.47
2001,44,36506.06,0.00,128.70,38.74,-0.20,-3.44,473.72
2001,45,36672.11,0.00,250.02,38.74,-1.25,-8.15,330.76
2001,46,36839.50,0.00,330.78,38.74,-3.79,-14.64,196.47
2001,47,37008.18,0.00,295.24,38.74,-6.18,-14.88,192.58
2001,48,37178.09,0.00,318.99,38.74,-8.22,-18.02,148.05
2001,49,37349.20,0.00,378.65,38.74,-2.71,-18.01,148.15
2001,50,37521.43,0.00,350.03,38.74,-0.07,-11.97,244.30
2001,51,37694.75,0.00,264.54,38.74,-5.79,-12.97,225.35
2001,52,37869.12,0.00,321.43,38.74,-9.71,-18.93,136.97
2001,53,38044.47,0.00,372.46,38.74,-4.30,-16.70,165.54
2001,54,38220.78,0.00,349.89,38.74,-1.00,-11.75,248.67
2001,55,38397.99,4.19,278.89,42.93,5.01,-7.30,353.30
2001,56,38576.06,0.00,244.58,41.78,3.05,-3.26,480.27
2001,57,38754.95,0.00,231.37,41.78,-3.22,-8.88,312.22
2001,58,38934.62,0.00,309.21,41.78,-6.13,-14.04,206.38
2001,59,39115.03,0.00,394.83,41.78,-4.39,-16.39,169.80
2001,60,39296.14,0.00,416.37,41.78,2.20,-12.05,242.65
2001,61,39477.91,0.00,356.77,41.78,3.83,-6.19,384.62
2001,62,39660.31,0.00,390.58,41.78,4.33,-7.48,348.32
2001,63,39843.29,0.00,337.02,41.78,-0.16,-8.94,310.76
2001,64,40026.83,0.00,393.60,41.78,-0.41,-11.61,251.38
2001,65,40210.88,0.00,399.58,41.78,2.07,-9.52,297.00
2001,66,40395.41,0.00,365.31,41.78,2.00,-7.78,340.21
2001,67,40580.39,0.00,283.82,41.50,1.47,-5.35,410.32
2001,68,40765.79,0.00,322.88,41.50,1.64,-6.23,383.56
2001,69,40951.57,0.00,328.57,41.50,0.93,-7.07,359.50
2001,70,41137.71,0.00,310.60,41.50,0.31,-7.08,359.22
2001,71,41324.16,0.00,345.53,41.50,2.25,-6.18,385.06
2001,72,41510.91,0.00,229.49,40.05,2.40,-2.55,506.41
2001,73,41697.92,1.40,253.34,38.55,2.99,-2.41,511.54
2001,74,41885.15,0.00,218.03,36.99,2.26,-2.28,516.40
2001,75,42072.59,0.00,225.30,35.84,1.36,-3.27,479.70
2001,76,42260.20,0.00,429.42,35.84,4.42,-6.29,324.43
2001,77,42447.94,0.00,471.47,35.82,7.36,-5.95,301.69
2001,78,42635.81,0.00,454.45,35.37,7.03,-4.94,332.41
2001,79,42823.76,0.00,486.68,35.02,8.94,-5.15,303.79
2001,80,43011.76,0.00,453.90,34.28,7.26,-4.25,346.39
2001,81,43199.79,0.00,477.88,33.81,8.12,-4.87,315.88
2001,82,43387.83,0.00,385.15,33.04,4.41,-4.16,388.72
2001,83,43575.83,0.00,227.75,33.04,-3.86,-8.21,329.06
2001,84,43763.78,0.00,268.81,33.04,-5.17,-10.25,280.21
2001,85,43951.64,0.00,453.11,33.04,0.64,-9.50,254.09
2001,86,44139.39,0.00,479.78,33.04,5.15,-6.37,286.82
2001,87,44327.00,1.55,464.28,31.95,7.48,-3.40,347.62
2001,88,44514.44,0.00,389.92,30.08,6.60,-1.56,449.24
2001,89,44701.67,0.00,417.24,28.11,7.58,-1.30,433.86
2001,90,44888.68,5.40,309.39,26.05,7.48,-1.11,511.37
2001,91,45075.43,0.00,459.57,24.62,7.47,-2.59,390.07
2001,92,45261.88,3.33,362.88,23.74,7.14,-3.91,403.76
2001,93,45448.02,0.00,465.25,22.14,7.96,-2.18,404.24
2001,94,45633.80,0.00,510.50,20.54,10.11,-2.19,367.70
2001,95,45819.20,13.41,334.23,17.92,9.63,0.22,554.29
2001,96,46004.19,13.90,362.85,13.88,14.93,3.62,690.64
2001,97,46188.72,7.76,407.61,9.53,21.78,4.37,695.47
2001,98,46372.77,2.16,324.42,5.17,13.98,4.39,830.16
2001,99,46556.31,8.31,213.24,1.70,7.65,2.26,718.46
2001,100,46739.29,21.62,297.70,0.00,13.21,3.50,784.57
2001,101,46921.69,28.36,300.14,0.00,15.17,5.21,884.67
2001,102,47103.46,4.54,270.06,0.00,12.89,4.49,841.40
2001,103,47284.57,0.00,435.86,0.00,14.24,2.67,740.16
2001,104,47464.98,0.00,446.06,0.00,16.37,3.89,806.98
2001,105,47644.65,4.50,309.66,0.00,12.79,2.16,713.48
2001,106,47823.55,2.14,221.37,0.00,4.21,-2.22,518.74
2001,107,48001.62,0.00,458.88,0.00,9.68,-2.55,506.39
2001,108,48178.83,0.00,502.75,0.00,13.19,-2.60,504.41
2001,109,48355.14,4.45,370.11,0.00,16.28,1.00,656.63
2001,110,48530.50,4.75,312.30,0.00,17.86,7.04,1003.93
2001,111,48704.87,0.00,469.92,0.00,22.62,8.40,1062.75
2001,112,48878.19,0.00,414.52,0.00,17.14,6.51,967.99
2001,113,49050.43,0.00,504.61,0.00,21.09,4.09,778.82
2001,114,49221.53,0.00,467.39,0.00,16.27,2.68,740.34
2001,115,49391.45,0.00,487.08,0.00,19.50,4.12,795.90
2001,116,49560.13,0.00,483.52,0.00,22.32,6.73,936.40
2001,117,49727.53,0.00,438.19,0.00,17.15,4.90,865.70
2001,118,49893.58,0.00,464.15,0.00,17.66,3.94,792.99
2001,119,50058.24,0.00,491.84,0.00,22.74,6.36,887.62
2001,120,50221.46,0.00,453.14,0.00,25.75,11.36,1219.83
2001,121,50383.17,6.69,286.04,0.00,25.20,14.07,1604.77
2001,122,50543.31,12.47,235.07,0.00,22.47,14.06,1603.99
2001,123,50701.84,14.41,177.76,0.00,16.83,11.01,1312.77
2001,124,50858.68,2.57,260.22,0.00,16.53,7.75,1053.81
2001,125,51013.79,1.36,336.93,0.00,15.20,6.85,991.07
2001,126,51167.09,3.31,282.20,0.00,18.10,8.38,1100.39
2001,127,51318.53,7.00,305.45,0.00,19.32,8.60,1116.53
2001,128,51468.05,0.00,491.13,0.00,22.63,7.23,993.95
2001,129,51615.57,10.90,385.51,0.00,24.72,6.57,972.16
2001,130,51761.03,14.42,318.09,0.00,22.70,10.46,1265.69
2001,131,51904.38,2.78,258.52,0.00,14.81,6.13,943.23
2001,132,52045.53,0.00,445.39,0.00,16.32,3.84,803.91
2001,133,52184.43,0.00,440.46,0.00,18.92,6.41,961.73
2001,134,52321.01,2.16,277.38,0.00,18.30,8.62,1118.54
2001,135,52455.20,0.00,495.05,0.00,26.26,9.63,1134.74
2001,136,52586.92,0.00,459.54,0.00,26.56,11.84,1343.15
2001,137,52716.12,0.00,480.57,0.00,27.07,10.96,1244.92
2001,138,52842.72,0.00,459.29,0.00,23.26,9.09,1135.84
2001,139,52966.65,0.00,490.85,0.00,24.43,8.29,1046.28
2001,140,53087.84,4.99,308.93,0.00,23.13,11.11,1321.28
2001,141,53206.23,8.25,209.96,0.00,18.10,10.97,1309.45
2001,142,53321.75,4.53,251.30,0.00,15.73,7.22,1016.43
2001,143,53434.31,10.01,228.78,0.00,12.94,5.61,909.48
2001,144,53543.87,10.92,170.19,0.00,12.40,7.21,1015.67
2001,145,53650.35,0.80,362.90,0.00,15.31,6.55,970.62
2001,146,53753.68,1.21,400.90,0.00,14.96,5.19,883.30
2001,147,53853.79,1.85,372.86,0.00,16.50,7.59,1042.40
2001,148,53950.62,4.36,339.37,0.00,21.24,9.11,1155.73
2001,149,54044.11,0.00,433.60,0.00,17.72,6.90,994.32
2001,150,54134.20,0.00,514.82,0.00,17.73,3.00,757.61
2001,151,54220.81,7.45,332.68,0.00,16.27,5.21,885.10
2001,152,54303.89,8.09,254.52,0.00,14.97,7.29,1021.20
2001,153,54383.39,9.62,163.13,0.00,11.56,6.96,998.59
2001,154,54459.23,0.00,274.08,0.00,12.50,6.62,975.60
2001,155,54531.38,5.04,232.84,0.00,13.02,6.29,953.40
2001,156,54599.77,5.14,293.35,0.00,15.27,6.28,952.76
2001,157,54664.36,0.00,418.38,0.00,19.51,9.34,1173.83
2001,158,54725.09,0.00,462.25,0.00,21.05,9.11,1155.92
2001,159,54781.92,0.00,502.23,0.00,24.91,10.32,1253.83
2001,160,54834.80,12.36,346.30,0.00,25.94,13.36,1532.35
2001,161,54883.70,26.50,290.01,0.00,23.90,14.48,1648.12
2001,162,54928.57,24.37,344.13,0.00,27.30,14.57,1658.17
2001,163,54969.38,0.00,410.86,0.00,27.16,16.52,1878.67
2001,164,55006.10,0.00,437.77,0.00,29.45,17.24,1966.18
2001,165,55038.70,12.35,301.43,0.00,29.36,18.76,2164.19
2001,166,55067.15,7.09,241.99,0.00,23.65,16.36,1859.06
2001,167,55091.43,2.97,349.44,0.00,25.70,13.44,1540.78
2001,168,55111.51,7.17,363.89,0.00,26.06,12.78,1475.36
2001,169,55127.39,7.05,316.29,0.00,24.91,14.77,1679.23
2001,170,55139.05,0.00,385.55,0.00,23.62,14.89,1692.77
2001,171,55146.47,0.00,459.76,0.00,24.35,12.79,1476.47
2001,172,55149.66,25.38,262.36,0.00,21.09,13.52,1548.32
2001,173,55148.61,0.00,457.23,0.00,21.72,10.57,1274.80
2001,174,55143.32,0.00,499.56,0.00,24.31,10.38,1258.81
2001,175,55133.80,0.00,479.53,0.00,26.43,13.04,1500.77
2001,176,55120.05,0.00,478.51,0.00,28.63,14.65,1666.18
2001,177,55102.08,0.00,456.22,0.00,29.56,16.41,1866.00
2001,178,55079.92,0.00,463.02,0.00,30.41,16.65,1894.54
2001,179,55053.57,0.00,442.51,0.00,29.96,17.28,1971.81
2001,180,55023.06,0.00,425.84,0.00,30.41,18.44,2121.06
2001,181,54988.42,2.50,283.84,0.00,27.61,17.94,2054.78
2001,182,54949.67,3.78,310.01,0.00,20.64,10.58,1276.21
2001,183,54906.84,3.30,368.00,0.00,22.14,8.32,1095.61
2001,184,54859.96,2.13,370.11,0.00,27.19,11.86,1388.63
2001,185,54809.08,0.00,429.40,0.00,25.45,13.56,1552.21
2001,186,54754.24,0.00,462.93,0.00,22.58,9.52,1188.14
2001,187,54695.47,0.00,500.17,0.00,25.12,9.33,1173.40
2001,188,54632.82,0.00,442.84,0.00,29.15,15.65,1777.08
2001,189,54566.35,0.00,489.45,0.00,31.65,14.66,1667.18
2001,190,54496.09,0.00,449.91,0.00,32.25,17.48,1996.54
2001,191,54422.10,0.00,450.99,0.00,29.84,15.48,1757.62
2001,192,54344.44,0.00,454.71,0.00,25.43,11.73,1377.13
2001,193,54263.16,0.00,487.94,0.00,27.65,11.42,1349.46
2001,194,54178.32,0.00,497.68,0.00,28.90,11.48,1354.27
2001,195,54089.98,0.00,490.59,0.00,31.11,13.31,1527.45
2001,196,53998.20,0.00,431.90,0.00,30.39,16.10,1828.71
2001,197,53903.04,0.00,387.35,0.00,29.78,17.59,2009.72
2001,198,53804.58,4.60,236.72,0.00,28.31,19.00,2196.94
2001,199,53702.86,0.00,358.69,0.00,29.83,18.78,2165.68
2001,200,53597.96,0.00,392.32,0.00,31.18,18.44,2120.79
2001,201,53489.95,0.00,358.95,0.00,31.88,20.34,2386.27
2001,202,53378.89,0.00,351.11,0.00,33.09,21.51,2565.48
2001,203,53264.86,14.10,234.19,0.00,31.54,21.67,2589.69
2001,204,53147.91,6.48,228.19,0.00,29.67,20.42,2399.20
2001,205,53028.12,0.00,320.78,0.00,28.70,19.10,2209.87
2001,206,52905.56,0.00,344.85,0.00,24.68,14.84,1686.68
2001,207,52780.30,0.00,396.35,0.00,24.07,12.44,1443.26
2001,208,52652.41,0.00,383.96,0.00,24.00,12.90,1486.83
2001,209,52521.95,1.76,297.08,0.00,24.51,16.32,1855.06
2001,210,52388.99,0.00,352.07,0.00,26.67,16.49,1875.42
2001,211,52253.61,0.00,441.25,0.00,29.58,14.93,1697.13
2001,212,52115.88,0.00,433.69,0.00,33.58,18.13,2079.73
2001,213,51975.85,16.56,257.52,0.00,32.05,21.11,2502.21
2001,214,51833.60,0.00,299.98,0.00,29.97,20.99,2484.29
2001,215,51689.20,0.00,351.70,0.00,29.00,18.38,2113.33
2001,216,51542.71,0.00,422.57,0.00,30.46,16.49,1874.81
2001,217,51394.19,0.00,417.04,0.00,32.63,18.40,2115.73
2001,218,51243.71,0.00,373.62,0.00,34.28,21.68,2591.97
2001,219,51091.34,0.00,343.30,0.00,35.47,23.95,2973.68
2001,220,50937.14,0.00,325.04,0.00,34.42,23.90,2964.84
2001,221,50781.16,5.31,292.44,0.00,31.55,19.02,2198.94
2001,222,50623.47,0.00,392.54,0.00,24.83,13.38,1534.98
2001,223,50464.14,0.00,428.99,0.00,26.89,13.49,1545.73
2001,224,50303.21,13.54,334.79,0.00,26.92,12.59,1457.39
2001,225,50140.75,0.00,412.59,0.00,24.03,12.02,1403.34
2001,226,49976.81,0.00,429.88,0.00,24.39,11.49,1355.21
2001,227,49811.45,8.96,183.49,0.00,20.46,14.36,1635.08
2001,228,49644.73,10.48,256.53,0.00,23.43,14.22,1620.53
2001,229,49476.69,0.00,358.19,0.00,24.57,14.66,1667.54
2001,230,49307.39,21.13,209.17,0.00,22.42,15.29,1736.39
2001,231,49136.87,7.30,276.37,0.00,24.01,13.88,1584.89
2001,232,48965.20,0.00,429.69,0.00,26.12,12.83,1480.84
2001,233,48792.42,4.68,304.17,0.00,26.27,14.03,1600.79
2001,234,48618.57,5.35,258.13,0.00,26.73,16.87,1920.83
2001,235,48443.71,0.00,292.45,0.00,24.89,16.96,1931.57
2001,236,48267.88,12.50,198.50,0.00,23.15,16.21,1841.92
2001,237,48091.11,17.17,227.24,0.00,25.28,17.03,1940.02
2001,238,47913.47,4.00,291.10,0.00,27.70,15.81,1795.78
2001,239,47734.98,0.00,376.52,0.00,26.31,15.04,1709.03
2001,240,47555.70,0.00,432.04,0.00,25.87,11.57,1362.29
2001,241,47375.66,0.00,411.35,0.00,26.91,13.55,1552.00
2001,242,47194.89,0.00,342.94,0.00,25.64,15.69,1781.64
2001,243,47013.45,0.00,340.45,0.00,19.92,10.67,1283.15
2001,244,46831.36,0.00,447.02,0.00,21.91,6.87,992.23
2001,245,46648.67,0.00,428.81,0.00,25.87,11.03,1314.48
2001,246,46465.41,0.00,405.96,0.00,26.13,12.57,1455.42
2001,247,46281.61,0.00,412.55,0.00,23.39,9.84,1214.28
2001,248,46097.32,0.00,447.93,0.00,25.55,8.51,1110.01
2001,249,45912.56,5.86,306.47,0.00,27.29,12.68,1465.73
2001,250,45727.36,13.26,233.59,0.00,26.86,17.08,1946.14
2001,251,45541.77,9.53,170.19,0.00,22.86,16.40,1864.54
2001,252,45355.81,15.47,140.42,0.00,17.60,12.65,1462.56
2001,253,45169.51,0.78,359.60,0.00,20.89,9.98,1225.62
2001,254,44982.91,0.00,417.85,0.00,22.99,8.24,1089.68
2001,255,44796.03,0.00,374.01,0.00,22.58,10.51,1269.64
2001,256,44608.90,0.00,335.87,0.00,18.01,8.18,1085.26
2001,257,44421.56,0.00,371.43,0.00,17.31,5.69,915.03
2001,258,44234.04,0.00,370.43,0.00,19.43,7.43,1031.02
2001,259,44046.36,0.00,339.09,0.00,19.51,8.88,1138.21
2001,260,43858.55,2.11,170.42,0.00,18.10,11.58,1363.14
2001,261,43670.64,4.39,187.29,0.00,18.47,11.21,1330.31
2001,262,43482.66,6.19,131.61,0.00,17.95,13.07,1503.53
2001,263,43294.64,0.00,299.82,0.00,21.33,12.13,1413.60
2001,264,43106.60,0.00,305.62,0.00,20.97,11.49,1355.46
2001,265,42918.58,7.45,184.92,0.00,19.59,12.33,1432.93
2001,266,42730.60,10.06,147.30,0.00,14.34,8.90,1139.92
2001,267,42542.69,0.00,292.74,0.00,12.42,3.85,804.39
2001,268,42354.88,0.00,375.84,0.00,15.76,2.59,735.76
2001,269,42167.19,0.00,376.77,0.00,18.60,4.65,851.07
2001,270,41979.67,0.00,319.69,0.00,15.08,4.90,865.82
2001,271,41792.33,0.00,333.43,0.00,15.51,4.53,843.86
2001,272,41605.20,0.00,384.67,0.00,18.79,3.20,768.50
2001,273,41418.32,0.00,386.80,0.00,21.21,4.17,822.74
2001,274,41231.71,0.00,357.70,0.00,23.29,8.52,1110.56
2001,275,41045.41,0.00,367.58,0.00,23.92,7.62,1044.64
2001,276,40859.45,0.00,281.98,0.00,19.55,9.77,1208.14
2001,277,40673.85,0.00,231.54,0.00,14.21,6.92,996.10
2001,278,40488.66,0.00,264.32,0.00,10.46,2.20,715.66
2001,279,40303.89,0.00,326.30,0.00,9.16,-2.06,525.25
2001,280,40119.59,0.00,375.69,0.00,12.81,-3.88,458.38
2001,281,39935.79,2.00,269.26,0.00,16.83,0.83,648.69
2001,282,39752.53,0.99,238.87,0.00,18.48,10.01,1228.14
2001,283,39569.83,2.70,150.58,0.00,17.99,11.08,1318.89
2001,284,39387.74,0.00,284.62,0.00,16.83,6.19,946.90
2001,285,39206.30,8.11,185.72,0.00,13.93,5.31,891.08
2001,286,39025.53,8.34,185.68,0.00,14.37,5.63,911.05
2001,287,38845.48,1.64,210.78,0.00,13.73,6.59,973.86
2001,288,38666.19,0.00,158.58,0.00,10.33,5.27,888.80
2001,289,38487.70,0.00,242.88,0.00,9.92,1.61,685.93
2001,290,38310.05,0.00,306.58,0.00,10.97,-1.52,546.60
2001,291,38133.28,0.00,311.97,0.00,14.52,0.63,639.47
2001,292,37957.44,0.00,299.90,0.00,15.03,1.64,687.48
2001,293,37782.57,0.00,278.43,0.00,15.12,3.14,764.94
2001,294,37608.72,0.00,265.90,0.00,14.73,3.41,779.93
2001,295,37435.93,6.76,223.43,0.00,16.29,1.49,680.17
2001,296,37264.25,7.28,146.25,0.00,13.53,5.69,914.97
2001,297,37093.73,6.41,114.61,0.00,10.87,4.97,869.86
2001,298,36924.42,0.78,118.83,0.00,5.88,1.55,682.85
2001,299,36756.37,0.00,118.63,0.00,5.43,1.17,664.78
2001,300,36589.64,0.00,211.11,0.00,7.68,-0.62,583.60
2001,301,36424.27,0.00,279.13,0.00,12.76,-1.06,565.39
2001,302,36260.32,0.00,215.93,0.00,10.59,1.71,691.07
2001,303,36097.85,2.89,138.78,0.00,10.88,3.65,793.36
2001,304,35936.91,1.59,219.55,0.00,16.10,6.70,980.86
2001,305,35777.57,1.76,180.30,0.00,16.44,9.21,1163.51
2001,306,35619.87,0.00,240.83,0.00,15.54,4.54,844.30
2001,307,35463.88,0.00,263.29,0.00,14.80,1.12,662.12
2001,308,35309.67,0.00,255.61,0.00,12.86,-0.18,602.71
2001,309,35157.28,0.00,275.52,0.00,15.06,-2.31,515.43
2001,310,35006.79,0.00,263.42,0.00,16.88,1.00,656.65
2001,311,34858.26,0.00,185.74,0.00,12.79,4.62,848.88
2001,312,34711.76,0.00,218.65,0.00,10.61,0.23,621.06
2001,313,34567.34,0.00,245.53,0.00,11.25,-2.30,515.88
2001,314,34425.08,0.00,191.36,0.00,9.61,0.75,644.62
2001,315,34285.03,0.00,224.94,0.00,9.15,-2.54,506.63
2001,316,34147.28,0.00,242.50,0.00,11.83,-2.77,498.12
2001,317,34011.89,4.36,151.05,0.00,12.42,1.84,697.39
2001,318,33878.92,0.00,178.79,0.00,16.53,7.06,1005.61
2001,319,33748.44,0.00,169.85,0.00,16.76,7.74,1053.30
2001,320,33620.53,0.00,201.41,0.00,12.57,1.29,670.61
2001,321,33495.25,8.69,176.78,0.00,16.14,-0.82,575.35
2001,322,33372.67,10.25,120.17,0.00,12.51,4.16,821.91
2001,323,33252.87,0.00,147.67,0.00,6.97,-0.34,595.62
2001,324,33135.90,0.00,186.20,0.00,6.17,-3.83,460.24
2001,325,33021.84,0.00,210.29,0.00,11.88,-1.13,562.23
2001,326,32910.77,0.00,199.90,0.00,12.30,0.11,615.64
2001,327,32802.73,5.91,129.58,0.00,13.23,3.27,771.98
2001,328,32697.82,8.98,57.25,0.00,11.00,7.11,1009.07
2001,329,32596.08,1.62,96.97,0.00,8.16,3.17,766.73
2001,330,32497.59,3.37,88.84,0.00,6.11,-0.05,608.61
2001,331,32402.41,3.54,72.92,0.00,4.86,-0.01,610.23
2001,332,32310.61,2.19,54.84,0.00,2.65,-0.88,572.85
