Latitude: 44.044588  Longitude: -88.031367
X & Y on Lambert Conformal Conic: 911509.09 229123.42
Tile: 12106
Elevation: 249 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,210,52350.87,0.00,357.34,0.00,26.81,16.56,1883.67
2001,211,52216.10,0.00,435.62,0.00,29.13,15.07,1712.63
2001,212,52078.97,0.00,432.23,0.00,33.24,18.16,2084.24
2001,213,51939.57,19.27,267.35,0.00,32.30,20.95,2478.97
2001,214,51797.95,0.00,297.52,0.00,29.81,21.06,2495.07
2001,215,51654.18,0.00,345.36,0.00,28.65,18.49,2126.92
2001,216,51508.33,0.00,419.67,0.00,29.96,16.46,1871.04
2001,217,51360.46,0.00,422.16,0.00,32.47,18.24,2093.77
2001,218,51210.64,0.00,386.24,0.00,34.24,21.26,2526.46
2001,219,51058.93,0.00,347.31,0.00,35.26,23.77,2942.24
2001,220,50905.40,0.00,331.07,0.00,34.50,23.87,2959.52
2001,221,50750.09,8.76,295.42,0.00,31.73,19.13,2214.41
2001,222,50593.09,0.00,383.93,0.00,24.59,13.68,1564.84
2001,223,50434.44,0.00,422.08,0.00,26.48,13.68,1564.44
2001,224,50274.20,13.22,332.26,0.00,26.90,12.96,1493.04
2001,225,50112.43,0.00,408.95,0.00,23.95,12.28,1427.65
2001,226,49949.19,0.00,428.39,0.00,24.39,11.74,1377.85
2001,227,49784.53,8.18,192.27,0.00,20.61,14.27,1625.84
2001,228,49618.51,11.16,259.43,0.00,23.40,14.19,1617.85
2001,229,49451.18,0.00,359.86,0.00,24.69,14.84,1686.51
2001,230,49282.59,17.74,210.07,0.00,22.54,15.46,1755.81
2001,231,49112.79,8.91,275.34,0.00,24.08,14.11,1609.07
2001,232,48941.84,0.00,425.72,0.00,25.96,13.08,1505.07
2001,233,48769.77,5.52,301.17,0.00,26.13,14.27,1625.60
2001,234,48596.65,7.26,253.12,0.00,26.56,17.11,1950.50
2001,235,48422.51,0.00,289.64,0.00,24.77,17.07,1944.89
2001,236,48247.40,12.18,186.74,0.00,22.84,16.48,1874.23
2001,237,48071.37,22.93,225.58,0.00,25.42,17.36,1980.80
2001,238,47894.46,3.86,286.63,0.00,27.55,16.15,1834.59
2001,239,47716.71,0.00,372.36,0.00,26.27,15.37,1745.21
2001,240,47538.16,0.00,425.71,0.00,25.71,12.09,1409.89
2001,241,47358.85,0.00,410.12,0.00,26.92,13.86,1583.26
2001,242,47178.82,0.00,348.04,0.00,25.96,15.94,1810.48
2001,243,46998.12,0.00,345.70,0.00,20.24,10.95,1307.48
2001,244,46816.77,0.00,441.51,0.00,21.64,7.33,1024.25
2001,245,46634.82,0.00,425.05,0.00,25.70,11.42,1349.43
2001,246,46452.31,0.00,405.45,0.00,26.24,12.93,1490.41
2001,247,46269.25,0.00,415.20,0.00,23.70,10.19,1243.06
2001,248,46085.70,0.00,446.55,0.00,25.30,8.81,1132.55
2001,249,45901.69,5.37,307.76,0.00,26.92,12.58,1456.50
2001,250,45717.24,13.90,239.56,0.00,26.92,17.02,1939.59
2001,251,45532.39,9.76,175.64,0.00,23.10,16.56,1883.14
2001,252,45347.18,16.68,155.03,0.00,17.96,12.56,1454.62
2001,253,45161.63,0.69,359.17,0.00,20.91,10.23,1246.75
2001,254,44975.77,0.00,419.44,0.00,23.13,8.50,1109.66
2001,255,44789.64,0.00,378.88,0.00,22.93,10.76,1291.31
2001,256,44603.27,0.00,333.49,0.00,18.03,8.47,1106.91
2001,257,44416.68,0.00,366.51,0.00,17.24,6.10,941.36
2001,258,44229.91,0.00,365.60,0.00,19.30,7.81,1058.10
2001,259,44042.98,0.00,341.13,0.00,19.65,9.14,1158.23
2001,260,43855.92,2.05,167.21,0.00,18.14,11.89,1391.84
2001,261,43668.76,5.14,192.48,0.00,18.61,11.27,1335.85
2001,262,43481.53,8.99,133.80,0.00,18.04,13.17,1513.79
2001,263,43294.26,0.00,305.87,0.00,21.47,12.20,1420.72
2001,264,43106.97,0.00,307.89,0.00,21.18,11.77,1380.77
2001,265,42919.70,9.06,192.08,0.00,19.85,12.39,1438.52
2001,266,42732.47,13.31,153.03,0.00,14.70,9.12,1156.48
2001,267,42545.31,0.00,285.16,0.00,12.49,4.34,832.79
2001,268,42358.25,0.00,371.00,0.00,15.57,3.00,757.31
2001,269,42171.32,0.00,377.43,0.00,18.70,4.93,867.72
2001,270,41984.54,0.00,312.47,0.00,14.99,5.31,891.25
2001,271,41797.95,0.00,332.87,0.00,15.67,4.89,865.24
2001,272,41611.58,0.00,382.08,0.00,18.64,3.64,792.77
2001,273,41425.45,0.00,386.04,0.00,21.11,4.54,844.37
2001,274,41239.59,0.00,359.37,0.00,23.25,8.60,1117.20
2001,275,41054.04,0.00,368.51,0.00,24.07,7.89,1064.58
2001,276,40868.82,0.00,287.46,0.00,19.97,10.04,1231.04
2001,277,40683.97,0.00,229.44,0.00,14.35,7.24,1018.25
2001,278,40499.52,0.00,257.77,0.00,10.54,2.66,739.60
2001,279,40315.50,0.00,327.04,0.00,9.42,-1.67,540.24
2001,280,40131.95,0.00,375.32,0.00,12.83,-3.46,473.09
2001,281,39948.89,2.10,270.16,0.00,16.62,0.85,649.71
2001,282,39766.37,0.76,244.77,0.00,18.59,10.01,1228.09
2001,283,39584.42,2.62,149.43,0.00,17.93,11.21,1330.70
2001,284,39403.07,0.00,285.68,0.00,16.96,6.45,964.21
2001,285,39222.36,7.69,183.57,0.00,13.88,5.57,907.10
2001,286,39042.33,9.83,183.31,0.00,14.39,5.98,933.15
2001,287,38863.02,2.37,162.99,0.00,13.95,6.67,978.84
2001,288,38684.46,0.00,164.61,0.00,10.64,5.45,900.02
2001,289,38506.71,0.00,238.69,0.00,10.18,2.20,715.43
2001,290,38329.79,0.00,305.97,0.00,11.10,-1.11,563.29
2001,291,38153.75,0.00,314.61,0.00,14.67,0.78,646.27
2001,292,37978.64,0.00,302.58,0.00,15.08,1.69,690.05
2001,293,37804.49,1.68,278.61,0.00,15.24,3.47,783.32
2001,294,37631.36,0.00,265.79,0.00,14.80,3.70,796.12
2001,295,37459.29,9.88,223.03,0.00,16.16,1.77,693.77
2001,296,37288.33,8.57,146.81,0.00,13.64,5.92,929.64
2001,297,37118.52,7.31,119.68,0.00,10.98,4.92,866.82
2001,298,36949.93,1.21,146.85,0.00,6.93,1.54,682.68
2001,299,36782.59,0.00,125.31,0.00,5.60,1.14,663.30
2001,300,36616.56,0.00,212.08,0.00,7.68,-0.56,586.47
2001,301,36451.89,0.00,278.16,0.00,12.67,-0.79,576.43
2001,302,36288.64,0.00,217.36,0.00,10.53,1.70,690.39
2001,303,36126.86,2.55,137.71,0.00,10.76,3.70,795.71
2001,304,35966.61,1.57,223.07,0.00,16.07,6.58,972.89
2001,305,35807.95,1.98,189.29,0.00,16.63,9.03,1149.82
2001,306,35650.93,0.00,242.66,0.00,15.67,4.65,851.20
2001,307,35495.62,0.00,266.33,0.00,15.24,1.33,672.37
2001,308,35342.07,0.00,252.38,0.00,12.72,0.26,622.52
2001,309,35190.35,0.00,273.83,0.00,14.57,-1.96,528.95
2001,310,35040.51,0.00,266.68,0.00,17.33,1.02,657.37
2001,311,34892.63,0.00,193.93,0.00,13.34,4.74,856.28
2001,312,34746.77,0.00,221.25,0.00,11.11,0.60,638.06
2001,313,34602.99,0.00,246.94,0.00,11.25,-2.31,515.58
2001,314,34461.36,0.00,191.28,0.00,9.86,1.06,659.51
2001,315,34321.93,0.00,222.59,0.00,8.98,-2.34,514.15
2001,316,34184.80,0.00,242.75,0.00,11.83,-2.58,505.34
2001,317,34050.01,3.85,151.16,0.00,12.43,1.95,702.97
2001,318,33917.63,0.00,176.06,0.00,16.46,7.27,1020.27
2001,319,33787.74,0.00,168.13,0.00,17.01,8.18,1085.80
2001,320,33660.41,0.00,199.41,0.00,12.43,1.47,679.17
2001,321,33535.69,7.30,177.42,0.00,16.03,-0.82,575.17
2001,322,33413.67,8.98,124.27,0.00,12.59,3.95,810.24
2001,323,33294.41,0.00,152.20,0.00,7.51,-0.03,609.45
2001,324,33177.98,0.00,184.52,0.00,6.09,-3.67,465.73
2001,325,33064.45,0.00,211.29,0.00,11.84,-1.15,561.56
2001,326,32953.88,0.00,199.95,0.00,12.14,0.12,615.89
2001,327,32846.35,5.41,128.86,0.00,12.99,3.24,770.33
2001,328,32741.91,9.73,62.25,0.00,11.15,6.93,996.52
2001,329,32640.65,1.99,102.99,0.00,8.42,3.15,765.52
2001,330,32542.62,3.08,86.31,0.00,6.23,0.33,625.51
2001,331,32447.89,3.70,74.64,0.00,5.34,0.39,628.41
2001,332,32356.51,2.17,55.14,0.00,3.16,-0.36,595.01
2001,333,32268.56,2.46,69.97,0.00,4.70,0.11,615.66
2001,334,32184.10,3.17,51.50,0.00,4.90,1.63,687.02
2001,335,32103.18,0.00,112.23,0.00,5.51,-0.08,607.31
2001,336,32025.86,0.00,171.31,0.00,8.54,-1.23,558.27
2001,337,31952.20,0.00,182.00,0.00,12.30,1.08,660.41
2001,338,31882.25,4.76,131.46,0.00,16.22,5.23,885.99
2001,339,31816.07,6.11,129.24,0.00,15.05,4.58,846.52
2001,340,31753.69,0.00,160.61,0.00,8.76,0.00,610.87
2001,341,31695.18,0.00,139.42,0.00,3.70,-3.34,477.35
2001,342,31640.57,0.00,153.14,0.00,3.80,-4.16,448.84
2001,343,31589.91,0.00,191.62,0.00,4.70,-7.25,354.50
2001,344,31543.24,0.00,189.92,0.00,7.21,-4.96,422.63
2001,345,31500.59,0.00,194.21,0.00,7.73,-5.39,408.83
2001,346,31462.00,9.43,87.49,0.00,5.82,0.05,612.87
2001,347,31427.49,0.00,81.31,0.00,2.89,-0.86,573.35
2001,348,31397.10,0.00,125.83,0.00,1.58,-4.46,438.72
2001,349,31370.86,2.57,129.55,0.00,4.90,-4.80,427.80
2001,350,31348.77,2.86,65.79,0.00,5.30,1.26,668.88
2001,351,31330.87,0.00,106.79,0.00,5.32,0.48,632.34
2001,352,31317.15,0.00,168.17,0.00,5.96,-2.90,493.15
2001,353,31307.65,0.00,99.57,0.00,1.14,-3.22,481.77
2001,354,31302.36,0.00,157.70,0.00,1.98,-5.72,398.89
2001,355,31301.28,0.00,187.07,0.00,3.32,-7.28,353.71
2001,356,31304.43,1.91,155.31,0.00,3.81,-3.61,467.69
2001,357,31311.79,0.30,119.13,0.30,-2.43,-6.89,364.43
2001,358,31323.36,0.00,103.69,0.30,-6.18,-9.95,286.96
2001,359,31339.14,0.00,152.21,0.30,-6.04,-11.94,244.90
2001,360,31359.10,0.00,159.17,0.30,-6.16,-12.41,235.75
2001,361,31383.23,0.00,147.09,0.30,-5.62,-11.27,258.43
2001,362,31411.52,0.00,127.21,0.30,-6.90,-11.64,250.88
2001,363,31443.93,0.00,165.19,0.30,-7.37,-13.93,208.31
2001,364,31480.45,0.00,160.48,0.30,-7.49,-13.83,209.97
2001,365,31521.04,0.00,188.09,0.30,-6.44,-14.49,198.96
2002,1,31565.87,0.00,193.37,0.00,-3.24,-14.03,206.64
2002,2,31614.53,0.00,184.17,0.00,-3.64,-13.17,221.59
2002,3,31667.15,0.00,193.42,0.00,-2.80,-13.28,219.66
2002,4,31723.70,0.00,193.12,0.00,0.74,-9.75,291.56
2002,5,31784.13,0.00,155.33,0.00,1.92,-5.26,413.11
2002,6,31848.40,0.00,126.43,0.00,-0.53,-5.96,391.56
2002,7,31916.45,0.00,173.99,0.00,-0.55,-8.83,313.50
2002,8,31988.25,0.00,215.57,0.00,7.51,-7.17,356.76
2002,9,32063.73,0.00,199.48,0.00,9.17,-2.02,526.55
2002,10,32142.84,0.00,146.18,0.00,4.99,-1.43,549.92
2002,11,32225.52,0.00,153.98,0.00,4.38,-2.41,511.59
2002,12,32311.72,3.15,92.07,0.00,0.82,-4.20,447.59
2002,13,32401.38,5.88,153.06,5.88,0.98,-7.46,348.88
2002,14,32494.42,5.45,102.03,5.23,0.42,-4.46,438.91
2002,15,32590.80,2.34,78.83,4.76,-1.28,-4.89,424.66
2002,16,32690.44,2.96,78.48,7.72,-4.87,-8.39,324.55
2002,17,32793.28,0.00,185.79,7.72,-6.90,-13.64,213.27
2002,18,32899.26,0.00,229.09,7.72,-8.36,-17.53,154.26
2002,19,33008.30,0.00,274.40,7.72,-2.63,-18.72,139.38
2002,20,33120.35,0.00,248.26,7.72,-0.33,-11.10,261.84
2002,21,33235.33,0.00,222.76,7.72,1.87,-6.73,368.95
2002,22,33353.17,0.00,262.49,7.56,6.86,-5.61,402.12
2002,23,33473.81,0.00,134.55,5.70,2.84,-1.57,544.50
2002,24,33597.17,0.00,179.81,4.63,2.66,-3.44,473.71
2002,25,33723.19,0.00,253.41,3.34,7.64,-2.93,472.17
2002,26,33851.80,0.00,240.48,1.29,8.23,-1.13,543.73
2002,27,33982.93,0.00,187.79,0.00,7.18,-0.12,605.21
2002,28,34116.51,0.00,79.01,0.00,-0.09,-2.68,501.51
2002,29,34252.48,0.00,64.69,0.00,-3.61,-5.60,402.54
2002,30,34390.75,5.45,108.23,5.45,-2.05,-6.36,379.87
2002,31,34531.28,7.59,120.99,5.28,-0.84,-5.58,403.06
2002,32,34673.99,0.00,268.30,5.28,-0.42,-9.89,288.40
2002,33,34818.81,0.00,311.69,5.28,-0.40,-14.91,192.07
2002,34,34965.68,0.00,301.98,5.28,-0.53,-12.73,229.69
2002,35,35114.54,0.00,254.76,5.28,-5.94,-14.07,205.88
2002,36,35265.31,0.00,303.79,5.28,-1.28,-13.09,223.01
2002,37,35417.95,0.00,324.04,5.28,4.45,-10.64,266.74
2002,38,35572.38,0.00,294.40,4.82,5.90,-4.92,415.92
2002,39,35728.54,0.00,274.02,3.58,6.11,-3.04,486.49
2002,40,35886.38,3.05,136.31,1.63,3.75,-1.37,552.48
2002,41,36045.84,0.85,256.50,2.48,1.65,-6.11,387.03
2002,42,36206.85,0.00,343.08,2.48,2.47,-12.73,229.71
2002,43,36369.37,0.00,336.00,2.48,2.20,-11.27,258.45
2002,44,36533.33,0.00,338.54,2.48,1.50,-12.08,242.17
2002,45,36698.68,0.00,316.03,2.23,6.17,-5.39,395.32
2002,46,36865.36,1.94,113.40,0.00,3.52,0.00,610.81
2002,47,37033.33,0.00,146.82,0.00,2.20,-2.34,514.16
2002,48,37202.54,0.00,260.79,0.00,2.97,-6.13,386.39
2002,49,37372.92,7.30,217.03,0.00,6.82,-3.96,455.84
2002,50,37544.44,6.86,104.89,0.00,4.30,0.26,622.43
2002,51,37717.04,10.13,78.32,0.00,2.91,0.07,613.92
2002,52,37890.68,0.00,219.79,0.00,0.72,-5.53,404.72
2002,53,38065.31,0.00,315.12,0.00,1.78,-9.26,303.04
2002,54,38240.89,0.00,313.18,0.00,5.36,-5.63,401.62
2002,55,38417.37,0.00,218.07,0.00,5.93,-0.27,598.76
2002,56,38594.70,0.00,170.98,0.00,0.79,-3.69,465.18
2002,57,38772.86,1.40,221.80,1.40,-2.44,-7.62,344.52
2002,58,38951.80,0.00,305.85,1.40,-1.59,-9.39,300.04
2002,59,39131.47,0.00,296.22,1.40,-2.31,-9.77,291.16
2002,60,39311.84,7.32,210.92,8.72,-3.76,-10.61,272.46
2002,61,39492.87,9.80,170.45,18.52,-5.22,-10.41,276.83
2002,62,39674.52,0.00,316.90,18.52,-9.40,-17.02,161.11
2002,63,39856.76,2.36,327.40,20.88,-8.54,-23.15,94.72
2002,64,40039.56,4.34,332.37,25.22,-3.83,-18.98,136.41
2002,65,40222.86,1.87,367.37,27.09,-0.67,-10.02,285.50
2002,66,40406.65,6.72,292.47,33.81,3.51,-6.75,368.59
2002,67,40590.89,7.75,313.20,32.74,8.46,-3.45,473.45
2002,68,40775.54,0.00,420.10,32.74,5.34,-6.24,383.29
2002,69,40960.57,0.00,422.43,32.74,-1.60,-12.79,228.53
2002,70,41145.96,0.00,428.28,32.74,5.03,-6.87,365.22
2002,71,41331.67,0.00,437.51,32.29,7.69,-4.94,423.32
2002,72,41517.67,0.00,386.46,30.43,7.99,-1.57,544.23
2002,73,41703.92,0.32,179.14,28.26,2.71,-0.83,574.74
2002,74,41890.41,0.00,294.52,26.90,3.23,-2.75,498.71
2002,75,42077.09,0.00,401.49,26.67,3.58,-5.46,406.67
2002,76,42263.95,1.73,374.61,25.85,4.10,-4.04,453.05
2002,77,42450.95,0.00,349.10,24.21,5.29,-2.10,523.66
2002,78,42638.06,5.44,252.53,22.78,4.31,-2.59,504.64
2002,79,42825.26,2.86,160.34,21.82,0.20,-3.71,464.38
2002,80,43012.51,0.00,359.93,21.82,-3.41,-10.54,273.90
2002,81,43199.80,0.00,465.30,21.82,-0.04,-11.30,257.71
2002,82,43387.08,0.00,444.84,21.82,2.06,-8.23,328.53
2002,83,43574.33,0.00,398.48,21.82,-0.13,-8.43,323.48
2002,84,43761.53,0.00,395.36,21.82,-2.07,-10.07,284.33
2002,85,43948.64,0.00,484.14,21.82,3.92,-7.98,335.02
2002,86,44135.64,0.00,500.61,21.82,6.95,-6.33,362.86
2002,87,44322.50,3.04,326.72,19.85,8.69,-1.32,554.46
2002,88,44509.18,0.00,431.03,17.05,10.57,0.68,614.04
2002,89,44695.67,0.00,388.25,14.41,8.61,0.28,623.26
2002,90,44881.93,0.00,405.98,12.97,6.18,-2.57,505.44
2002,91,45067.92,4.30,210.55,11.80,2.21,-3.21,482.14
2002,92,45253.63,2.99,188.43,10.50,1.80,-2.92,492.42
2002,93,45439.02,0.00,339.39,9.87,1.97,-4.49,437.99
2002,94,45624.06,0.00,340.67,9.11,2.07,-4.20,447.47
2002,95,45808.71,0.00,443.70,8.64,4.14,-4.87,425.41
2002,96,45992.95,6.55,360.04,8.30,5.11,-5.20,414.76
2002,97,46176.74,9.56,288.65,6.07,6.52,-0.69,580.81
2002,98,46360.04,12.82,272.62,2.65,8.80,2.15,713.18
2002,99,46542.84,0.00,413.42,0.00,11.10,1.75,692.79
2002,100,46725.08,1.99,485.44,0.00,14.51,0.63,617.21
2002,101,46906.73,0.00,446.41,0.00,16.71,5.54,881.45
2002,102,47087.76,0.00,440.95,0.00,15.23,4.56,834.58
2002,103,47268.14,0.00,503.19,0.00,16.80,0.86,604.09
2002,104,47447.81,2.91,374.58,0.00,21.16,4.13,810.68
2002,105,47626.75,0.00,503.56,0.00,27.09,7.97,890.36
2002,106,47804.91,0.00,452.05,0.00,26.77,13.21,1310.66
2002,107,47982.25,0.00,449.47,0.00,25.85,12.61,1256.22
2002,108,48158.73,17.91,334.69,0.00,21.78,9.04,1139.47
2002,109,48334.31,0.00,338.21,0.00,13.06,5.25,887.43
2002,110,48508.94,0.00,259.02,0.00,6.75,1.25,668.31
2002,111,48682.58,4.62,208.71,0.00,5.66,-0.15,603.92
2002,112,48855.19,0.00,383.83,0.00,6.86,-1.71,538.89
2002,113,49026.71,0.00,509.10,0.00,13.21,-2.03,507.27
2002,114,49197.09,5.87,373.72,0.00,16.03,1.10,661.16
2002,115,49366.30,0.00,391.39,0.00,9.57,0.51,633.55
2002,116,49534.27,0.00,400.06,0.00,8.17,-0.97,569.12
2002,117,49700.96,15.58,181.06,0.00,5.52,0.66,640.59
2002,118,49866.31,5.08,197.11,0.00,7.56,2.27,719.24
2002,119,50030.27,0.00,475.29,0.00,14.71,2.39,725.22
2002,120,50192.79,0.00,436.22,0.00,14.27,3.77,799.97
2002,121,50353.81,10.47,254.33,0.00,11.48,4.17,822.79
2002,122,50513.27,0.00,383.91,0.00,10.45,1.88,699.58
2002,123,50671.11,0.00,491.39,0.00,13.21,-0.03,609.37
2002,124,50827.28,0.00,525.39,0.00,16.98,0.49,606.08
2002,125,50981.72,11.05,361.78,0.00,18.20,4.54,844.40
2002,126,51134.36,10.60,352.01,0.00,19.05,5.96,932.42
2002,127,51285.14,0.00,306.28,0.00,12.16,5.26,887.91
2002,128,51434.00,3.39,246.09,0.00,12.54,5.05,875.06
2002,129,51580.87,3.56,251.99,0.00,14.26,6.52,969.12
2002,130,51725.70,0.00,407.38,0.00,14.59,4.81,860.55
2002,131,51868.41,7.23,207.49,0.00,9.34,3.49,784.00
2002,132,52008.94,0.95,219.52,0.00,9.11,4.64,850.20
2002,133,52147.22,0.00,407.02,0.00,13.70,4.51,842.39
2002,134,52283.19,0.00,506.80,0.00,17.90,4.12,819.85
2002,135,52416.78,0.00,542.75,0.00,20.37,3.24,746.09
2002,136,52547.91,0.00,482.04,0.00,15.07,3.20,768.40
2002,137,52676.53,0.00,436.30,0.00,9.17,-0.36,594.95
2002,138,52802.55,0.00,488.95,0.00,10.34,-1.24,557.84
2002,139,52925.92,0.00,453.74,0.00,9.57,-0.57,585.92
2002,140,53046.57,0.00,489.33,0.00,11.03,-0.83,574.78
2002,141,53164.42,0.00,541.65,0.00,16.02,-0.06,589.39
2002,142,53279.40,0.00,539.42,0.00,20.49,3.65,726.95
2002,143,53391.45,0.00,476.90,0.00,20.25,7.70,1003.15
2002,144,53500.51,0.00,349.93,0.00,11.74,4.30,830.40
2002,145,53606.49,9.14,342.78,0.00,13.86,2.96,755.34
2002,146,53709.34,0.00,551.73,0.00,22.79,4.22,749.98
2002,147,53808.99,0.00,489.51,0.00,23.49,9.51,1117.22
2002,148,53905.37,5.41,376.92,0.00,24.34,8.91,1140.38
2002,149,53998.42,12.64,351.18,0.00,25.30,11.68,1372.56
2002,150,54088.09,0.00,482.25,0.00,28.18,13.23,1439.79
2002,151,54174.29,0.00,432.32,0.00,29.15,16.38,1797.94
2002,152,54256.98,0.00,470.56,0.00,26.81,12.58,1357.60
2002,153,54336.10,18.25,245.46,0.00,15.43,7.65,1047.07
2002,154,54411.59,12.53,249.12,0.00,13.62,5.98,933.11
2002,155,54483.39,2.41,265.16,0.00,16.33,8.06,1076.78
2002,156,54551.46,0.00,378.19,0.00,17.40,8.45,1105.21
2002,157,54615.74,0.00,510.57,0.00,21.90,6.67,941.26
2002,158,54676.18,0.00,468.44,0.00,23.74,10.41,1216.72
2002,159,54732.73,0.00,452.87,0.00,26.36,13.21,1458.72
2002,160,54785.36,0.00,445.70,0.00,26.62,13.67,1508.35
2002,161,54834.03,8.95,332.46,0.00,27.96,14.57,1657.91
2002,162,54878.68,7.83,202.12,0.00,23.35,16.41,1865.31
2002,163,54919.30,0.00,256.66,0.00,18.81,12.55,1453.23
2002,164,54955.84,4.65,222.17,0.00,18.72,11.53,1359.38
2002,165,54988.28,5.34,246.42,0.00,19.83,11.87,1389.57
2002,166,55016.60,4.35,323.96,0.00,23.25,11.58,1363.39
2002,167,55040.76,2.78,340.15,0.00,23.28,10.62,1278.84
2002,168,55060.74,0.00,433.36,0.00,22.59,10.87,1300.68
2002,169,55076.55,0.00,470.92,0.00,23.04,9.49,1186.06
2002,170,55088.15,0.00,413.54,0.00,24.94,13.61,1557.52
2002,171,55095.54,15.65,257.65,0.00,27.05,17.99,2062.04
2002,172,55098.71,19.58,255.33,0.00,25.47,16.85,1918.85
2002,173,55097.66,9.89,305.68,0.00,28.07,16.90,1925.03
2002,174,55092.40,0.00,417.24,0.00,30.74,18.56,2137.16
2002,175,55082.92,0.00,437.78,0.00,31.17,17.91,2051.48
2002,176,55069.24,0.00,413.98,0.00,31.03,19.03,2200.30
2002,177,55051.36,3.42,281.82,0.00,27.34,17.50,1998.71
2002,178,55029.30,0.00,381.13,0.00,26.41,16.65,1894.70
2002,179,55003.08,0.00,432.20,0.00,29.18,17.08,1946.55
2002,180,54972.72,0.00,417.00,0.00,29.74,18.25,2095.41
2002,181,54938.24,0.00,408.56,0.00,32.15,20.51,2411.53
2002,182,54899.68,0.00,363.46,0.00,32.81,22.81,2776.19
2002,183,54857.05,0.00,344.15,0.00,32.02,22.77,2770.10
2002,184,54810.41,0.00,352.01,0.00,30.29,21.04,2492.20
2002,185,54759.77,0.00,386.31,0.00,26.37,16.54,1881.55
2002,186,54705.19,0.00,441.89,0.00,24.46,12.78,1475.71
2002,187,54646.70,0.00,466.67,0.00,28.30,14.78,1680.52
2002,188,54584.35,0.00,426.93,0.00,30.21,18.17,2085.30
2002,189,54518.19,22.55,250.30,0.00,28.69,20.28,2377.56
2002,190,54448.27,0.00,316.11,0.00,24.89,17.50,1998.63
2002,191,54374.63,0.00,391.84,0.00,23.43,14.10,1608.21
2002,192,54297.34,0.00,474.17,0.00,24.79,11.83,1386.47
2002,193,54216.44,0.00,509.32,0.00,26.81,10.88,1301.85
2002,194,54132.00,0.00,493.33,0.00,28.52,12.98,1495.25
2002,195,54044.08,0.00,470.85,0.00,30.05,15.29,1736.45
2002,196,53952.73,0.00,438.82,0.00,30.97,17.62,2014.25
2002,197,53858.01,0.00,398.00,0.00,31.37,19.75,2301.42
2002,198,53760.00,0.00,399.38,0.00,31.27,19.60,2280.15
2002,199,53658.76,0.00,301.17,0.00,25.92,18.38,2112.59
2002,200,53554.35,0.00,408.69,0.00,26.84,15.73,1786.71
2002,201,53446.84,0.54,500.73,0.00,30.87,13.65,1510.59
2002,202,53336.29,4.24,321.36,0.00,33.87,19.96,2332.03
2002,203,53222.77,3.79,260.09,0.00,27.95,18.53,2133.13
2002,204,53106.36,0.00,424.06,0.00,23.62,12.02,1403.25
2002,205,52987.12,0.00,417.97,0.00,24.70,13.22,1518.17
2002,206,52865.12,9.06,304.62,0.00,26.80,15.46,1755.51
2002,207,52740.42,2.00,401.15,0.00,29.36,17.71,2025.26
2002,208,52613.10,6.57,264.20,0.00,29.24,19.40,2251.12
2002,209,52483.23,0.00,371.58,0.00,31.34,20.45,2403.79
2002,210,52350.87,2.54,269.12,0.00,29.54,19.44,2257.31
2002,211,52216.10,0.00,429.83,0.00,32.09,18.42,2117.43
2002,212,52078.97,0.00,431.83,0.00,32.33,18.36,2101.33
2002,213,51939.57,0.00,413.19,0.00,30.94,18.08,2073.89
2002,214,51797.95,0.00,448.05,0.00,27.45,13.45,1541.35
2002,215,51654.18,0.00,443.19,0.00,27.64,13.69,1566.31
2002,216,51508.33,0.00,338.77,0.00,27.09,17.54,2003.49
2002,217,51360.46,0.00,293.31,0.00,23.82,16.12,1831.41
2002,218,51210.64,0.00,396.16,0.00,22.11,11.24,1332.66
2002,219,51058.93,0.00,439.97,0.00,24.39,11.14,1317.87
2002,220,50905.40,0.00,449.62,0.00,26.45,12.12,1376.50
2002,221,50750.09,0.00,434.81,0.00,27.78,13.78,1542.79
2002,222,50593.09,0.00,442.37,0.00,30.05,15.10,1634.99
2002,223,50434.44,0.00,422.67,0.00,31.72,17.41,1909.14
2002,224,50274.20,6.21,280.08,0.00,29.17,17.63,2015.67
2002,225,50112.43,6.08,211.68,0.00,25.75,17.93,2054.04
2002,226,49949.19,0.84,353.69,0.00,26.28,16.10,1828.68
2002,227,49784.53,0.00,423.15,0.00,28.10,14.53,1653.34
2002,228,49618.51,2.57,277.89,0.00,27.67,16.53,1879.26
2002,229,49451.18,2.74,287.03,0.00,26.88,15.20,1727.00
2002,230,49282.59,0.00,411.19,0.00,24.66,11.95,1397.43
2002,231,49112.79,0.00,400.73,0.00,24.34,12.24,1424.29
2002,232,48941.84,9.32,325.72,0.00,24.48,10.61,1278.05
2002,233,48769.77,29.06,266.04,0.00,23.99,13.68,1564.64
2002,234,48596.65,2.26,133.20,0.00,21.40,16.76,1907.28
2002,235,48422.51,3.68,192.49,0.00,23.44,16.52,1878.76
2002,236,48247.40,7.17,263.87,0.00,26.83,16.39,1862.59
2002,237,48071.37,0.00,379.06,0.00,26.93,15.30,1737.29
