Latitude: 44.046768  Longitude: -87.784303
X & Y on Lambert Conformal Conic: 930158.0 232079.37
Tile: 12107
Elevation: 237 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2004,129,51580.87,24.38,284.35,0.00,14.63,4.96,869.63
2004,130,51725.70,4.94,320.17,0.00,18.52,6.73,982.76
2004,131,51868.41,0.00,415.52,0.00,19.45,7.93,1067.49
2004,132,52008.94,0.00,399.45,0.00,18.99,8.06,1076.50
2004,133,52147.22,7.99,340.86,0.00,23.58,9.58,1192.82
2004,134,52283.19,14.52,211.72,0.00,18.79,11.63,1368.18
2004,135,52416.78,8.58,183.91,0.00,12.09,6.36,958.58
2004,136,52547.91,0.00,380.77,0.00,12.65,3.36,776.84
2004,137,52676.53,0.00,463.46,0.00,17.16,4.59,847.38
2004,138,52802.55,0.00,503.75,0.00,22.88,7.09,1007.69
2004,139,52925.92,5.60,290.91,0.00,16.83,7.31,1023.05
2004,140,53046.57,0.00,505.25,0.00,20.73,5.42,897.79
2004,141,53164.42,21.04,354.44,0.00,23.01,9.15,1159.21
2004,142,53279.40,23.06,245.33,0.00,14.59,6.88,992.98
2004,143,53391.45,18.31,271.52,0.00,15.76,6.99,1000.45
2004,144,53500.51,27.16,285.41,0.00,16.31,7.07,1006.13
2004,145,53606.49,0.00,299.86,0.00,13.36,6.54,970.38
2004,146,53709.34,0.00,426.92,0.00,17.60,6.73,982.89
2004,147,53808.99,0.00,411.17,0.00,18.29,7.91,1065.71
2004,148,53905.37,5.69,361.85,0.00,19.64,6.20,947.43
2004,149,53998.42,0.00,377.17,0.00,13.58,5.01,872.28
2004,150,54088.09,9.20,249.91,0.00,12.68,5.47,901.28
2004,151,54174.29,24.53,240.42,0.00,15.88,8.82,1133.42
2004,152,54256.98,9.11,263.98,0.00,18.34,10.30,1252.17
2004,153,54336.10,0.00,398.49,0.00,19.86,10.33,1255.04
2004,154,54411.59,0.00,435.08,0.00,19.29,8.71,1124.87
2004,155,54483.39,0.00,476.66,0.00,18.45,6.45,964.54
2004,156,54551.46,0.00,517.45,0.00,19.89,5.54,905.44
2004,157,54615.74,0.00,490.25,0.00,21.56,8.54,1112.69
2004,158,54676.18,0.00,434.57,0.00,24.79,13.70,1567.00
2004,159,54732.73,0.00,424.88,0.00,25.84,14.94,1697.37
2004,160,54785.36,8.26,322.94,0.00,27.61,16.20,1840.49
2004,161,54834.03,12.00,224.22,0.00,20.07,13.57,1553.92
2004,162,54878.68,17.79,153.47,0.00,13.75,9.71,1203.99
2004,163,54919.30,22.44,239.02,0.00,16.43,9.93,1221.63
2004,164,54955.84,6.50,316.36,0.00,19.91,10.32,1253.59
2004,165,54988.28,6.31,339.13,0.00,23.76,12.43,1442.14
2004,166,55016.60,0.00,444.28,0.00,24.57,13.40,1537.00
2004,167,55040.76,0.00,430.52,0.00,21.86,11.64,1368.57
2004,168,55060.74,0.00,495.68,0.00,24.73,11.21,1330.64
2004,169,55076.55,2.14,280.84,0.00,21.72,13.36,1532.46
2004,170,55088.15,0.00,462.68,0.00,23.46,11.96,1398.53
2004,171,55095.54,0.00,440.09,0.00,19.76,9.72,1204.73
2004,172,55098.71,0.00,446.34,0.00,21.94,11.35,1342.50
2004,173,55097.66,0.00,297.99,0.00,20.00,13.85,1581.81
2004,174,55092.40,0.00,420.15,0.00,21.97,12.36,1434.99
2004,175,55082.92,5.07,263.91,0.00,19.83,12.36,1435.89
2004,176,55069.24,6.07,334.05,0.00,18.57,8.45,1105.21
2004,177,55051.36,0.00,521.79,0.00,21.44,7.08,1006.62
2004,178,55029.30,0.00,478.86,0.00,21.63,9.71,1203.92
2004,179,55003.08,0.00,495.45,0.00,22.10,9.13,1157.23
2004,180,54972.72,0.00,498.70,0.00,25.03,11.07,1318.16
2004,181,54938.24,0.00,476.43,0.00,27.76,14.25,1624.01
2004,182,54899.68,0.00,469.26,0.00,26.74,13.69,1565.46
2004,183,54857.05,0.00,372.02,0.00,22.09,13.37,1533.35
2004,184,54810.41,0.00,426.09,0.00,22.43,11.91,1393.55
2004,185,54759.77,16.25,300.09,0.00,23.47,13.77,1574.37
2004,186,54705.19,12.92,252.47,0.00,22.77,15.15,1720.81
2004,187,54646.70,3.97,231.62,0.00,19.97,13.38,1534.62
2004,188,54584.35,5.04,236.91,0.00,19.06,12.43,1442.29
2004,189,54518.19,1.40,298.29,0.00,18.30,12.21,1421.11
2004,190,54448.27,0.00,381.99,0.00,19.72,11.51,1357.07
2004,191,54374.63,0.24,397.11,0.00,20.67,11.88,1390.74
2004,192,54297.34,0.00,473.07,0.00,23.87,11.59,1364.54
2004,193,54216.44,0.00,474.39,0.00,25.18,12.39,1438.50
2004,194,54132.00,0.00,430.51,0.00,27.32,16.06,1824.64
2004,195,54044.08,10.42,314.67,0.00,28.84,17.73,2027.53
2004,196,53952.73,0.00,430.33,0.00,26.91,15.70,1783.00
2004,197,53858.01,0.00,458.98,0.00,27.33,14.69,1670.38
2004,198,53760.00,0.00,365.39,0.00,25.58,16.85,1917.98
2004,199,53658.76,0.00,380.02,0.00,23.52,14.55,1655.60
2004,200,53554.35,0.00,463.03,0.00,25.31,12.89,1486.61
2004,201,53446.84,0.00,461.32,0.00,28.15,15.11,1716.49
2004,202,53336.29,0.00,363.72,0.00,27.40,18.38,2112.11
2004,203,53222.77,0.00,373.93,0.00,28.88,19.21,2225.16
2004,204,53106.36,0.00,403.58,0.00,27.96,17.34,1979.10
2004,205,52987.12,0.00,394.07,0.00,21.35,11.87,1389.82
2004,206,52865.12,0.00,448.29,0.00,21.12,9.61,1195.36
2004,207,52740.42,0.00,497.73,0.00,22.75,8.37,1099.31
2004,208,52613.10,0.00,513.76,0.00,25.60,9.10,1155.59
2004,209,52483.23,0.00,475.95,0.00,26.92,12.72,1469.33
2004,210,52350.87,0.00,423.48,0.00,26.68,15.18,1723.79
2004,211,52216.10,6.81,251.63,0.00,24.89,16.74,1905.54
2004,212,52078.97,10.17,181.41,0.00,22.90,17.45,1992.46
2004,213,51939.57,0.00,348.49,0.00,25.21,16.78,1910.00
2004,214,51797.95,4.48,309.45,0.00,27.53,16.52,1878.85
2004,215,51654.18,0.00,396.39,0.00,27.65,17.21,1963.23
2004,216,51508.33,0.00,325.43,0.00,24.56,16.77,1908.82
2004,217,51360.46,0.00,349.45,0.00,22.70,14.35,1633.93
2004,218,51210.64,0.00,449.50,0.00,22.66,10.47,1266.33
2004,219,51058.93,0.00,493.86,0.00,25.10,9.38,1177.03
2004,220,50905.40,0.00,446.19,0.00,24.17,11.38,1345.29
2004,221,50750.09,0.00,385.36,0.00,25.46,14.99,1702.86
2004,222,50593.09,4.98,270.00,0.00,26.67,16.96,1931.45
2004,223,50434.44,0.00,260.44,0.00,20.80,14.64,1665.77
2004,224,50274.20,0.94,270.36,0.00,16.69,10.58,1275.98
2004,225,50112.43,0.00,372.85,0.00,18.44,9.40,1178.83
2004,226,49949.19,0.00,394.70,0.00,19.14,9.29,1170.40
2004,227,49784.53,0.00,467.63,0.00,22.24,8.57,1114.81
2004,228,49618.51,0.00,495.60,0.00,23.73,7.27,1019.90
2004,229,49451.18,5.45,333.17,0.00,24.05,10.86,1300.17
2004,230,49282.59,8.13,300.31,0.00,24.71,13.47,1543.84
2004,231,49112.79,0.00,450.59,0.00,24.91,11.03,1314.52
2004,232,48941.84,0.00,444.02,0.00,20.31,7.38,1027.60
2004,233,48769.77,0.00,435.54,0.00,21.36,8.55,1113.31
2004,234,48596.65,0.00,473.11,0.00,21.65,6.18,946.14
2004,235,48422.51,0.00,472.45,0.00,26.74,9.68,1201.30
2004,236,48247.40,0.00,269.70,0.00,19.91,12.93,1490.07
2004,237,48071.37,0.00,277.93,0.00,22.07,14.80,1682.50
2004,238,47894.46,12.17,229.24,0.00,25.75,17.40,1986.95
2004,239,47716.71,0.00,352.34,0.00,27.37,17.22,1964.14
2004,240,47538.16,16.08,237.30,0.00,26.19,17.49,1998.12
2004,241,47358.85,0.00,224.76,0.00,18.16,12.74,1471.56
2004,242,47178.82,0.00,387.12,0.00,19.33,8.63,1119.25
2004,243,46998.12,0.00,455.91,0.00,23.46,7.82,1059.03
2004,244,46816.77,0.00,416.89,0.00,23.99,10.71,1287.17
2004,245,46634.82,0.00,407.62,0.00,25.46,12.24,1424.56
2004,246,46452.31,0.00,405.02,0.00,27.73,13.89,1586.16
2004,247,46269.25,0.00,372.25,0.00,27.48,15.26,1732.77
2004,248,46085.70,0.00,363.34,0.00,26.25,14.60,1660.83
2004,249,45901.69,0.00,362.86,0.00,26.71,15.01,1705.97
2004,250,45717.24,5.66,192.58,0.00,25.72,18.23,2092.54
2004,251,45532.39,0.00,344.28,0.00,21.45,11.24,1333.24
2004,252,45347.18,0.00,315.87,0.00,19.57,10.57,1275.18
2004,253,45161.63,0.00,349.02,0.00,21.99,11.25,1334.14
2004,254,44975.77,0.00,406.99,0.00,24.50,9.92,1174.69
2004,255,44789.64,0.00,410.39,0.00,28.23,12.24,1320.40
2004,256,44603.27,0.00,353.76,0.00,26.86,14.46,1592.13
2004,257,44416.68,0.00,374.14,0.00,26.79,13.16,1439.43
2004,258,44229.91,0.00,341.69,0.00,27.29,15.28,1699.20
2004,259,44042.98,8.88,179.28,0.00,26.03,18.40,2115.60
2004,260,43855.92,0.00,294.52,0.00,20.45,11.34,1341.53
2004,261,43668.76,0.00,376.91,0.00,20.18,7.09,1007.90
2004,262,43481.53,0.00,366.44,0.00,21.86,9.00,1147.74
2004,263,43294.26,0.00,336.84,0.00,22.39,10.97,1309.04
2004,264,43106.97,0.00,326.13,0.00,23.45,12.40,1439.64
2004,265,42919.70,0.00,378.48,0.00,25.55,10.86,1278.44
2004,266,42732.47,0.00,392.76,0.00,26.22,9.60,1145.94
2004,267,42545.31,0.00,374.98,0.00,25.58,10.21,1198.80
2004,268,42358.25,0.00,305.42,0.00,23.26,12.29,1429.25
2004,269,42171.32,0.00,257.54,0.00,20.87,12.19,1419.60
2004,270,41984.54,0.00,362.25,0.00,21.91,7.24,1017.22
2004,271,41797.95,0.00,364.61,0.00,23.77,7.98,1059.70
2004,272,41611.58,0.00,268.19,0.00,16.65,7.26,1019.55
2004,273,41425.45,0.00,368.13,0.00,18.64,2.91,752.66
2004,274,41239.59,0.00,384.42,0.00,20.44,2.02,706.31
2004,275,41054.04,0.00,355.43,0.00,21.84,5.85,924.97
2004,276,40868.82,0.00,335.09,0.00,15.21,1.54,682.77
2004,277,40683.97,0.00,363.89,0.00,19.30,2.22,678.53
2004,278,40499.52,0.00,251.62,0.00,11.62,2.42,726.73
2004,279,40315.50,0.00,371.36,0.00,16.35,-2.16,488.50
2004,280,40131.95,0.00,371.24,0.00,24.26,3.17,670.39
2004,281,39948.89,10.13,215.02,0.00,22.61,9.60,1194.57
2004,282,39766.37,7.06,170.93,0.00,21.04,11.35,1342.64
2004,283,39584.42,0.00,248.48,0.00,18.70,8.04,1074.81
2004,284,39403.07,0.00,313.99,0.00,16.77,1.78,694.67
2004,285,39222.36,0.00,299.41,0.00,15.14,1.31,671.32
2004,286,39042.33,0.00,301.39,0.00,16.15,1.76,693.34
2004,287,38863.02,0.00,262.72,0.00,16.29,4.45,839.13
2004,288,38684.46,0.00,100.49,0.00,9.15,5.32,891.79
2004,289,38506.71,2.42,73.43,0.00,9.13,5.40,896.61
2004,290,38329.79,1.93,98.16,0.00,7.35,3.65,793.43
2004,291,38153.75,0.00,165.24,0.00,9.81,3.26,771.44
2004,292,37978.64,0.00,151.36,0.00,9.77,3.83,803.44
2004,293,37804.49,0.85,135.67,0.00,10.53,5.25,887.19
2004,294,37631.36,0.00,164.15,0.00,12.45,5.89,927.83
2004,295,37459.29,0.00,273.94,0.00,13.93,1.08,660.43
2004,296,37288.33,0.00,195.54,0.00,13.11,5.10,877.81
2004,297,37118.52,6.24,131.08,0.00,17.80,10.53,1271.60
2004,298,36949.93,0.00,137.10,0.00,14.45,9.02,1149.09
2004,299,36782.59,0.00,250.38,0.00,16.56,4.89,865.39
2004,300,36616.56,10.20,87.71,0.00,10.46,5.98,933.32
2004,301,36451.89,8.45,69.58,0.00,10.84,7.41,1030.00
2004,302,36288.64,8.37,141.74,0.00,14.18,6.48,965.92
2004,303,36126.86,6.55,169.38,0.00,20.29,9.95,1223.26
2004,304,35966.61,1.97,132.54,0.00,15.05,9.97,1224.64
2004,305,35807.95,0.00,155.61,0.00,11.07,5.29,889.97
2004,306,35650.93,6.75,78.60,0.00,8.25,4.61,848.44
2004,307,35495.62,5.58,85.60,0.00,8.63,4.73,855.95
2004,308,35342.07,0.00,171.31,0.00,10.50,4.30,830.27
2004,309,35190.35,1.18,180.56,0.00,9.71,3.27,772.08
2004,310,35040.51,0.00,255.55,0.00,12.64,1.13,662.80
2004,311,34892.63,0.00,252.49,0.00,15.17,3.34,776.15
2004,312,34746.77,0.00,205.35,0.00,10.52,2.77,745.28
2004,313,34602.99,0.00,218.73,0.00,5.96,-2.43,510.81
2004,314,34461.36,0.00,247.40,0.00,10.95,-0.45,591.18
2004,315,34321.93,0.00,241.85,0.00,13.84,2.49,730.35
2004,316,34184.80,0.00,203.38,0.00,5.82,-1.73,538.04
2004,317,34050.01,0.00,251.58,0.00,6.07,-6.24,383.20
2004,318,33917.63,0.00,250.34,0.00,8.10,-5.12,417.37
2004,319,33787.74,0.00,247.51,0.00,9.62,-4.13,449.83
2004,320,33660.41,2.83,151.51,0.00,7.49,-1.28,556.28
2004,321,33535.69,0.00,187.81,0.00,12.23,3.95,810.22
2004,322,33413.67,3.08,136.51,0.00,15.49,7.16,1012.24
2004,323,33294.41,4.15,97.73,0.00,11.60,6.25,950.69
2004,324,33177.98,10.64,91.09,0.00,11.02,6.05,938.08
2004,325,33064.45,2.63,100.76,0.00,10.49,5.02,872.98
2004,326,32953.88,0.00,144.19,0.00,5.40,-0.39,593.58
2004,327,32846.35,0.00,200.67,0.00,7.14,-2.51,507.92
2004,328,32741.91,0.00,173.42,0.00,7.02,-0.72,579.35
2004,329,32640.65,0.00,114.88,0.00,1.52,-2.97,490.82
2004,330,32542.62,0.00,201.42,0.00,3.09,-6.93,363.49
2004,331,32447.89,7.98,149.56,0.00,6.22,-4.20,447.38
2004,332,32356.51,15.99,115.98,0.00,6.59,-0.45,590.89
2004,333,32268.56,0.00,114.34,0.00,3.58,-1.21,559.21
2004,334,32184.10,0.00,161.52,0.00,3.28,-4.14,449.54
2004,335,32103.18,0.00,187.07,0.00,3.11,-6.49,375.87
2004,336,32025.86,0.00,174.30,0.00,3.44,-5.31,411.60
2004,337,31952.20,0.00,149.94,0.00,2.63,-4.51,437.04
2004,338,31882.25,0.00,208.35,0.00,3.37,-10.35,278.00
2004,339,31816.07,0.00,207.70,0.00,7.60,-7.10,358.71
2004,340,31753.69,5.93,100.79,0.00,3.11,-3.46,472.98
2004,341,31695.18,8.37,85.24,0.00,4.94,-0.44,591.35
2004,342,31640.57,12.62,60.54,0.00,5.18,1.50,680.39
2004,343,31589.91,0.00,88.22,0.00,5.07,1.05,658.87
2004,344,31543.24,5.57,83.08,0.00,7.12,1.96,703.61
2004,345,31500.59,13.55,34.89,0.00,4.94,3.06,760.80
2004,346,31462.00,0.00,68.10,0.00,2.16,-0.69,580.63
2004,347,31427.49,0.00,129.80,0.00,3.54,-2.23,518.38
2004,348,31397.10,0.00,94.34,0.00,-1.61,-5.43,407.80
2004,349,31370.86,0.00,155.72,0.00,-2.31,-9.17,305.15
2004,350,31348.77,0.00,201.31,0.00,3.83,-8.84,313.38
2004,351,31330.87,0.00,178.56,0.00,3.31,-5.79,396.65
2004,352,31317.15,0.00,188.00,0.00,-0.66,-10.70,270.40
2004,353,31307.65,0.00,197.07,0.00,1.55,-10.36,277.88
2004,354,31302.36,0.00,159.10,0.00,-9.98,-17.34,156.86
2004,355,31301.28,5.67,169.16,5.67,-3.85,-16.93,162.39
2004,356,31304.43,2.91,144.76,8.58,-1.69,-10.62,272.08
2004,357,31311.79,0.00,118.10,8.58,-13.13,-17.57,153.81
2004,358,31323.36,0.00,177.84,8.58,-11.30,-18.74,139.18
2004,359,31339.14,0.00,219.25,8.58,-12.07,-23.53,91.54
2004,360,31359.10,0.00,226.02,8.58,-7.55,-20.44,120.23
2004,361,31383.23,0.00,211.42,8.58,-4.81,-15.46,183.64
2004,362,31411.52,0.00,232.98,8.58,-1.93,-17.12,159.73
2004,363,31443.93,0.00,224.43,8.58,1.63,-11.85,246.64
2004,364,31480.45,0.00,174.85,8.58,1.87,-6.18,384.97
2004,365,31521.04,1.54,222.62,7.77,10.01,-4.08,451.73
2005,1,31565.87,0.00,183.78,0.00,3.94,-6.26,382.63
2005,2,31614.53,0.00,146.09,0.00,1.83,-5.08,418.78
2005,3,31667.15,0.00,68.99,0.00,-2.58,-5.45,406.98
2005,4,31723.70,0.00,105.12,0.00,-2.68,-7.20,355.97
2005,5,31784.13,0.00,97.81,0.00,-4.28,-8.41,323.89
2005,6,31848.40,11.84,99.48,11.84,-5.11,-10.18,281.81
2005,7,31916.45,0.00,204.02,11.84,-6.11,-15.09,189.34
2005,8,31988.25,0.00,202.82,11.84,-4.27,-13.12,222.45
2005,9,32063.73,0.00,180.63,11.84,-1.57,-8.92,311.28
2005,10,32142.84,0.00,173.08,11.84,-2.25,-9.10,306.91
2005,11,32225.52,5.33,163.20,17.17,1.30,-8.50,321.85
2005,12,32311.72,10.43,140.44,16.12,4.16,-3.49,471.86
2005,13,32401.38,0.00,110.42,15.80,-1.30,-5.24,413.50
2005,14,32494.42,0.00,166.44,15.80,-14.11,-20.17,123.04
2005,15,32590.80,0.00,176.69,15.80,-13.87,-20.33,121.33
2005,16,32690.44,0.00,187.49,15.80,-12.55,-19.47,130.74
2005,17,32793.28,0.00,186.27,15.80,-13.24,-20.02,124.64
2005,18,32899.26,0.00,274.42,15.80,-3.43,-20.27,121.98
2005,19,33008.30,1.48,260.19,17.29,-2.64,-15.07,189.57
2005,20,33120.35,3.46,160.28,20.75,-4.04,-12.08,242.12
2005,21,33235.33,6.10,114.56,26.85,-5.99,-11.08,262.42
2005,22,33353.17,3.00,111.84,29.84,-6.96,-11.82,247.18
2005,23,33473.81,0.00,283.11,29.84,-5.66,-19.64,128.85
2005,24,33597.17,0.00,284.44,29.84,-1.60,-15.58,181.77
2005,25,33723.19,0.00,206.39,29.84,1.14,-6.00,390.39
2005,26,33851.80,0.00,151.37,29.84,-4.45,-9.19,304.89
2005,27,33982.93,0.00,282.06,29.84,-4.10,-16.04,174.93
2005,28,34116.51,0.00,302.28,29.84,-0.86,-16.15,173.35
2005,29,34252.48,0.00,271.15,29.84,0.78,-9.66,293.73
2005,30,34390.75,0.00,180.52,29.38,0.70,-4.91,424.25
2005,31,34531.28,0.00,114.27,27.53,1.70,-1.58,544.05
2005,32,34673.99,0.00,150.74,25.65,2.85,-1.52,546.34
2005,33,34818.81,0.00,159.47,23.85,2.92,-1.72,538.46
2005,34,34965.68,0.00,255.52,22.84,4.97,-3.60,468.28
2005,35,35114.54,0.00,302.51,22.34,7.66,-4.81,427.32
2005,36,35265.31,0.00,258.49,20.61,6.98,-1.87,532.31
2005,37,35417.95,2.66,111.09,17.49,5.71,1.43,677.08
2005,38,35572.38,2.81,84.98,15.33,2.19,-0.87,573.04
2005,39,35728.54,0.00,135.70,15.33,-3.21,-6.77,367.85
2005,40,35886.38,0.00,207.84,15.33,-2.30,-7.98,335.10
2005,41,36045.84,0.00,294.32,15.33,-1.53,-10.77,268.89
2005,42,36206.85,0.00,328.82,15.33,4.11,-8.05,333.16
2005,43,36369.37,0.00,306.59,14.34,6.69,-3.63,467.17
2005,44,36533.33,4.84,138.82,12.81,2.58,-2.35,513.73
2005,45,36698.68,4.24,92.65,10.37,2.91,-0.21,601.61
2005,46,36865.36,0.00,157.77,8.48,2.47,-1.50,547.19
2005,47,37033.33,0.00,271.71,8.48,-1.61,-9.02,308.78
2005,48,37202.54,0.00,211.46,8.48,-6.51,-11.55,252.73
2005,49,37372.92,0.00,329.53,8.48,-5.24,-14.56,197.85
2005,50,37544.44,3.07,266.13,11.56,-1.40,-12.38,236.38
2005,51,37717.04,8.09,206.35,19.64,0.40,-6.41,378.17
2005,52,37890.68,0.00,188.56,18.50,0.99,-3.28,479.40
2005,53,38065.31,0.00,344.67,18.50,-0.77,-10.08,284.05
2005,54,38240.89,0.00,389.38,18.50,-0.84,-13.29,219.41
2005,55,38417.37,0.00,405.12,18.50,-0.38,-15.01,190.48
2005,56,38594.70,0.00,387.99,18.50,-0.13,-12.12,241.27
2005,57,38772.86,0.00,387.38,18.50,-2.07,-13.53,215.16
2005,58,38951.80,1.89,390.97,20.39,0.52,-10.86,267.04
2005,59,39131.47,1.07,180.50,19.89,-1.12,-4.81,427.32
2005,60,39311.84,0.00,324.25,19.89,-2.48,-9.89,288.40
2005,61,39492.87,0.00,407.26,19.89,-3.32,-14.97,191.14
2005,62,39674.52,0.00,444.96,19.89,-0.93,-18.73,139.34
2005,63,39856.76,0.00,440.64,19.89,2.96,-13.41,217.39
2005,64,40039.56,0.00,382.05,19.20,6.23,-4.36,436.77
2005,65,40222.86,0.00,392.41,16.70,11.23,-0.04,561.52
2005,66,40406.65,0.00,359.17,15.32,6.47,-2.71,499.48
2005,67,40590.89,0.00,330.71,15.32,-3.51,-11.31,257.60
2005,68,40775.54,0.00,356.24,15.32,-3.37,-12.09,241.85
2005,69,40960.57,2.13,284.11,17.45,-0.93,-10.63,271.86
2005,70,41145.96,4.29,289.29,21.74,-0.10,-10.06,284.49
2005,71,41331.67,0.00,360.87,21.74,-3.99,-12.69,230.39
2005,72,41517.67,0.00,456.55,21.74,-1.79,-15.63,180.98
2005,73,41703.92,0.00,476.24,21.74,1.66,-14.47,198.44
2005,74,41890.41,0.00,421.48,21.74,1.34,-10.13,283.01
2005,75,42077.09,0.00,446.35,21.74,3.65,-9.54,279.33
2005,76,42263.95,0.00,320.10,21.74,1.38,-6.30,381.49
2005,77,42450.95,4.94,156.66,20.99,0.42,-4.21,447.02
2005,78,42638.06,3.34,141.20,19.66,1.27,-2.84,495.48
2005,79,42825.26,0.00,269.47,18.23,3.43,-2.60,504.57
2005,80,43012.51,0.00,373.09,18.07,3.29,-5.60,402.47
2005,81,43199.80,0.00,341.66,17.69,2.71,-5.11,417.87
2005,82,43387.08,0.00,268.85,16.13,3.59,-2.29,516.25
2005,83,43574.33,0.00,447.52,15.96,6.24,-5.59,370.04
2005,84,43761.53,0.00,305.16,14.92,3.10,-3.52,470.94
2005,85,43948.64,0.00,471.14,14.88,6.63,-5.90,350.59
2005,86,44135.64,0.00,492.69,14.09,9.90,-4.13,374.33
2005,87,44322.50,0.00,506.66,11.99,14.59,-1.01,433.92
2005,88,44509.18,0.00,463.60,8.72,14.17,1.79,556.59
2005,89,44695.67,0.00,385.89,3.77,15.13,5.79,793.68
2005,90,44881.93,0.00,209.65,0.00,9.38,4.40,835.85
2005,91,45067.92,2.76,312.41,0.00,12.01,-0.12,570.15
2005,92,45253.63,0.00,413.17,0.00,11.55,0.09,519.19
2005,93,45439.02,0.00,474.81,0.00,13.97,-2.06,401.06
2005,94,45624.06,0.00,444.94,0.00,12.47,-0.66,466.82
2005,95,45808.71,0.00,483.02,0.00,18.53,1.22,470.06
2005,96,45992.95,0.00,413.09,0.00,15.90,4.35,659.38
2005,97,46176.74,0.00,375.86,0.00,13.88,4.12,642.49
2005,98,46360.04,0.00,449.87,0.00,14.11,0.81,454.44
2005,99,46542.84,0.00,470.21,0.00,15.55,0.68,426.46
2005,100,46725.08,0.00,469.33,0.00,17.90,2.92,480.88
2005,101,46906.73,0.00,370.66,0.00,14.70,4.98,674.13
2005,102,47087.76,0.00,371.31,0.00,12.87,3.41,590.06
2005,103,47268.14,0.00,471.57,0.00,13.58,-0.33,331.02
2005,104,47447.81,0.00,471.91,0.00,15.57,1.61,362.56
2005,105,47626.75,0.00,495.58,0.00,15.28,-0.43,300.12
2005,106,47804.91,0.00,510.33,0.00,19.25,1.53,306.09
2005,107,47982.25,0.00,417.93,0.00,17.35,5.84,520.38
2005,108,48158.73,0.00,487.89,0.00,21.86,5.82,407.89
2005,109,48334.31,0.00,467.66,0.00,23.53,8.64,500.99
2005,110,48508.94,0.00,188.88,0.00,12.49,7.81,996.44
2005,111,48682.58,0.00,421.20,0.00,12.12,0.41,356.98
2005,112,48855.19,0.00,373.36,0.00,11.59,1.71,393.58
2005,113,49026.71,0.00,300.97,0.00,7.63,0.19,430.01
2005,114,49197.09,0.00,390.16,0.00,10.61,0.29,326.44
2005,115,49366.30,3.61,359.13,0.00,15.92,1.23,339.48
2005,116,49534.27,3.74,167.56,0.00,9.17,3.78,760.94
2005,117,49700.96,0.00,288.42,0.00,8.46,1.62,526.49
2005,118,49866.31,0.00,365.88,0.00,9.06,0.15,398.82
2005,119,50030.27,0.00,419.55,0.00,11.37,0.61,348.13
2005,120,50192.79,0.00,403.63,0.00,11.14,0.87,368.09
2005,121,50353.81,0.20,333.60,0.00,9.22,1.28,457.46
2005,122,50513.27,0.00,269.19,0.00,7.71,1.57,547.70
2005,123,50671.11,0.00,393.05,0.00,11.06,1.65,396.35
2005,124,50827.28,0.00,516.78,0.00,15.19,0.07,238.27
2005,125,50981.72,0.00,522.64,0.00,17.62,2.14,252.64
2005,126,51134.36,2.22,367.42,0.00,19.98,6.17,486.62
2005,127,51285.14,0.00,395.09,0.00,14.71,5.21,480.79
2005,128,51434.00,0.00,512.27,0.00,21.34,6.53,348.95
2005,129,51580.87,3.03,333.52,0.00,21.09,9.61,615.94
2005,130,51725.70,0.00,393.97,0.00,20.45,11.10,606.23
2005,131,51868.41,0.00,229.73,0.00,10.81,5.91,758.38
2005,132,52008.94,5.45,218.37,0.00,8.37,2.14,618.58
2005,133,52147.22,6.85,288.33,0.00,12.16,3.55,589.68
2005,134,52283.19,1.48,421.07,0.00,15.00,5.42,522.57
2005,135,52416.78,0.00,330.09,0.00,11.99,5.17,623.23
2005,136,52547.91,0.00,406.52,0.00,13.12,4.56,467.67
2005,137,52676.53,0.00,386.58,0.00,14.26,6.32,538.48
2005,138,52802.55,8.55,304.29,0.00,15.91,7.47,691.57
2005,139,52925.92,8.16,150.22,0.00,12.58,8.88,1138.48
2005,140,53046.57,0.00,482.12,0.00,18.99,8.10,575.13
2005,141,53164.42,0.00,561.22,0.00,21.19,5.00,361.73
2005,142,53279.40,4.83,383.19,0.00,23.47,10.58,676.49
2005,143,53391.45,0.00,317.10,0.00,17.19,10.93,923.79
2005,144,53500.51,0.00,490.92,0.00,19.40,8.09,504.96
2005,145,53606.49,0.00,543.63,0.00,20.90,6.63,393.16
2005,146,53709.34,2.10,358.23,0.00,22.35,10.98,795.11
2005,147,53808.99,0.00,429.73,0.00,19.17,9.84,669.16
2005,148,53905.37,0.00,441.18,0.00,17.38,7.76,584.46
2005,149,53998.42,3.96,361.32,0.00,19.50,8.11,675.73
2005,150,54088.09,0.00,531.44,0.00,20.86,7.03,435.09
2005,151,54174.29,0.00,509.60,0.00,21.76,8.98,511.11
2005,152,54256.98,0.00,532.45,0.00,24.29,9.71,485.91
2005,153,54336.10,0.00,525.57,0.00,24.30,10.01,502.71
2005,154,54411.59,0.00,462.83,0.00,21.46,10.47,627.44
2005,155,54483.39,6.50,325.58,0.00,24.19,13.90,1040.72
2005,156,54551.46,2.25,365.45,0.00,28.37,15.46,1080.49
