Latitude: 44.051223  Longitude: -87.660006
X & Y on Lambert Conformal Conic: 939484.17 233939.26
Tile: 12107
Elevation: 183 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2003,241,47358.85,0.00,368.73,0.00,23.78,13.81,1546.52
2003,242,47178.82,0.00,420.81,0.00,22.50,10.32,1187.77
2003,243,46998.12,0.00,418.26,0.00,23.17,10.84,1229.18
2003,244,46816.77,0.00,436.75,0.00,23.84,9.99,1141.84
2003,245,46634.82,0.00,441.49,0.00,24.59,9.88,1126.19
2003,246,46452.31,0.00,379.81,0.00,24.98,13.42,1496.12
2003,247,46269.25,0.00,356.56,0.00,20.82,10.65,1282.11
2003,248,46085.70,0.00,455.87,0.00,23.70,6.91,922.15
2003,249,45901.69,0.00,444.15,0.00,28.45,11.08,1175.58
2003,250,45717.24,0.00,320.79,0.00,25.28,15.26,1733.05
2003,251,45532.39,0.00,297.62,0.00,25.35,16.14,1834.16
2003,252,45347.18,0.00,271.26,0.00,24.18,16.02,1819.87
2003,253,45161.63,0.00,292.34,0.00,24.25,15.26,1703.07
2003,254,44975.77,0.00,251.27,0.00,24.30,16.66,1895.79
2003,255,44789.64,10.09,111.49,0.00,21.67,17.44,1991.82
2003,256,44603.27,15.37,85.41,0.00,20.02,16.98,1933.75
2003,257,44416.68,18.87,160.52,0.00,19.95,14.04,1602.13
2003,258,44229.91,0.00,339.91,0.00,21.47,10.96,1308.79
2003,259,44042.98,0.00,388.25,0.00,23.31,9.72,1204.19
2003,260,43855.92,0.00,368.17,0.00,22.97,10.52,1270.79
2003,261,43668.76,0.00,285.20,0.00,21.38,12.86,1483.43
2003,262,43481.53,0.00,267.74,0.00,17.99,10.32,1254.06
2003,263,43294.26,0.00,375.76,0.00,18.18,5.63,911.15
2003,264,43106.97,0.00,365.92,0.00,19.02,6.77,986.02
2003,265,42919.70,3.41,231.64,0.00,18.39,8.91,1140.85
2003,266,42732.47,0.00,342.00,0.00,19.42,8.31,1095.11
2003,267,42545.31,0.00,335.51,0.00,19.08,8.21,1087.78
2003,268,42358.25,0.00,281.31,0.00,13.84,5.65,912.20
2003,269,42171.32,2.50,188.37,0.00,13.20,6.04,937.33
2003,270,41984.54,1.89,193.21,0.00,11.97,6.74,983.48
2003,271,41797.95,1.40,246.46,0.00,11.98,5.11,878.51
2003,272,41611.58,0.00,362.13,0.00,13.20,1.00,656.52
2003,273,41425.45,0.00,298.92,0.00,10.89,2.07,709.06
2003,274,41239.59,0.00,300.31,0.00,9.37,0.58,636.80
2003,275,41054.04,2.09,265.07,0.00,10.14,-1.49,547.58
2003,276,40868.82,5.45,222.83,0.00,10.44,1.64,687.37
2003,277,40683.97,0.00,318.37,0.00,10.54,0.63,639.41
2003,278,40499.52,0.00,364.24,0.00,11.85,-1.31,554.74
2003,279,40315.50,0.00,381.67,0.00,14.42,-1.66,540.84
2003,280,40131.95,0.00,382.94,0.00,22.63,2.20,715.82
2003,281,39948.89,0.00,348.06,0.00,23.63,8.35,1098.27
2003,282,39766.37,0.00,319.04,0.00,20.73,8.32,1095.52
2003,283,39584.42,0.00,314.90,0.00,19.65,7.36,1026.39
2003,284,39403.07,0.00,292.88,0.00,18.91,7.88,1063.32
2003,285,39222.36,5.29,198.91,0.00,18.12,8.40,1101.53
2003,286,39042.33,0.00,283.22,0.00,18.78,7.61,1044.28
2003,287,38863.02,3.18,152.12,0.00,13.87,6.80,987.82
2003,288,38684.46,0.00,285.30,0.00,13.46,2.26,718.55
2003,289,38506.71,0.00,275.97,0.00,11.37,0.79,646.88
2003,290,38329.79,0.00,294.38,0.00,14.32,2.07,708.83
2003,291,38153.75,0.00,302.62,0.00,17.86,4.04,815.13
2003,292,37978.64,0.00,311.27,0.00,18.65,3.12,764.06
2003,293,37804.49,0.00,319.37,0.00,24.44,5.45,899.83
2003,294,37631.36,0.00,168.72,0.00,12.53,6.14,943.84
2003,295,37459.29,0.00,201.88,0.00,9.45,1.69,689.95
2003,296,37288.33,0.00,175.55,0.00,9.42,2.80,746.99
2003,297,37118.52,2.93,199.44,0.00,11.97,0.18,618.75
2003,298,36949.93,0.00,246.29,0.00,12.08,1.38,674.88
2003,299,36782.59,0.00,166.10,0.00,7.39,0.94,653.92
2003,300,36616.56,1.35,179.61,0.00,8.33,1.13,662.82
2003,301,36451.89,0.95,183.35,0.00,9.65,2.11,710.92
2003,302,36288.64,1.00,172.64,0.00,9.58,2.55,733.80
2003,303,36126.86,0.00,171.14,0.00,11.52,4.42,837.19
2003,304,35966.61,4.09,65.61,0.00,9.32,5.94,930.91
2003,305,35807.95,0.00,125.47,0.00,7.54,2.64,738.51
2003,306,35650.93,19.48,81.87,0.00,7.79,3.56,788.14
2003,307,35495.62,25.06,72.22,0.00,7.49,3.82,802.79
2003,308,35342.07,30.21,110.59,0.00,8.81,3.00,757.69
2003,309,35190.35,0.00,127.82,0.00,5.17,0.38,628.00
2003,310,35040.51,0.00,131.49,0.00,1.82,-2.88,494.02
2003,311,34892.63,0.00,169.20,0.00,0.29,-5.84,395.06
2003,312,34746.77,0.00,237.59,0.00,0.50,-9.63,294.43
2003,313,34602.99,0.00,267.46,0.00,5.48,-9.34,301.18
2003,314,34461.36,2.95,184.10,0.00,8.25,-3.85,459.53
2003,315,34321.93,3.03,162.08,0.00,10.02,0.34,626.12
2003,316,34184.80,1.36,238.52,0.00,11.54,-0.71,579.73
2003,317,34050.01,0.00,179.35,0.00,4.92,-2.46,509.65
2003,318,33917.63,0.00,229.35,0.00,9.55,-2.08,524.41
2003,319,33787.74,0.00,97.82,0.00,5.88,2.16,713.36
2003,320,33660.41,0.00,102.97,0.00,7.41,3.49,784.25
2003,321,33535.69,6.60,126.73,0.00,9.24,2.29,720.29
2003,322,33413.67,7.29,140.60,0.00,11.74,3.60,790.31
2003,323,33294.41,0.00,217.22,0.00,12.14,1.45,678.15
2003,324,33177.98,0.00,224.53,0.00,13.10,0.73,643.72
2003,325,33064.45,0.00,136.42,0.00,6.70,1.38,674.98
2003,326,32953.88,7.23,113.56,0.00,7.38,1.27,669.33
2003,327,32846.35,5.56,119.48,0.00,7.61,1.10,661.35
2003,328,32741.91,0.00,186.82,0.00,0.67,-7.28,353.72
2003,329,32640.65,0.00,212.92,0.00,4.49,-6.38,379.19
2003,330,32542.62,0.00,162.44,0.00,4.28,-2.55,506.28
2003,331,32447.89,0.00,142.40,0.00,4.38,-1.42,550.55
2003,332,32356.51,0.00,125.18,0.00,2.01,-2.94,491.80
2003,333,32268.56,0.00,194.89,0.00,5.54,-4.12,450.37
2003,334,32184.10,0.00,206.45,0.00,9.65,-2.42,511.16
2003,335,32103.18,0.00,143.45,0.00,2.52,-3.72,463.81
2003,336,32025.86,0.00,174.34,0.00,1.42,-6.96,362.56
2003,337,31952.20,0.00,190.84,0.00,3.95,-6.43,377.69
2003,338,31882.25,0.00,168.93,0.00,4.89,-3.63,467.19
2003,339,31816.07,0.00,134.80,0.00,4.22,-2.09,524.06
2003,340,31753.69,0.00,143.84,0.00,2.21,-4.66,432.31
2003,341,31695.18,0.00,169.43,0.00,4.10,-4.83,426.62
2003,342,31640.57,0.00,97.00,0.00,5.15,0.73,644.12
2003,343,31589.91,10.30,55.14,0.00,4.50,1.33,672.31
2003,344,31543.24,11.75,45.94,0.00,0.14,-2.33,514.54
2003,345,31500.59,0.00,97.78,0.00,-6.48,-10.46,275.57
2003,346,31462.00,0.00,183.79,0.00,-5.07,-14.40,200.42
2003,347,31427.49,0.00,203.39,0.00,-0.41,-13.42,217.12
2003,348,31397.10,3.55,143.24,3.55,0.68,-7.84,338.78
2003,349,31370.86,0.00,170.51,2.60,3.58,-3.74,463.39
2003,350,31348.77,0.00,117.47,1.24,1.81,-2.78,497.85
2003,351,31330.87,0.00,84.28,1.00,-2.31,-5.42,408.03
2003,352,31317.15,0.00,106.46,1.00,-2.69,-6.64,371.67
2003,353,31307.65,0.00,152.12,1.00,-2.20,-8.13,331.19
2003,354,31302.36,0.00,225.27,1.00,1.61,-11.68,250.08
2003,355,31301.28,0.00,222.90,1.00,6.77,-6.96,362.50
2003,356,31304.43,0.00,125.69,0.00,5.46,-0.21,601.40
2003,357,31311.79,0.00,83.01,0.00,-0.18,-3.61,467.77
2003,358,31323.36,0.00,130.50,0.00,-2.61,-8.23,328.66
2003,359,31339.14,0.00,179.95,0.00,1.22,-8.03,333.65
2003,360,31359.10,0.00,202.11,0.00,5.49,-8.16,330.30
2003,361,31383.23,0.00,163.68,0.00,5.21,-2.93,492.32
2003,362,31411.52,0.00,119.10,0.00,7.09,1.75,692.90
2003,363,31443.93,0.00,132.19,0.00,4.53,-1.36,552.79
2003,364,31480.45,0.00,162.28,0.00,3.21,-4.40,440.68
2003,365,31521.04,0.00,173.41,0.00,3.07,-5.47,406.55
2004,1,31565.87,0.00,210.89,7.77,3.51,-7.82,339.20
2004,2,31614.53,4.78,124.10,6.47,4.58,-2.90,493.21
2004,3,31667.15,5.94,75.06,5.35,0.72,-3.34,477.38
2004,4,31723.70,0.00,84.61,5.35,-4.27,-7.58,345.73
2004,5,31784.13,0.00,126.89,5.35,-8.07,-13.15,222.04
2004,6,31848.40,0.00,198.62,5.35,-11.42,-20.48,119.81
2004,7,31916.45,0.00,204.89,5.35,-7.62,-17.16,159.25
2004,8,31988.25,0.00,205.53,5.35,-5.47,-15.04,190.12
2004,9,32063.73,1.16,166.02,6.51,-5.12,-11.96,244.44
2004,10,32142.84,0.00,225.76,6.51,-1.67,-13.01,224.49
2004,11,32225.52,0.00,203.43,6.51,0.97,-8.23,328.55
2004,12,32311.72,0.00,138.79,5.85,1.04,-4.42,440.08
2004,13,32401.38,0.00,168.30,5.85,-1.97,-8.73,315.88
2004,14,32494.42,2.86,167.72,8.71,-3.27,-13.52,215.42
2004,15,32590.80,1.58,230.84,10.29,-4.68,-15.33,185.56
2004,16,32690.44,5.62,157.98,15.91,-2.09,-10.93,265.43
2004,17,32793.28,5.54,112.96,21.45,-3.66,-9.20,304.60
2004,18,32899.26,0.00,176.30,21.45,-9.90,-16.42,169.39
2004,19,33008.30,0.00,209.91,21.45,-10.61,-18.78,138.77
2004,20,33120.35,0.00,267.35,21.45,-6.20,-19.80,127.07
2004,21,33235.33,1.77,277.37,23.22,-3.35,-18.80,138.46
2004,22,33353.17,0.00,220.95,23.22,-15.06,-23.44,92.27
2004,23,33473.81,3.55,192.06,26.77,-11.41,-22.20,103.06
2004,24,33597.17,0.00,266.69,26.77,-9.28,-20.93,115.15
2004,25,33723.19,0.00,280.46,26.77,-6.07,-19.31,132.58
2004,26,33851.80,2.46,132.25,29.24,-5.56,-11.47,254.33
2004,27,33982.93,0.00,141.55,29.24,-7.71,-12.23,239.28
2004,28,34116.51,0.00,193.40,29.24,-11.68,-18.05,147.67
2004,29,34252.48,0.00,229.71,29.24,-15.85,-23.72,90.01
2004,30,34390.75,0.00,275.95,29.24,-12.74,-23.43,92.37
2004,31,34531.28,0.00,313.56,29.24,-6.44,-22.61,99.39
2004,32,34673.99,0.00,289.73,29.24,-1.25,-13.33,218.81
2004,33,34818.81,0.00,144.30,28.93,-0.76,-5.27,412.72
2004,34,34965.68,0.00,231.56,28.93,-3.63,-11.48,254.14
2004,35,35114.54,0.00,313.06,28.93,-4.91,-18.93,136.92
2004,36,35265.31,1.29,308.76,30.23,-1.67,-14.98,190.98
2004,37,35417.95,3.81,100.04,34.04,-2.56,-6.60,372.72
2004,38,35572.38,0.00,256.66,34.04,-2.27,-10.95,265.14
2004,39,35728.54,0.00,321.56,34.04,-1.59,-15.01,190.51
2004,40,35886.38,0.00,192.97,34.04,-1.14,-7.01,361.16
2004,41,36045.84,0.00,192.88,34.04,-3.30,-9.00,309.32
2004,42,36206.85,0.00,297.05,34.04,-1.62,-11.94,244.95
2004,43,36369.37,0.00,233.71,34.04,-2.47,-9.57,295.77
2004,44,36533.33,0.00,260.85,34.04,-2.95,-10.97,264.57
2004,45,36698.68,0.00,279.91,34.04,-5.17,-13.82,210.25
2004,46,36865.36,0.00,349.30,34.04,-6.21,-19.37,131.86
2004,47,37033.33,0.00,376.50,34.04,-2.65,-20.33,121.41
2004,48,37202.54,0.00,338.56,34.04,-0.17,-12.52,233.61
2004,49,37372.92,0.00,358.90,34.04,4.61,-9.85,289.22
2004,50,37544.44,6.57,166.07,32.96,3.04,-3.44,473.95
2004,51,37717.04,5.18,123.93,31.16,2.76,-1.71,538.79
2004,52,37890.68,4.44,193.97,30.44,3.09,-4.28,444.83
2004,53,38065.31,3.51,251.82,33.95,2.67,-7.96,335.54
2004,54,38240.89,0.00,215.59,32.52,3.07,-2.59,504.74
2004,55,38417.37,0.00,245.21,31.53,2.71,-3.66,466.17
2004,56,38594.70,0.00,346.68,31.53,3.00,-7.40,350.49
2004,57,38772.86,0.00,329.20,31.53,2.28,-7.17,356.67
2004,58,38951.80,0.00,350.39,31.53,3.57,-6.93,363.50
2004,59,39131.47,0.00,377.26,31.01,7.58,-4.75,429.32
2004,60,39311.84,6.83,228.00,28.27,8.97,0.51,633.52
2004,61,39492.87,0.00,228.72,25.54,6.17,0.52,634.12
2004,62,39674.52,16.24,128.27,22.21,5.90,1.93,701.71
2004,63,39856.76,0.00,178.29,19.17,5.33,1.22,667.27
2004,64,40039.56,12.12,122.30,16.36,4.33,0.69,642.21
2004,65,40222.86,9.32,187.92,13.94,5.43,-0.23,600.35
2004,66,40406.65,0.00,260.41,12.44,3.24,-2.43,510.69
2004,67,40590.89,1.09,195.72,10.60,2.46,-1.62,542.48
2004,68,40775.54,0.00,288.51,9.70,2.38,-3.85,459.42
2004,69,40960.57,0.00,351.98,9.11,3.36,-4.60,434.06
2004,70,41145.96,0.00,327.61,7.65,4.67,-2.50,508.12
2004,71,41331.67,0.38,304.61,7.63,0.37,-5.97,391.20
2004,72,41517.67,0.00,417.27,7.63,-0.47,-10.66,271.38
2004,73,41703.92,2.13,335.97,9.76,3.18,-9.04,308.33
2004,74,41890.41,0.00,272.88,8.51,2.43,-3.02,488.88
2004,75,42077.09,0.00,232.42,7.64,0.48,-3.94,456.45
2004,76,42263.95,0.00,280.38,6.59,1.82,-3.50,471.78
2004,77,42450.95,1.72,206.05,5.55,0.02,-3.53,470.74
2004,78,42638.06,2.37,278.23,4.78,2.92,-4.15,449.14
2004,79,42825.26,0.00,474.56,3.95,7.77,-4.04,447.39
2004,80,43012.51,0.00,459.29,2.58,7.92,-2.73,495.78
2004,81,43199.80,0.00,369.27,2.58,-0.08,-6.90,364.26
2004,82,43387.08,0.00,502.09,2.58,4.36,-9.27,298.15
2004,83,43574.33,0.00,496.91,1.95,8.68,-4.49,407.11
2004,84,43761.53,2.76,321.44,0.00,12.08,0.17,618.34
2004,85,43948.64,0.00,401.42,0.00,16.55,6.08,874.76
2004,86,44135.64,0.00,299.07,0.00,12.14,5.85,925.05
2004,87,44322.50,12.92,264.52,0.00,9.22,1.61,685.80
2004,88,44509.18,13.72,291.29,0.00,13.06,4.04,815.29
2004,89,44695.67,10.71,274.79,0.00,11.66,3.77,799.75
2004,90,44881.93,0.00,317.19,0.00,7.05,0.88,651.12
2004,91,45067.92,0.00,412.97,0.00,7.65,-1.62,542.60
2004,92,45253.63,0.00,456.13,0.00,9.93,-2.09,523.94
2004,93,45439.02,0.00,450.53,0.00,11.34,-0.49,589.36
2004,94,45624.06,0.00,431.48,0.00,8.56,-1.95,529.45
2004,95,45808.71,0.00,393.90,0.00,6.36,-2.41,511.44
2004,96,45992.95,1.81,479.90,0.00,9.52,-4.54,434.34
2004,97,46176.74,2.31,372.43,0.00,16.75,-1.56,544.97
2004,98,46360.04,0.00,470.93,0.00,12.39,-1.51,535.74
2004,99,46542.84,1.63,381.19,0.00,10.45,1.41,676.22
2004,100,46725.08,0.00,327.03,0.00,8.55,1.33,672.36
2004,101,46906.73,0.00,331.54,0.00,5.90,-1.33,554.15
2004,102,47087.76,0.00,275.34,0.00,3.53,-2.11,523.08
2004,103,47268.14,0.00,374.59,0.00,4.93,-3.22,481.50
2004,104,47447.81,0.00,481.29,0.00,9.88,-3.51,466.48
2004,105,47626.75,0.00,483.56,0.00,14.27,0.08,576.00
2004,106,47804.91,1.95,488.16,0.00,16.00,1.07,602.96
2004,107,47982.25,3.14,368.23,0.00,21.02,4.38,809.73
2004,108,48158.73,5.67,324.93,0.00,19.74,7.33,1024.34
2004,109,48334.31,11.10,364.66,0.00,23.55,6.83,952.25
2004,110,48508.94,7.99,288.76,0.00,17.01,6.99,1000.92
2004,111,48682.58,9.20,268.88,0.00,10.92,2.18,714.76
2004,112,48855.19,7.30,278.42,0.00,12.41,3.34,776.25
2004,113,49026.71,0.00,304.67,0.00,8.98,2.15,712.85
2004,114,49197.09,0.00,473.95,0.00,12.58,-0.56,586.07
2004,115,49366.30,6.76,254.58,0.00,9.11,1.43,677.10
2004,116,49534.27,4.73,325.44,0.00,13.75,2.56,734.06
2004,117,49700.96,0.00,370.46,0.00,11.64,2.88,750.94
2004,118,49866.31,0.00,507.47,0.00,14.78,-0.85,565.71
2004,119,50030.27,0.00,536.02,0.00,25.10,3.27,691.39
2004,120,50192.79,0.00,465.39,0.00,19.93,5.95,902.47
2004,121,50353.81,0.00,249.01,0.00,9.78,4.02,813.94
2004,122,50513.27,0.00,288.93,0.00,9.05,2.40,725.83
2004,123,50671.11,0.00,370.63,0.00,8.77,-0.05,608.39
2004,124,50827.28,0.00,501.78,0.00,12.83,-2.04,525.19
2004,125,50981.72,0.00,520.07,0.00,18.29,1.10,623.22
2004,126,51134.36,0.00,492.26,0.00,16.52,1.74,672.10
2004,127,51285.14,8.60,330.35,0.00,17.19,5.25,887.60
2004,128,51434.00,21.95,203.61,0.00,10.87,4.76,857.43
2004,129,51580.87,21.69,278.01,0.00,13.86,4.95,869.14
2004,130,51725.70,0.00,437.97,0.00,18.15,6.45,964.10
2004,131,51868.41,0.00,429.98,0.00,18.95,7.41,1029.89
2004,132,52008.94,0.00,402.60,0.00,18.13,7.62,1044.82
2004,133,52147.22,7.03,344.46,0.00,22.10,8.60,1116.72
2004,134,52283.19,12.59,223.50,0.00,18.66,11.38,1345.39
2004,135,52416.78,7.51,204.09,0.00,12.65,6.47,965.52
2004,136,52547.91,0.00,360.14,0.00,11.73,3.42,780.38
2004,137,52676.53,0.00,434.61,0.00,15.87,5.04,874.49
2004,138,52802.55,0.00,505.20,0.00,22.17,6.90,994.64
2004,139,52925.92,6.97,299.42,0.00,16.56,7.07,1006.11
2004,140,53046.57,0.00,500.42,0.00,20.28,5.86,925.96
2004,141,53164.42,23.35,359.07,0.00,23.22,9.44,1182.09
2004,142,53279.40,22.34,257.88,0.00,14.79,6.90,994.33
2004,143,53391.45,19.34,261.32,0.00,15.28,7.22,1016.33
2004,144,53500.51,27.52,303.50,0.00,16.36,6.63,976.54
2004,145,53606.49,0.00,289.69,0.00,12.84,6.51,968.35
2004,146,53709.34,0.00,435.36,0.00,17.40,6.58,973.19
2004,147,53808.99,0.00,413.39,0.00,18.03,7.93,1066.89
2004,148,53905.37,3.42,356.32,0.00,19.21,6.60,974.52
2004,149,53998.42,0.00,326.95,0.00,12.59,5.70,915.21
2004,150,54088.09,8.11,236.86,0.00,12.32,5.84,924.73
2004,151,54174.29,23.73,254.16,0.00,15.56,8.36,1098.97
2004,152,54256.98,9.32,278.65,0.00,18.02,9.78,1209.32
2004,153,54336.10,0.00,412.64,0.00,19.82,10.19,1242.87
2004,154,54411.59,0.00,424.84,0.00,18.75,8.94,1142.89
2004,155,54483.39,0.00,457.59,0.00,17.59,6.89,993.76
2004,156,54551.46,0.00,502.86,0.00,18.79,5.95,931.57
2004,157,54615.74,0.00,493.09,0.00,20.58,7.98,1071.16
2004,158,54676.18,0.00,439.03,0.00,24.10,13.26,1522.79
2004,159,54732.73,0.00,425.53,0.00,24.53,14.11,1608.81
2004,160,54785.36,7.73,335.24,0.00,26.87,15.22,1728.75
2004,161,54834.03,11.06,226.20,0.00,19.73,13.40,1536.62
2004,162,54878.68,15.46,162.32,0.00,13.63,9.50,1186.44
2004,163,54919.30,22.07,257.18,0.00,16.54,9.67,1200.47
2004,164,54955.84,5.69,291.90,0.00,18.55,10.35,1256.03
2004,165,54988.28,5.23,342.56,0.00,23.36,12.25,1425.35
2004,166,55016.60,8.28,339.56,0.00,24.06,12.93,1490.50
2004,167,55040.76,0.00,397.57,0.00,20.71,11.96,1398.04
2004,168,55060.74,0.00,483.47,0.00,23.82,11.50,1356.12
2004,169,55076.55,3.76,284.81,0.00,21.06,12.89,1485.78
2004,170,55088.15,0.00,476.78,0.00,23.68,11.83,1385.88
2004,171,55095.54,0.00,426.35,0.00,19.11,9.91,1219.82
2004,172,55098.71,0.00,452.01,0.00,21.79,11.33,1341.11
2004,173,55097.66,0.00,296.63,0.00,20.36,14.41,1641.12
2004,174,55092.40,0.00,424.21,0.00,21.82,12.41,1439.73
2004,175,55082.92,4.22,262.25,0.00,19.89,12.73,1470.33
2004,176,55069.24,5.69,339.78,0.00,18.53,8.46,1106.55
2004,177,55051.36,0.00,523.12,0.00,21.52,7.42,1030.53
2004,178,55029.30,0.00,467.10,0.00,21.50,10.47,1266.31
2004,179,55003.08,0.00,488.34,0.00,21.94,9.70,1202.59
2004,180,54972.72,0.00,505.47,0.00,25.18,11.06,1317.01
2004,181,54938.24,0.00,485.12,0.00,27.61,13.93,1590.62
2004,182,54899.68,0.00,479.35,0.00,26.69,13.40,1536.99
2004,183,54857.05,0.00,387.84,0.00,21.74,12.81,1478.47
2004,184,54810.41,0.00,395.17,0.00,21.45,12.33,1432.89
2004,185,54759.77,15.15,274.60,0.00,22.77,14.43,1643.33
2004,186,54705.19,12.94,239.25,0.00,22.18,15.26,1732.69
2004,187,54646.70,3.75,243.50,0.00,19.99,13.19,1515.42
2004,188,54584.35,5.47,249.40,0.00,19.27,12.40,1439.23
2004,189,54518.19,2.06,223.90,0.00,18.19,12.24,1424.32
2004,190,54448.27,0.00,379.07,0.00,19.47,11.56,1361.86
2004,191,54374.63,0.00,399.38,0.00,20.26,11.66,1370.93
2004,192,54297.34,0.00,460.85,0.00,23.25,11.92,1394.87
2004,193,54216.44,0.00,462.52,0.00,24.64,12.85,1482.09
2004,194,54132.00,0.00,421.22,0.00,27.10,16.52,1879.16
2004,195,54044.08,7.96,304.61,0.00,28.59,18.31,2104.11
2004,196,53952.73,0.00,424.84,0.00,27.13,16.41,1865.53
2004,197,53858.01,0.00,447.99,0.00,27.03,15.27,1734.30
2004,198,53760.00,0.00,341.51,0.00,25.22,17.45,1992.40
2004,199,53658.76,0.00,352.67,0.00,23.12,15.25,1732.32
2004,200,53554.35,0.00,445.69,0.00,24.94,13.75,1571.85
2004,201,53446.84,0.00,467.50,0.00,27.78,14.86,1688.82
2004,202,53336.29,0.00,359.68,0.00,26.91,18.37,2111.00
2004,203,53222.77,0.00,386.79,0.00,29.49,19.57,2275.63
2004,204,53106.36,0.00,422.03,0.00,28.64,17.48,1996.05
2004,205,52987.12,0.00,385.92,0.00,21.39,12.46,1444.62
2004,206,52865.12,0.00,430.00,0.00,20.61,10.24,1247.62
2004,207,52740.42,0.00,486.71,0.00,22.12,8.96,1144.72
2004,208,52613.10,0.00,507.91,0.00,24.99,9.59,1193.80
2004,209,52483.23,0.00,463.88,0.00,26.37,13.41,1537.24
2004,210,52350.87,0.00,401.44,0.00,26.05,15.93,1809.20
2004,211,52216.10,7.55,238.00,0.00,24.49,17.23,1965.74
2004,212,52078.97,9.14,184.30,0.00,22.79,17.52,2002.05
2004,213,51939.57,0.00,352.40,0.00,24.74,16.65,1893.72
2004,214,51797.95,2.87,317.99,0.00,27.25,16.27,1849.46
2004,215,51654.18,0.00,404.54,0.00,28.01,17.60,2011.99
2004,216,51508.33,0.00,318.35,0.00,24.28,17.03,1940.37
2004,217,51360.46,0.00,323.42,0.00,22.20,14.97,1700.94
2004,218,51210.64,0.00,431.36,0.00,22.17,11.38,1345.13
2004,219,51058.93,0.00,497.79,0.00,25.59,9.98,1226.08
2004,220,50905.40,0.00,441.03,0.00,23.97,12.00,1402.24
2004,221,50750.09,0.00,387.99,0.00,24.84,14.83,1686.00
2004,222,50593.09,4.76,275.97,0.00,27.28,17.64,2016.27
2004,223,50434.44,0.00,287.07,0.00,21.47,14.89,1692.67
2004,224,50274.20,0.85,286.28,0.00,16.78,10.55,1273.55
2004,225,50112.43,0.00,370.28,0.00,18.69,10.08,1234.23
2004,226,49949.19,0.00,383.03,0.00,19.30,10.24,1247.21
2004,227,49784.53,0.00,456.22,0.00,21.88,9.43,1181.30
2004,228,49618.51,0.00,491.72,0.00,23.33,7.83,1059.58
2004,229,49451.18,5.18,325.90,0.00,23.94,11.75,1379.12
2004,230,49282.59,6.81,297.97,0.00,24.89,14.17,1615.28
2004,231,49112.79,0.00,449.20,0.00,25.11,11.75,1378.45
2004,232,48941.84,0.00,459.99,0.00,20.85,7.38,1027.80
2004,233,48769.77,0.00,422.80,0.00,21.23,9.54,1190.06
2004,234,48596.65,0.00,468.80,0.00,21.51,6.95,997.81
2004,235,48422.51,0.00,477.20,0.00,27.54,10.30,1245.87
2004,236,48247.40,0.00,280.02,0.00,20.27,13.27,1523.55
2004,237,48071.37,0.00,287.66,0.00,21.74,14.49,1649.20
2004,238,47894.46,12.18,245.90,0.00,25.73,16.95,1930.57
2004,239,47716.71,0.00,359.44,0.00,26.83,16.79,1910.62
2004,240,47538.16,17.60,241.22,0.00,26.91,18.18,2086.46
2004,241,47358.85,0.00,215.87,0.00,18.65,13.58,1555.08
2004,242,47178.82,0.00,369.72,0.00,19.07,9.37,1176.25
2004,243,46998.12,0.00,457.09,0.00,23.65,8.17,1084.89
2004,244,46816.77,0.00,410.84,0.00,23.86,11.27,1336.11
2004,245,46634.82,0.00,400.18,0.00,24.95,12.59,1456.96
2004,246,46452.31,0.00,400.47,0.00,27.15,14.05,1602.87
2004,247,46269.25,0.00,359.54,0.00,26.93,15.72,1785.42
2004,248,46085.70,0.00,340.99,0.00,25.59,15.32,1739.62
2004,249,45901.69,0.00,350.21,0.00,26.06,15.37,1745.82
2004,250,45717.24,6.08,200.75,0.00,25.95,18.32,2104.24
2004,251,45532.39,0.00,341.00,0.00,21.38,11.61,1366.59
2004,252,45347.18,0.00,296.71,0.00,19.30,11.26,1335.10
2004,253,45161.63,0.00,342.07,0.00,21.78,11.71,1375.59
2004,254,44975.77,0.00,396.91,0.00,23.80,10.43,1236.06
2004,255,44789.64,0.00,407.71,0.00,28.03,12.72,1378.07
2004,256,44603.27,0.00,330.15,0.00,25.84,15.08,1713.75
2004,257,44416.68,0.00,363.11,0.00,26.01,13.61,1486.18
2004,258,44229.91,0.00,333.72,0.00,26.60,15.52,1725.29
2004,259,44042.98,11.09,170.20,0.00,25.16,18.32,2105.10
2004,260,43855.92,0.00,309.52,0.00,20.84,11.46,1352.88
2004,261,43668.76,0.00,365.26,0.00,19.73,7.85,1061.52
2004,262,43481.53,0.00,348.70,0.00,20.96,9.71,1203.88
2004,263,43294.26,0.00,314.33,0.00,21.31,11.53,1359.31
2004,264,43106.97,0.00,309.84,0.00,22.59,12.88,1484.91
2004,265,42919.70,0.00,372.13,0.00,24.74,11.32,1318.09
2004,266,42732.47,0.00,389.99,0.00,25.63,10.11,1183.21
2004,267,42545.31,0.00,367.05,0.00,24.68,10.81,1253.91
