Latitude: 44.142432  Longitude: -87.890606
X & Y on Lambert Conformal Conic: 920654.58 240928.04
Tile: 12107
Elevation: 263 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,154,54459.23,0.00,408.38,0.00,17.98,8.62,1118.63
2000,155,54531.38,12.37,362.20,0.00,17.64,5.56,906.81
2000,156,54599.77,9.26,288.59,0.00,17.50,9.04,1150.33
2000,157,54664.36,0.00,497.15,0.00,19.67,6.70,980.67
2000,158,54725.09,0.00,535.27,0.00,22.75,6.38,959.60
2000,159,54781.92,0.00,491.71,0.00,25.31,11.36,1343.63
2000,160,54834.80,0.00,489.57,0.00,29.56,14.48,1648.32
2000,161,54883.70,0.00,451.33,0.00,30.03,16.92,1926.38
2000,162,54928.57,0.00,357.91,0.00,28.06,18.85,2176.47
2000,163,54969.38,0.00,295.48,0.00,21.03,14.22,1620.89
2000,164,55006.10,9.18,240.51,0.00,16.05,8.93,1141.93
2000,165,55038.70,8.61,267.53,0.00,20.12,11.90,1392.32
2000,166,55067.15,6.96,301.17,0.00,23.25,13.48,1545.03
2000,167,55091.43,9.55,250.27,0.00,22.43,14.74,1676.32
2000,168,55111.51,0.00,367.41,0.00,20.36,11.89,1391.54
2000,169,55127.39,0.00,446.71,0.00,20.34,9.10,1155.38
2000,170,55139.05,0.00,436.74,0.00,22.74,11.62,1366.76
2000,171,55146.47,6.47,334.33,0.00,25.66,13.81,1577.88
2000,172,55149.66,9.96,324.16,0.00,25.83,14.53,1653.62
2000,173,55148.61,0.00,334.80,0.00,24.34,16.50,1876.03
2000,174,55143.32,0.00,376.24,0.00,24.40,15.50,1760.00
2000,175,55133.80,0.00,446.92,0.00,24.91,13.45,1542.01
2000,176,55120.05,0.00,447.03,0.00,25.09,13.60,1557.05
2000,177,55102.08,5.05,300.94,0.00,26.54,16.56,1883.49
2000,178,55079.92,4.01,252.93,0.00,22.94,15.27,1734.55
2000,179,55053.57,0.00,430.55,0.00,22.94,12.38,1437.41
2000,180,55023.06,3.80,313.38,0.00,21.77,11.87,1389.47
2000,181,54988.42,0.00,471.87,0.00,24.20,11.77,1380.82
2000,182,54949.67,0.00,492.56,0.00,27.82,13.24,1520.55
2000,183,54906.84,0.00,392.71,0.00,26.24,16.38,1861.49
2000,184,54859.96,0.00,420.59,0.00,25.72,14.90,1693.72
2000,185,54809.08,0.00,453.64,0.00,23.20,11.43,1349.89
2000,186,54754.24,0.00,492.13,0.00,25.62,11.28,1336.64
2000,187,54695.47,0.00,451.82,0.00,25.43,13.22,1519.06
2000,188,54632.82,0.00,372.14,0.00,23.12,14.28,1626.59
2000,189,54566.35,25.35,315.97,0.00,23.06,12.69,1466.94
2000,190,54496.09,50.44,303.71,0.00,25.05,15.12,1718.14
2000,191,54422.10,4.28,309.52,0.00,28.03,17.42,1989.47
2000,192,54344.44,0.00,355.28,0.00,25.01,16.71,1901.37
2000,193,54263.16,0.00,422.09,0.00,24.58,14.08,1605.90
2000,194,54178.32,0.00,446.67,0.00,26.41,14.49,1649.50
2000,195,54089.98,1.37,458.66,0.00,29.45,16.14,1833.78
2000,196,53998.20,0.00,434.97,0.00,27.89,15.97,1814.00
2000,197,53903.04,0.00,445.65,0.00,27.03,14.65,1666.64
2000,198,53804.58,0.00,459.88,0.00,27.59,14.25,1623.81
2000,199,53702.86,0.00,378.05,0.00,23.52,14.10,1608.24
2000,200,53597.96,0.00,426.92,0.00,19.42,8.75,1128.43
2000,201,53489.95,0.00,428.43,0.00,21.41,10.47,1266.58
2000,202,53378.89,0.00,430.36,0.00,21.89,10.82,1295.98
2000,203,53264.86,0.00,408.65,0.00,20.98,10.73,1288.35
2000,204,53147.91,0.00,423.04,0.00,21.03,10.18,1241.93
2000,205,53028.12,0.00,498.67,0.00,24.03,8.79,1131.61
2000,206,52905.56,0.00,483.50,0.00,25.13,10.49,1268.52
2000,207,52780.30,0.00,456.81,0.00,26.63,13.05,1502.10
2000,208,52652.41,4.33,297.80,0.00,26.56,15.52,1762.51
2000,209,52521.95,7.07,265.15,0.00,25.56,16.19,1838.97
2000,210,52388.99,5.87,196.37,0.00,23.37,16.90,1924.74
2000,211,52253.61,0.00,301.93,0.00,24.74,17.15,1954.67
2000,212,52115.88,0.00,294.07,0.00,24.47,17.24,1966.20
2000,213,51975.85,8.46,227.82,0.00,24.60,17.11,1950.70
2000,214,51833.60,0.00,373.87,0.00,26.55,16.71,1900.86
2000,215,51689.20,0.00,376.97,0.00,23.68,14.11,1609.48
2000,216,51542.71,0.00,445.18,0.00,22.99,10.89,1302.49
2000,217,51394.19,0.00,445.57,0.00,25.60,12.98,1495.27
2000,218,51243.71,13.11,308.28,0.00,25.60,14.41,1641.27
2000,219,51091.34,9.89,313.11,0.00,28.46,16.41,1865.81
2000,220,50937.14,7.87,273.16,0.00,26.70,16.99,1936.03
2000,221,50781.16,0.00,303.46,0.00,26.16,18.45,2122.61
2000,222,50623.47,0.00,377.66,0.00,26.52,16.33,1855.40
2000,223,50464.14,0.00,434.95,0.00,27.42,14.50,1650.31
2000,224,50303.21,0.00,433.77,0.00,25.82,13.19,1515.90
2000,225,50140.75,8.29,347.03,0.00,26.41,11.90,1392.77
2000,226,49976.81,17.61,265.92,0.00,26.19,16.65,1894.45
2000,227,49811.45,15.48,264.89,0.00,26.74,17.21,1962.42
2000,228,49644.73,16.71,299.04,0.00,26.15,14.99,1703.50
2000,229,49476.69,7.03,286.75,0.00,22.92,12.78,1475.64
2000,230,49307.39,10.35,206.78,0.00,19.06,12.55,1453.11
2000,231,49136.87,0.00,392.43,0.00,22.38,11.95,1397.38
2000,232,48965.20,0.00,443.11,0.00,21.47,8.77,1129.57
2000,233,48792.42,0.00,451.81,0.00,22.28,8.75,1128.49
2000,234,48618.57,0.00,410.93,0.00,23.09,11.45,1351.88
2000,235,48443.71,10.22,276.57,0.00,25.11,15.00,1704.05
2000,236,48267.88,0.00,385.99,0.00,26.11,15.19,1725.91
2000,237,48091.11,0.00,411.38,0.00,26.17,14.05,1602.93
2000,238,47913.47,0.00,401.03,0.00,27.19,15.27,1734.59
2000,239,47734.98,0.00,310.34,0.00,25.17,16.99,1934.90
2000,240,47555.70,0.00,334.37,0.00,24.07,15.12,1717.83
2000,241,47375.66,0.00,324.19,0.00,24.47,15.74,1787.51
2000,242,47194.89,0.00,329.49,0.00,24.88,15.84,1798.27
2000,243,47013.45,0.00,385.52,0.00,25.42,13.89,1586.65
2000,244,46831.36,0.00,369.85,0.00,28.68,17.15,1955.76
2000,245,46648.67,19.98,166.81,0.00,24.24,18.34,2107.79
2000,246,46465.41,14.12,206.16,0.00,24.07,16.72,1902.10
2000,247,46281.61,0.00,326.92,0.00,23.21,14.29,1627.53
2000,248,46097.32,0.00,348.46,0.00,19.73,10.36,1257.43
2000,249,45912.56,0.00,397.83,0.00,18.92,7.48,1035.03
2000,250,45727.36,0.00,428.99,0.00,22.71,8.53,1111.23
2000,251,45541.77,0.00,433.39,0.00,25.93,10.14,1238.86
2000,252,45355.81,0.00,403.90,0.00,25.24,11.57,1362.48
2000,253,45169.51,14.64,290.78,0.00,27.98,14.55,1655.62
2000,254,44982.91,16.10,200.73,0.00,25.35,17.59,2010.29
2000,255,44796.03,27.15,176.50,0.00,21.66,15.32,1739.47
2000,256,44608.90,0.00,363.55,0.00,22.35,11.20,1329.76
2000,257,44421.56,7.82,281.18,0.00,23.27,11.18,1328.07
2000,258,44234.04,0.00,335.16,0.00,19.39,9.60,1194.72
2000,259,44046.36,0.00,377.75,0.00,17.13,5.43,898.48
2000,260,43858.55,0.00,431.98,0.00,20.44,3.38,778.00
2000,261,43670.64,0.00,402.60,0.00,23.88,8.54,1112.28
2000,262,43482.66,0.00,399.61,0.00,25.87,9.93,1221.96
2000,263,43294.64,6.18,149.42,0.00,20.30,14.51,1651.24
2000,264,43106.60,5.87,143.15,0.00,15.90,10.63,1280.16
2000,265,42918.58,6.89,186.94,0.00,13.82,6.88,992.85
2000,266,42730.60,9.00,168.64,0.00,13.20,7.06,1005.81
2000,267,42542.69,4.67,187.32,0.00,12.91,6.05,937.64
2000,268,42354.88,0.00,357.54,0.00,13.66,2.29,720.40
2000,269,42167.19,0.00,391.49,0.00,16.53,1.98,704.21
2000,270,41979.67,0.00,384.50,0.00,18.72,3.97,811.06
2000,271,41792.33,0.00,285.22,0.00,13.73,5.02,873.00
2000,272,41605.20,0.00,376.95,0.00,16.78,2.23,716.97
2000,273,41418.32,0.00,375.59,0.00,21.92,6.08,939.85
2000,274,41231.71,0.00,274.45,0.00,21.76,12.35,1434.59
2000,275,41045.41,0.00,247.68,0.00,22.10,13.64,1560.73
2000,276,40859.45,0.00,216.98,0.00,18.54,11.47,1353.27
2000,277,40673.85,5.56,230.90,0.00,17.73,6.57,972.14
2000,278,40488.66,0.00,275.03,0.00,14.58,5.20,884.12
2000,279,40303.89,0.00,174.18,0.00,9.49,4.16,822.35
2000,280,40119.59,9.38,157.78,0.00,7.22,0.80,647.35
2000,281,39935.79,0.00,238.13,0.00,6.24,-1.05,565.50
2000,282,39752.53,0.00,304.61,0.00,9.53,-0.90,571.96
2000,283,39569.83,0.00,350.39,0.00,14.78,-0.01,610.22
2000,284,39387.74,0.00,354.84,0.00,17.29,0.66,640.70
2000,285,39206.30,0.00,340.99,0.00,19.15,3.20,768.39
2000,286,39025.53,0.00,338.91,0.00,21.57,4.63,849.86
2000,287,38845.48,0.00,317.88,0.00,23.41,8.11,1080.25
2000,288,38666.19,0.00,222.65,0.00,19.90,11.29,1337.59
2000,289,38487.70,0.00,202.35,0.00,13.82,6.51,968.19
2000,290,38310.05,0.00,200.82,0.00,12.64,5.55,906.16
2000,291,38133.28,0.00,288.25,0.00,16.47,4.40,836.05
2000,292,37957.44,0.00,319.55,0.00,19.55,3.40,779.32
2000,293,37782.57,0.00,317.49,0.00,21.44,4.19,823.66
2000,294,37608.72,0.00,302.03,0.00,20.55,4.87,863.95
2000,295,37435.93,0.00,251.82,0.00,15.79,4.74,856.38
2000,296,37264.25,0.00,228.09,0.00,16.46,6.55,970.57
2000,297,37093.73,0.00,176.03,0.00,16.52,9.15,1159.15
2000,298,36924.42,0.00,105.20,0.00,16.33,12.10,1411.09
2000,299,36756.37,0.00,137.17,0.00,17.45,11.86,1389.28
2000,300,36589.64,0.00,169.45,0.00,19.34,12.24,1424.13
2000,301,36424.27,0.00,148.24,0.00,14.16,8.28,1092.54
2000,302,36260.32,0.00,194.83,0.00,10.46,2.66,739.21
2000,303,36097.85,0.00,269.08,0.00,12.53,-0.59,584.94
2000,304,35936.91,0.00,258.06,0.00,14.66,1.98,704.43
2000,305,35777.57,0.00,248.11,0.00,18.15,5.56,906.43
2000,306,35619.87,0.00,241.52,0.00,17.25,4.98,870.63
2000,307,35463.88,0.00,169.04,0.00,14.66,7.27,1020.02
2000,308,35309.67,0.00,165.09,0.00,10.31,3.28,772.48
2000,309,35157.28,0.00,250.23,0.00,13.26,-0.37,594.65
2000,310,35006.79,0.00,245.55,0.00,14.68,0.83,648.47
2000,311,34858.26,0.00,134.37,0.00,11.83,5.73,917.51
2000,312,34711.76,0.00,106.50,0.00,9.51,4.84,862.49
2000,313,34567.34,4.01,71.22,0.00,4.77,0.82,648.27
2000,314,34425.08,4.34,91.65,0.00,5.10,0.01,611.20
2000,315,34285.03,0.00,190.85,0.00,7.38,-1.28,556.33
2000,316,34147.28,5.77,155.94,0.00,7.38,-2.41,511.69
2000,317,34011.89,3.49,79.01,0.00,5.31,1.13,662.73
2000,318,33878.92,3.61,70.20,0.00,3.50,-0.13,604.78
2000,319,33748.44,0.00,122.27,0.00,2.15,-2.70,500.80
2000,320,33620.53,1.93,161.02,0.00,2.61,-4.15,449.17
2000,321,33495.25,3.04,87.13,0.00,0.97,-3.59,468.45
2000,322,33372.67,0.00,87.73,0.00,-1.01,-4.26,445.66
2000,323,33252.87,0.00,132.91,0.00,-1.02,-6.01,390.08
2000,324,33135.90,4.04,111.35,0.00,-0.19,-5.77,397.25
2000,325,33021.84,0.00,145.19,0.00,-2.83,-8.17,330.12
2000,326,32910.77,0.00,159.89,0.00,-5.71,-11.69,249.84
2000,327,32802.73,0.00,191.56,0.00,-3.13,-11.09,262.22
2000,328,32697.82,0.00,201.42,0.00,-0.17,-9.26,303.05
2000,329,32596.08,0.00,224.25,0.00,5.29,-7.84,338.69
2000,330,32497.59,1.63,208.86,0.00,5.77,-5.26,412.92
2000,331,32402.41,1.97,124.01,0.00,2.56,-2.48,508.82
2000,332,32310.61,1.62,124.72,0.00,2.75,-2.34,514.38
2000,333,32222.25,3.42,103.30,0.00,3.60,-2.05,525.25
2000,334,32137.39,3.86,75.06,0.00,2.49,-1.35,553.45
2000,335,32056.08,0.00,90.56,0.00,1.41,-1.93,529.99
2000,336,31978.40,0.00,143.40,0.00,0.57,-5.01,421.04
2000,337,31904.38,0.00,194.41,0.00,0.33,-8.88,312.27
2000,338,31834.10,0.00,200.91,0.00,1.11,-9.21,304.22
2000,339,31767.60,0.00,152.23,0.00,-3.67,-9.71,292.61
2000,340,31704.93,0.00,155.20,0.00,-9.79,-15.78,178.75
2000,341,31646.13,2.04,143.45,2.04,-9.09,-16.19,172.66
2000,342,31591.26,0.00,185.89,2.04,-7.41,-14.35,201.21
2000,343,31540.36,0.00,214.02,2.04,-6.20,-15.60,181.46
2000,344,31493.46,2.43,177.57,4.47,-2.62,-17.36,156.54
2000,345,31450.60,7.20,165.02,11.67,-4.74,-15.31,185.92
2000,346,31411.82,8.14,125.90,19.81,-10.00,-16.22,172.23
2000,347,31377.15,1.93,176.58,21.75,-11.55,-18.29,144.67
2000,348,31346.62,0.00,225.58,21.75,-9.10,-20.59,118.64
2000,349,31320.24,0.00,226.14,21.75,-3.77,-16.02,175.19
2000,350,31298.05,0.00,235.60,21.75,1.25,-15.04,190.02
2000,351,31280.05,4.24,121.98,25.99,-1.96,-8.73,315.96
2000,352,31266.28,0.00,175.80,25.99,-5.34,-12.94,225.90
2000,353,31256.73,9.75,164.53,35.73,-5.37,-17.05,160.69
2000,354,31251.41,9.35,151.50,45.08,-6.52,-16.19,172.79
2000,355,31250.33,2.42,164.48,47.51,-7.84,-19.56,129.75
2000,356,31253.49,0.00,171.89,47.51,-11.37,-18.88,137.49
2000,357,31260.89,0.00,220.60,47.51,-10.05,-22.01,104.79
2000,358,31272.52,5.86,163.28,53.37,-9.26,-20.79,116.63
2000,359,31288.37,0.00,225.79,53.37,-9.96,-22.56,99.75
2000,360,31308.43,0.00,233.27,53.37,-10.71,-24.67,82.59
2000,361,31332.68,0.00,186.90,53.37,-10.00,-18.68,139.86
2000,362,31361.10,0.00,158.82,53.37,-9.55,-16.49,168.38
2000,363,31393.67,2.85,170.05,56.22,-5.88,-18.94,136.85
2000,364,31430.36,3.51,138.93,59.74,-2.56,-11.48,254.08
2000,365,31471.15,0.00,125.04,59.74,-2.63,-8.08,332.35
2001,1,31516.20,0.00,171.15,0.37,-6.16,-13.78,210.90
2001,2,31565.09,0.00,187.23,0.37,-6.78,-15.44,183.82
2001,3,31617.96,0.00,224.45,0.37,-1.88,-14.64,196.47
2001,4,31674.79,0.00,238.40,0.37,1.41,-14.93,191.82
2001,5,31735.51,0.00,206.05,0.37,1.28,-8.93,310.98
2001,6,31800.08,0.00,152.32,0.37,-1.15,-7.53,346.86
2001,7,31868.47,0.00,174.67,0.37,-3.41,-10.93,265.44
2001,8,31940.60,0.00,228.94,0.37,-4.22,-16.46,168.80
2001,9,32016.44,0.00,243.06,0.37,-1.74,-16.74,164.88
2001,10,32095.93,0.00,230.82,0.37,2.46,-9.98,286.36
2001,11,32179.00,0.00,200.34,0.28,3.33,-5.79,396.69
2001,12,32265.61,0.00,124.82,0.00,3.53,-1.99,527.84
2001,13,32355.68,4.40,39.51,0.00,1.81,-0.26,599.32
2001,14,32449.17,5.32,34.02,0.00,1.68,0.00,610.89
2001,15,32545.99,3.15,34.60,0.00,1.04,-0.64,582.72
2001,16,32646.10,0.00,44.54,0.00,-1.79,-3.35,476.93
2001,17,32749.42,0.00,96.17,0.00,-3.94,-7.77,340.65
2001,18,32855.89,0.00,117.27,0.00,-5.46,-10.14,282.65
2001,19,32965.44,0.00,169.52,0.00,-7.09,-14.27,202.58
2001,20,33078.01,0.00,208.53,0.00,-6.89,-16.70,165.51
2001,21,33193.51,0.00,225.90,0.00,-3.77,-15.31,185.80
2001,22,33311.89,0.00,236.67,0.00,-1.54,-14.45,199.56
2001,23,33433.08,0.00,196.12,0.00,-0.76,-9.29,302.50
2001,24,33557.01,0.00,182.21,0.00,-3.05,-10.53,274.22
2001,25,33683.60,0.00,207.86,0.00,-4.57,-13.53,215.27
2001,26,33812.79,14.28,173.33,14.28,-4.62,-13.27,219.87
2001,27,33944.51,0.00,254.51,14.28,-4.47,-14.54,198.07
2001,28,34078.69,0.00,262.36,14.28,-1.81,-12.40,236.00
2001,29,34215.27,17.04,218.21,31.32,3.21,-10.14,282.66
2001,30,34354.16,0.00,208.75,30.65,2.62,-4.41,440.37
2001,31,34495.31,0.00,140.84,29.90,0.10,-4.20,447.41
2001,32,34638.65,0.00,237.52,29.90,-5.19,-13.07,223.48
2001,33,34784.11,0.00,284.91,29.90,-6.87,-17.41,155.86
2001,34,34931.63,0.63,308.94,30.53,-3.51,-16.19,172.69
2001,35,35081.14,1.43,225.28,31.96,-1.77,-8.59,319.43
2001,36,35232.57,0.00,228.57,31.96,-1.14,-8.01,334.23
2001,37,35385.87,0.00,249.22,31.96,-0.75,-8.40,324.28
2001,38,35540.98,11.55,227.88,43.51,-0.03,-10.47,275.46
2001,39,35697.82,11.10,144.78,42.93,0.50,-4.62,433.61
2001,40,35856.34,11.26,122.14,54.19,-3.71,-7.68,343.02
2001,41,36016.48,0.00,329.96,54.19,-6.85,-17.46,155.25
2001,42,36178.19,0.00,366.98,54.19,-2.75,-19.77,127.44
2001,43,36341.40,0.00,317.50,54.19,0.36,-9.68,293.19
2001,44,36506.06,0.00,128.76,53.11,-0.24,-3.42,474.67
2001,45,36672.11,0.00,255.28,53.11,-1.66,-8.60,319.25
2001,46,36839.50,0.00,337.93,53.11,-3.89,-14.95,191.58
2001,47,37008.18,0.00,290.40,53.11,-6.70,-15.00,190.74
2001,48,37178.09,0.00,334.05,53.11,-7.15,-17.66,152.61
2001,49,37349.20,0.00,384.17,53.11,-2.03,-17.68,152.33
2001,50,37521.43,0.00,347.32,53.11,-0.74,-12.16,240.47
2001,51,37694.75,0.00,263.94,53.11,-6.08,-13.16,221.83
2001,52,37869.12,0.00,333.28,53.11,-9.14,-18.80,138.47
2001,53,38044.47,0.00,373.60,53.11,-4.02,-16.24,171.96
2001,54,38220.78,0.00,360.81,53.11,-0.17,-11.46,254.43
2001,55,38397.99,2.68,279.46,55.79,5.34,-6.87,365.19
2001,56,38576.06,0.00,227.15,54.76,2.18,-3.55,469.93
2001,57,38754.95,0.00,228.50,54.76,-3.51,-9.04,308.43
2001,58,38934.62,0.00,326.50,54.76,-5.72,-14.22,203.45
2001,59,39115.03,0.00,402.85,54.76,-3.66,-16.13,173.67
2001,60,39296.14,0.00,416.23,54.76,1.93,-11.93,245.09
2001,61,39477.91,0.00,363.31,54.76,3.96,-6.30,381.43
2001,62,39660.31,0.00,382.22,54.76,3.64,-7.50,347.82
2001,63,39843.29,0.00,342.82,54.76,-0.19,-9.13,306.13
2001,64,40026.83,0.00,400.76,54.76,-0.23,-11.72,249.21
2001,65,40210.88,0.00,405.16,54.76,1.87,-9.89,288.34
2001,66,40395.41,0.00,371.79,54.76,2.04,-7.92,336.68
2001,67,40580.39,0.00,298.03,54.63,1.49,-5.70,399.45
2001,68,40765.79,0.00,329.32,54.63,1.54,-6.49,376.04
2001,69,40951.57,0.00,321.05,54.63,0.66,-7.04,360.26
2001,70,41137.71,4.78,245.77,59.41,0.83,-7.05,360.20
2001,71,41324.16,0.00,334.26,59.35,2.12,-5.84,395.19
2001,72,41510.91,0.00,229.19,57.88,2.39,-2.50,508.17
2001,73,41697.92,1.83,253.58,56.33,3.05,-2.31,515.44
2001,74,41885.15,0.00,195.38,54.74,1.76,-2.23,518.67
2001,75,42072.59,0.00,265.13,53.68,2.03,-3.48,472.49
2001,76,42260.20,0.00,443.32,53.68,4.78,-6.49,354.85
2001,77,42447.94,0.00,465.00,53.41,7.22,-5.37,366.67
2001,78,42635.81,0.00,451.39,52.90,6.81,-4.77,388.95
2001,79,42823.76,0.00,485.70,52.36,8.91,-4.73,367.27
2001,80,43011.76,0.00,468.03,51.76,7.56,-4.56,383.68
2001,81,43199.79,0.00,479.61,51.21,8.18,-4.69,372.30
2001,82,43387.83,0.00,363.46,50.58,3.28,-4.50,437.41
2001,83,43575.83,0.00,228.51,50.58,-4.09,-8.40,324.32
2001,84,43763.78,0.00,301.05,50.58,-4.46,-10.16,282.24
2001,85,43951.64,0.00,459.60,50.58,0.83,-9.39,287.79
2001,86,44139.39,0.00,478.82,50.58,4.78,-6.47,334.08
2001,87,44327.00,0.00,448.72,49.34,7.00,-3.05,428.11
2001,88,44514.44,0.00,387.68,47.46,6.45,-1.53,510.18
2001,89,44701.67,0.00,419.71,45.52,7.43,-1.37,492.94
2001,90,44888.68,0.00,413.55,43.68,6.76,-1.63,489.70
2001,91,45075.43,0.00,447.10,42.30,6.63,-2.71,437.73
2001,92,45261.88,0.00,491.01,41.51,6.84,-4.12,376.01
2001,93,45448.02,0.00,475.18,40.04,7.76,-2.50,423.36
2001,94,45633.80,0.00,500.74,38.36,9.35,-2.00,416.72
2001,95,45819.20,15.62,337.54,35.81,9.36,0.06,580.20
2001,96,46004.19,10.59,380.92,31.93,15.49,3.24,697.87
2001,97,46188.72,9.64,408.44,27.71,20.28,4.06,720.15
2001,98,46372.77,2.57,320.30,23.44,13.21,4.17,822.59
2001,99,46556.31,8.59,241.83,20.04,8.15,2.09,709.79
2001,100,46739.29,26.09,314.36,16.09,12.05,3.40,779.38
2001,101,46921.69,35.39,326.86,11.52,14.20,4.88,864.92
2001,102,47103.46,6.93,310.21,7.36,12.51,3.91,807.97
2001,103,47284.57,0.00,493.28,3.71,14.51,2.69,741.29
2001,104,47464.98,0.00,449.19,0.00,16.06,3.58,789.30
2001,105,47644.65,3.93,310.43,0.00,11.87,1.41,676.10
2001,106,47823.55,3.12,237.37,0.00,4.76,-2.13,522.27
2001,107,48001.62,0.00,465.98,0.00,9.72,-2.76,498.37
2001,108,48178.83,0.00,504.67,0.00,13.04,-2.77,497.96
2001,109,48355.14,4.11,365.44,0.00,15.20,0.76,645.27
2001,110,48530.50,4.57,324.47,0.00,17.85,6.44,963.54
2001,111,48704.87,0.00,472.85,0.00,21.52,7.34,1025.24
2001,112,48878.19,0.00,432.89,0.00,17.25,5.90,928.58
2001,113,49050.43,0.00,496.79,0.00,20.05,4.03,814.61
2001,114,49221.53,0.00,465.77,0.00,16.29,2.94,754.41
2001,115,49391.45,0.00,495.56,0.00,20.10,3.99,812.36
2001,116,49560.13,0.00,479.93,0.00,21.23,6.11,942.04
2001,117,49727.53,0.00,430.35,0.00,16.03,4.35,833.11
2001,118,49893.58,0.00,464.72,0.00,16.95,3.37,777.61
2001,119,50058.24,0.00,488.91,0.00,21.33,5.47,872.62
2001,120,50221.46,0.00,451.25,0.00,24.20,10.23,1174.38
2001,121,50383.17,6.54,284.54,0.00,24.04,13.23,1519.96
2001,122,50543.31,12.97,242.61,0.00,21.63,13.06,1502.95
2001,123,50701.84,13.48,199.73,0.00,17.01,10.46,1265.68
2001,124,50858.68,3.66,261.60,0.00,16.18,7.41,1029.93
2001,125,51013.79,2.30,267.03,0.00,15.48,6.57,972.06
2001,126,51167.09,2.96,284.24,0.00,17.77,8.04,1075.33
2001,127,51318.53,8.03,319.08,0.00,19.39,7.96,1069.34
2001,128,51468.05,0.00,493.29,0.00,22.41,6.85,989.26
2001,129,51615.57,10.27,381.07,0.00,24.01,6.62,975.65
2001,130,51761.03,10.23,309.41,0.00,21.35,9.78,1209.40
2001,131,51904.38,7.24,244.60,0.00,13.39,5.36,893.88
2001,132,52045.53,0.00,444.53,0.00,16.09,3.71,796.64
2001,133,52184.43,0.00,436.46,0.00,18.18,5.98,933.12
2001,134,52321.01,2.36,285.94,0.00,18.20,8.18,1085.21
2001,135,52455.20,4.43,356.98,0.00,24.20,9.18,1161.59
2001,136,52586.92,0.00,462.00,0.00,25.71,11.05,1307.58
2001,137,52716.12,0.00,479.81,0.00,25.73,9.98,1203.70
2001,138,52842.72,0.00,461.65,0.00,22.90,8.75,1128.10
2001,139,52966.65,0.00,485.34,0.00,23.64,8.04,1062.11
2001,140,53087.84,6.37,299.89,0.00,21.90,10.62,1279.64
2001,141,53206.23,8.04,198.83,0.00,17.18,10.59,1276.81
2001,142,53321.75,5.63,255.24,0.00,15.58,7.05,1004.71
2001,143,53434.31,9.69,225.12,0.00,12.51,5.42,898.10
2001,144,53543.87,15.74,174.69,0.00,12.25,6.98,1000.36
2001,145,53650.35,0.33,354.04,0.00,14.52,6.20,947.78
2001,146,53753.68,1.97,391.78,0.00,14.25,4.97,869.89
2001,147,53853.79,2.13,305.11,0.00,17.17,7.25,1018.88
2001,148,53950.62,4.51,331.25,0.00,20.49,9.05,1151.43
2001,149,54044.11,0.00,434.84,0.00,16.89,6.24,950.05
2001,150,54134.20,0.00,516.45,0.00,17.10,2.53,732.52
2001,151,54220.81,8.09,335.56,0.00,15.70,4.67,852.05
2001,152,54303.89,9.98,238.98,0.00,14.00,7.00,1001.25
2001,153,54383.39,9.92,145.68,0.00,10.99,7.00,1001.53
2001,154,54459.23,5.10,197.93,0.00,12.20,6.67,978.83
2001,155,54531.38,6.77,242.89,0.00,12.75,5.83,923.81
2001,156,54599.77,0.00,415.95,0.00,15.23,5.64,911.66
2001,157,54664.36,0.00,425.16,0.00,19.15,8.97,1144.90
2001,158,54725.09,0.00,479.87,0.00,21.06,8.52,1111.01
2001,159,54781.92,0.00,498.13,0.00,24.70,10.63,1280.47
2001,160,54834.80,11.13,341.32,0.00,25.30,13.33,1529.59
2001,161,54883.70,19.61,296.17,0.00,23.49,13.99,1597.07
2001,162,54928.57,0.00,452.18,0.00,26.06,14.07,1605.40
2001,163,54969.38,0.00,418.81,0.00,26.48,15.82,1796.86
2001,164,55006.10,0.00,437.71,0.00,27.73,16.06,1824.72
2001,165,55038.70,10.31,315.49,0.00,28.02,17.10,1948.57
2001,166,55067.15,6.35,265.25,0.00,23.82,15.77,1791.25
2001,167,55091.43,3.50,345.92,0.00,25.17,13.36,1532.30
2001,168,55111.51,7.04,354.19,0.00,25.28,12.99,1495.79
2001,169,55127.39,9.41,319.44,0.00,24.16,14.11,1609.23
2001,170,55139.05,0.00,401.52,0.00,23.41,14.32,1631.18
2001,171,55146.47,0.00,451.08,0.00,23.85,12.85,1482.17
2001,172,55149.66,0.00,349.88,0.00,20.74,13.28,1524.25
2001,173,55148.61,0.00,460.44,0.00,21.42,10.29,1251.32
2001,174,55143.32,0.00,494.51,0.00,23.40,10.09,1235.02
2001,175,55133.80,0.00,476.42,0.00,25.92,12.94,1490.89
2001,176,55120.05,0.00,471.43,0.00,27.54,14.35,1634.61
2001,177,55102.08,0.00,466.49,0.00,28.94,15.58,1769.47
2001,178,55079.92,0.00,472.83,0.00,29.89,15.86,1801.44
2001,179,55053.57,0.00,436.66,0.00,29.06,16.98,1934.45
