Latitude: 44.097186  Longitude: -87.695985
X & Y on Lambert Conformal Conic: 936049.19 238351.46
Tile: 12107
Elevation: 190 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2002,211,52234.83,0.00,428.05,0.00,31.12,18.07,2071.92
2002,212,52097.40,0.00,442.33,0.00,32.08,17.92,2047.38
2002,213,51957.69,0.00,421.81,0.00,30.97,18.04,2068.65
2002,214,51815.76,0.00,443.26,0.00,27.61,14.22,1620.37
2002,215,51671.67,0.00,415.17,0.00,26.60,14.62,1662.97
2002,216,51525.50,0.00,340.84,0.00,26.65,17.42,1988.64
2002,217,51377.31,0.00,292.65,0.00,24.11,16.67,1896.82
2002,218,51227.16,0.00,374.38,0.00,21.26,11.62,1366.88
2002,219,51075.12,0.00,425.95,0.00,23.61,11.58,1363.80
2002,220,50921.25,0.00,433.66,0.00,25.52,12.64,1442.31
2002,221,50765.61,0.00,420.06,0.00,26.85,14.22,1605.64
2002,222,50608.26,1.84,426.90,0.00,29.30,15.81,1734.38
2002,223,50449.27,0.00,410.51,0.00,30.95,17.89,1990.40
2002,224,50288.69,10.78,279.08,0.00,28.91,17.90,2050.33
2002,225,50126.57,9.44,206.97,0.00,25.72,18.43,2118.99
2002,226,49962.99,0.18,331.21,0.00,25.76,16.85,1917.92
2002,227,49797.98,0.00,424.51,0.00,27.48,14.52,1652.22
2002,228,49631.60,0.00,391.70,0.00,27.97,16.35,1858.17
2002,229,49463.92,1.99,386.58,0.00,26.90,15.53,1763.26
2002,230,49294.97,0.00,410.15,0.00,24.45,12.34,1433.31
2002,231,49124.82,2.78,298.20,0.00,24.21,12.74,1471.63
2002,232,48953.51,0.00,415.42,0.00,23.48,11.29,1337.79
2002,233,48781.08,24.18,270.75,0.00,22.62,12.71,1469.26
2002,234,48607.60,3.96,184.79,0.00,21.86,15.61,1772.32
2002,235,48433.10,1.51,326.91,0.00,24.87,15.95,1811.99
2002,236,48257.63,0.00,340.32,0.00,26.26,16.66,1895.93
2002,237,48081.23,0.00,377.98,0.00,26.60,15.41,1750.17
2002,238,47903.95,0.00,390.64,0.00,26.41,14.55,1656.20
2002,239,47725.84,0.00,299.12,0.00,22.92,14.92,1695.71
2002,240,47546.92,0.00,384.21,0.00,23.54,12.29,1428.57
2002,241,47367.24,0.00,433.40,0.00,25.14,10.87,1300.72
2002,242,47186.85,0.00,427.43,0.00,25.60,11.50,1356.37
2002,243,47005.78,0.00,408.91,0.00,26.21,12.96,1492.75
2002,244,46824.06,5.68,284.34,0.00,26.49,14.66,1667.68
2002,245,46641.74,9.96,267.80,0.00,26.59,15.69,1781.78
2002,246,46458.85,0.00,361.80,0.00,25.14,14.13,1611.64
2002,247,46275.43,0.00,377.29,0.00,25.43,13.46,1542.12
2002,248,46091.51,0.00,387.46,0.00,24.42,11.91,1393.79
2002,249,45907.12,0.00,394.33,0.00,26.16,12.79,1476.85
2002,250,45722.30,0.00,388.30,0.00,28.97,15.19,1724.97
2002,251,45537.08,0.00,400.14,0.00,30.11,15.02,1706.78
2002,252,45351.49,0.00,348.22,0.00,29.99,17.92,2052.32
2002,253,45165.57,0.00,290.41,0.00,25.00,16.16,1835.53
2002,254,44979.34,0.00,402.35,0.00,25.11,10.64,1280.76
2002,255,44792.83,0.00,387.09,0.00,25.18,11.35,1343.03
2002,256,44606.08,0.00,311.05,0.00,24.90,14.79,1681.80
2002,257,44419.12,0.00,296.94,0.00,22.07,12.85,1482.25
2002,258,44231.97,0.00,352.88,0.00,20.15,8.64,1119.98
2002,259,44044.66,0.00,422.37,0.00,23.93,6.49,961.49
2002,260,43857.23,0.00,398.07,0.00,25.03,9.23,1165.41
2002,261,43669.70,7.57,212.41,0.00,23.13,13.84,1581.39
2002,262,43482.09,9.25,177.08,0.00,24.44,16.79,1911.25
2002,263,43294.45,5.96,104.60,0.00,21.58,17.34,1978.65
2002,264,43106.79,0.00,223.70,0.00,19.84,12.96,1493.26
2002,265,42919.14,0.00,286.95,0.00,17.61,8.53,1111.76
2002,266,42731.53,0.00,338.25,0.00,15.87,4.49,841.17
2002,267,42544.00,0.00,341.37,0.00,16.93,5.13,879.90
2002,268,42356.57,0.00,357.66,0.00,19.78,6.45,964.04
2002,269,42169.26,0.00,301.52,0.00,20.20,9.70,1202.81
2002,270,41982.11,0.00,277.20,0.00,17.38,8.16,1083.85
2002,271,41795.14,0.00,354.54,0.00,19.04,5.41,897.14
2002,272,41608.39,1.93,321.73,0.00,23.10,10.86,1300.02
2002,273,41421.89,0.00,293.36,0.00,25.61,14.49,1648.75
2002,274,41235.66,0.00,206.31,0.00,23.65,16.53,1879.36
2002,275,41049.73,7.90,120.20,0.00,16.19,11.16,1326.03
2002,276,40864.14,12.20,210.24,0.00,17.06,7.45,1032.62
2002,277,40678.92,22.72,203.21,0.00,17.31,8.05,1076.02
2002,278,40494.09,1.37,303.35,0.00,17.13,6.19,946.97
2002,279,40309.70,2.32,219.78,0.00,16.12,5.76,919.00
2002,280,40125.78,0.00,303.99,0.00,12.62,1.89,699.74
2002,281,39942.35,3.63,219.72,0.00,15.34,4.93,867.95
2002,282,39759.46,0.00,289.27,0.00,14.70,4.44,838.64
2002,283,39577.13,2.28,253.64,0.00,16.01,1.77,693.81
2002,284,39395.41,0.00,317.55,0.00,18.24,5.27,888.50
2002,285,39214.34,2.93,196.06,0.00,14.93,5.65,912.46
2002,286,39033.94,0.00,283.03,0.00,11.11,0.83,648.52
2002,287,38854.26,0.00,323.24,0.00,12.34,-1.22,558.47
2002,288,38675.34,0.00,268.94,0.00,9.71,-0.10,606.46
2002,289,38497.21,0.00,262.66,0.00,6.92,-2.36,513.68
2002,290,38319.93,0.00,283.91,0.00,8.13,-2.41,511.50
2002,291,38143.53,8.77,199.20,0.00,10.07,0.29,623.71
2002,292,37968.05,0.00,198.80,0.00,8.44,1.71,690.87
2002,293,37793.54,7.31,165.64,0.00,8.01,0.22,620.34
2002,294,37620.05,11.47,143.11,0.00,6.99,0.39,628.34
2002,295,37447.62,4.60,121.29,0.00,6.36,0.89,651.15
2002,296,37276.30,5.46,148.75,0.00,6.82,-0.10,606.13
2002,297,37106.14,0.00,194.85,0.00,6.73,-0.04,609.12
2002,298,36937.19,6.08,121.19,0.00,6.65,1.24,667.81
2002,299,36769.49,0.00,185.51,0.00,8.25,1.86,698.55
2002,300,36603.11,0.00,228.90,0.00,8.13,-0.31,596.88
2002,301,36438.09,0.00,225.06,0.00,8.55,0.28,623.14
2002,302,36274.49,0.00,183.43,0.00,7.15,0.85,649.38
2002,303,36112.37,0.00,198.85,0.00,7.03,0.06,613.57
2002,304,35951.78,0.00,170.59,0.00,4.72,-1.06,565.11
2002,305,35792.77,0.00,232.52,0.00,4.89,-4.02,453.66
2002,306,35635.42,0.00,243.58,0.00,7.11,-2.84,495.48
2002,307,35479.77,0.00,268.35,0.00,8.21,-4.49,437.93
2002,308,35325.88,0.00,209.17,0.00,5.95,-2.16,521.36
2002,309,35173.83,4.07,129.82,0.00,5.68,-0.68,581.33
2002,310,35023.67,0.00,230.95,0.00,8.49,-1.32,554.34
2002,311,34875.47,0.00,276.05,0.00,13.49,-4.44,439.40
2002,312,34729.28,0.00,252.31,0.00,15.18,1.54,682.39
2002,313,34585.18,0.00,229.67,0.00,15.14,3.95,810.05
2002,314,34443.23,0.90,73.94,0.00,7.91,5.25,887.57
2002,315,34303.50,0.00,95.03,0.00,4.07,0.67,641.14
2002,316,34166.06,0.00,185.35,0.00,6.87,-0.57,586.00
2002,317,34030.97,0.00,232.48,0.00,8.26,-2.92,492.52
2002,318,33898.30,0.00,180.91,0.00,5.09,-2.16,521.32
2002,319,33768.11,0.00,187.00,0.00,3.11,-4.47,438.55
2002,320,33640.49,0.00,161.22,0.00,1.44,-4.75,429.18
2002,321,33515.49,0.00,208.89,0.00,3.03,-6.20,384.41
2002,322,33393.20,7.48,200.30,7.48,6.89,-7.05,360.01
2002,323,33273.66,0.00,251.89,6.33,9.14,-3.26,480.30
2002,324,33156.96,0.00,212.06,4.40,7.51,-1.40,551.19
2002,325,33043.17,0.00,155.31,2.25,4.99,-0.89,572.47
2002,326,32932.35,0.00,160.84,0.80,3.60,-2.54,506.63
2002,327,32824.57,0.00,175.57,0.00,4.35,-3.74,463.17
2002,328,32719.89,0.00,129.91,0.00,0.85,-4.64,432.76
2002,329,32618.39,0.00,154.32,0.00,0.17,-6.67,370.92
2002,330,32520.13,0.00,159.99,0.00,-0.29,-7.51,347.49
2002,331,32425.17,0.00,185.00,0.00,0.82,-8.36,325.35
2002,332,32333.59,0.00,209.34,0.00,5.05,-7.58,345.60
2002,333,32245.43,0.00,157.70,0.00,4.36,-3.31,478.59
2002,334,32160.77,0.00,133.78,0.00,-0.30,-6.46,376.75
2002,335,32079.66,0.00,153.19,0.00,-2.34,-9.64,294.27
2002,336,32002.16,1.58,163.91,1.58,-3.99,-10.90,266.13
2002,337,31928.32,0.00,201.27,1.58,-5.31,-14.65,196.31
2002,338,31858.21,0.00,204.99,1.58,-4.33,-14.19,203.87
2002,339,31791.86,0.00,196.68,1.58,-3.09,-12.44,235.18
2002,340,31729.34,0.00,225.87,1.58,0.06,-13.11,222.73
2002,341,31670.69,0.00,191.94,1.58,-0.87,-9.93,287.60
2002,342,31615.95,0.00,200.65,1.58,-2.27,-12.03,243.12
2002,343,31565.16,0.00,232.42,1.58,2.54,-13.34,218.50
2002,344,31518.38,0.00,226.18,1.58,7.40,-8.03,333.77
2002,345,31475.63,0.00,203.42,1.18,6.62,-5.03,420.33
2002,346,31436.94,0.00,117.34,0.00,3.90,-2.12,522.63
2002,347,31402.35,0.00,118.00,0.00,4.47,-1.54,545.70
2002,348,31371.89,0.00,125.58,0.00,4.83,-1.66,540.71
2002,349,31345.58,0.00,119.87,0.00,2.47,-3.59,468.50
2002,350,31323.44,0.00,125.71,0.00,0.70,-5.68,399.93
2002,351,31305.49,5.48,120.14,0.00,5.00,-4.07,451.85
2002,352,31291.75,4.97,98.41,0.00,7.71,0.87,650.36
2002,353,31282.22,0.00,47.71,0.00,3.50,1.42,676.61
2002,354,31276.91,0.00,73.94,0.00,0.17,-3.14,484.73
2002,355,31275.84,0.00,88.36,0.00,-0.47,-4.45,439.22
2002,356,31278.99,0.00,52.61,0.00,-1.82,-4.02,453.65
2002,357,31286.37,0.00,106.56,0.00,-2.70,-7.43,349.75
2002,358,31297.97,0.00,154.09,0.00,-2.67,-10.21,281.10
2002,359,31313.78,0.00,136.74,0.00,-0.68,-7.11,358.38
2002,360,31333.79,0.00,178.27,0.00,2.31,-7.57,345.78
2002,361,31357.98,0.00,169.16,0.00,3.73,-5.27,412.84
2002,362,31386.34,0.00,150.17,0.00,2.63,-4.64,432.92
2002,363,31418.83,0.00,183.53,0.00,4.92,-5.51,405.24
2002,364,31455.43,0.00,175.27,0.00,5.56,-4.02,453.57
2002,365,31496.12,0.00,125.36,0.00,-0.55,-6.23,383.41
2003,1,31541.06,0.00,110.66,0.00,-1.51,-6.77,367.91
2003,2,31589.84,0.00,104.95,0.00,-1.07,-6.00,390.27
2003,3,31642.58,0.00,168.33,0.00,0.23,-8.72,316.12
2003,4,31699.27,0.38,210.84,0.38,0.73,-10.39,277.13
2003,5,31759.85,2.03,121.40,2.41,0.26,-6.89,364.60
2003,6,31824.27,0.00,184.23,2.41,0.91,-7.62,344.42
2003,7,31892.49,0.00,221.02,1.87,7.75,-4.71,430.60
2003,8,31964.45,0.00,138.74,0.00,7.14,0.35,626.38
2003,9,32040.11,0.00,80.77,0.00,-1.47,-4.99,421.42
2003,10,32119.41,0.00,116.35,0.00,-6.33,-11.48,254.06
2003,11,32202.29,0.00,184.47,0.00,-4.81,-14.22,203.35
2003,12,32288.69,0.00,188.86,0.00,-4.24,-13.95,207.98
2003,13,32378.56,0.00,137.15,0.00,-7.65,-13.70,212.17
2003,14,32471.82,0.00,155.36,0.00,-7.95,-14.92,191.90
2003,15,32568.42,0.00,201.69,0.00,-5.35,-15.75,179.17
2003,16,32668.30,0.00,192.88,0.00,-4.82,-14.23,203.19
2003,17,32771.38,0.00,176.46,0.00,-5.49,-13.55,214.93
2003,18,32877.60,0.00,180.02,0.00,-5.66,-13.83,210.05
2003,19,32986.90,0.00,175.57,0.00,-7.74,-15.46,183.57
2003,20,33099.20,0.00,167.04,0.00,-9.64,-16.74,164.91
2003,21,33214.44,0.00,176.59,0.00,-11.32,-18.86,137.73
2003,22,33332.56,0.00,179.69,0.00,-11.85,-19.46,130.87
2003,23,33453.47,0.00,220.05,0.00,-10.45,-20.91,115.41
2003,24,33577.11,0.00,231.86,0.00,-7.13,-18.71,139.52
2003,25,33703.42,0.00,194.66,0.00,-7.33,-15.56,182.11
2003,26,33832.32,0.00,215.07,0.00,-9.69,-19.14,134.55
2003,27,33963.74,1.49,287.30,1.49,-6.26,-21.04,114.10
2003,28,34097.62,2.29,202.06,3.78,-4.36,-16.04,174.96
2003,29,34233.89,0.00,264.30,3.78,-3.67,-14.55,198.01
2003,30,34372.48,3.00,218.49,6.77,0.84,-13.13,222.28
2003,31,34513.31,3.20,149.51,6.55,1.40,-5.47,406.45
2003,32,34656.34,0.00,99.45,5.01,0.77,-2.33,514.76
2003,33,34801.48,3.01,54.03,2.93,1.00,-1.06,565.26
2003,34,34948.67,3.65,31.59,1.33,-1.41,-2.19,520.05
2003,35,35097.85,2.45,162.94,3.78,-5.54,-12.24,238.94
2003,36,35248.96,0.00,290.08,3.78,-8.02,-18.59,141.03
2003,37,35401.93,0.00,300.17,3.78,-7.46,-18.57,141.19
2003,38,35556.69,0.00,319.49,3.78,-7.73,-20.89,115.55
2003,39,35713.20,0.00,324.88,3.78,-4.11,-18.12,146.73
2003,40,35871.38,0.00,309.30,3.78,-7.70,-19.47,130.69
2003,41,36031.18,0.00,299.75,3.78,-8.13,-18.87,137.67
2003,42,36192.54,0.00,306.88,3.78,-8.63,-19.69,128.27
2003,43,36355.40,0.00,290.06,3.78,-9.72,-19.50,130.41
2003,44,36519.71,0.00,329.57,3.78,-5.37,-18.22,145.56
2003,45,36685.41,0.00,304.92,3.78,-5.15,-15.71,179.77
2003,46,36852.45,0.00,247.47,3.78,-6.12,-13.59,214.12
2003,47,37020.77,0.00,323.89,3.78,-3.51,-15.02,190.37
2003,48,37190.33,0.00,368.59,3.78,1.33,-15.99,175.71
2003,49,37361.07,0.00,349.81,3.78,2.60,-11.45,254.76
2003,50,37532.95,0.00,344.51,3.78,4.66,-8.77,307.21
2003,51,37705.91,0.00,345.43,3.35,8.65,-4.98,389.10
2003,52,37879.91,0.00,264.89,2.10,5.48,-3.02,478.33
2003,53,38054.90,0.00,172.75,2.10,-4.68,-9.55,296.18
2003,54,38230.84,0.00,190.20,2.10,-8.14,-13.35,218.36
2003,55,38407.69,3.71,173.61,5.81,-9.07,-15.45,183.78
2003,56,38585.39,0.00,378.54,5.81,-7.86,-21.58,108.76
2003,57,38763.92,0.00,400.49,5.81,-3.03,-19.17,126.35
2003,58,38943.22,0.00,404.85,5.81,1.33,-15.27,159.48
2003,59,39123.26,0.00,374.36,5.81,3.71,-9.30,251.35
2003,60,39304.00,0.00,277.12,5.81,-1.49,-9.19,304.85
2003,61,39485.40,0.00,334.47,5.81,-6.33,-16.19,172.77
2003,62,39667.42,1.53,403.31,7.34,-4.27,-18.72,131.82
2003,63,39850.03,1.33,295.62,8.67,-5.03,-13.46,216.37
2003,64,40033.20,0.00,304.72,8.67,-5.90,-14.74,194.80
2003,65,40216.88,0.00,404.12,8.67,-1.56,-15.88,161.04
2003,66,40401.04,0.00,314.70,8.67,0.60,-8.66,300.95
2003,67,40585.65,4.50,140.13,13.16,-5.70,-10.54,273.88
2003,68,40770.67,0.00,296.75,13.16,-10.43,-18.35,143.88
2003,69,40956.08,0.00,433.14,13.16,-4.32,-19.14,118.49
2003,70,41141.84,0.00,445.90,13.16,1.94,-14.00,122.29
2003,71,41327.92,0.00,253.35,13.16,-0.29,-6.76,318.94
2003,72,41514.29,0.00,295.28,13.16,1.28,-6.31,294.39
2003,73,41700.92,0.00,439.92,13.16,8.10,-6.18,180.44
2003,74,41887.78,0.00,451.66,11.48,13.12,-1.99,182.23
2003,75,42074.84,0.00,448.16,8.41,16.22,1.31,235.76
2003,76,42262.07,0.00,328.81,4.59,11.89,3.09,373.54
2003,77,42449.45,0.00,150.70,1.37,5.25,1.67,640.54
2003,78,42636.94,6.89,137.09,0.00,4.77,0.03,594.79
2003,79,42824.51,5.00,129.66,0.00,5.59,1.25,668.60
2003,80,43012.14,8.60,152.68,0.00,6.22,1.20,666.05
2003,81,43199.79,0.00,327.76,0.00,9.22,0.60,488.14
2003,82,43387.45,0.00,417.45,0.00,15.41,1.99,406.39
2003,83,43575.08,0.00,387.39,0.00,15.76,4.24,500.45
2003,84,43762.65,0.00,348.90,0.00,11.67,2.07,496.43
2003,85,43950.14,6.27,283.18,0.00,9.08,-1.79,445.58
2003,86,44137.52,8.20,177.20,0.00,5.96,0.21,620.28
2003,87,44324.75,5.51,171.39,0.00,5.11,-0.20,601.72
2003,88,44511.81,0.00,296.03,0.00,2.44,-4.39,441.07
2003,89,44698.67,0.00,426.46,0.00,4.28,-7.46,298.67
2003,90,44885.30,0.00,462.36,0.00,8.98,-5.77,300.91
2003,91,45071.67,0.00,438.22,0.00,9.27,-3.41,365.96
2003,92,45257.75,0.00,115.45,0.00,2.60,0.33,625.40
2003,93,45443.52,13.39,65.35,0.00,-0.12,-1.60,543.33
2003,94,45628.92,0.00,218.66,0.00,-0.15,-4.55,435.90
2003,95,45813.95,5.58,326.77,5.58,0.06,-8.74,315.85
2003,96,45998.56,0.00,486.55,5.58,-0.17,-10.75,253.26
2003,97,46182.72,0.00,335.49,5.41,0.55,-5.60,402.51
2003,98,46366.40,0.00,415.25,4.85,3.45,-4.67,403.51
2003,99,46549.57,0.00,567.32,4.85,9.19,-7.71,254.41
2003,100,46732.18,0.00,564.47,3.16,14.88,-1.98,352.42
2003,101,46914.20,0.00,431.40,0.00,12.76,2.15,573.19
2003,102,47095.60,0.00,430.42,0.00,9.95,-0.47,493.08
2003,103,47276.35,0.00,511.30,0.00,16.13,-0.91,398.48
2003,104,47456.39,0.00,525.99,0.00,25.54,1.96,422.41
2003,105,47635.69,7.61,352.24,0.00,19.63,6.13,779.34
2003,106,47814.22,4.61,149.57,0.00,4.64,0.70,642.55
2003,107,47991.93,0.00,243.62,0.00,4.96,0.06,613.59
2003,108,48168.77,6.99,245.36,0.00,8.26,1.30,670.99
2003,109,48344.72,5.25,353.63,0.00,14.89,1.96,658.90
2003,110,48519.71,2.48,303.30,0.00,14.76,4.87,863.79
2003,111,48693.71,1.32,272.03,0.00,9.48,3.73,797.75
2003,112,48866.68,0.00,447.82,0.00,11.20,0.18,559.89
2003,113,49038.56,0.00,486.50,0.00,10.30,-2.60,446.71
2003,114,49209.30,0.00,497.81,0.00,11.76,-2.04,452.21
2003,115,49378.86,0.00,397.58,0.00,10.87,1.80,656.77
2003,116,49547.19,0.00,508.96,0.00,14.15,-0.73,476.88
2003,117,49714.23,0.00,536.31,0.00,22.92,2.92,544.42
2003,118,49879.93,0.00,448.69,0.00,18.00,5.92,767.85
2003,119,50044.24,0.00,439.52,0.00,12.70,1.45,592.98
2003,120,50207.11,10.95,247.64,0.00,11.52,4.04,815.37
2003,121,50368.47,4.60,324.29,0.00,13.88,3.07,758.69
2003,122,50528.27,0.00,427.95,0.00,11.68,1.08,608.50
2003,123,50686.46,0.00,481.49,0.00,13.51,0.08,528.57
2003,124,50842.97,11.28,336.85,0.00,12.07,0.02,608.95
2003,125,50997.74,15.17,190.55,0.00,11.21,5.38,895.53
2003,126,51150.71,3.28,227.25,0.00,12.71,5.67,913.28
2003,127,51301.82,7.14,244.77,0.00,11.79,4.15,821.45
2003,128,51451.00,0.00,342.65,0.00,14.04,5.86,925.75
2003,129,51598.20,18.89,339.24,0.00,17.52,5.35,893.78
2003,130,51743.35,15.81,325.32,0.00,15.50,4.51,842.52
2003,131,51886.37,7.88,231.33,0.00,13.38,6.47,965.80
2003,132,52027.22,0.00,448.63,0.00,17.24,5.64,911.73
2003,133,52165.81,0.00,500.26,0.00,18.06,3.89,781.35
2003,134,52302.08,0.00,450.94,0.00,16.57,5.44,899.30
2003,135,52435.97,0.00,431.26,0.00,16.39,6.15,944.31
2003,136,52567.40,0.00,418.87,0.00,15.71,5.83,923.67
2003,137,52696.30,0.00,417.01,0.00,17.08,7.03,1003.77
2003,138,52822.61,0.00,404.25,0.00,17.07,7.41,1029.80
2003,139,52946.26,0.00,425.51,0.00,17.79,7.42,1030.86
2003,140,53067.18,0.00,395.65,0.00,15.81,6.64,976.83
2003,141,53185.30,0.00,446.48,0.00,12.74,1.92,701.50
2003,142,53300.55,0.00,521.28,0.00,15.51,0.58,617.32
2003,143,53412.86,0.00,474.42,0.00,17.69,5.22,866.10
2003,144,53522.16,0.00,443.47,0.00,18.84,7.66,1036.55
2003,145,53628.39,0.00,476.03,0.00,19.79,7.04,964.72
2003,146,53731.48,0.00,461.37,0.00,20.07,8.07,1035.47
2003,147,53831.36,0.00,485.58,0.00,22.06,8.90,1060.94
2003,148,53927.97,0.00,364.35,0.00,19.80,11.45,1351.50
2003,149,54021.24,4.08,316.90,0.00,20.06,9.88,1217.59
2003,150,54111.11,5.49,270.09,0.00,16.69,8.69,1123.48
2003,151,54197.52,0.00,440.23,0.00,15.39,5.03,873.79
2003,152,54280.41,0.00,516.84,0.00,16.85,2.71,714.93
2003,153,54359.72,0.00,492.36,0.00,19.15,6.17,904.92
2003,154,54435.38,0.00,422.24,0.00,19.38,9.30,1169.71
2003,155,54507.36,0.00,443.80,0.00,21.26,10.10,1200.76
2003,156,54575.59,0.00,472.09,0.00,23.32,10.55,1197.10
2003,157,54640.02,2.42,315.89,0.00,20.16,9.70,1202.50
2003,158,54700.60,11.02,309.01,0.00,18.14,8.13,1082.09
2003,159,54757.30,0.95,397.86,0.00,18.18,8.72,1125.62
2003,160,54810.05,10.79,299.05,0.00,19.61,10.03,1229.71
2003,161,54858.83,20.16,275.57,0.00,18.40,9.84,1213.96
2003,162,54903.60,0.00,370.99,0.00,18.51,9.91,1219.74
2003,163,54944.31,0.00,448.16,0.00,21.07,9.69,1202.43
2003,164,54980.94,0.00,465.02,0.00,22.54,10.22,1245.33
2003,165,55013.46,0.00,411.11,0.00,22.16,12.01,1402.84
2003,166,55041.84,0.00,442.69,0.00,22.57,11.17,1326.72
2003,167,55066.06,0.00,490.89,0.00,22.51,8.77,1123.03
2003,168,55086.10,0.00,504.21,0.00,24.84,9.72,1173.07
2003,169,55101.94,4.44,302.34,0.00,24.07,13.71,1567.45
2003,170,55113.57,0.00,404.08,0.00,18.85,8.99,1147.03
2003,171,55120.97,0.00,507.06,0.00,21.33,6.57,941.87
2003,172,55124.16,0.00,511.39,0.00,24.21,8.65,1063.47
2003,173,55123.11,0.00,470.67,0.00,25.75,12.21,1373.56
2003,174,55117.83,0.00,481.46,0.00,27.42,12.90,1414.76
2003,175,55108.33,2.41,340.02,0.00,29.03,15.46,1755.15
2003,176,55094.61,5.49,300.59,0.00,27.49,16.50,1875.79
2003,177,55076.69,1.42,362.02,0.00,24.08,14.94,1697.88
2003,178,55054.58,8.19,291.40,0.00,22.51,12.65,1462.69
2003,179,55028.30,0.00,352.10,0.00,19.04,10.64,1281.32
2003,180,54997.86,0.00,449.22,0.00,23.57,11.25,1318.51
2003,181,54963.30,0.00,439.67,0.00,25.47,13.22,1496.45
2003,182,54924.64,0.00,448.44,0.00,26.71,13.92,1547.71
2003,183,54881.92,0.00,435.24,0.00,28.38,15.88,1759.04
2003,184,54835.16,0.00,465.25,0.00,31.29,16.70,1748.92
2003,185,54784.40,0.00,427.88,0.00,30.27,17.62,1918.52
2003,186,54729.69,0.00,382.45,0.00,27.30,16.89,1906.79
2003,187,54671.06,0.00,404.43,0.00,26.53,15.45,1715.73
2003,188,54608.56,0.00,404.83,0.00,26.47,15.34,1704.90
2003,189,54542.24,0.00,313.36,0.00,21.83,14.11,1609.34
2003,190,54472.15,15.62,208.47,0.00,19.48,12.90,1487.18
2003,191,54398.34,10.90,216.99,0.00,20.80,13.87,1584.74
2003,192,54320.86,0.00,369.06,0.00,22.91,13.52,1548.40
2003,193,54239.77,0.00,430.48,0.00,25.56,13.58,1554.84
2003,194,54155.13,0.00,420.57,0.00,26.10,14.44,1644.22
2003,195,54067.00,0.00,406.99,0.00,26.70,15.44,1753.57
2003,196,53975.44,0.00,411.77,0.00,26.74,15.28,1735.74
2003,197,53880.50,0.00,477.19,0.00,26.97,12.46,1377.10
2003,198,53782.27,0.00,414.98,0.00,25.07,13.78,1575.34
2003,199,53680.79,0.00,481.82,0.00,24.56,10.20,1184.47
2003,200,53576.13,0.00,496.12,0.00,28.32,12.11,1291.69
2003,201,53468.37,0.00,406.67,0.00,27.53,16.01,1779.82
2003,202,53357.57,2.59,259.61,0.00,23.84,14.99,1702.95
2003,203,53243.79,0.00,355.31,0.00,22.75,13.82,1578.75
2003,204,53127.11,0.00,426.92,0.00,23.80,12.32,1411.60
2003,205,53007.60,0.00,463.30,0.00,24.86,11.61,1306.25
2003,206,52885.32,0.00,443.11,0.00,27.57,14.74,1604.69
2003,207,52760.34,0.00,325.85,0.00,27.07,18.55,2135.79
2003,208,52632.73,0.00,347.77,0.00,26.00,16.94,1929.28
2003,209,52502.57,0.00,429.72,0.00,25.23,13.20,1487.91
2003,210,52369.91,0.00,457.18,0.00,26.18,12.68,1404.30
2003,211,52234.83,22.52,293.82,0.00,25.49,14.86,1688.69
2003,212,52097.40,16.95,293.23,0.00,25.74,15.13,1718.23
2003,213,51957.69,21.14,283.73,0.00,25.10,15.06,1711.07
2003,214,51815.76,4.06,233.97,0.00,23.46,15.79,1793.11
2003,215,51671.67,0.85,299.75,0.00,23.58,16.32,1855.28
2003,216,51525.50,0.00,320.32,0.00,23.84,16.02,1820.07
2003,217,51377.31,0.00,393.85,0.00,25.31,14.96,1699.99
2003,218,51227.16,7.10,269.46,0.00,26.75,17.42,1988.56
2003,219,51075.12,2.77,209.22,0.00,24.02,17.31,1975.55
2003,220,50921.25,0.00,278.13,0.00,23.29,16.65,1894.34
2003,221,50765.61,0.00,374.90,0.00,25.19,15.40,1749.11
2003,222,50608.26,0.00,394.42,0.00,26.13,15.46,1722.27
2003,223,50449.27,0.00,271.52,0.00,23.21,16.71,1901.55
2003,224,50288.69,0.00,356.46,0.00,23.94,14.98,1702.34
2003,225,50126.57,0.00,421.01,0.00,26.25,14.56,1595.74
2003,226,49962.99,0.00,435.75,0.00,28.72,15.77,1687.11
2003,227,49797.98,0.00,399.63,0.00,29.96,18.44,2047.57
2003,228,49631.60,0.00,340.05,0.00,28.31,19.26,2232.76
2003,229,49463.92,0.00,410.31,0.00,26.90,15.49,1710.99
2003,230,49294.97,0.00,441.62,0.00,27.04,14.13,1531.14
2003,231,49124.82,0.00,437.85,0.00,28.56,15.40,1656.61
2003,232,48953.51,0.00,366.24,0.00,28.92,18.74,2161.05
2003,233,48781.08,0.00,377.95,0.00,30.80,19.71,2263.75
2003,234,48607.60,0.00,411.78,0.00,26.81,14.93,1659.80
2003,235,48433.10,0.00,404.09,0.00,26.08,14.65,1646.97
2003,236,48257.63,0.00,442.63,0.00,31.04,16.23,1733.91
