Latitude: 44.026454  Longitude: -88.157693
X & Y on Lambert Conformal Conic: 902225.25 225848.31
Tile: 12106
Elevation: 274 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,328,32741.91,0.00,214.73,3.06,-1.00,-9.41,299.43
2000,329,32640.65,0.00,246.55,3.06,4.62,-7.68,342.96
2000,330,32542.62,2.35,179.48,2.94,6.15,-5.72,398.75
2000,331,32447.89,1.34,153.91,1.60,2.95,-2.81,496.51
2000,332,32356.51,1.78,116.31,0.14,1.65,-2.52,507.44
2000,333,32268.56,4.90,100.21,0.00,3.19,-2.24,518.18
2000,334,32184.10,4.35,68.74,0.00,2.23,-1.24,557.91
2000,335,32103.18,0.00,89.52,0.00,1.70,-1.59,543.45
2000,336,32025.86,0.00,134.03,0.00,0.37,-4.70,430.99
2000,337,31952.20,0.00,193.81,0.00,-0.61,-9.56,295.95
2000,338,31882.25,0.00,207.27,0.00,0.87,-10.18,281.80
2000,339,31816.07,0.00,175.90,0.00,-1.72,-9.24,303.62
2000,340,31753.69,0.00,161.89,0.00,-9.70,-16.04,174.90
2000,341,31695.18,1.03,192.81,1.03,-9.38,-16.55,167.60
2000,342,31640.57,1.80,192.21,2.83,-7.06,-14.30,202.12
2000,343,31589.91,0.00,206.65,2.83,-7.41,-15.91,176.78
2000,344,31543.24,2.23,179.30,5.06,-2.66,-17.78,151.13
2000,345,31500.59,3.39,171.36,8.45,-3.72,-15.67,180.46
2000,346,31462.00,5.59,125.06,14.04,-10.27,-16.46,168.81
2000,347,31427.49,0.00,173.85,14.04,-12.41,-19.00,136.08
2000,348,31397.10,2.42,168.05,16.46,-9.94,-21.04,114.05
2000,349,31370.86,0.00,224.89,16.46,-4.94,-16.76,164.67
2000,350,31348.77,3.65,174.61,20.11,0.62,-13.78,210.84
2000,351,31330.87,2.17,146.91,22.28,-0.28,-9.25,303.30
2000,352,31317.15,0.00,165.57,22.28,-6.64,-13.50,215.74
2000,353,31307.65,9.13,164.71,31.40,-6.12,-17.64,152.88
2000,354,31302.36,0.00,203.05,31.40,-5.81,-15.58,181.68
2000,355,31301.28,4.90,165.65,36.31,-7.54,-19.44,131.04
2000,356,31304.43,0.00,182.06,36.31,-10.62,-18.81,138.37
2000,357,31311.79,0.00,215.70,36.31,-11.00,-22.30,102.16
2000,358,31323.36,4.74,166.66,41.05,-9.64,-21.83,106.40
2000,359,31339.14,0.00,223.06,41.05,-10.07,-22.33,101.80
2000,360,31359.10,0.00,233.65,41.05,-11.49,-25.69,75.27
2000,361,31383.23,0.00,191.20,41.05,-9.55,-18.63,140.55
2000,362,31411.52,0.00,160.11,41.05,-10.15,-17.22,158.47
2000,363,31443.93,2.72,173.52,43.77,-6.98,-21.01,114.34
2000,364,31480.45,3.30,137.22,47.07,-3.23,-12.09,241.91
2000,365,31521.04,0.00,127.38,47.07,-2.22,-7.87,337.83
2001,1,31565.87,0.00,188.76,0.31,-6.19,-15.08,189.43
2001,2,31614.53,0.00,184.52,0.31,-8.10,-16.55,167.59
2001,3,31667.15,0.00,224.86,0.31,-2.32,-14.97,191.24
2001,4,31723.70,0.00,238.40,0.31,1.05,-14.79,194.10
2001,5,31784.13,0.00,207.94,0.31,1.52,-8.90,311.73
2001,6,31848.40,0.00,175.38,0.31,-0.13,-7.89,337.39
2001,7,31916.45,0.00,165.88,0.31,-2.31,-9.39,300.12
2001,8,31988.25,0.00,225.81,0.31,-4.57,-16.35,170.40
2001,9,32063.73,0.00,243.08,0.31,-2.49,-17.09,160.10
2001,10,32142.84,0.00,235.87,0.31,2.37,-10.78,268.63
2001,11,32225.52,0.00,202.61,0.31,2.93,-6.37,379.47
2001,12,32311.72,0.00,139.92,0.00,3.55,-2.81,496.48
2001,13,32401.38,4.11,36.56,0.00,1.67,-0.21,601.25
2001,14,32494.42,5.36,32.62,0.00,1.62,0.03,612.14
2001,15,32590.80,0.55,47.19,0.00,1.26,-0.49,589.27
2001,16,32690.44,0.00,57.53,0.00,-1.16,-3.36,476.58
2001,17,32793.28,0.00,106.15,0.00,-4.02,-8.32,326.28
2001,18,32899.26,0.00,140.05,0.00,-4.55,-10.34,278.38
2001,19,33008.30,0.00,174.60,0.00,-6.67,-14.20,203.79
2001,20,33120.35,0.00,208.96,0.00,-7.70,-17.57,153.85
2001,21,33235.33,0.00,226.34,0.00,-4.29,-15.88,177.33
2001,22,33353.17,0.00,234.03,0.00,-2.58,-14.93,191.90
2001,23,33473.81,0.00,210.78,0.00,-0.21,-9.89,288.29
2001,24,33597.17,0.00,185.48,0.00,-3.06,-10.77,268.84
2001,25,33723.19,0.00,214.25,0.00,-4.37,-13.85,209.66
2001,26,33851.80,5.61,157.36,5.61,-4.49,-12.10,241.80
2001,27,33982.93,0.00,240.74,5.61,-5.46,-14.68,195.76
2001,28,34116.51,0.00,264.95,5.61,-2.96,-13.89,208.91
2001,29,34252.48,11.80,220.30,17.41,3.24,-11.01,263.83
2001,30,34390.75,0.00,197.92,16.53,2.82,-3.90,457.64
2001,31,34531.28,0.00,155.54,15.71,0.86,-4.05,452.74
2001,32,34673.99,0.00,258.08,15.71,-3.94,-13.22,220.82
2001,33,34818.81,0.00,260.54,15.71,-8.95,-18.00,148.31
2001,34,34965.68,1.09,305.75,16.80,-3.63,-16.26,171.72
2001,35,35114.54,1.49,218.94,18.30,-1.86,-8.56,320.16
2001,36,35265.31,0.00,204.31,18.30,-1.46,-7.49,347.94
2001,37,35417.95,0.00,233.51,18.30,-0.84,-7.91,337.00
2001,38,35572.38,8.25,228.09,26.55,-0.23,-10.98,264.56
2001,39,35728.54,12.27,152.09,26.04,0.74,-4.80,427.55
2001,40,35886.38,11.49,146.18,37.54,-2.14,-7.13,357.94
2001,41,36045.84,0.00,293.83,37.54,-8.34,-16.79,164.19
2001,42,36206.85,0.00,361.20,37.54,-3.74,-19.50,130.35
2001,43,36369.37,0.00,324.14,37.54,-0.10,-10.77,268.91
2001,44,36533.33,0.00,137.70,36.48,-0.02,-3.48,472.33
2001,45,36698.68,0.00,238.73,36.48,-1.06,-7.50,347.82
2001,46,36865.36,0.00,324.52,36.48,-3.88,-14.16,204.38
2001,47,37033.33,0.00,296.52,36.48,-6.00,-14.67,196.06
2001,48,37202.54,0.00,313.57,36.48,-8.65,-18.01,148.15
2001,49,37372.92,0.00,379.29,36.48,-2.95,-18.03,147.90
2001,50,37544.44,0.00,353.77,36.48,0.27,-11.75,248.68
2001,51,37717.04,0.00,266.41,36.48,-5.41,-12.59,232.40
2001,52,37890.68,0.00,309.87,36.48,-10.27,-18.83,138.10
2001,53,38065.31,0.00,375.93,36.48,-4.30,-16.81,163.99
2001,54,38240.89,0.00,345.68,36.48,-1.46,-11.77,248.31
2001,55,38417.37,4.62,285.84,41.10,5.02,-7.86,338.07
2001,56,38594.70,0.00,259.58,39.95,3.46,-3.25,480.73
2001,57,38772.86,0.00,231.78,39.95,-3.17,-8.79,314.41
2001,58,38951.80,0.00,306.11,39.95,-6.20,-13.92,208.47
2001,59,39131.47,0.00,391.35,39.95,-4.76,-16.30,171.10
2001,60,39311.84,0.00,418.42,39.95,2.17,-12.06,242.45
2001,61,39492.87,0.00,355.24,39.95,3.70,-6.10,387.46
2001,62,39674.52,0.00,396.63,39.95,4.53,-7.50,347.69
2001,63,39856.76,0.00,337.12,39.95,-0.11,-8.77,314.91
2001,64,40039.56,0.00,395.10,39.95,-0.63,-11.74,248.81
2001,65,40222.86,0.00,397.41,39.95,1.78,-9.49,297.69
2001,66,40406.65,0.00,362.98,39.95,1.94,-7.59,345.30
2001,67,40590.89,0.00,282.74,39.70,1.26,-5.42,408.01
2001,68,40775.54,0.00,331.15,39.70,1.83,-6.20,384.45
2001,69,40960.57,4.49,258.96,44.20,1.16,-7.26,354.30
2001,70,41145.96,0.00,304.85,44.20,0.11,-6.97,362.32
2001,71,41331.67,0.00,358.51,44.20,2.35,-6.39,378.80
2001,72,41517.67,0.00,237.09,42.79,2.42,-2.65,502.56
2001,73,41703.92,1.36,255.93,41.25,3.07,-2.33,514.66
2001,74,41890.41,0.00,225.36,39.69,2.36,-2.30,515.89
2001,75,42077.09,0.00,205.38,38.43,1.15,-2.98,490.45
2001,76,42263.95,0.00,423.21,38.43,4.08,-6.17,342.40
2001,77,42450.95,0.00,478.42,38.43,7.42,-6.22,305.46
2001,78,42638.06,0.00,458.52,38.01,7.05,-5.00,342.57
2001,79,42825.26,0.00,488.08,37.64,8.88,-5.12,318.42
2001,80,43012.51,0.00,452.71,36.90,7.04,-4.25,362.30
2001,81,43199.80,0.00,484.12,36.47,8.30,-4.97,324.44
2001,82,43387.08,0.00,389.45,35.53,4.89,-3.76,408.61
2001,83,43574.33,0.00,219.27,35.53,-3.79,-7.93,336.25
2001,84,43761.53,0.00,251.57,35.53,-5.47,-10.15,282.45
2001,85,43948.64,0.00,452.98,35.53,0.44,-9.57,262.46
2001,86,44135.64,0.00,482.94,35.53,5.15,-6.37,298.11
2001,87,44322.50,1.18,471.51,34.46,7.63,-3.45,357.87
2001,88,44509.18,0.00,398.94,32.66,6.63,-1.72,453.87
2001,89,44695.67,0.00,424.56,30.73,7.63,-1.41,441.80
2001,90,44881.93,5.69,317.71,28.69,7.75,-1.13,517.35
2001,91,45067.92,0.00,467.53,27.22,7.82,-2.50,401.26
2001,92,45253.63,3.44,361.05,26.20,7.26,-3.58,425.56
2001,93,45439.02,0.00,457.24,24.52,7.74,-2.01,429.31
2001,94,45624.06,0.00,518.28,22.97,10.36,-2.30,375.05
2001,95,45808.71,10.72,341.39,20.44,9.73,0.03,556.22
2001,96,45992.95,13.10,357.43,16.45,14.36,3.51,700.79
2001,97,46176.74,9.43,410.85,12.11,22.14,4.32,693.40
2001,98,46360.04,3.02,333.21,7.67,14.58,4.58,838.05
2001,99,46542.84,7.61,205.10,4.15,7.53,2.39,725.20
2001,100,46725.08,16.15,331.82,0.14,13.32,3.55,787.80
2001,101,46906.73,28.76,307.91,0.00,15.85,5.43,898.35
2001,102,47087.76,4.30,269.93,0.00,13.06,4.67,852.03
2001,103,47268.14,0.00,431.61,0.00,13.98,2.69,740.78
2001,104,47447.81,0.00,453.05,0.00,16.55,3.69,795.17
2001,105,47626.75,3.72,311.50,0.00,13.14,2.38,724.73
2001,106,47804.91,1.43,278.67,0.00,3.73,-2.29,516.19
2001,107,47982.25,0.00,456.49,0.00,9.41,-2.65,502.73
2001,108,48158.73,0.00,504.03,0.00,13.00,-2.80,494.79
2001,109,48334.31,5.78,373.22,0.00,16.46,0.82,648.30
2001,110,48508.94,6.70,304.72,0.00,17.73,7.34,1024.82
2001,111,48682.58,0.00,472.52,0.00,23.13,8.68,1075.70
2001,112,48855.19,0.00,413.21,0.00,17.27,6.69,980.32
2001,113,49026.71,0.00,505.67,0.00,21.57,4.42,792.28
2001,114,49197.09,0.00,465.83,0.00,16.16,2.68,740.40
2001,115,49366.30,0.00,479.59,0.00,19.03,4.29,809.51
2001,116,49534.27,0.00,485.63,0.00,22.63,6.87,940.25
2001,117,49700.96,0.00,439.52,0.00,17.49,5.14,879.79
2001,118,49866.31,0.00,460.04,0.00,17.55,4.10,805.94
2001,119,50030.27,0.00,495.59,0.00,22.77,6.14,873.40
2001,120,50192.79,0.00,453.92,0.00,26.06,11.60,1240.28
2001,121,50353.81,6.32,290.94,0.00,25.68,14.24,1622.85
2001,122,50513.27,10.35,243.14,0.00,23.16,14.35,1633.88
2001,123,50671.11,17.05,166.54,0.00,16.62,11.19,1328.64
2001,124,50827.28,3.74,255.65,0.00,16.41,7.83,1060.18
2001,125,50981.72,1.43,320.47,0.00,14.76,6.94,997.09
2001,126,51134.36,2.59,284.21,0.00,18.05,8.27,1092.07
2001,127,51285.14,6.77,302.73,0.00,19.15,8.61,1117.72
2001,128,51434.00,0.00,493.28,0.00,22.63,7.16,990.23
2001,129,51580.87,8.93,385.60,0.00,24.94,6.81,988.61
2001,130,51725.70,18.26,322.69,0.00,23.09,10.57,1274.94
2001,131,51868.41,3.04,241.68,0.00,14.72,6.75,984.53
2001,132,52008.94,0.00,436.60,0.00,15.95,3.98,811.79
2001,133,52147.22,0.00,454.54,0.00,19.20,6.07,939.42
2001,134,52283.19,3.43,274.72,0.00,17.96,8.48,1107.61
2001,135,52416.78,0.00,501.63,0.00,26.72,9.60,1131.55
2001,136,52547.91,0.00,458.41,0.00,26.53,11.94,1361.11
2001,137,52676.53,0.00,478.71,0.00,27.25,11.29,1280.46
2001,138,52802.55,0.00,446.70,0.00,23.06,9.59,1192.81
2001,139,52925.92,0.00,496.54,0.00,24.34,7.94,1024.63
2001,140,53046.57,4.77,321.55,0.00,23.45,10.72,1287.59
2001,141,53164.42,9.94,208.96,0.00,18.37,11.29,1337.32
2001,142,53279.40,3.52,252.00,0.00,15.78,7.27,1020.29
2001,143,53391.45,9.36,233.25,0.00,13.03,5.56,906.74
2001,144,53500.51,8.25,170.52,0.00,12.32,7.14,1010.76
2001,145,53606.49,1.29,367.43,0.00,15.43,6.55,970.70
2001,146,53709.34,1.14,401.06,0.00,15.09,5.32,891.87
2001,147,53808.99,1.60,366.45,0.00,16.12,7.45,1032.70
2001,148,53905.37,4.32,342.67,0.00,21.41,9.10,1155.00
2001,149,53998.42,0.00,426.06,0.00,17.64,7.14,1011.36
2001,150,54088.09,0.00,514.66,0.00,17.61,2.99,757.10
2001,151,54174.29,7.00,333.31,0.00,16.10,5.09,877.34
2001,152,54256.98,7.50,261.89,0.00,15.22,7.31,1022.95
2001,153,54336.10,8.61,164.20,0.00,11.72,7.10,1008.45
2001,154,54411.59,0.00,274.88,0.00,12.56,6.69,980.00
2001,155,54483.39,4.30,215.41,0.00,12.49,6.35,957.79
2001,156,54551.46,6.44,291.39,0.00,14.99,6.13,943.02
2001,157,54615.74,0.00,422.36,0.00,19.40,9.14,1158.41
2001,158,54676.18,0.00,461.16,0.00,21.03,9.20,1162.97
2001,159,54732.73,0.00,502.76,0.00,24.69,10.20,1243.65
2001,160,54785.36,0.00,469.18,0.00,26.18,13.26,1522.60
2001,161,54834.03,22.83,298.31,0.00,24.15,14.36,1635.21
2001,162,54878.68,27.25,345.04,0.00,27.60,14.77,1679.32
2001,163,54919.30,0.00,409.68,0.00,27.29,16.70,1900.56
2001,164,54955.84,0.00,439.09,0.00,29.77,17.46,1993.65
2001,165,54988.28,11.66,301.77,0.00,29.75,19.09,2208.83
2001,166,55016.60,8.66,240.31,0.00,23.70,16.47,1873.15
2001,167,55040.76,2.42,350.84,0.00,25.85,13.51,1548.08
2001,168,55060.74,7.00,365.95,0.00,26.31,12.83,1480.63
2001,169,55076.55,5.87,318.73,0.00,25.32,15.00,1704.88
2001,170,55088.15,0.00,372.71,0.00,23.53,15.21,1727.44
2001,171,55095.54,0.00,464.13,0.00,24.62,12.85,1482.23
2001,172,55098.71,25.11,264.52,0.00,21.29,13.63,1560.05
2001,173,55097.66,0.00,449.46,0.00,21.50,10.73,1288.24
2001,174,55092.40,0.00,503.29,0.00,24.31,10.20,1244.04
2001,175,55082.92,0.00,479.65,0.00,26.38,13.05,1501.48
2001,176,55069.24,0.00,479.14,0.00,28.77,14.77,1679.68
2001,177,55051.36,0.00,460.66,0.00,29.57,16.23,1844.36
2001,178,55029.30,0.00,464.09,0.00,30.45,16.67,1896.10
2001,179,55003.08,0.00,440.89,0.00,30.10,17.48,1996.77
2001,180,54972.72,0.00,422.60,0.00,30.33,18.54,2133.87
2001,181,54938.24,2.99,282.78,0.00,28.02,18.34,2108.08
2001,182,54899.68,3.35,309.28,0.00,20.65,10.65,1281.84
2001,183,54857.05,3.52,370.56,0.00,21.82,7.90,1064.84
2001,184,54810.41,2.65,370.07,0.00,27.35,12.02,1404.01
2001,185,54759.77,0.00,417.49,0.00,25.54,14.13,1611.50
2001,186,54705.19,0.00,455.85,0.00,22.42,9.74,1205.86
2001,187,54646.70,0.00,497.73,0.00,25.13,9.56,1191.63
2001,188,54584.35,0.00,440.67,0.00,29.28,15.90,1805.77
2001,189,54518.19,0.00,491.76,0.00,31.78,14.64,1665.74
2001,190,54448.27,0.00,450.65,0.00,32.37,17.58,2008.68
2001,191,54374.63,0.00,453.08,0.00,30.02,15.58,1768.73
2001,192,54297.34,0.00,456.87,0.00,25.44,11.69,1373.15
2001,193,54216.44,0.00,482.27,0.00,27.40,11.68,1372.47
2001,194,54132.00,0.00,496.71,0.00,28.81,11.59,1364.29
2001,195,54044.08,0.00,491.86,0.00,31.02,13.26,1522.60
2001,196,53952.73,0.00,432.37,0.00,30.56,16.28,1849.68
2001,197,53858.01,0.00,390.42,0.00,29.94,17.65,2018.20
2001,198,53760.00,5.74,242.84,0.00,28.23,18.71,2157.48
2001,199,53658.76,0.26,354.62,0.00,29.67,18.86,2177.49
2001,200,53554.35,0.00,388.44,0.00,31.07,18.59,2140.12
2001,201,53446.84,0.00,359.69,0.00,31.80,20.31,2382.52
2001,202,53336.29,0.00,352.75,0.00,33.18,21.59,2577.52
2001,203,53222.77,14.20,236.23,0.00,31.76,21.82,2613.69
2001,204,53106.36,6.24,228.13,0.00,29.65,20.46,2405.10
2001,205,52987.12,3.97,243.98,0.00,28.93,19.20,2224.30
2001,206,52865.12,0.00,344.98,0.00,24.90,15.08,1713.59
2001,207,52740.42,0.00,394.90,0.00,24.20,12.70,1467.44
2001,208,52613.10,0.00,387.35,0.00,24.00,12.85,1482.31
2001,209,52483.23,1.09,307.96,0.00,24.77,16.28,1849.93
2001,210,52350.87,0.00,354.43,0.00,27.00,16.75,1906.76
2001,211,52216.10,0.00,442.12,0.00,29.69,15.06,1710.66
2001,212,52078.97,0.00,438.58,0.00,33.86,18.11,2077.86
2001,213,51939.57,19.35,267.56,0.00,32.53,21.01,2488.09
2001,214,51797.95,0.00,298.98,0.00,29.95,21.04,2492.02
2001,215,51654.18,0.00,343.34,0.00,28.84,18.59,2140.72
2001,216,51508.33,0.00,422.50,0.00,30.37,16.47,1872.67
2001,217,51360.46,0.00,415.96,0.00,32.42,18.35,2109.18
2001,218,51210.64,0.00,375.01,0.00,34.18,21.58,2575.70
2001,219,51058.93,0.00,339.85,0.00,35.28,23.98,2978.32
2001,220,50905.40,0.00,321.07,0.00,34.15,23.87,2959.15
2001,221,50750.09,5.10,293.25,0.00,31.91,19.30,2238.29
2001,222,50593.09,0.00,386.38,0.00,24.66,13.55,1551.20
2001,223,50434.44,0.00,422.69,0.00,26.70,13.71,1568.33
2001,224,50274.20,13.92,333.40,0.00,27.11,12.92,1489.54
2001,225,50112.43,0.00,409.73,0.00,23.95,12.14,1414.87
2001,226,49949.19,0.00,432.16,0.00,24.47,11.51,1357.60
2001,227,49784.53,8.93,172.76,0.00,19.93,14.26,1625.40
2001,228,49618.51,11.40,254.61,0.00,23.01,13.99,1597.13
2001,229,49451.18,0.00,363.82,0.00,24.56,14.52,1652.08
2001,230,49282.59,19.65,203.84,0.00,22.07,15.21,1727.97
2001,231,49112.79,7.20,271.18,0.00,23.69,13.91,1588.94
2001,232,48941.84,0.00,432.51,0.00,26.06,12.73,1471.04
2001,233,48769.77,5.74,306.27,0.00,26.21,13.95,1592.23
2001,234,48596.65,7.11,256.27,0.00,26.56,16.89,1922.75
2001,235,48422.51,0.00,295.30,0.00,24.92,16.96,1932.39
2001,236,48247.40,8.16,189.60,0.00,22.85,16.33,1856.27
2001,237,48071.37,22.53,227.56,0.00,25.38,17.17,1958.15
2001,238,47894.46,3.62,293.68,0.00,27.83,15.87,1802.38
2001,239,47716.71,0.00,374.12,0.00,26.34,15.28,1735.24
2001,240,47538.16,0.00,434.06,0.00,25.93,11.65,1369.40
2001,241,47358.85,0.00,413.32,0.00,26.87,13.55,1551.71
2001,242,47178.82,0.00,350.81,0.00,26.07,15.86,1801.38
2001,243,46998.12,0.00,336.72,0.00,19.79,10.79,1293.91
2001,244,46816.77,0.00,445.98,0.00,21.67,6.97,999.11
2001,245,46634.82,0.00,432.49,0.00,25.64,10.78,1293.16
2001,246,46452.31,0.00,407.42,0.00,26.27,12.77,1474.42
2001,247,46269.25,0.00,413.71,0.00,23.45,9.99,1226.51
2001,248,46085.70,0.00,449.44,0.00,25.58,8.62,1118.56
2001,249,45901.69,6.11,314.42,0.00,27.49,12.25,1425.21
2001,250,45717.24,16.56,241.53,0.00,27.22,17.06,1943.55
2001,251,45532.39,8.27,168.54,0.00,23.08,16.73,1904.08
2001,252,45347.18,15.31,131.42,0.00,17.22,12.66,1463.97
2001,253,45161.63,1.17,361.13,0.00,20.99,10.10,1235.84
2001,254,44975.77,0.00,422.06,0.00,23.13,8.17,1084.69
2001,255,44789.64,0.00,378.89,0.00,23.11,10.79,1294.19
2001,256,44603.27,0.00,333.72,0.00,18.11,8.43,1104.14
2001,257,44416.68,0.00,369.30,0.00,17.17,5.77,919.85
2001,258,44229.91,0.00,369.31,0.00,19.37,7.52,1037.99
2001,259,44042.98,0.00,340.11,0.00,19.81,9.19,1162.37
2001,260,43855.92,2.08,166.59,0.00,17.98,11.67,1371.40
2001,261,43668.76,4.06,195.50,0.00,18.62,11.03,1314.67
2001,262,43481.53,6.32,126.89,0.00,17.65,12.99,1496.01
2001,263,43294.26,0.00,303.69,0.00,21.31,12.03,1404.23
2001,264,43106.97,0.00,306.54,0.00,20.94,11.48,1354.92
2001,265,42919.70,7.56,193.43,0.00,19.90,12.27,1427.36
2001,266,42732.47,10.91,149.78,0.00,14.59,9.07,1152.72
2001,267,42545.31,0.00,284.64,0.00,12.13,3.92,808.47
2001,268,42358.25,0.00,377.72,0.00,15.63,2.44,727.75
2001,269,42171.32,0.00,380.63,0.00,18.69,4.51,842.57
2001,270,41984.54,0.00,315.39,0.00,14.66,4.76,857.41
2001,271,41797.95,0.00,326.95,0.00,15.07,4.53,844.02
2001,272,41611.58,0.00,385.18,0.00,18.60,3.17,766.59
2001,273,41425.45,0.00,387.89,0.00,21.20,4.22,825.85
2001,274,41239.59,0.00,360.05,0.00,23.29,8.43,1104.03
2001,275,41054.04,0.00,370.67,0.00,24.05,7.50,1036.37
2001,276,40868.82,0.00,287.95,0.00,19.83,9.78,1209.66
2001,277,40683.97,0.00,226.82,0.00,14.26,7.17,1012.84
2001,278,40499.52,0.00,256.95,0.00,10.39,2.46,729.00
2001,279,40315.50,0.00,319.73,0.00,8.82,-1.89,531.61
2001,280,40131.95,0.00,376.41,0.00,12.56,-3.92,456.99
2001,281,39948.89,2.11,272.18,0.00,16.85,0.60,638.06
2001,282,39766.37,0.91,244.18,0.00,18.75,10.09,1234.77
2001,283,39584.42,2.44,153.24,0.00,18.15,11.14,1324.30
2001,284,39403.07,0.00,287.43,0.00,17.00,6.28,952.72
2001,285,39222.36,6.71,189.94,0.00,14.00,5.19,883.64
2001,286,39042.33,9.87,188.68,0.00,14.40,5.54,905.58
2001,287,38863.02,1.90,220.63,0.00,13.84,6.34,956.68
2001,288,38684.46,0.00,156.16,0.00,10.24,5.29,889.55
2001,289,38506.71,0.00,238.21,0.00,9.85,1.80,695.42
2001,290,38329.79,0.00,308.07,0.00,10.92,-1.58,544.08
2001,291,38153.75,0.00,313.93,0.00,14.62,0.67,641.32
2001,292,37978.64,0.00,302.88,0.00,15.08,1.52,681.59
2001,293,37804.49,1.32,277.91,0.00,15.01,3.18,767.11
2001,294,37631.36,0.00,263.47,0.00,14.72,3.66,793.71
2001,295,37459.29,8.74,224.25,0.00,16.47,1.71,690.99
2001,296,37288.33,5.74,139.65,0.00,13.34,5.99,934.13
2001,297,37118.52,7.48,123.41,0.00,11.37,5.00,871.94
2001,298,36949.93,1.00,111.12,0.00,5.52,1.53,681.92
2001,299,36782.59,0.00,114.64,0.00,5.23,1.16,664.40
2001,300,36616.56,0.00,205.30,0.00,7.30,-0.61,583.93
2001,301,36451.89,0.00,284.54,0.00,12.91,-1.37,552.49
2001,302,36288.64,0.00,223.79,0.00,10.78,1.51,680.97
2001,303,36126.86,3.22,139.90,0.00,10.69,3.45,782.00
2001,304,35966.61,1.63,227.31,0.00,16.29,6.45,963.94
2001,305,35807.95,1.70,178.20,0.00,16.43,9.36,1175.34
2001,306,35650.93,0.00,244.10,0.00,15.72,4.54,844.16
2001,307,35495.62,0.00,269.18,0.00,15.35,0.98,655.45
2001,308,35342.07,0.00,255.08,0.00,12.86,0.04,612.28
2001,309,35190.35,0.00,276.73,0.00,14.88,-2.46,509.58
2001,310,35040.51,0.00,265.28,0.00,17.21,1.13,662.70
2001,311,34892.63,0.00,192.81,0.00,13.17,4.59,847.42
2001,312,34746.77,0.00,218.81,0.00,10.78,0.43,630.04
2001,313,34602.99,0.00,248.29,0.00,11.15,-2.63,503.19
2001,314,34461.36,0.00,194.28,0.00,9.90,0.85,649.46
2001,315,34321.93,0.00,223.76,0.00,8.98,-2.51,507.92
2001,316,34184.80,0.00,243.83,0.00,11.95,-2.68,501.58
2001,317,34050.01,3.79,148.62,0.00,12.38,2.14,712.31
2001,318,33917.63,0.00,172.18,0.00,16.40,7.46,1033.42
2001,319,33787.74,0.00,170.11,0.00,17.19,8.18,1085.38
2001,320,33660.41,0.00,196.31,0.00,12.07,1.39,675.43
2001,321,33535.69,6.18,178.77,0.00,16.56,-0.84,574.59
2001,322,33413.67,10.32,123.76,0.00,13.12,4.47,840.33
2001,323,33294.41,0.00,148.70,0.00,7.29,-0.04,608.80
2001,324,33177.98,0.00,182.19,0.00,5.77,-3.81,460.81
2001,325,33064.45,0.00,212.83,0.00,11.89,-1.30,555.15
2001,326,32953.88,0.00,201.88,0.00,12.32,0.03,612.22
2001,327,32846.35,5.25,133.28,0.00,13.45,3.13,764.77
2001,328,32741.91,9.91,59.66,0.00,11.25,7.18,1013.72
2001,329,32640.65,1.60,93.58,0.00,8.17,3.39,778.48
2001,330,32542.62,3.19,87.29,0.00,6.12,0.10,615.21
2001,331,32447.89,3.65,78.57,0.00,5.23,-0.04,609.02
2001,332,32356.51,2.17,47.92,0.00,2.28,-0.73,578.86
2001,333,32268.56,2.45,69.97,0.00,4.30,-0.30,597.66
2001,334,32184.10,3.43,49.70,0.00,4.52,1.38,674.66
2001,335,32103.18,0.00,111.52,0.00,5.40,-0.17,603.22
2001,336,32025.86,0.00,172.56,0.00,8.50,-1.42,550.46
2001,337,31952.20,0.00,185.50,0.00,12.18,0.53,634.54
2001,338,31882.25,5.85,131.10,0.00,16.08,5.14,880.52
2001,339,31816.07,6.53,130.76,0.00,15.08,4.39,835.44
2001,340,31753.69,0.00,161.62,0.00,8.66,-0.18,602.72
2001,341,31695.18,0.00,137.46,0.00,3.22,-3.69,464.91
2001,342,31640.57,0.00,155.05,0.00,3.52,-4.59,434.58
2001,343,31589.91,0.00,191.46,0.00,4.54,-7.38,351.04
2001,344,31543.24,0.00,191.53,0.00,7.04,-5.36,409.77
2001,345,31500.59,0.00,196.87,0.00,7.66,-5.97,391.18
2001,346,31462.00,10.74,91.10,0.00,5.58,-0.48,589.56
2001,347,31427.49,0.00,73.40,0.00,2.53,-0.84,574.55
2001,348,31397.10,0.00,120.13,0.00,1.22,-4.50,437.34
2001,349,31370.86,2.42,128.31,0.00,4.76,-4.76,428.88
2001,350,31348.77,2.36,65.77,0.00,5.21,1.16,664.09
2001,351,31330.87,0.00,107.34,0.00,5.05,0.19,619.16
2001,352,31317.15,0.00,169.18,0.00,5.94,-3.02,488.92
2001,353,31307.65,0.00,96.80,0.00,0.89,-3.34,477.43
