Latitude: 44.037181  Longitude: -87.701695
X & Y on Lambert Conformal Conic: 936551.87 231998.94
Tile: 12107
Elevation: 201 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2002,285,39222.36,3.01,201.19,0.00,15.20,5.58,908.12
2002,286,39042.33,0.00,283.71,0.00,11.06,0.77,645.69
2002,287,38863.02,0.00,324.57,0.00,12.36,-1.27,556.51
2002,288,38684.46,0.00,266.50,0.00,9.72,0.06,613.57
2002,289,38506.71,0.00,266.29,0.00,7.01,-2.44,510.51
2002,290,38329.79,0.00,286.60,0.00,8.15,-2.54,506.87
2002,291,38153.75,9.82,202.21,0.00,10.23,0.25,621.72
2002,292,37978.64,0.00,195.87,0.00,8.32,1.72,691.64
2002,293,37804.49,7.66,166.63,0.00,8.02,0.18,618.91
2002,294,37631.36,10.52,145.87,0.00,7.11,0.38,627.65
2002,295,37459.29,5.14,119.70,0.00,6.27,0.88,650.87
2002,296,37288.33,5.69,148.44,0.00,6.75,-0.14,604.61
2002,297,37118.52,4.72,148.26,0.00,6.83,-0.05,608.49
2002,298,36949.93,5.93,122.92,0.00,6.64,1.15,663.93
2002,299,36782.59,0.00,184.56,0.00,8.23,1.90,700.65
2002,300,36616.56,0.00,228.65,0.00,8.01,-0.38,594.01
2002,301,36451.89,0.00,227.59,0.00,8.60,0.22,620.67
2002,302,36288.64,0.00,179.95,0.00,7.05,0.92,652.58
2002,303,36126.86,0.00,202.58,0.00,7.11,0.00,610.63
2002,304,35966.61,0.00,171.36,0.00,4.65,-1.15,561.54
2002,305,35807.95,0.00,232.59,0.00,4.81,-4.07,452.04
2002,306,35650.93,0.00,243.10,0.00,6.97,-2.88,493.88
2002,307,35495.62,0.00,270.16,0.00,8.21,-4.63,433.13
2002,308,35342.07,0.00,213.02,0.00,5.95,-2.34,514.35
2002,309,35190.35,4.20,131.81,0.00,5.69,-0.77,577.24
2002,310,35040.51,0.00,230.93,0.00,8.47,-1.29,555.56
2002,311,34892.63,0.00,277.47,0.00,13.52,-4.52,436.73
2002,312,34746.77,0.00,253.36,0.00,15.22,1.52,681.54
2002,313,34602.99,0.00,234.28,0.00,15.27,3.65,793.45
2002,314,34461.36,0.87,82.92,0.00,8.39,5.36,894.35
2002,315,34321.93,0.00,99.37,0.00,4.13,0.56,636.08
2002,316,34184.80,0.00,185.20,0.00,6.84,-0.57,585.72
2002,317,34050.01,0.00,233.32,0.00,8.23,-2.97,490.66
2002,318,33917.63,0.00,182.63,0.00,5.29,-2.05,525.48
2002,319,33787.74,0.00,188.11,0.00,3.21,-4.43,439.92
2002,320,33660.41,0.00,157.69,0.00,1.39,-4.63,433.21
2002,321,33535.69,0.00,208.72,0.00,3.02,-6.16,385.64
2002,322,33413.67,7.49,201.42,7.49,6.81,-7.19,356.12
2002,323,33294.41,0.00,253.59,6.34,9.25,-3.27,479.99
2002,324,33177.98,0.00,216.66,4.45,7.71,-1.49,547.56
2002,325,33064.45,0.00,152.84,2.32,4.82,-0.93,570.45
2002,326,32953.88,0.00,162.27,0.92,3.54,-2.66,502.07
2002,327,32846.35,0.00,198.25,0.05,4.33,-3.94,456.42
2002,328,32741.91,0.00,126.87,0.00,0.75,-4.59,434.51
2002,329,32640.65,0.00,153.60,0.00,0.11,-6.67,370.91
2002,330,32542.62,0.00,158.12,0.00,-0.44,-7.52,347.24
2002,331,32447.89,0.00,185.71,0.00,0.83,-8.34,325.86
2002,332,32356.51,0.00,210.76,0.00,5.02,-7.75,341.00
2002,333,32268.56,0.00,158.85,0.00,4.36,-3.35,476.87
2002,334,32184.10,0.00,135.90,0.00,-0.25,-6.52,375.07
2002,335,32103.18,0.00,157.47,0.00,-2.14,-9.70,292.66
2002,336,32025.86,1.64,161.36,1.64,-3.91,-10.68,270.96
2002,337,31952.20,0.00,202.61,1.64,-5.36,-14.79,194.09
2002,338,31882.25,0.00,207.19,1.64,-4.43,-14.43,199.89
2002,339,31816.07,0.00,201.73,1.64,-2.98,-12.74,229.49
2002,340,31753.69,0.00,226.83,1.64,0.12,-13.11,222.78
2002,341,31695.18,0.00,193.93,1.64,-0.77,-9.98,286.28
2002,342,31640.57,0.00,201.53,1.64,-2.28,-12.05,242.63
2002,343,31589.91,0.00,234.11,1.64,2.41,-13.59,214.23
2002,344,31543.24,0.00,227.34,1.64,7.48,-8.00,334.56
2002,345,31500.59,0.00,206.17,1.28,6.80,-5.14,416.71
2002,346,31462.00,0.00,121.11,0.00,3.94,-2.32,515.08
2002,347,31427.49,0.00,125.56,0.00,4.65,-1.83,534.10
2002,348,31397.10,0.00,128.46,0.00,4.89,-1.78,535.85
2002,349,31370.86,0.00,117.39,0.00,2.45,-3.47,472.86
2002,350,31348.77,0.00,125.01,0.00,0.78,-5.57,403.38
2002,351,31330.87,5.97,119.87,0.00,5.02,-4.01,454.08
2002,352,31317.15,5.03,98.78,0.00,7.71,0.83,648.74
2002,353,31307.65,0.00,47.12,0.00,3.53,1.49,680.14
2002,354,31302.36,0.00,72.47,0.00,0.09,-3.14,484.40
2002,355,31301.28,0.00,88.62,0.00,-0.47,-4.46,438.99
2002,356,31304.43,0.00,52.27,0.00,-1.88,-4.06,452.31
2002,357,31311.79,0.00,106.81,0.00,-2.68,-7.42,350.04
2002,358,31323.36,0.00,156.01,0.00,-2.61,-10.28,279.58
2002,359,31339.14,0.00,138.13,0.00,-0.77,-7.28,353.78
2002,360,31359.10,0.00,178.40,0.00,2.23,-7.64,343.99
2002,361,31383.23,0.00,168.99,0.00,3.64,-5.31,411.44
2002,362,31411.52,0.00,152.78,0.00,2.76,-4.68,431.44
2002,363,31443.93,0.00,182.06,0.00,4.83,-5.37,409.66
2002,364,31480.45,0.00,174.48,0.00,5.65,-3.80,461.14
2002,365,31521.04,0.00,126.76,0.00,-0.42,-6.18,385.14
2003,1,31565.87,0.00,113.20,0.00,-1.52,-6.89,364.69
2003,2,31614.53,0.00,102.40,0.00,-1.12,-5.89,393.58
2003,3,31667.15,0.00,168.40,0.00,0.22,-8.68,317.27
2003,4,31723.70,0.32,213.16,0.32,0.72,-10.55,273.61
2003,5,31784.13,2.01,121.43,2.33,0.25,-6.86,365.31
2003,6,31848.40,0.00,181.04,2.33,0.66,-7.60,345.18
2003,7,31916.45,0.00,224.19,1.91,7.82,-4.99,421.64
2003,8,31988.25,0.00,138.55,0.00,7.14,0.38,627.98
2003,9,32063.73,0.00,81.33,0.00,-1.55,-5.09,418.37
2003,10,32142.84,0.00,120.67,0.00,-6.26,-11.60,251.59
2003,11,32225.52,0.00,184.07,0.00,-5.00,-14.30,201.98
2003,12,32311.72,0.00,193.62,0.00,-3.84,-13.93,208.23
2003,13,32401.38,0.00,137.09,0.00,-7.64,-13.66,212.93
2003,14,32494.42,0.00,152.57,0.00,-8.03,-14.81,193.76
2003,15,32590.80,0.00,201.63,0.00,-5.44,-15.74,179.30
2003,16,32690.44,0.00,194.42,0.00,-4.78,-14.25,202.82
2003,17,32793.28,0.00,175.71,0.00,-5.60,-13.56,214.74
2003,18,32899.26,0.00,182.62,0.00,-5.55,-13.84,209.89
2003,19,33008.30,0.00,178.09,0.00,-7.61,-15.45,183.69
2003,20,33120.35,0.00,167.08,0.00,-9.57,-16.65,166.25
2003,21,33235.33,0.00,177.63,0.00,-11.30,-18.86,137.73
2003,22,33353.17,0.00,180.74,0.00,-11.83,-19.45,130.95
2003,23,33473.81,0.00,219.26,0.00,-10.55,-20.85,115.98
2003,24,33597.17,0.00,232.86,0.00,-7.16,-18.76,138.99
2003,25,33723.19,0.00,201.23,0.00,-6.92,-15.54,182.31
2003,26,33851.80,0.00,210.69,0.00,-9.99,-19.04,135.61
2003,27,33982.93,1.52,289.69,1.52,-6.17,-21.24,112.06
2003,28,34116.51,2.35,203.22,3.87,-4.04,-15.76,178.97
2003,29,34252.48,0.00,262.29,3.87,-3.75,-14.37,200.84
2003,30,34390.75,2.25,221.03,6.12,0.86,-13.53,215.22
2003,31,34531.28,2.56,152.07,5.90,1.53,-5.47,406.33
2003,32,34673.99,0.00,99.09,4.35,0.76,-2.31,515.54
2003,33,34818.81,3.03,57.03,2.32,1.03,-1.17,560.73
2003,34,34965.68,3.44,34.75,0.73,-1.24,-2.21,519.37
2003,35,35114.54,2.27,157.84,3.00,-5.69,-12.10,241.79
2003,36,35265.31,0.00,292.14,3.00,-7.78,-18.49,142.20
2003,37,35417.95,0.00,298.17,3.00,-7.42,-18.27,144.94
2003,38,35572.38,0.00,318.95,3.00,-7.65,-20.62,118.38
2003,39,35728.54,0.00,324.90,3.00,-4.03,-17.89,149.61
2003,40,35886.38,0.00,309.26,3.00,-7.47,-19.16,134.28
2003,41,36045.84,0.00,295.41,3.00,-8.28,-18.63,140.51
2003,42,36206.85,0.00,310.58,3.00,-8.41,-19.67,128.52
2003,43,36369.37,0.00,286.45,3.00,-9.84,-19.33,132.33
2003,44,36533.33,0.00,330.65,3.00,-5.31,-18.14,146.55
2003,45,36698.68,0.00,312.40,3.00,-4.78,-15.79,178.55
2003,46,36865.36,0.00,243.82,3.00,-5.93,-13.22,220.73
2003,47,37033.33,0.00,317.53,3.00,-3.52,-14.48,199.13
2003,48,37202.54,0.00,368.71,3.00,1.40,-15.60,176.44
2003,49,37372.92,0.00,349.47,3.00,2.64,-11.16,250.02
2003,50,37544.44,0.00,343.61,3.00,4.46,-8.68,296.39
2003,51,37717.04,0.00,350.28,2.57,8.93,-4.98,365.58
2003,52,37890.68,0.00,273.36,1.26,5.92,-2.87,463.33
2003,53,38065.31,0.00,167.61,1.26,-4.57,-9.24,303.51
2003,54,38240.89,0.00,197.49,1.26,-7.92,-13.32,218.90
2003,55,38417.37,3.50,168.75,4.76,-9.18,-15.30,186.09
2003,56,38594.70,0.00,379.98,4.76,-7.92,-21.61,108.56
2003,57,38772.86,0.00,402.36,4.76,-3.08,-19.28,122.64
2003,58,38951.80,0.00,406.12,4.76,1.31,-15.24,155.85
2003,59,39131.47,0.00,378.94,4.76,3.80,-9.43,240.69
2003,60,39311.84,0.00,297.10,4.76,-0.64,-9.03,295.53
2003,61,39492.87,0.00,328.81,4.76,-6.38,-15.90,176.95
2003,62,39674.52,1.69,408.08,6.45,-4.12,-18.92,126.19
2003,63,39856.76,1.83,289.40,8.28,-4.92,-13.05,223.87
2003,64,40039.56,0.00,303.23,8.28,-5.94,-14.64,196.49
2003,65,40222.86,0.00,404.82,8.28,-1.75,-15.97,158.06
2003,66,40406.65,0.00,324.29,8.28,0.74,-8.83,289.40
2003,67,40590.89,4.26,150.10,12.54,-5.31,-10.49,274.97
2003,68,40775.54,0.00,292.20,12.54,-10.52,-18.24,145.21
2003,69,40960.57,0.00,431.35,12.54,-4.60,-19.08,117.21
2003,70,41145.96,0.00,450.74,12.54,2.06,-14.27,112.56
2003,71,41331.67,0.00,254.19,12.54,-0.29,-6.75,310.45
2003,72,41517.67,0.00,295.22,12.54,1.29,-6.25,286.18
2003,73,41703.92,0.00,446.62,12.54,8.25,-6.47,162.52
2003,74,41890.41,0.00,457.51,10.93,13.44,-2.18,179.49
2003,75,42077.09,0.00,452.14,7.82,16.63,1.42,237.61
2003,76,42263.95,0.00,342.84,3.93,12.52,3.25,335.08
2003,77,42450.95,0.00,144.36,0.65,5.22,1.81,645.41
2003,78,42638.06,6.67,133.95,0.00,4.74,0.10,592.62
2003,79,42825.26,4.27,131.33,0.00,5.67,1.26,669.11
2003,80,43012.51,8.09,150.34,0.00,6.15,1.20,666.03
2003,81,43199.80,0.00,330.57,0.00,9.28,0.56,466.00
2003,82,43387.08,0.00,419.22,0.00,15.44,1.96,381.86
2003,83,43574.33,0.00,391.42,0.00,16.02,4.29,470.30
2003,84,43761.53,0.00,348.48,0.00,11.77,2.19,479.36
2003,85,43948.64,6.02,286.56,0.00,9.29,-1.81,427.08
2003,86,44135.64,7.92,186.48,0.00,5.97,-0.15,604.24
2003,87,44322.50,5.80,176.58,0.00,5.56,0.03,612.08
2003,88,44509.18,0.00,291.17,0.00,2.33,-4.40,439.61
2003,89,44695.67,0.00,430.53,0.00,4.39,-7.63,286.27
2003,90,44881.93,0.00,462.98,0.00,8.88,-5.89,289.79
2003,91,45067.92,0.00,444.87,0.00,9.92,-3.27,352.13
2003,92,45253.63,0.00,123.67,0.00,2.82,0.32,625.26
2003,93,45439.02,14.56,65.44,0.00,0.00,-1.49,547.79
2003,94,45624.06,0.00,202.61,0.00,-0.27,-4.35,442.52
2003,95,45808.71,5.88,325.49,5.88,-0.08,-8.86,312.66
2003,96,45992.95,0.00,480.54,5.88,-0.20,-10.56,256.16
2003,97,46176.74,0.00,332.85,5.72,0.50,-5.62,401.84
2003,98,46360.04,0.00,416.69,5.18,3.49,-4.71,398.47
2003,99,46542.84,0.00,568.06,5.18,9.26,-7.67,251.42
2003,100,46725.08,0.00,565.68,3.48,14.97,-1.97,346.48
2003,101,46906.73,0.00,485.07,0.09,12.94,2.08,524.52
2003,102,47087.76,0.00,432.09,0.00,9.97,-0.58,483.51
2003,103,47268.14,0.00,512.80,0.00,16.26,-0.97,389.82
2003,104,47447.81,0.00,527.47,0.00,25.76,1.94,412.74
2003,105,47626.75,5.33,352.79,0.00,19.86,6.30,778.37
2003,106,47804.91,3.89,156.81,0.00,4.99,0.83,648.52
2003,107,47982.25,0.00,255.51,0.00,5.15,-0.03,609.40
2003,108,48158.73,6.61,245.43,0.00,8.26,1.26,669.15
2003,109,48334.31,4.94,357.15,0.00,15.20,1.95,641.65
2003,110,48508.94,2.89,302.47,0.00,14.94,5.04,859.98
2003,111,48682.58,1.18,267.02,0.00,9.64,3.97,811.30
2003,112,48855.19,0.00,447.42,0.00,11.21,0.18,549.11
2003,113,49026.71,0.00,487.86,0.00,10.19,-2.81,430.78
2003,114,49197.09,0.00,502.27,0.00,11.87,-2.28,432.13
2003,115,49366.30,0.00,405.03,0.00,11.07,1.70,635.12
2003,116,49534.27,0.00,509.61,0.00,14.06,-0.85,461.43
2003,117,49700.96,0.00,539.65,0.00,23.17,2.67,515.50
2003,118,49866.31,0.00,449.73,0.00,18.39,6.20,760.00
2003,119,50030.27,0.00,449.74,0.00,12.93,1.19,561.47
2003,120,50192.79,13.34,244.44,0.00,11.36,3.96,810.94
2003,121,50353.81,5.32,325.39,0.00,13.97,3.05,752.51
2003,122,50513.27,0.00,427.22,0.00,11.66,1.04,605.93
2003,123,50671.11,0.00,484.92,0.00,13.62,-0.06,519.73
2003,124,50827.28,12.17,337.90,0.00,11.93,-0.23,597.13
2003,125,50981.72,14.72,198.91,0.00,11.50,5.35,893.44
2003,126,51134.36,3.18,233.33,0.00,13.05,5.71,916.03
2003,127,51285.14,8.37,241.53,0.00,11.75,4.16,822.21
2003,128,51434.00,0.00,339.86,0.00,14.04,5.86,925.97
2003,129,51580.87,18.97,344.65,0.00,18.05,5.40,896.51
2003,130,51725.70,15.54,330.56,0.00,15.99,4.58,846.82
2003,131,51868.41,8.37,216.06,0.00,13.09,6.65,977.41
2003,132,52008.94,0.00,447.41,0.00,17.33,5.68,914.37
2003,133,52147.22,0.00,503.73,0.00,18.37,3.84,777.51
2003,134,52283.19,0.00,450.39,0.00,16.55,5.36,893.93
2003,135,52416.78,0.00,429.04,0.00,16.46,6.21,948.52
2003,136,52547.91,0.00,420.01,0.00,15.86,5.84,924.58
2003,137,52676.53,0.00,425.09,0.00,17.26,6.84,990.38
2003,138,52802.55,0.00,412.95,0.00,17.20,7.15,1011.83
2003,139,52925.92,0.00,421.99,0.00,17.65,7.34,1025.10
2003,140,53046.57,0.00,391.71,0.00,15.89,6.76,984.72
2003,141,53164.42,0.00,450.91,0.00,12.82,1.72,691.41
2003,142,53279.40,0.00,522.59,0.00,15.69,0.53,615.38
2003,143,53391.45,0.00,476.29,0.00,17.63,4.96,852.52
2003,144,53500.51,0.00,441.65,0.00,18.91,7.70,1042.80
2003,145,53606.49,0.00,471.72,0.00,19.89,7.24,983.34
2003,146,53709.34,0.00,458.81,0.00,20.14,8.15,1046.28
2003,147,53808.99,0.00,484.36,0.00,22.10,8.93,1067.40
2003,148,53905.37,0.00,353.91,0.00,19.69,11.59,1364.11
2003,149,53998.42,3.82,318.97,0.00,20.20,9.86,1216.07
2003,150,54088.09,7.02,271.18,0.00,16.65,8.57,1114.66
2003,151,54174.29,0.00,439.33,0.00,15.45,5.07,876.12
2003,152,54256.98,0.00,517.16,0.00,16.93,2.72,718.31
2003,153,54336.10,0.00,496.59,0.00,19.39,6.09,900.78
2003,154,54411.59,0.00,430.96,0.00,19.70,9.23,1159.23
2003,155,54483.39,0.00,444.31,0.00,21.23,9.98,1196.35
2003,156,54551.46,0.00,475.68,0.00,23.42,10.40,1186.73
2003,157,54615.74,0.00,427.04,0.00,20.36,9.62,1187.80
2003,158,54676.18,9.29,318.14,0.00,18.56,8.03,1074.61
2003,159,54732.73,0.74,405.69,0.00,18.36,8.56,1114.06
2003,160,54785.36,8.42,299.70,0.00,19.87,10.19,1242.95
2003,161,54834.03,17.12,287.58,0.00,18.89,9.74,1205.88
2003,162,54878.68,0.00,362.33,0.00,18.37,9.96,1223.99
2003,163,54919.30,0.00,457.35,0.00,21.39,9.51,1187.34
2003,164,54955.84,0.00,467.06,0.00,22.58,10.06,1230.56
2003,165,54988.28,0.00,410.53,0.00,22.26,12.03,1405.01
2003,166,55016.60,0.00,443.81,0.00,22.68,11.12,1322.86
2003,167,55040.76,0.00,493.43,0.00,22.62,8.65,1100.61
2003,168,55060.74,0.00,506.97,0.00,24.99,9.61,1149.21
2003,169,55076.55,2.88,310.06,0.00,24.56,13.68,1564.66
2003,170,55088.15,0.00,405.25,0.00,18.88,8.88,1137.90
2003,171,55095.54,0.00,507.64,0.00,21.28,6.41,920.78
2003,172,55098.71,0.00,516.20,0.00,24.43,8.42,1029.16
2003,173,55097.66,0.00,477.08,0.00,25.95,11.97,1328.58
2003,174,55092.40,0.00,486.53,0.00,27.69,12.75,1376.24
2003,175,55082.92,2.07,343.60,0.00,29.48,15.43,1752.64
2003,176,55069.24,5.85,303.96,0.00,28.11,16.71,1901.50
2003,177,55051.36,1.25,353.40,0.00,24.18,15.17,1723.13
2003,178,55029.30,7.86,298.51,0.00,22.96,12.58,1456.58
2003,179,55003.08,0.00,352.64,0.00,19.19,10.63,1279.73
2003,180,54972.72,0.00,449.08,0.00,23.77,11.27,1304.48
2003,181,54938.24,0.00,441.74,0.00,25.70,13.18,1471.62
2003,182,54899.68,0.00,453.07,0.00,27.02,13.81,1511.79
2003,183,54857.05,0.00,441.21,0.00,28.53,15.58,1697.80
2003,184,54810.41,0.00,462.87,0.00,31.33,16.74,1727.24
2003,185,54759.77,0.00,422.87,0.00,30.40,17.80,1918.13
2003,186,54705.19,0.00,377.75,0.00,27.56,17.16,1915.73
2003,187,54646.70,0.00,406.67,0.00,26.92,15.57,1696.80
2003,188,54584.35,0.00,397.53,0.00,26.80,15.78,1734.15
2003,189,54518.19,0.00,306.01,0.00,21.89,14.27,1625.82
2003,190,54448.27,14.14,211.37,0.00,19.53,12.75,1473.12
2003,191,54374.63,9.85,219.14,0.00,21.05,13.94,1591.56
2003,192,54297.34,0.00,370.46,0.00,23.07,13.49,1545.72
2003,193,54216.44,0.00,434.38,0.00,25.75,13.47,1522.92
2003,194,54132.00,0.00,424.11,0.00,26.38,14.43,1627.86
2003,195,54044.08,0.00,407.92,0.00,26.89,15.44,1753.14
2003,196,53952.73,0.00,412.08,0.00,26.92,15.31,1721.49
2003,197,53858.01,0.00,477.48,0.00,27.13,12.47,1356.20
2003,198,53760.00,0.00,420.20,0.00,25.58,13.91,1565.54
2003,199,53658.76,0.00,481.17,0.00,24.55,10.13,1161.90
2003,200,53554.35,0.00,501.17,0.00,28.38,11.71,1233.14
2003,201,53446.84,0.00,406.47,0.00,27.59,15.97,1750.57
2003,202,53336.29,2.36,258.47,0.00,23.82,14.91,1694.84
2003,203,53222.77,0.00,355.06,0.00,22.89,13.85,1582.62
2003,204,53106.36,0.00,428.54,0.00,23.91,12.27,1384.85
2003,205,52987.12,0.00,471.36,0.00,25.09,11.32,1252.41
2003,206,52865.12,0.00,453.90,0.00,27.84,14.38,1528.62
2003,207,52740.42,0.00,326.07,0.00,27.10,18.48,2125.89
2003,208,52613.10,0.00,348.03,0.00,26.28,17.08,1946.81
2003,209,52483.23,0.00,432.01,0.00,25.25,13.05,1449.28
2003,210,52350.87,0.00,466.00,0.00,26.39,12.30,1338.79
2003,211,52216.10,22.87,299.44,0.00,25.82,14.74,1675.84
2003,212,52078.97,20.50,298.17,0.00,26.15,15.11,1716.58
2003,213,51939.57,21.08,285.08,0.00,25.33,15.09,1713.86
2003,214,51797.95,1.70,318.13,0.00,23.85,15.87,1802.22
2003,215,51654.18,0.40,304.27,0.00,23.82,16.32,1854.36
2003,216,51508.33,0.00,316.70,0.00,23.86,16.04,1821.46
2003,217,51360.46,0.00,395.42,0.00,25.36,14.81,1684.12
2003,218,51210.64,10.22,268.41,0.00,26.88,17.45,1993.05
2003,219,51058.93,3.54,209.62,0.00,24.06,17.24,1966.27
2003,220,50905.40,0.00,276.72,0.00,23.31,16.61,1889.45
2003,221,50750.09,0.00,376.35,0.00,25.19,15.23,1726.43
2003,222,50593.09,0.00,402.14,0.00,26.28,15.19,1653.71
2003,223,50434.44,0.00,261.28,0.00,23.18,16.86,1919.94
2003,224,50274.20,0.00,353.10,0.00,24.00,15.03,1707.69
2003,225,50112.43,0.00,423.05,0.00,26.39,14.49,1558.76
2003,226,49949.19,0.00,438.76,0.00,28.68,15.51,1626.54
2003,227,49784.53,0.00,396.30,0.00,29.98,18.52,2030.40
2003,228,49618.51,0.00,338.89,0.00,28.46,19.33,2241.49
2003,229,49451.18,0.00,412.09,0.00,26.83,15.28,1659.41
2003,230,49282.59,0.00,445.45,0.00,27.07,13.88,1475.53
2003,231,49112.79,0.00,440.00,0.00,28.54,15.21,1605.07
2003,232,48941.84,0.00,369.79,0.00,28.86,18.49,2093.30
2003,233,48769.77,0.00,375.97,0.00,31.04,19.92,2260.55
2003,234,48596.65,0.00,411.56,0.00,26.80,14.86,1626.76
2003,235,48422.51,0.00,404.27,0.00,25.92,14.44,1601.04
2003,236,48247.40,0.00,448.31,0.00,31.08,15.86,1655.68
2003,237,48071.37,0.00,382.33,0.00,29.73,18.25,2047.43
2003,238,47894.46,0.00,377.74,0.00,28.44,17.26,1943.51
2003,239,47716.71,0.00,330.14,0.00,23.83,15.10,1715.94
2003,240,47538.16,0.00,437.80,0.00,25.13,11.50,1292.34
2003,241,47358.85,0.00,374.54,0.00,23.93,13.49,1535.75
2003,242,47178.82,0.00,421.40,0.00,22.67,10.16,1198.51
2003,243,46998.12,0.00,419.02,0.00,23.25,10.59,1233.69
2003,244,46816.77,0.00,437.79,0.00,24.01,9.76,1147.83
2003,245,46634.82,0.00,440.93,0.00,24.65,9.66,1135.41
2003,246,46452.31,0.00,379.57,0.00,24.97,13.17,1501.92
2003,247,46269.25,0.00,360.15,0.00,20.92,10.41,1261.55
2003,248,46085.70,0.00,456.24,0.00,23.97,6.77,932.46
2003,249,45901.69,0.00,443.47,0.00,28.59,10.93,1189.05
2003,250,45717.24,0.00,330.09,0.00,25.69,15.05,1709.74
2003,251,45532.39,0.00,304.03,0.00,25.73,16.06,1823.92
2003,252,45347.18,0.00,280.92,0.00,24.52,15.83,1797.43
2003,253,45161.63,0.00,303.28,0.00,24.57,14.92,1682.79
2003,254,44975.77,0.00,264.09,0.00,24.69,16.40,1864.74
2003,255,44789.64,11.15,120.46,0.00,21.94,17.24,1966.19
2003,256,44603.27,16.41,82.06,0.00,19.94,16.97,1932.71
2003,257,44416.68,20.29,153.24,0.00,19.73,13.98,1596.11
2003,258,44229.91,0.00,341.64,0.00,21.58,10.75,1290.15
2003,259,44042.98,0.00,390.49,0.00,23.59,9.51,1187.95
2003,260,43855.92,0.00,371.62,0.00,23.28,10.31,1252.71
2003,261,43668.76,0.00,285.28,0.00,21.56,12.82,1479.77
2003,262,43481.53,0.00,263.99,0.00,17.89,10.18,1242.03
2003,263,43294.26,0.00,376.07,0.00,18.34,5.47,901.14
2003,264,43106.97,0.00,368.42,0.00,19.27,6.57,971.90
2003,265,42919.70,3.68,225.58,0.00,18.23,8.88,1138.33
2003,266,42732.47,0.00,334.50,0.00,19.27,8.31,1094.87
2003,267,42545.31,0.00,332.13,0.00,18.98,8.05,1075.69
2003,268,42358.25,0.00,277.27,0.00,13.90,5.66,912.89
2003,269,42171.32,2.66,189.04,0.00,13.44,6.07,939.35
2003,270,41984.54,1.93,191.64,0.00,12.06,6.75,984.49
2003,271,41797.95,1.47,240.79,0.00,11.91,5.08,876.99
2003,272,41611.58,0.00,359.91,0.00,13.04,0.77,645.93
2003,273,41425.45,0.00,297.25,0.00,10.79,1.87,698.86
2003,274,41239.59,0.00,297.75,0.00,9.32,0.47,631.77
2003,275,41054.04,2.35,263.99,0.00,10.18,-1.56,544.77
2003,276,40868.82,6.10,221.28,0.00,10.34,1.48,679.44
2003,277,40683.97,0.00,320.41,0.00,10.65,0.45,631.04
2003,278,40499.52,0.00,366.42,0.00,12.03,-1.57,544.30
2003,279,40315.50,0.00,383.56,0.00,14.83,-1.88,532.09
2003,280,40131.95,0.00,383.21,0.00,22.93,2.18,714.35
2003,281,39948.89,0.00,349.31,0.00,23.95,8.25,1090.74
2003,282,39766.37,0.00,320.20,0.00,21.13,8.39,1100.81
2003,283,39584.42,0.00,319.03,0.00,20.21,7.34,1025.03
2003,284,39403.07,0.00,297.84,0.00,19.31,7.76,1054.57
2003,285,39222.36,5.50,198.99,0.00,18.10,8.23,1089.07
2003,286,39042.33,0.00,285.33,0.00,18.86,7.39,1028.28
2003,287,38863.02,3.36,151.40,0.00,13.82,6.67,979.02
2003,288,38684.46,0.00,283.72,0.00,13.33,2.07,709.17
2003,289,38506.71,0.00,277.32,0.00,11.39,0.57,636.67
2003,290,38329.79,0.00,294.36,0.00,14.27,1.86,698.51
2003,291,38153.75,0.00,303.34,0.00,18.11,4.01,813.73
2003,292,37978.64,0.00,310.10,0.00,18.46,2.95,754.84
2003,293,37804.49,0.00,318.88,0.00,24.29,5.33,892.34
2003,294,37631.36,0.00,169.20,0.00,12.63,6.14,943.72
2003,295,37459.29,0.00,203.79,0.00,9.42,1.46,678.84
2003,296,37288.33,0.00,180.71,0.00,9.51,2.57,734.66
2003,297,37118.52,3.16,199.98,0.00,12.01,0.00,610.92
2003,298,36949.93,0.00,245.10,0.00,11.96,1.20,666.07
2003,299,36782.59,0.00,160.59,0.00,7.21,0.92,652.91
2003,300,36616.56,1.22,174.83,0.00,8.17,1.10,661.38
2003,301,36451.89,1.03,179.60,0.00,9.55,2.10,710.49
2003,302,36288.64,1.20,169.17,0.00,9.52,2.57,734.56
2003,303,36126.86,0.00,176.74,0.00,11.72,4.24,826.87
2003,304,35966.61,3.90,66.84,0.00,9.20,5.71,915.91
2003,305,35807.95,0.00,125.33,0.00,7.48,2.52,731.98
2003,306,35650.93,18.63,83.87,0.00,7.77,3.37,777.44
2003,307,35495.62,25.28,72.97,0.00,7.44,3.68,794.78
2003,308,35342.07,30.32,111.93,0.00,8.85,2.88,751.14
2003,309,35190.35,0.00,121.20,0.00,4.94,0.37,627.38
2003,310,35040.51,0.00,130.16,0.00,1.74,-2.96,491.24
2003,311,34892.63,0.00,163.92,0.00,0.12,-5.83,395.33
