Latitude: 43.849774  Longitude: -87.783522
X & Y on Lambert Conformal Conic: 933262.7 211441.21
Tile: 11927
Elevation: 211 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2004,88,44501.34,15.78,288.38,0.00,13.46,4.27,828.59
2004,89,44686.71,0.00,396.01,0.00,13.34,3.91,807.57
2004,90,44871.85,2.09,219.57,0.00,7.12,1.35,673.53
2004,91,45056.73,0.00,397.61,0.00,7.56,-1.31,554.99
2004,92,45241.32,0.00,450.89,0.00,9.73,-2.10,523.32
2004,93,45425.59,0.00,454.27,0.00,11.81,-0.57,585.68
2004,94,45609.51,0.00,445.35,0.00,9.48,-2.18,520.32
2004,95,45793.05,0.00,398.91,0.00,7.12,-2.13,522.27
2004,96,45976.17,1.76,473.40,0.00,9.05,-4.56,435.37
2004,97,46158.85,2.18,375.27,0.00,18.87,-1.08,564.29
2004,98,46341.04,0.00,477.43,0.00,13.40,-1.56,532.77
2004,99,46522.73,0.00,380.90,0.00,10.80,1.44,677.55
2004,100,46703.86,0.00,356.45,0.00,9.91,1.50,680.76
2004,101,46884.41,0.00,337.08,0.00,6.72,-0.96,569.47
2004,102,47064.34,0.00,273.08,0.00,4.03,-1.78,535.84
2004,103,47243.61,0.00,363.28,0.00,4.58,-3.50,471.62
2004,104,47422.18,0.00,479.95,0.00,9.61,-4.02,453.39
2004,105,47600.02,0.00,500.80,0.00,15.75,-0.68,536.09
2004,106,47777.08,0.90,494.54,0.00,16.32,0.30,571.54
2004,107,47953.33,3.14,379.54,0.00,23.77,4.08,775.70
2004,108,48128.72,8.08,314.50,0.00,20.04,7.82,1059.38
2004,109,48303.22,10.03,365.95,0.00,25.09,7.33,983.97
2004,110,48476.76,4.38,291.74,0.00,18.85,8.12,1080.88
2004,111,48649.33,21.47,285.25,0.00,11.78,1.83,696.93
2004,112,48820.85,10.79,310.64,0.00,14.61,3.30,773.88
2004,113,48991.30,0.00,304.12,0.00,9.27,2.06,708.68
2004,114,49160.62,0.00,480.69,0.00,13.68,-0.58,585.43
2004,115,49328.76,8.55,258.92,0.00,9.81,1.55,683.23
2004,116,49495.67,4.86,330.54,0.00,15.22,3.04,759.76
2004,117,49661.31,0.00,342.87,0.00,12.17,3.79,800.91
2004,118,49825.61,0.00,485.24,0.00,13.36,-1.09,563.89
2004,119,49988.53,0.00,537.67,0.00,26.03,3.00,696.43
2004,120,50150.01,0.00,459.16,0.00,22.25,7.71,1034.97
2004,121,50310.00,2.78,168.37,0.00,9.85,4.43,838.10
2004,122,50468.44,0.00,253.48,0.00,9.34,3.29,773.16
2004,123,50625.27,0.00,341.53,0.00,8.65,0.32,625.17
2004,124,50780.43,0.00,482.80,0.00,11.67,-2.39,512.25
2004,125,50933.86,0.00,526.03,0.00,20.29,1.58,648.40
2004,126,51085.51,0.00,496.06,0.00,16.94,1.27,660.44
2004,127,51235.31,2.31,357.78,0.00,19.96,5.30,890.23
2004,128,51383.19,33.97,213.34,0.00,11.76,4.98,870.80
2004,129,51529.11,31.98,306.79,0.00,15.67,4.88,864.44
2004,130,51672.98,4.19,314.97,0.00,18.07,6.60,974.27
2004,131,51814.75,2.39,309.63,0.00,19.84,8.42,1103.37
2004,132,51954.35,0.00,390.43,0.00,18.62,8.06,1076.86
2004,133,52091.71,9.11,353.87,0.00,24.18,9.09,1154.62
2004,134,52226.77,16.12,228.20,0.00,20.62,12.66,1464.40
2004,135,52359.46,10.77,202.08,0.00,13.53,7.09,1007.43
2004,136,52489.72,0.00,349.11,0.00,11.77,3.40,779.45
2004,137,52617.47,0.00,450.24,0.00,16.53,4.60,848.20
2004,138,52742.64,4.24,390.65,0.00,24.29,6.76,985.26
2004,139,52865.17,6.31,287.39,0.00,16.58,7.20,1015.21
2004,140,52985.00,0.00,493.36,0.00,19.52,5.17,882.49
2004,141,53102.04,22.24,367.60,0.00,25.00,9.74,1206.36
2004,142,53216.24,27.19,245.57,0.00,14.88,7.16,1012.31
2004,143,53327.52,18.52,291.29,0.00,16.79,7.10,1008.27
2004,144,53435.82,25.13,324.40,0.00,18.59,7.28,1020.87
2004,145,53541.07,4.12,193.31,0.00,12.70,6.91,995.45
2004,146,53643.21,0.00,436.25,0.00,17.90,6.64,976.96
2004,147,53742.17,0.00,394.14,0.00,18.00,8.20,1087.19
2004,148,53837.88,1.24,498.27,0.00,21.42,6.73,983.30
2004,149,53930.28,0.00,354.88,0.00,13.82,5.81,922.47
2004,150,54019.31,5.51,242.71,0.00,12.58,5.59,908.39
2004,151,54104.91,24.92,242.18,0.00,15.74,8.59,1116.25
2004,152,54187.02,7.00,275.15,0.00,18.76,10.20,1243.51
2004,153,54265.58,0.00,403.84,0.00,20.34,10.48,1267.17
2004,154,54340.53,0.00,427.78,0.00,19.85,9.31,1171.70
2004,155,54411.83,0.00,463.27,0.00,18.19,6.65,977.93
2004,156,54479.41,0.00,504.43,0.00,19.62,5.96,932.41
2004,157,54543.23,0.00,502.08,0.00,21.42,7.64,1046.57
2004,158,54603.23,0.00,445.02,0.00,24.93,13.24,1520.43
2004,159,54659.39,0.00,424.44,0.00,25.22,14.31,1630.01
2004,160,54711.64,4.17,323.57,0.00,29.11,17.23,1964.89
2004,161,54759.95,12.85,243.01,0.00,21.96,14.58,1659.05
2004,162,54804.29,31.26,166.54,0.00,14.11,9.60,1194.96
2004,163,54844.61,31.76,195.57,0.00,15.20,9.96,1223.76
2004,164,54880.89,8.43,280.78,0.00,18.78,10.63,1280.04
2004,165,54913.10,4.93,352.70,0.00,24.52,12.19,1419.40
2004,166,54941.21,4.06,335.81,0.00,25.45,13.88,1585.17
2004,167,54965.19,0.00,412.32,0.00,21.87,12.16,1416.27
2004,168,54985.04,15.95,373.78,0.00,25.16,11.29,1337.73
2004,169,55000.72,4.67,258.58,0.00,21.88,14.26,1625.11
2004,170,55012.24,0.00,459.86,0.00,24.47,12.84,1480.99
2004,171,55019.58,0.00,432.87,0.00,19.48,9.67,1200.75
2004,172,55022.73,0.00,456.08,0.00,22.08,11.03,1314.76
2004,173,55021.69,0.00,248.18,0.00,19.44,14.41,1640.24
2004,174,55016.46,0.00,422.83,0.00,22.28,12.58,1456.61
2004,175,55007.05,6.05,268.31,0.00,20.62,12.95,1491.99
2004,176,54993.47,4.13,318.64,0.00,18.05,8.71,1124.85
2004,177,54975.72,0.00,526.16,0.00,21.72,7.02,1002.65
2004,178,54953.82,0.00,461.22,0.00,21.77,10.67,1283.53
2004,179,54927.79,8.95,371.47,0.00,22.58,9.60,1194.45
2004,180,54897.65,0.00,494.85,0.00,24.63,11.06,1317.65
2004,181,54863.42,0.00,482.23,0.00,28.03,14.19,1618.02
2004,182,54825.13,0.00,487.74,0.00,27.85,13.55,1552.11
2004,183,54782.82,0.00,347.97,0.00,22.30,14.29,1628.26
2004,184,54736.50,0.00,405.19,0.00,22.35,12.64,1461.71
2004,185,54686.23,25.06,297.44,0.00,23.81,14.25,1624.13
2004,186,54632.04,10.98,259.37,0.00,23.89,15.96,1812.23
2004,187,54573.97,4.26,237.43,0.00,20.70,13.91,1588.15
2004,188,54512.07,3.60,262.66,0.00,20.24,12.72,1469.69
2004,189,54446.38,2.10,200.38,0.00,18.08,12.73,1470.49
2004,190,54376.95,0.00,402.38,0.00,20.23,11.44,1351.07
2004,191,54303.84,1.12,403.54,0.00,20.52,11.63,1367.57
2004,192,54227.09,0.00,471.36,0.00,23.84,11.77,1381.12
2004,193,54146.76,0.00,483.24,0.00,25.31,12.11,1411.76
2004,194,54062.92,0.00,424.24,0.00,27.22,16.26,1848.13
2004,195,53975.61,5.95,305.46,0.00,29.29,18.64,2147.47
2004,196,53884.90,0.00,409.50,0.00,26.94,16.63,1891.84
2004,197,53790.85,0.00,462.78,0.00,27.91,15.05,1709.55
2004,198,53693.52,0.00,381.81,0.00,26.90,17.55,2005.46
2004,199,53592.98,0.00,342.05,0.00,23.71,15.89,1804.59
2004,200,53489.29,0.00,439.10,0.00,25.09,13.93,1590.10
2004,201,53382.52,0.00,464.07,0.00,28.15,15.12,1717.40
2004,202,53272.73,0.00,392.97,0.00,28.19,18.17,2084.78
2004,203,53160.00,0.00,397.60,0.00,29.83,19.20,2223.33
2004,204,53044.38,0.00,406.15,0.00,29.68,18.69,2154.74
2004,205,52925.95,0.00,394.70,0.00,22.45,12.87,1484.48
2004,206,52804.78,0.00,451.25,0.00,21.02,9.42,1180.69
2004,207,52680.93,0.00,484.46,0.00,22.34,8.93,1142.14
2004,208,52554.47,0.00,516.33,0.00,25.49,8.88,1138.56
2004,209,52425.47,0.00,465.33,0.00,26.71,13.24,1520.22
2004,210,52294.00,0.00,423.59,0.00,27.27,15.70,1783.16
2004,211,52160.12,8.29,279.55,0.00,26.12,16.70,1900.48
2004,212,52023.91,10.39,175.44,0.00,23.05,17.81,2038.82
2004,213,51885.43,8.17,258.93,0.00,25.41,17.08,1947.14
2004,214,51744.75,6.19,321.70,0.00,28.13,16.33,1856.36
2004,215,51601.93,0.00,398.08,0.00,28.76,18.06,2070.74
2004,216,51457.04,1.59,316.79,0.00,24.90,17.33,1977.30
2004,217,51310.14,0.00,316.38,0.00,22.89,15.48,1757.78
2004,218,51161.30,0.00,416.37,0.00,22.30,11.69,1373.00
2004,219,51010.58,0.00,495.13,0.00,25.48,9.70,1202.79
2004,220,50858.04,0.00,434.31,0.00,24.28,12.17,1417.67
2004,221,50703.74,0.00,389.26,0.00,25.43,14.92,1695.84
2004,222,50547.74,5.69,280.94,0.00,27.65,17.36,1981.89
2004,223,50390.11,0.00,258.87,0.00,20.85,14.80,1682.56
2004,224,50230.90,1.22,268.47,0.00,16.72,10.72,1287.92
2004,225,50070.16,0.00,368.46,0.00,18.71,9.87,1216.76
2004,226,49907.96,0.00,366.28,0.00,19.14,10.34,1255.38
2004,227,49744.35,0.00,446.30,0.00,22.05,9.78,1209.44
2004,228,49579.38,0.00,492.34,0.00,23.65,7.77,1055.76
2004,229,49413.10,10.23,339.75,0.00,24.44,10.86,1299.45
2004,230,49245.57,7.85,290.00,0.00,24.52,14.00,1597.39
2004,231,49076.84,1.59,449.44,0.00,25.83,11.99,1400.71
2004,232,48906.96,0.00,447.72,0.00,20.72,7.72,1051.70
2004,233,48735.97,0.00,420.68,0.00,22.09,10.13,1238.33
2004,234,48563.93,0.00,460.95,0.00,21.53,7.26,1019.39
2004,235,48390.87,0.00,487.53,0.00,27.90,9.22,1164.69
2004,236,48216.85,0.00,258.02,0.00,19.92,13.40,1536.87
2004,237,48041.90,8.60,206.84,0.00,21.94,14.87,1689.70
2004,238,47866.08,4.77,234.68,0.00,25.62,17.21,1962.25
2004,239,47689.42,0.00,372.91,0.00,27.75,16.86,1919.67
2004,240,47511.97,12.71,244.02,0.00,27.44,18.40,2115.65
2004,241,47333.76,2.37,158.46,0.00,18.69,13.69,1565.81
2004,242,47154.84,0.00,383.98,0.00,19.48,9.09,1154.19
2004,243,46975.24,0.00,457.61,0.00,23.77,8.19,1086.57
2004,244,46795.00,0.00,419.63,0.00,24.38,11.13,1323.78
2004,245,46614.16,0.37,397.22,0.00,25.57,13.19,1515.21
2004,246,46432.75,0.00,412.11,0.00,27.94,13.89,1586.67
2004,247,46250.81,0.00,371.75,0.00,27.28,15.35,1743.75
2004,248,46068.37,0.00,351.00,0.00,26.32,15.41,1749.51
2004,249,45885.46,0.00,367.38,0.00,26.79,15.07,1712.38
2004,250,45702.13,1.24,283.96,0.00,26.29,17.96,2058.03
2004,251,45518.40,0.00,351.13,0.00,21.72,11.36,1343.41
2004,252,45334.30,0.00,310.14,0.00,19.76,11.10,1320.77
2004,253,45149.87,0.00,355.51,0.00,22.41,11.51,1357.36
2004,254,44965.13,0.00,406.34,0.00,24.43,10.03,1229.99
2004,255,44780.12,0.00,406.21,0.00,28.40,12.66,1463.93
2004,256,44594.86,0.00,344.75,0.00,27.41,15.46,1756.01
2004,257,44409.39,0.00,376.17,0.00,26.98,13.20,1516.73
2004,258,44223.74,0.00,337.53,0.00,27.47,15.72,1785.13
2004,259,44037.93,6.85,188.18,0.00,26.45,18.45,2121.61
2004,260,43851.99,0.00,308.03,0.00,21.51,11.83,1386.20
2004,261,43665.95,0.00,366.91,0.00,20.39,8.00,1072.01
2004,262,43479.84,0.00,366.34,0.00,22.17,9.41,1179.35
2004,263,43293.69,0.00,337.42,0.00,22.28,10.95,1307.40
2004,264,43107.53,0.00,335.51,0.00,23.70,12.21,1421.15
2004,265,42921.38,0.00,386.33,0.00,25.86,10.54,1272.04
2004,266,42735.27,0.00,396.93,0.00,26.45,9.29,1170.25
2004,267,42549.23,0.00,376.83,0.00,25.98,10.34,1255.16
2004,268,42363.29,0.00,319.89,0.00,24.77,12.87,1484.53
2004,269,42177.48,0.00,275.57,0.00,21.56,12.08,1409.37
2004,270,41991.82,0.00,359.47,0.00,22.12,7.69,1049.64
2004,271,41806.35,0.00,360.37,0.00,23.43,8.13,1081.67
2004,272,41621.10,0.00,276.81,0.00,16.95,7.18,1013.68
2004,273,41436.08,0.00,354.02,0.00,18.57,4.14,820.74
2004,274,41251.34,0.00,382.73,0.00,20.46,2.44,727.90
2004,275,41066.91,6.99,252.45,0.00,22.37,8.00,1071.90
2004,276,40882.81,0.00,344.19,0.00,15.86,1.57,683.95
2004,277,40699.07,0.00,368.08,0.00,19.80,2.17,709.86
2004,278,40515.74,0.00,255.50,0.00,11.94,2.57,734.52
2004,279,40332.83,0.00,371.82,0.00,16.76,-1.86,531.11
2004,280,40150.39,0.00,366.80,0.00,24.84,4.31,781.90
2004,281,39968.45,11.31,221.61,0.00,23.15,9.55,1191.11
2004,282,39787.03,9.77,171.67,0.00,21.66,11.88,1391.20
2004,283,39606.19,0.00,259.89,0.00,19.75,8.39,1101.43
2004,284,39425.94,0.00,309.18,0.00,17.17,2.61,736.70
2004,285,39246.34,0.00,292.82,0.00,15.06,1.80,695.31
2004,286,39067.41,0.00,290.15,0.00,16.19,2.74,743.84
2004,287,38889.20,0.00,257.60,0.00,16.98,5.46,900.39
2004,288,38711.74,0.00,94.18,0.00,9.78,6.24,950.12
2004,289,38535.07,4.43,91.49,0.00,10.25,5.49,902.32
2004,290,38359.25,3.99,96.92,0.00,8.57,3.56,787.99
2004,291,38184.30,0.00,172.42,0.00,10.56,3.67,794.37
2004,292,38010.27,0.00,150.10,0.00,10.17,4.27,828.79
2004,293,37837.21,1.53,134.51,0.00,10.80,5.55,906.10
2004,294,37665.15,0.00,161.61,0.00,12.37,5.93,930.06
2004,295,37494.16,0.00,262.28,0.00,13.93,2.06,708.30
2004,296,37324.27,0.00,174.33,0.00,13.44,6.46,964.68
2004,297,37155.53,9.63,135.77,0.00,18.26,10.74,1289.52
2004,298,36987.99,0.00,160.35,0.00,15.25,8.85,1136.05
2004,299,36821.71,0.00,267.47,0.00,17.45,4.43,837.82
2004,300,36656.73,2.92,97.76,0.00,11.23,6.21,948.38
2004,301,36493.11,3.97,75.26,0.00,11.75,8.01,1072.73
2004,302,36330.90,5.36,138.90,0.00,14.34,6.87,992.80
2004,303,36170.15,5.27,176.45,0.00,21.30,10.19,1243.33
2004,304,36010.93,2.68,107.98,0.00,15.90,10.29,1251.74
2004,305,35853.29,0.00,139.73,0.00,11.00,5.84,924.60
2004,306,35697.28,8.81,79.82,0.00,8.76,5.03,874.08
2004,307,35542.97,6.52,87.81,0.00,9.16,5.13,880.15
2004,308,35390.42,1.99,164.76,0.00,11.12,5.17,882.17
2004,309,35239.68,3.72,127.51,0.00,9.99,4.01,813.50
2004,310,35090.83,0.00,259.39,0.00,13.02,1.14,663.27
2004,311,34943.92,0.00,253.91,0.00,16.15,4.11,819.26
2004,312,34799.01,0.00,228.86,0.00,11.90,2.50,731.27
2004,313,34656.18,0.00,224.93,0.00,6.61,-2.24,518.18
2004,314,34515.48,0.00,242.83,0.00,10.80,0.04,612.49
2004,315,34376.99,1.85,238.99,0.00,14.93,3.83,803.40
2004,316,34240.76,0.00,214.99,0.00,7.39,-1.02,567.04
2004,317,34106.87,0.00,253.34,0.00,7.27,-5.39,408.91
2004,318,33975.39,0.00,244.77,0.00,8.32,-3.80,461.24
2004,319,33846.37,0.00,248.53,0.00,9.90,-3.93,456.62
2004,320,33719.90,2.50,154.64,0.00,7.67,-1.38,551.89
2004,321,33596.03,0.00,176.95,0.00,12.45,4.86,863.73
2004,322,33474.83,0.00,185.42,0.00,16.38,7.76,1054.54
2004,323,33356.39,1.41,129.79,0.00,12.64,7.26,1019.75
2004,324,33240.75,10.98,89.84,0.00,11.43,6.52,968.91
2004,325,33128.00,2.22,97.45,0.00,10.76,5.46,900.48
2004,326,33018.19,0.00,158.07,0.00,5.95,-0.61,584.20
2004,327,32911.40,0.00,202.70,0.00,7.55,-2.31,515.53
2004,328,32807.69,0.00,160.67,0.00,7.48,0.49,632.67
2004,329,32707.13,0.00,125.58,0.00,2.59,-2.39,512.24
2004,330,32609.78,0.00,201.59,0.00,3.89,-6.08,388.04
2004,331,32515.71,8.15,145.44,0.00,6.00,-3.70,464.54
2004,332,32424.97,15.26,114.22,0.00,6.87,0.03,611.92
2004,333,32337.64,0.00,106.37,0.00,3.75,-0.64,582.86
2004,334,32253.78,0.00,160.78,0.00,3.82,-3.48,472.26
2004,335,32173.43,0.00,180.36,0.00,3.39,-5.49,406.00
2004,336,32096.66,0.00,168.10,0.00,3.88,-4.26,445.37
2004,337,32023.52,0.00,144.25,0.00,3.16,-3.53,470.46
2004,338,31954.06,0.00,208.65,0.00,3.49,-9.92,287.67
2004,339,31888.35,0.00,207.05,0.00,8.08,-6.03,389.55
2004,340,31826.42,7.79,101.17,0.00,3.72,-2.80,497.06
2004,341,31768.33,9.76,82.53,0.00,5.63,0.52,634.21
2004,342,31714.11,14.89,61.47,0.00,5.88,2.21,716.03
2004,343,31663.81,0.00,94.50,0.00,5.43,1.20,666.30
2004,344,31617.48,11.52,75.70,0.00,7.18,2.65,739.03
2004,345,31575.13,17.93,37.80,0.00,5.47,3.44,781.48
2004,346,31536.82,0.00,73.91,0.00,2.62,-0.43,591.89
2004,347,31502.56,0.00,135.58,0.00,3.90,-2.05,525.33
2004,348,31472.39,0.00,113.91,0.00,-0.54,-5.18,415.66
2004,349,31446.34,0.00,165.24,0.00,-1.69,-9.07,307.64
2004,350,31424.41,0.00,204.07,0.00,4.38,-8.53,321.09
2004,351,31406.63,0.00,175.43,0.00,3.62,-4.96,422.40
2004,352,31393.02,0.00,188.12,0.00,-0.37,-10.14,282.84
2004,353,31383.59,0.00,197.63,0.00,1.99,-9.59,295.23
2004,354,31378.33,0.80,182.20,0.80,-9.73,-17.26,157.82
2004,355,31377.27,3.49,170.61,4.29,-3.42,-16.42,169.42
2004,356,31380.39,1.02,197.21,5.31,-1.06,-10.16,282.29
2004,357,31387.70,0.00,131.05,5.31,-12.74,-17.66,152.67
2004,358,31399.19,0.00,165.18,5.31,-11.52,-18.08,147.27
2004,359,31414.85,0.00,216.47,5.31,-11.63,-22.36,101.61
2004,360,31434.66,0.00,223.91,5.31,-6.70,-18.74,139.23
2004,361,31458.62,0.00,210.63,5.31,-4.31,-14.59,197.35
2004,362,31486.70,0.00,232.08,5.31,-1.12,-15.45,183.68
2004,363,31518.88,0.00,220.21,5.31,2.52,-9.80,290.40
2004,364,31555.13,0.00,178.24,5.27,2.15,-5.91,393.10
2004,365,31595.43,1.56,223.97,4.20,10.35,-3.44,473.91
2005,1,31639.94,15.16,132.95,0.00,3.77,-5.34,410.54
2005,2,31688.25,0.00,146.88,0.00,2.51,-4.24,446.33
2005,3,31740.49,0.00,73.50,0.00,-1.73,-4.74,429.79
2005,4,31796.64,6.30,89.68,6.30,-1.97,-6.48,376.34
2005,5,31856.64,12.39,86.40,18.69,-3.71,-7.94,336.07
2005,6,31920.45,7.34,120.89,26.03,-4.34,-10.50,274.86
2005,7,31988.02,0.00,223.28,26.03,-5.28,-15.44,183.95
2005,8,32059.31,0.00,204.32,26.03,-4.00,-12.49,234.30
2005,9,32134.25,0.00,180.80,26.03,-1.05,-8.09,332.13
2005,10,32212.81,0.00,183.92,26.03,-1.43,-8.56,320.22
2005,11,32294.91,3.02,163.50,29.05,1.87,-7.49,348.08
2005,12,32380.50,13.09,138.57,27.35,5.30,-1.95,529.31
2005,13,32469.52,0.00,105.08,26.65,-0.73,-4.33,443.05
2005,14,32561.92,0.00,180.71,26.65,-13.48,-19.95,125.41
2005,15,32657.62,0.00,196.87,26.65,-12.73,-19.93,125.69
2005,16,32756.57,0.00,198.54,26.65,-11.91,-19.13,134.62
2005,17,32858.70,0.00,191.30,26.65,-12.94,-19.68,128.42
2005,18,32963.95,3.91,209.63,30.57,-3.09,-19.68,128.44
2005,19,33072.24,2.06,195.52,32.63,-2.09,-13.73,211.67
2005,20,33183.52,2.43,147.83,35.06,-3.46,-10.31,279.03
2005,21,33297.71,9.24,97.49,44.30,-5.38,-9.45,298.68
2005,22,33414.75,6.61,113.41,50.91,-6.43,-11.15,260.92
2005,23,33534.56,0.00,284.15,50.91,-4.66,-17.48,154.93
2005,24,33657.09,0.00,288.50,50.91,-0.51,-13.87,209.32
2005,25,33782.26,0.00,214.70,50.47,2.23,-4.96,422.56
2005,26,33910.00,0.00,181.62,50.47,-3.04,-8.66,317.79
2005,27,34040.25,0.00,282.04,50.47,-3.83,-14.87,192.83
2005,28,34172.94,0.00,307.41,50.47,-0.87,-15.39,184.71
2005,29,34307.99,0.00,265.81,50.47,1.15,-8.27,327.49
2005,30,34445.35,0.00,186.17,49.88,0.97,-4.59,434.46
2005,31,34584.94,0.00,114.52,47.99,1.67,-1.49,547.52
2005,32,34726.71,0.00,152.40,45.95,3.10,-1.16,561.12
2005,33,34870.58,0.00,174.89,44.23,3.03,-1.90,531.28
2005,34,35016.48,0.00,277.39,43.42,5.38,-4.08,451.72
2005,35,35164.37,0.00,317.83,43.03,8.67,-5.07,418.93
2005,36,35314.16,0.00,251.60,41.13,6.57,-1.48,548.07
2005,37,35465.80,5.58,131.30,38.11,6.16,1.21,666.58
2005,38,35619.23,4.66,94.79,35.77,2.88,-0.45,591.09
2005,39,35774.39,0.00,163.47,35.77,-2.20,-6.43,377.77
2005,40,35931.22,0.00,224.97,35.77,-1.71,-7.75,341.05
2005,41,36089.65,0.00,304.59,35.77,-1.07,-10.48,275.11
2005,42,36249.63,0.00,329.74,35.77,4.18,-7.25,354.68
2005,43,36411.11,0.00,309.76,34.50,7.07,-2.96,491.01
2005,44,36574.03,8.45,149.93,32.88,3.06,-2.15,521.45
2005,45,36738.33,6.57,93.15,30.26,3.27,0.25,621.80
2005,46,36903.96,0.00,151.82,28.03,2.97,-0.70,580.20
2005,47,37070.87,0.00,285.86,28.03,-0.87,-8.52,321.12
2005,48,37239.01,0.00,240.43,28.03,-5.32,-11.01,263.80
2005,49,37408.33,0.00,341.07,28.03,-4.53,-14.06,206.13
2005,50,37578.77,4.74,269.71,32.77,-0.59,-11.31,257.56
2005,51,37750.30,9.39,186.21,32.38,0.75,-5.07,419.01
2005,52,37922.86,0.00,200.81,30.93,1.97,-2.53,506.90
2005,53,38096.40,0.00,314.27,30.93,-0.41,-8.08,332.35
2005,54,38270.89,0.00,388.93,30.93,-0.46,-12.21,239.60
2005,55,38446.28,0.00,410.65,30.93,0.25,-14.30,202.02
2005,56,38622.53,0.00,381.11,30.93,0.30,-10.57,273.30
2005,57,38799.59,0.00,388.05,30.93,-1.11,-12.13,241.17
2005,58,38977.43,1.49,385.70,32.42,0.91,-9.61,294.95
2005,59,39156.00,1.18,188.20,31.60,-0.26,-4.05,452.65
2005,60,39335.27,0.00,327.72,31.60,-2.01,-9.35,300.97
2005,61,39515.20,0.00,407.36,31.60,-3.15,-14.30,202.07
2005,62,39695.74,0.00,448.36,31.60,-0.27,-17.14,159.45
2005,63,39876.88,0.00,437.66,31.60,3.39,-11.26,258.65
2005,64,40058.56,0.00,363.88,30.22,6.55,-2.72,500.10
2005,65,40240.75,0.00,402.43,27.35,12.39,0.83,648.75
2005,66,40423.43,0.00,387.34,25.56,8.47,-1.74,537.69
2005,67,40606.55,0.00,343.24,25.56,-2.76,-10.68,270.90
2005,68,40790.09,0.00,362.20,25.56,-2.89,-11.49,253.88
2005,69,40974.01,1.79,364.41,27.35,-0.67,-9.37,300.43
2005,70,41158.28,4.23,286.69,31.58,0.46,-8.88,312.22
2005,71,41342.87,0.00,384.79,31.58,-3.09,-12.29,238.08
2005,72,41527.75,0.00,459.66,31.58,-0.92,-14.24,203.05
2005,73,41712.89,0.00,481.92,31.58,1.96,-13.84,209.89
2005,74,41898.25,0.00,414.48,31.58,2.01,-8.56,320.34
2005,75,42083.82,0.00,460.61,31.58,4.64,-8.98,309.91
2005,76,42269.56,0.00,327.30,31.57,1.58,-5.98,390.92
2005,77,42455.43,5.18,143.69,30.39,0.85,-3.20,482.56
2005,78,42641.43,3.16,128.41,28.63,1.73,-1.81,534.79
2005,79,42827.50,0.00,281.60,27.14,3.60,-2.44,510.36
2005,80,43013.64,0.00,391.14,26.94,3.52,-5.54,404.28
2005,81,43199.80,0.00,325.10,26.14,2.93,-4.08,451.58
2005,82,43385.96,0.00,251.70,24.19,3.86,-1.35,553.12
2005,83,43572.09,0.00,451.90,23.67,6.78,-4.78,428.38
2005,84,43758.17,0.00,298.24,22.19,3.72,-2.46,509.64
2005,85,43944.16,0.00,481.41,21.86,7.48,-5.21,414.58
2005,86,44130.04,0.00,494.06,20.75,10.38,-3.37,476.35
2005,87,44315.78,0.00,508.25,18.61,14.49,-0.91,544.77
2005,88,44501.34,0.00,452.13,15.17,13.70,2.20,708.92
2005,89,44686.71,3.60,293.60,10.21,15.10,5.80,921.55
2005,90,44871.85,0.00,287.84,5.86,10.48,4.36,833.77
2005,91,45056.73,3.24,355.04,3.38,12.32,-0.10,606.18
2005,92,45241.32,0.00,469.14,0.74,12.13,0.29,589.53
2005,93,45425.59,0.00,473.65,0.00,14.45,-1.55,505.47
2005,94,45609.51,0.00,445.25,0.00,12.45,-0.71,557.25
2005,95,45793.05,0.00,477.76,0.00,18.55,1.73,598.34
2005,96,45976.17,0.00,438.13,0.00,17.90,4.85,735.87
2005,97,46158.85,0.00,366.21,0.00,13.63,4.27,767.21
2005,98,46341.04,0.00,440.21,0.00,14.07,1.38,576.74
2005,99,46522.73,0.00,467.54,0.00,15.52,0.82,529.38
2005,100,46703.86,0.00,470.77,0.00,18.13,2.88,591.31
2005,101,46884.41,0.00,379.89,0.00,15.20,5.11,785.00
2005,102,47064.34,0.00,368.22,0.00,13.21,3.83,730.17
2005,103,47243.61,0.00,461.54,0.00,13.63,0.29,470.98
2005,104,47422.18,0.00,459.54,0.00,15.93,2.57,536.67
2005,105,47600.02,0.00,487.31,0.00,14.75,-0.36,426.65
2005,106,47777.08,0.00,513.66,0.00,20.51,1.70,438.41
2005,107,47953.33,3.81,299.36,0.00,17.22,6.21,849.50
2005,108,48128.72,0.00,475.24,0.00,21.73,6.24,642.27
2005,109,48303.22,15.18,339.35,0.00,23.94,9.22,924.95
2005,110,48476.76,0.00,220.19,0.00,13.95,8.41,1102.40
2005,111,48649.33,0.00,405.11,0.00,12.33,1.12,570.04
2005,112,48820.85,0.00,332.82,0.00,11.34,2.68,668.59
2005,113,48991.30,0.00,296.04,0.00,8.06,0.70,609.27
2005,114,49160.62,0.00,396.50,0.00,11.14,0.45,505.40
