Latitude: 43.819302  Longitude: -87.75013
X & Y on Lambert Conformal Conic: 936267.68 208621.87
Tile: 11927
Elevation: 194 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2009,211,52141.55,1.74,375.94,0.00,22.88,13.48,1540.99
2009,212,52005.64,0.00,450.76,0.00,24.48,11.87,1301.72
2009,213,51867.47,0.00,395.87,0.00,25.38,14.78,1637.44
2009,214,51727.09,9.54,338.53,0.00,25.28,12.13,1414.21
2009,215,51584.59,0.00,466.81,0.00,28.73,13.97,1475.66
2009,216,51440.02,0.00,388.21,0.00,26.31,15.59,1761.10
2009,217,51293.44,0.00,451.01,0.00,23.79,10.84,1235.69
2009,218,51144.92,0.00,439.53,0.00,25.58,12.88,1413.18
2009,219,50994.53,18.92,258.88,0.00,21.67,12.94,1491.09
2009,220,50842.32,17.38,328.07,0.00,28.63,15.26,1733.63
2009,221,50688.35,4.57,334.08,0.00,30.72,16.25,1846.46
2009,222,50532.69,0.00,322.70,0.00,27.17,18.48,2126.43
2009,223,50375.40,0.00,297.69,0.00,23.31,15.86,1800.86
2009,224,50216.53,0.00,417.20,0.00,25.19,13.56,1516.34
2009,225,50056.13,0.00,406.35,0.00,25.55,14.28,1601.27
2009,226,49894.28,0.00,419.73,0.00,28.02,15.72,1720.59
2009,227,49731.01,0.00,386.47,0.00,27.30,16.43,1854.54
2009,228,49566.39,0.00,394.16,0.00,26.94,15.66,1761.05
2009,229,49400.46,12.77,170.29,0.00,23.18,17.55,2005.14
2009,230,49233.29,0.00,330.22,0.00,24.80,16.10,1828.43
2009,231,49064.91,4.27,290.26,0.00,23.45,12.90,1487.45
2009,232,48895.38,5.53,246.54,0.00,24.17,15.60,1771.53
2009,233,48724.75,0.77,228.27,0.00,20.85,15.32,1740.05
2009,234,48553.06,0.00,246.89,0.00,18.45,12.65,1463.31
2009,235,48380.37,0.00,398.78,0.00,20.83,10.17,1241.08
2009,236,48206.70,0.00,440.24,0.00,24.76,11.29,1337.12
2009,237,48032.12,9.85,316.84,0.00,25.13,12.38,1437.43
2009,238,47856.66,0.00,250.17,0.00,20.34,14.24,1622.95
2009,239,47680.37,0.00,214.39,0.00,18.89,13.84,1580.93
2009,240,47503.28,2.15,252.72,0.00,19.57,11.15,1325.01
2009,241,47325.43,2.69,161.93,0.00,16.59,11.66,1370.98
2009,242,47146.88,0.00,360.52,0.00,17.36,8.44,1104.45
2009,243,46967.64,0.00,449.27,0.00,18.84,5.54,905.19
2009,244,46787.77,0.00,444.10,0.00,20.49,7.11,1008.71
2009,245,46607.29,0.00,460.64,0.00,21.08,6.17,945.87
2009,246,46426.25,0.00,457.99,0.00,21.66,6.50,967.57
2009,247,46244.68,0.00,449.58,0.00,23.22,8.13,1081.68
2009,248,46062.61,0.00,446.36,0.00,23.37,8.24,1089.97
2009,249,45880.08,0.00,415.43,0.00,23.71,10.55,1224.51
2009,250,45697.11,0.00,414.93,0.00,23.90,10.66,1194.94
2009,251,45513.75,0.00,400.66,0.00,23.67,11.21,1258.22
2009,252,45330.02,0.00,370.41,0.00,23.90,12.71,1426.11
2009,253,45145.96,0.00,352.05,0.00,24.52,13.85,1558.81
2009,254,44961.60,0.00,384.04,0.00,25.32,12.89,1418.43
2009,255,44776.96,0.00,388.97,0.00,24.61,11.83,1325.33
2009,256,44592.07,0.00,420.76,0.00,27.40,11.53,1236.73
2009,257,44406.97,0.00,373.00,0.00,28.66,15.59,1674.06
2009,258,44221.69,0.00,271.03,0.00,25.64,17.44,1991.94
2009,259,44036.25,0.00,205.91,0.00,19.40,13.71,1567.69
2009,260,43850.68,0.00,366.71,0.00,21.34,9.40,1141.05
2009,261,43665.02,0.00,346.81,0.00,21.46,10.36,1226.60
2009,262,43479.28,0.00,355.64,0.00,20.41,8.78,1103.54
2009,263,43293.51,5.32,261.14,0.00,20.24,8.66,1121.73
2009,264,43107.71,0.00,273.38,0.00,21.52,12.89,1486.70
2009,265,42921.94,27.95,174.02,0.00,19.40,12.40,1438.76
2009,266,42736.20,0.00,249.35,0.00,23.39,15.51,1760.91
2009,267,42550.53,0.00,146.48,0.00,19.47,15.25,1731.96
2009,268,42364.97,4.81,150.50,0.00,19.86,13.91,1588.18
2009,269,42179.53,0.00,209.48,0.00,20.20,13.87,1584.77
2009,270,41994.24,5.56,221.89,0.00,22.51,12.63,1461.57
2009,271,41809.14,4.14,146.45,0.00,14.57,8.85,1135.89
2009,272,41624.26,0.00,205.86,0.00,13.41,7.39,1028.58
2009,273,41439.62,0.00,316.20,0.00,12.45,2.32,721.83
2009,274,41255.25,10.98,264.69,0.00,13.16,0.77,645.53
2009,275,41071.18,5.57,184.07,0.00,13.88,6.53,969.42
2009,276,40887.45,0.00,203.25,0.00,12.64,6.85,990.87
2009,277,40704.09,0.00,196.18,0.00,13.06,7.56,1040.77
2009,278,40521.12,3.15,173.09,0.00,14.98,8.37,1099.84
2009,279,40338.59,12.47,136.43,0.00,13.52,8.57,1114.66
2009,280,40156.51,0.00,285.13,0.00,14.23,5.74,918.08
2009,281,39974.94,1.19,152.69,0.00,11.36,7.40,1029.38
2009,282,39793.89,0.00,146.67,0.00,9.70,5.99,934.05
2009,283,39613.41,0.00,255.60,0.00,6.71,-0.14,604.53
2009,284,39433.54,0.00,327.68,0.00,6.51,-3.64,466.77
2009,285,39254.30,1.51,264.33,0.00,6.26,-0.90,571.72
2009,286,39075.73,1.82,296.83,0.00,7.78,-0.77,577.28
2009,287,38897.89,2.50,189.23,0.00,7.51,0.83,648.55
2009,288,38720.79,9.10,64.94,0.00,6.53,4.57,846.37
2009,289,38544.49,1.95,223.73,0.00,7.20,1.44,677.82
2009,290,38369.03,0.00,272.60,0.00,8.35,0.76,645.50
2009,291,38194.44,0.00,341.88,0.00,11.97,-1.71,538.81
2009,292,38020.77,0.00,334.38,0.00,17.04,2.67,739.86
2009,293,37848.07,1.88,147.57,0.00,10.27,6.51,968.28
2009,294,37676.37,3.87,155.44,0.00,14.02,8.32,1096.21
2009,295,37505.73,21.31,70.81,0.00,7.91,5.63,911.26
2009,296,37336.20,27.90,131.67,0.00,9.62,5.08,876.96
2009,297,37167.81,0.00,236.07,0.00,9.61,2.91,752.79
2009,298,37000.63,10.85,204.87,0.00,12.74,3.77,799.92
2009,299,36834.70,7.93,72.18,0.00,9.06,6.60,974.53
2009,300,36670.07,0.00,273.19,0.00,10.41,1.37,674.40
2009,301,36506.79,0.00,277.18,0.00,11.66,1.87,698.76
2009,302,36344.92,9.64,156.22,0.00,12.49,6.20,947.71
2009,303,36184.52,6.43,191.43,0.00,17.67,8.39,1101.09
2009,304,36025.64,0.00,122.41,0.00,6.68,3.42,780.20
2009,305,35868.34,0.00,278.01,0.00,10.04,-0.62,583.54
2009,306,35712.67,0.00,236.55,0.00,11.44,3.50,784.92
2009,307,35558.69,0.00,254.23,0.00,7.80,-1.29,555.89
2009,308,35406.47,0.40,241.36,0.00,7.32,-1.10,563.65
2009,309,35256.06,0.00,256.35,0.00,10.48,0.32,624.98
2009,310,35107.53,0.00,268.64,0.00,12.54,0.14,617.12
2009,311,34960.94,0.00,260.57,0.00,20.71,6.80,987.68
2009,312,34816.35,0.00,258.19,0.00,17.20,3.87,805.82
2009,313,34673.83,0.00,227.70,0.00,15.53,5.57,907.12
2009,314,34533.45,0.00,230.35,0.00,11.63,1.65,687.93
2009,315,34395.26,0.00,253.46,0.00,9.79,-3.07,487.06
2009,316,34259.34,0.00,244.09,0.00,9.42,-2.58,505.29
2009,317,34125.75,0.00,153.79,0.00,11.08,5.10,877.84
2009,318,33994.55,0.00,157.46,0.00,12.95,6.53,969.28
2009,319,33865.83,0.00,175.32,0.00,8.28,1.04,658.45
2009,320,33739.64,0.00,194.62,0.00,7.38,-1.10,563.64
2009,321,33616.05,0.00,165.25,0.00,7.54,0.80,646.93
2009,322,33495.13,5.12,101.09,0.00,8.57,3.34,775.75
2009,323,33376.95,3.05,66.29,0.00,8.23,4.89,865.60
2009,324,33261.58,0.00,132.63,0.00,11.05,5.72,916.45
2009,325,33149.09,0.00,162.32,0.00,10.68,3.69,795.27
2009,326,33039.53,0.00,200.33,0.00,10.89,0.97,655.22
2009,327,32932.99,0.00,117.09,0.00,7.11,2.32,721.84
2009,328,32829.52,8.26,55.39,0.00,8.53,5.62,910.28
2009,329,32729.19,10.68,31.62,0.00,8.04,6.57,972.31
2009,330,32632.07,6.87,45.99,0.00,5.69,3.38,778.09
2009,331,32538.21,0.00,126.95,0.00,3.76,-1.30,555.43
2009,332,32447.69,0.00,207.91,0.00,8.77,-2.51,507.64
2009,333,32360.57,0.00,136.95,0.00,4.12,-1.58,544.10
2009,334,32276.89,0.00,172.93,0.00,5.01,-3.00,489.62
2009,335,32196.73,0.00,183.45,0.00,7.28,-1.76,536.93
2009,336,32120.14,0.00,142.37,0.00,5.11,-1.07,564.68
2009,337,32047.18,0.00,47.94,0.00,-0.02,-1.74,537.77
2009,338,31977.89,0.00,90.26,0.00,-3.28,-6.76,368.17
2009,339,31912.33,0.00,148.73,0.00,-0.88,-7.09,359.01
2009,340,31850.55,2.98,121.53,0.00,1.27,-5.73,398.55
2009,341,31792.60,0.00,76.11,0.00,-1.83,-4.59,434.40
2009,342,31738.51,23.08,165.07,23.08,1.57,-7.94,336.14
2009,343,31688.33,5.04,136.77,22.97,0.94,-5.74,398.05
2009,344,31642.11,0.00,102.21,22.97,-12.70,-15.85,177.78
2009,345,31599.86,0.00,226.01,22.97,-8.49,-18.09,147.15
2009,346,31561.64,0.00,246.54,22.97,2.08,-17.72,151.82
2009,347,31527.47,0.00,187.62,22.97,0.67,-6.48,376.32
2009,348,31497.37,3.06,58.50,21.44,0.14,-2.35,513.89
2009,349,31471.38,0.00,84.63,21.44,-10.20,-12.80,228.48
2009,350,31449.51,0.00,217.99,21.44,-8.65,-17.82,150.61
2009,351,31431.77,0.00,241.63,21.44,-0.10,-16.60,166.83
2009,352,31418.19,0.00,183.83,21.44,0.21,-6.90,364.40
2009,353,31408.78,0.00,75.74,20.16,-0.46,-2.94,491.76
2009,354,31403.54,0.00,74.55,20.16,-5.03,-7.40,350.37
2009,355,31402.48,0.00,152.98,20.16,-2.64,-7.98,335.00
2009,356,31405.59,0.00,175.60,20.16,-0.08,-6.52,375.19
2009,357,31412.88,4.52,92.41,19.42,-0.13,-4.24,446.18
2009,358,31424.34,29.46,112.07,18.13,2.31,-2.95,491.53
2009,359,31439.97,13.67,111.22,16.11,4.15,-1.19,559.96
2009,360,31459.73,3.95,123.26,20.06,-3.06,-9.00,309.36
2009,361,31483.63,0.00,228.40,20.06,-3.15,-14.48,199.07
2009,362,31511.65,0.00,206.93,20.06,-1.19,-9.91,287.96
2009,363,31543.75,0.00,201.58,20.06,-6.50,-14.63,196.67
2009,364,31579.91,0.61,232.44,20.66,-1.52,-13.39,217.72
2009,365,31620.12,0.00,147.11,20.66,-3.23,-8.37,325.12
2010,1,31664.52,0.00,147.73,28.12,-7.51,-12.34,236.98
2010,2,31712.71,0.00,162.96,28.12,-12.62,-18.00,148.24
2010,3,31764.83,0.00,229.03,28.12,-8.66,-18.29,144.62
2010,4,31820.84,0.00,195.43,28.12,-6.15,-13.13,222.40
2010,5,31880.70,0.00,170.09,28.12,-5.08,-10.75,269.32
2010,6,31944.36,0.94,166.67,29.06,-3.45,-8.96,310.37
2010,7,32011.77,10.36,123.23,39.42,-1.96,-7.29,353.51
2010,8,32082.89,0.00,110.94,39.42,-5.56,-8.89,312.13
2010,9,32157.65,0.00,204.62,39.42,-6.86,-13.90,208.86
2010,10,32236.02,0.00,239.79,39.42,-6.79,-16.32,170.80
2010,11,32317.93,0.00,231.64,39.42,-3.24,-11.99,243.79
2010,12,32403.32,0.00,179.20,39.42,-3.23,-8.89,311.99
2010,13,32492.14,0.00,242.89,39.42,0.32,-9.23,303.79
2010,14,32584.32,0.00,263.75,39.42,2.80,-9.81,290.24
2010,15,32679.80,0.00,98.32,38.24,-0.39,-3.19,482.90
2010,16,32778.52,0.00,156.31,38.24,-1.42,-6.03,389.53
2010,17,32880.41,0.00,233.66,38.24,-2.88,-10.87,266.71
2010,18,32985.41,0.00,241.07,38.24,-0.30,-8.75,315.45
2010,19,33093.46,0.00,231.27,38.24,-0.76,-8.42,323.65
2010,20,33204.48,0.00,192.67,38.24,-1.73,-7.43,349.59
2010,21,33318.41,0.00,125.71,37.19,-0.07,-3.51,471.37
2010,22,33435.18,0.00,188.53,36.30,1.58,-3.89,458.11
2010,23,33554.72,9.18,122.22,34.17,3.66,-0.92,571.04
2010,24,33676.97,7.24,90.93,31.07,4.65,1.37,674.13
2010,25,33801.86,0.00,98.24,29.16,1.09,-1.45,549.26
2010,26,33929.32,0.00,108.93,28.87,-2.52,-5.30,411.76
2010,27,34059.27,0.00,264.13,28.87,-6.37,-14.75,194.75
2010,28,34191.66,0.00,136.64,28.87,-12.46,-15.85,177.66
2010,29,34326.42,0.00,275.39,28.87,-8.76,-17.44,155.47
2010,30,34463.47,0.00,304.13,28.87,-4.58,-16.00,175.57
2010,31,34602.76,0.00,244.79,28.87,-6.01,-12.83,227.92
2010,32,34744.21,2.49,225.45,31.36,-3.66,-14.02,206.78
2010,33,34887.76,3.76,224.26,35.11,-0.38,-10.35,277.99
2010,34,35033.35,0.00,238.46,35.11,-3.03,-9.37,300.42
2010,35,35180.91,0.00,333.25,35.11,-0.09,-14.75,194.68
2010,36,35330.38,0.00,248.88,35.10,0.87,-5.97,391.26
2010,37,35481.69,0.00,155.63,35.02,-2.06,-5.81,396.10
2010,38,35634.79,0.00,203.80,35.02,-1.58,-6.65,371.49
2010,39,35789.61,2.51,152.45,37.53,-1.10,-6.05,389.01
2010,40,35946.10,12.32,88.84,36.88,-1.83,-4.45,439.01
2010,41,36104.19,0.00,213.98,36.88,-2.38,-7.31,352.90
2010,42,36263.83,0.00,306.13,36.88,-3.87,-12.04,242.86
2010,43,36424.97,0.00,362.01,36.88,-3.43,-16.48,168.55
2010,44,36587.54,0.00,354.92,36.88,-1.55,-13.01,224.50
2010,45,36751.49,0.00,254.69,36.88,-4.03,-9.96,286.82
2010,46,36916.78,1.19,270.56,38.07,-2.23,-8.63,318.45
2010,47,37083.34,0.00,263.51,38.07,-0.95,-7.01,361.30
2010,48,37251.12,0.00,274.73,37.37,2.02,-4.34,442.90
2010,49,37420.08,0.00,302.38,37.12,1.78,-5.41,408.31
2010,50,37590.17,0.00,373.74,37.12,1.71,-9.55,296.21
2010,51,37761.34,0.22,372.87,37.34,1.38,-9.64,294.05
2010,52,37933.54,3.94,141.13,36.06,0.98,-2.97,490.88
2010,53,38106.73,0.00,136.14,34.58,0.26,-2.47,509.43
2010,54,38280.86,1.37,383.73,35.94,1.06,-10.02,285.36
2010,55,38455.89,1.89,253.06,37.84,-2.16,-7.60,345.16
2010,56,38631.77,0.00,307.10,37.84,-3.24,-10.22,281.04
2010,57,38808.47,0.00,389.20,37.84,1.61,-9.25,303.42
2010,58,38985.94,0.00,363.34,37.84,2.71,-6.62,372.08
2010,59,39164.15,0.00,212.35,36.47,1.66,-2.75,498.89
2010,60,39343.05,0.00,250.72,35.83,0.67,-4.47,438.38
2010,61,39522.61,0.00,355.32,35.83,0.68,-7.51,347.49
2010,62,39702.79,0.00,402.36,35.83,2.73,-7.65,343.66
2010,63,39883.55,0.00,419.62,35.83,2.73,-8.62,318.73
2010,64,40064.87,0.00,435.76,35.83,2.85,-9.83,289.79
2010,65,40246.69,0.00,456.87,35.83,5.21,-10.27,273.35
2010,66,40429.00,0.00,448.47,35.83,6.05,-7.73,329.73
2010,67,40611.75,0.00,456.34,35.18,10.97,-4.45,395.70
2010,68,40794.92,0.67,350.92,34.07,4.73,-3.35,477.06
2010,69,40978.47,2.06,193.00,31.64,5.18,-0.23,600.68
2010,70,41162.37,1.39,299.56,28.86,7.20,0.63,639.44
2010,71,41346.59,0.00,228.02,25.43,6.90,2.15,713.14
2010,72,41531.10,0.00,222.52,21.53,7.86,3.30,773.67
2010,73,41715.86,0.00,303.35,17.36,10.29,3.92,720.55
2010,74,41900.86,0.00,399.78,13.61,12.27,2.92,568.69
2010,75,42086.05,0.00,455.31,10.81,13.21,0.68,440.32
2010,76,42271.42,0.00,489.09,9.06,14.88,-1.84,340.00
2010,77,42456.92,0.00,485.92,6.09,17.54,1.07,400.52
2010,78,42642.54,4.36,263.24,1.68,12.68,4.50,773.11
2010,79,42828.25,0.00,239.16,0.09,2.66,-2.22,519.04
2010,80,43014.01,0.00,380.59,0.00,6.42,-3.77,398.45
2010,81,43199.80,0.00,414.92,0.00,8.90,-3.21,375.19
2010,82,43385.59,0.00,423.88,0.00,9.46,-3.42,361.08
2010,83,43571.35,0.00,419.28,0.00,10.56,-2.17,390.15
2010,84,43757.05,0.00,185.52,0.00,3.84,-0.30,597.35
2010,85,43942.67,0.00,344.57,0.00,1.75,-6.74,346.85
2010,86,44128.18,0.00,379.99,0.00,5.25,-4.66,368.70
2010,87,44313.54,0.00,379.75,0.00,8.54,-1.33,446.36
2010,88,44498.74,0.00,343.98,0.00,6.05,-2.30,451.16
2010,89,44683.73,0.00,432.57,0.00,8.91,-3.60,348.07
2010,90,44868.50,0.00,462.91,0.00,17.05,1.34,409.54
2010,91,45053.01,0.00,420.61,0.00,18.00,5.55,575.83
2010,92,45237.23,0.00,418.16,0.00,20.29,7.90,654.91
2010,93,45421.13,1.79,256.30,0.00,15.20,9.00,1002.91
2010,94,45604.68,0.00,444.62,0.00,19.00,5.55,549.45
2010,95,45787.85,10.04,346.49,0.00,21.04,5.84,660.14
2010,96,45970.60,21.78,129.31,0.00,9.95,6.16,945.28
2010,97,46152.91,12.28,113.74,0.00,8.48,5.34,893.10
2010,98,46334.74,1.40,141.63,0.00,2.69,-0.08,607.36
2010,99,46516.05,0.00,480.67,0.00,11.88,-2.43,427.40
2010,100,46696.82,0.00,502.93,0.00,18.25,0.35,471.53
2010,101,46877.00,0.00,485.57,0.00,18.43,2.53,558.28
2010,102,47056.56,0.38,392.13,0.00,12.92,2.80,668.02
2010,103,47235.46,0.00,262.03,0.00,10.98,4.90,866.01
2010,104,47413.67,0.00,418.90,0.00,16.50,5.19,736.69
2010,105,47591.14,0.33,509.84,0.00,27.24,6.98,666.66
2010,106,47767.84,0.00,303.66,0.00,17.25,9.91,1152.37
2010,107,47943.73,0.00,433.60,0.00,13.85,2.52,616.25
2010,108,48118.76,0.00,414.94,0.00,10.15,-0.20,539.08
2010,109,48292.89,0.00,443.10,0.00,10.83,-0.87,494.75
2010,110,48466.08,0.00,482.53,0.00,14.77,0.62,502.14
2010,111,48638.28,0.00,224.56,0.00,7.43,2.55,733.79
2010,112,48809.45,0.00,402.10,0.00,9.62,-0.02,552.81
2010,113,48979.55,17.12,372.20,0.00,13.23,-1.27,506.25
2010,114,49148.51,42.69,174.30,0.00,10.07,5.00,872.18
2010,115,49316.30,16.17,127.93,0.00,9.85,6.28,953.28
2010,116,49482.86,0.00,365.18,0.00,13.68,5.21,884.95
2010,117,49648.15,0.00,325.68,0.00,10.31,3.18,767.50
2010,118,49812.10,0.00,460.99,0.00,10.86,-0.87,573.33
2010,119,49974.68,0.00,476.34,0.00,13.75,1.10,642.33
2010,120,50135.81,17.02,373.49,0.00,21.15,6.10,941.06
2010,121,50295.46,0.00,470.30,0.00,23.10,9.77,1135.01
2010,122,50453.56,0.00,394.64,0.00,20.49,10.81,1295.50
2010,123,50610.05,0.00,417.51,0.00,20.49,9.93,1203.44
2010,124,50764.88,2.11,350.28,0.00,19.43,6.86,992.15
2010,125,50917.98,0.00,462.75,0.00,20.92,8.63,1057.04
2010,126,51069.30,0.00,265.84,0.00,12.65,7.00,1001.51
2010,127,51218.77,14.28,87.82,0.00,6.71,4.56,845.83
2010,128,51366.33,1.92,371.00,0.00,9.36,1.15,663.61
2010,129,51511.92,0.00,434.85,0.00,10.64,0.48,632.38
2010,130,51655.48,10.09,318.01,0.00,10.53,0.99,656.09
2010,131,51796.94,13.18,102.44,0.00,7.11,4.67,852.29
2010,132,51936.23,15.70,204.96,0.00,9.95,4.70,853.91
2010,133,52073.29,6.83,326.76,0.00,15.90,6.07,939.37
2010,134,52208.05,0.00,474.42,0.00,18.17,6.58,972.98
2010,135,52340.44,0.00,497.73,0.00,16.04,3.85,804.21
2010,136,52470.40,0.00,481.31,0.00,16.25,4.76,857.19
2010,137,52597.86,0.00,414.19,0.00,17.43,8.43,1103.76
2010,138,52722.76,0.00,516.14,0.00,22.03,7.72,1022.10
2010,139,52845.01,0.00,533.02,0.00,23.09,7.04,959.80
2010,140,52964.56,7.90,375.32,0.00,23.28,9.62,1196.73
2010,141,53081.34,6.09,170.72,0.00,15.51,11.04,1315.35
2010,142,53195.28,0.00,381.03,0.00,18.76,10.56,1274.29
2010,143,53306.30,0.00,499.36,0.00,23.17,9.86,1197.90
2010,144,53414.35,0.00,498.33,0.00,26.81,12.53,1403.17
2010,145,53519.36,0.00,428.35,0.00,24.98,14.24,1623.28
2010,146,53621.26,15.70,349.38,0.00,27.50,14.53,1653.41
2010,147,53719.99,0.00,401.76,0.00,24.78,14.87,1690.66
2010,148,53815.48,0.00,466.64,0.00,24.46,12.00,1401.52
2010,149,53907.67,0.00,441.16,0.00,24.52,13.22,1518.90
2010,150,53996.49,0.00,513.51,0.00,28.76,12.52,1398.04
2010,151,54081.89,0.00,318.94,0.00,23.91,16.67,1896.77
2010,152,54163.80,0.00,469.39,0.00,24.88,12.38,1437.47
2010,153,54242.18,1.11,205.03,0.00,19.13,14.89,1692.67
2010,154,54316.95,0.00,442.96,0.00,20.83,10.30,1252.17
2010,155,54388.08,5.16,348.08,0.00,22.86,11.24,1332.80
2010,156,54455.50,8.52,366.09,0.00,25.69,12.12,1413.11
2010,157,54519.17,0.00,405.05,0.00,21.73,12.06,1407.51
2010,158,54579.03,0.00,387.76,0.00,18.35,9.51,1187.62
2010,159,54635.05,13.85,280.39,0.00,17.29,8.97,1145.42
2010,160,54687.18,0.00,487.49,0.00,26.28,12.33,1432.98
2010,161,54735.38,10.94,264.66,0.00,20.66,12.46,1445.13
2010,162,54779.61,11.59,294.60,0.00,23.08,13.36,1532.70
2010,163,54819.83,0.00,218.32,0.00,18.96,14.19,1617.96
2010,164,54856.03,7.18,218.33,0.00,21.60,15.06,1711.24
2010,165,54888.16,0.00,167.72,0.00,18.77,15.31,1738.35
2010,166,54916.20,30.88,131.25,0.00,18.20,14.68,1669.31
2010,167,54940.12,0.00,349.09,0.00,22.89,15.11,1717.05
2010,168,54959.92,4.44,273.63,0.00,21.38,13.44,1541.04
2010,169,54975.57,0.00,471.13,0.00,29.39,16.44,1868.88
2010,170,54987.06,0.00,399.76,0.00,27.54,18.02,2065.81
2010,171,54994.37,0.00,347.44,0.00,22.86,15.35,1743.15
2010,172,54997.52,13.38,285.74,0.00,23.19,14.73,1674.68
2010,173,54996.48,5.07,344.18,0.00,29.70,17.33,1978.03
2010,174,54991.27,13.85,289.78,0.00,28.15,19.03,2200.49
2010,175,54981.88,0.00,394.03,0.00,26.76,17.65,2017.70
2010,176,54968.33,0.00,454.08,0.00,26.46,15.26,1732.73
2010,177,54950.62,11.47,291.98,0.00,26.61,17.72,2026.76
2010,178,54928.78,9.81,338.37,0.00,28.00,16.66,1895.45
2010,179,54902.81,0.00,394.87,0.00,25.93,17.05,1942.28
2010,180,54872.74,0.00,373.09,0.00,19.49,12.05,1406.52
2010,181,54838.60,0.00,453.34,0.00,21.30,11.19,1328.35
2010,182,54800.40,0.00,495.02,0.00,22.24,10.17,1241.51
2010,183,54758.18,0.00,477.81,0.00,25.50,13.45,1541.54
2010,184,54711.98,0.00,483.59,0.00,27.24,14.41,1640.63
2010,185,54661.83,0.00,475.17,0.00,30.84,17.43,1989.81
2010,186,54607.77,1.23,362.34,0.00,27.78,19.57,2276.30
2010,187,54549.84,1.35,404.28,0.00,29.50,19.69,2293.13
2010,188,54488.08,28.01,238.16,0.00,26.58,19.73,2298.04
2010,189,54422.55,0.00,385.32,0.00,27.76,18.89,2181.40
2010,190,54353.29,0.00,422.00,0.00,29.03,18.78,2165.97
2010,191,54280.35,3.39,329.94,0.00,28.60,17.63,2015.85
2010,192,54203.78,3.48,348.75,0.00,27.65,15.69,1781.47
2010,193,54123.64,0.00,358.32,0.00,24.05,16.29,1851.05
2010,194,54039.99,0.00,347.79,0.00,24.52,16.97,1932.71
2010,195,53952.89,47.93,325.33,0.00,26.04,15.39,1748.15
2010,196,53862.39,0.00,404.30,0.00,27.74,17.73,2027.85
2010,197,53768.56,0.00,454.70,0.00,30.81,17.86,2044.69
2010,198,53671.46,6.67,279.16,0.00,29.85,20.39,2394.79
2010,199,53571.15,10.82,326.70,0.00,29.59,17.80,2037.03
2010,200,53467.70,6.86,252.84,0.00,24.03,16.40,1864.14
2010,201,53361.18,11.74,284.85,0.00,25.38,16.33,1856.09
2010,202,53251.64,0.00,411.59,0.00,29.07,18.27,2098.63
2010,203,53139.17,39.52,216.05,0.00,23.36,17.04,1942.09
2010,204,53023.81,11.80,294.66,0.00,29.25,19.20,2223.89
2010,205,52905.65,0.00,340.04,0.00,27.85,19.71,2294.99
2010,206,52784.75,0.00,360.73,0.00,25.68,17.25,1967.63
2010,207,52661.18,0.00,433.87,0.00,26.83,15.61,1772.52
2010,208,52535.01,0.18,420.93,0.00,27.95,17.04,1942.15
2010,209,52406.30,0.00,342.87,0.00,28.76,20.39,2393.69
2010,210,52275.12,0.00,438.04,0.00,27.12,15.50,1759.61
2010,211,52141.55,12.29,298.63,0.00,26.43,16.46,1871.59
2010,212,52005.64,7.44,207.18,0.00,23.76,17.66,2018.83
2010,213,51867.47,0.00,416.37,0.00,26.45,15.95,1811.05
2010,214,51727.09,0.00,401.44,0.00,27.91,17.77,2033.29
2010,215,51584.59,0.00,350.63,0.00,29.71,21.07,2497.02
2010,216,51440.02,0.00,350.79,0.00,29.03,20.47,2405.40
2010,217,51293.44,0.00,335.46,0.00,26.92,19.11,2211.74
2010,218,51144.92,0.00,415.60,0.00,26.10,15.66,1778.23
2010,219,50994.53,6.58,334.54,0.00,27.75,15.50,1759.97
2010,220,50842.32,7.10,319.58,0.00,30.43,18.42,2118.29
2010,221,50688.35,0.00,389.85,0.00,29.63,19.33,2242.08
2010,222,50532.69,13.60,260.78,0.00,28.69,20.05,2344.80
2010,223,50375.40,19.30,235.08,0.00,28.36,20.76,2449.92
2010,224,50216.53,0.00,360.01,0.00,28.85,19.70,2294.18
2010,225,50056.13,2.07,228.04,0.00,27.99,20.68,2437.79
2010,226,49894.28,0.00,320.89,0.00,28.62,20.77,2451.63
2010,227,49731.01,0.00,289.13,0.00,26.52,19.88,2320.18
2010,228,49566.39,0.00,403.00,0.00,25.31,15.28,1735.89
2010,229,49400.46,0.00,370.68,0.00,23.23,14.63,1664.69
2010,230,49233.29,0.00,460.13,0.00,25.95,12.81,1478.50
2010,231,49064.91,0.72,353.49,0.00,24.40,16.02,1819.70
2010,232,48895.38,24.44,304.55,0.00,27.83,16.96,1931.43
2010,233,48724.75,1.32,353.86,0.00,27.25,18.35,2108.24
2010,234,48553.06,0.00,370.30,0.00,25.60,16.34,1857.54
2010,235,48380.37,0.00,336.66,0.00,23.69,15.70,1782.90
2010,236,48206.70,0.00,426.69,0.00,26.85,14.73,1674.65
2010,237,48032.12,0.00,395.03,0.00,22.80,12.76,1473.69
