Latitude: 44.118943  Longitude: -87.78579
X & Y on Lambert Conformal Conic: 928929.86 239627.83
Tile: 12107
Elevation: 251 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2002,194,54178.32,0.00,493.97,0.00,28.50,12.81,1478.16
2002,195,54089.98,0.00,473.34,0.00,30.46,15.32,1740.41
2002,196,53998.20,0.00,437.36,0.00,31.17,17.76,2031.43
2002,197,53903.04,0.00,405.91,0.00,31.85,19.68,2291.91
2002,198,53804.58,0.00,387.40,0.00,30.68,19.48,2262.93
2002,199,53702.86,0.00,310.89,0.00,25.63,17.74,2029.39
2002,200,53597.96,0.00,423.16,0.00,26.42,14.65,1666.90
2002,201,53489.95,0.43,494.60,0.00,30.76,13.78,1554.49
2002,202,53378.89,4.06,314.24,0.00,33.25,19.84,2314.43
2002,203,53264.86,2.87,272.49,0.00,27.40,17.39,1985.17
2002,204,53147.91,0.00,427.42,0.00,23.34,11.49,1354.93
2002,205,53028.12,0.00,402.86,0.00,24.16,13.21,1518.09
2002,206,52905.56,6.03,290.98,0.00,25.87,15.27,1734.49
2002,207,52780.30,4.06,295.83,0.00,28.73,17.38,1983.73
2002,208,52652.41,6.62,273.94,0.00,29.47,19.07,2205.24
2002,209,52521.95,0.00,370.13,0.00,30.96,20.12,2354.23
2002,210,52388.99,3.67,277.74,0.00,29.63,19.02,2198.94
2002,211,52253.61,0.00,421.89,0.00,31.33,18.15,2082.85
2002,212,52115.88,0.00,432.00,0.00,32.01,18.02,2065.32
2002,213,51975.85,0.00,418.50,0.00,30.07,17.10,1948.85
2002,214,51833.60,0.00,441.02,0.00,26.90,13.33,1529.59
2002,215,51689.20,0.00,427.23,0.00,26.90,13.87,1584.49
2002,216,51542.71,0.00,329.99,0.00,26.69,17.47,1995.25
2002,217,51394.19,0.00,292.17,0.00,23.36,15.72,1785.04
2002,218,51243.71,0.00,395.46,0.00,21.59,10.77,1292.23
2002,219,51091.34,0.00,438.50,0.00,23.93,10.81,1295.22
2002,220,50937.14,0.00,443.41,0.00,25.94,11.98,1389.71
2002,221,50781.16,0.00,429.21,0.00,27.23,13.59,1550.62
2002,222,50623.47,2.00,324.17,0.00,29.60,15.17,1723.67
2002,223,50464.14,0.00,416.86,0.00,31.08,17.20,1926.70
2002,224,50303.21,9.74,279.60,0.00,28.66,17.28,1971.60
2002,225,50140.75,8.45,213.99,0.00,25.53,17.69,2022.46
2002,226,49976.81,0.62,349.87,0.00,25.90,15.97,1813.51
2002,227,49811.45,0.00,426.94,0.00,27.63,14.04,1601.90
2002,228,49644.73,3.25,279.94,0.00,27.56,16.39,1862.75
2002,229,49476.69,3.32,286.19,0.00,26.73,15.20,1726.45
2002,230,49307.39,0.00,407.93,0.00,24.52,12.10,1411.02
2002,231,49136.87,2.74,307.32,0.00,24.33,11.91,1393.44
2002,232,48965.20,0.00,427.05,0.00,23.80,10.54,1272.48
2002,233,48792.42,24.10,247.23,0.00,22.17,13.06,1502.79
2002,234,48618.57,3.92,146.26,0.00,21.05,16.03,1820.53
2002,235,48443.71,2.74,225.46,0.00,24.11,15.87,1802.48
2002,236,48267.88,0.00,357.30,0.00,26.49,15.95,1811.60
2002,237,48091.11,0.00,391.34,0.00,26.90,14.75,1677.61
2002,238,47913.47,0.00,384.43,0.00,25.67,13.94,1591.37
2002,239,47734.98,0.00,309.98,0.00,22.69,14.13,1611.32
2002,240,47555.70,0.00,398.36,0.00,23.88,11.62,1367.14
2002,241,47375.66,0.00,442.94,0.00,25.50,10.13,1238.18
2002,242,47194.89,0.00,435.10,0.00,25.96,10.87,1300.90
2002,243,47013.45,0.00,419.19,0.00,26.57,12.22,1421.87
2002,244,46831.36,5.59,291.48,0.00,26.73,13.98,1595.55
2002,245,46648.67,10.78,273.80,0.00,26.51,14.89,1692.76
2002,246,46465.41,0.00,374.37,0.00,25.27,13.26,1522.24
2002,247,46281.61,0.00,387.87,0.00,25.66,12.64,1462.19
2002,248,46097.32,0.00,395.76,0.00,24.77,11.28,1336.70
2002,249,45912.56,0.00,404.53,0.00,26.63,12.06,1407.62
2002,250,45727.36,0.00,392.91,0.00,29.15,14.58,1658.82
2002,251,45541.77,0.00,401.74,0.00,30.32,14.62,1662.93
2002,252,45355.81,0.00,342.14,0.00,29.21,17.21,1963.21
2002,253,45169.51,0.46,306.78,0.00,24.82,15.04,1709.24
2002,254,44982.91,0.00,406.62,0.00,25.06,9.83,1213.39
2002,255,44796.03,0.00,392.77,0.00,25.23,10.56,1273.99
2002,256,44608.90,0.00,302.89,0.00,24.60,14.53,1653.49
2002,257,44421.56,0.00,285.41,0.00,21.01,12.02,1403.45
2002,258,44234.04,0.00,367.70,0.00,20.41,7.66,1047.72
2002,259,44046.36,0.00,424.35,0.00,24.22,5.96,932.32
2002,260,43858.55,0.00,400.57,0.00,25.21,8.64,1120.06
2002,261,43670.64,7.78,224.22,0.00,23.43,13.08,1505.21
2002,262,43482.66,9.31,179.52,0.00,24.33,16.29,1850.70
2002,263,43294.64,6.34,99.84,0.00,20.79,16.63,1891.22
2002,264,43106.60,0.00,215.66,0.00,18.94,12.09,1409.91
2002,265,42918.58,0.00,299.81,0.00,17.50,7.45,1032.75
2002,266,42730.60,0.00,344.02,0.00,15.93,3.69,795.14
2002,267,42542.69,0.00,339.31,0.00,17.21,4.95,869.12
2002,268,42354.88,0.00,359.32,0.00,20.03,5.95,931.36
2002,269,42167.19,0.00,298.90,0.00,19.72,8.91,1140.59
2002,270,41979.67,0.00,281.46,0.00,16.87,7.06,1005.44
2002,271,41792.33,0.00,364.56,0.00,19.48,4.40,836.28
2002,272,41605.20,2.03,245.60,0.00,23.54,10.34,1255.41
2002,273,41418.32,0.00,292.08,0.00,26.02,14.42,1642.09
2002,274,41231.71,0.00,200.46,0.00,22.76,15.62,1773.48
2002,275,41045.41,7.61,107.56,0.00,15.67,11.02,1313.53
2002,276,40859.45,13.62,211.25,0.00,17.16,7.07,1006.19
2002,277,40673.85,21.20,200.41,0.00,16.64,7.23,1017.66
2002,278,40488.66,1.05,296.33,0.00,17.03,6.09,940.67
2002,279,40303.89,1.95,287.70,0.00,15.15,4.79,859.55
2002,280,40119.59,0.00,299.30,0.00,12.64,1.81,695.95
2002,281,39935.79,4.49,225.23,0.00,15.40,4.23,826.01
2002,282,39752.53,0.00,292.63,0.00,14.73,3.93,809.14
2002,283,39569.83,2.97,257.44,0.00,16.44,1.17,664.88
2002,284,39387.74,0.00,322.88,0.00,18.67,4.76,857.71
2002,285,39206.30,3.68,199.35,0.00,14.55,4.75,857.14
2002,286,39025.53,0.00,287.13,0.00,10.76,-0.12,605.27
2002,287,38845.48,0.00,327.18,0.00,12.48,-2.00,527.57
2002,288,38666.19,0.00,270.56,0.00,9.19,-1.06,565.32
2002,289,38487.70,0.00,272.27,0.00,6.90,-3.27,479.89
2002,290,38310.05,0.00,287.77,0.00,7.99,-3.21,481.93
2002,291,38133.28,9.93,203.03,0.00,10.02,-0.43,591.85
2002,292,37957.44,0.00,195.15,0.00,7.66,0.84,649.01
2002,293,37782.57,7.63,145.45,0.00,7.15,0.26,622.44
2002,294,37608.72,11.01,134.33,0.00,5.96,-0.37,594.46
2002,295,37435.93,4.77,115.61,0.00,5.37,0.02,611.57
2002,296,37264.25,5.35,141.34,0.00,6.09,-0.61,584.12
2002,297,37093.73,0.00,197.87,0.00,6.34,-0.76,577.96
2002,298,36924.42,5.91,132.36,0.00,6.79,0.62,638.89
2002,299,36756.37,0.00,183.52,0.00,7.50,1.02,657.48
2002,300,36589.64,0.00,227.38,0.00,7.39,-1.18,560.20
2002,301,36424.27,0.00,237.95,0.00,8.65,-0.57,585.69
2002,302,36260.32,0.00,193.01,0.00,6.80,-0.08,607.28
2002,303,36097.85,0.00,205.29,0.00,6.70,-0.75,578.30
2002,304,35936.91,0.00,173.97,0.00,3.86,-2.20,519.45
2002,305,35777.57,0.00,229.23,0.00,4.83,-4.15,449.12
2002,306,35619.87,0.00,246.08,0.00,6.70,-3.69,465.11
2002,307,35463.88,0.00,265.28,0.00,7.35,-5.26,413.17
2002,308,35309.67,0.00,208.28,0.00,5.40,-2.87,494.57
2002,309,35157.28,3.87,135.81,0.00,5.69,-1.22,558.46
2002,310,35006.79,0.00,236.44,0.00,8.27,-2.27,517.03
2002,311,34858.26,0.00,276.14,0.00,13.19,-5.01,420.82
2002,312,34711.76,0.00,254.02,0.00,15.33,1.03,658.22
2002,313,34567.34,0.00,233.01,0.00,15.21,3.37,777.80
2002,314,34425.08,1.41,78.31,0.00,7.13,4.23,826.20
2002,315,34285.03,0.00,96.53,0.00,3.56,0.01,611.27
2002,316,34147.28,0.00,198.24,0.00,7.04,-1.38,551.95
2002,317,34011.89,0.00,229.88,0.00,7.42,-3.66,466.06
2002,318,33878.92,0.00,186.19,0.00,4.35,-3.35,476.88
2002,319,33748.44,0.00,183.11,0.00,2.09,-5.42,408.03
2002,320,33620.53,0.00,168.15,0.00,0.81,-5.86,394.41
2002,321,33495.25,0.00,217.60,0.00,3.01,-7.19,356.17
2002,322,33372.67,8.79,202.85,8.79,7.09,-7.82,339.29
2002,323,33252.87,0.00,253.26,7.98,8.75,-4.07,451.79
2002,324,33135.90,0.00,216.48,6.35,7.36,-2.10,523.35
2002,325,33021.84,0.00,152.09,4.52,4.23,-1.66,540.86
2002,326,32910.77,0.00,178.29,3.45,3.81,-3.43,474.03
2002,327,32802.73,0.00,188.50,2.75,3.59,-4.34,442.85
2002,328,32697.82,0.00,126.95,2.25,0.06,-4.82,426.99
2002,329,32596.08,0.00,173.95,2.25,-0.18,-7.36,351.45
2002,330,32497.59,0.00,175.90,2.25,-1.08,-8.41,324.07
2002,331,32402.41,0.00,211.55,2.25,0.81,-9.14,305.94
2002,332,32310.61,0.00,231.26,2.25,5.09,-7.66,343.60
2002,333,32222.25,0.00,167.39,1.35,3.52,-3.86,459.15
2002,334,32137.39,0.00,131.80,1.35,-1.04,-6.51,375.39
2002,335,32056.08,0.00,167.05,1.35,-2.28,-9.57,295.80
2002,336,31978.40,0.00,162.97,1.35,-4.78,-11.80,247.65
2002,337,31904.38,0.00,201.33,1.35,-5.86,-15.42,184.25
2002,338,31834.10,0.00,199.26,1.35,-4.95,-14.51,198.61
2002,339,31767.60,0.00,200.46,1.35,-3.01,-12.91,226.41
2002,340,31704.93,0.00,224.54,1.35,0.03,-13.18,221.47
2002,341,31646.13,0.00,183.70,1.35,-1.80,-10.38,277.52
2002,342,31591.26,0.00,201.70,1.35,-2.99,-13.03,224.13
2002,343,31540.36,0.00,234.50,1.35,2.95,-13.98,207.40
2002,344,31493.46,0.00,227.87,1.35,7.47,-8.61,318.87
2002,345,31450.60,0.00,206.76,1.30,6.44,-5.86,394.61
2002,346,31411.82,0.00,122.62,0.00,3.82,-2.65,502.49
2002,347,31377.15,0.00,125.95,0.00,4.51,-2.13,522.36
2002,348,31346.62,0.00,130.52,0.00,4.50,-2.44,510.56
2002,349,31320.24,0.00,124.47,0.00,1.65,-4.81,427.23
2002,350,31298.05,0.00,141.39,0.00,0.82,-6.78,367.70
2002,351,31280.05,5.40,119.60,0.00,5.14,-4.09,451.16
2002,352,31266.28,5.49,104.99,0.00,7.83,0.20,619.48
2002,353,31256.73,0.00,38.08,0.00,2.72,1.16,663.99
2002,354,31251.41,0.00,58.46,0.00,-0.66,-3.25,480.74
2002,355,31250.33,0.00,74.00,0.00,-1.34,-4.67,432.08
2002,356,31253.49,0.00,52.94,0.00,-2.62,-4.85,426.13
2002,357,31260.89,0.00,110.83,0.00,-3.44,-8.44,323.15
2002,358,31272.52,0.00,162.87,0.00,-2.73,-11.10,262.00
2002,359,31288.37,0.00,144.57,0.00,-0.76,-7.82,339.33
2002,360,31308.43,0.00,173.05,0.00,1.93,-7.53,347.08
2002,361,31332.68,0.00,167.57,0.00,2.85,-6.06,388.50
2002,362,31361.10,0.00,164.17,0.00,2.67,-5.79,396.59
2002,363,31393.67,0.00,186.94,0.00,5.12,-5.98,390.84
2002,364,31430.36,0.00,173.01,0.00,4.64,-4.83,426.57
2002,365,31471.15,0.00,120.91,0.00,-1.38,-6.93,363.51
2003,1,31516.20,0.00,111.48,0.00,-2.29,-7.70,342.30
2003,2,31565.09,0.00,105.27,0.00,-1.98,-7.03,360.59
2003,3,31617.96,0.00,168.45,0.00,-0.60,-9.76,291.42
2003,4,31674.79,0.51,216.00,0.51,0.77,-11.23,259.26
2003,5,31735.51,2.40,115.95,2.91,-0.54,-7.41,350.20
2003,6,31800.08,0.00,185.41,2.91,0.22,-8.57,320.01
2003,7,31868.47,0.00,223.11,2.64,7.68,-5.35,410.24
2003,8,31940.60,0.00,156.18,0.33,6.55,-0.50,589.00
2003,9,32016.44,0.00,69.58,0.00,-2.00,-5.07,419.05
2003,10,32095.93,0.00,113.62,0.00,-7.13,-12.26,238.64
2003,11,32179.00,0.00,188.85,0.00,-4.99,-15.04,190.11
2003,12,32265.61,0.00,186.87,0.00,-4.97,-14.70,195.45
2003,13,32355.68,0.00,135.42,0.00,-8.30,-14.41,200.26
2003,14,32449.17,0.00,153.48,0.00,-8.48,-15.50,182.89
2003,15,32545.99,0.00,201.71,0.00,-5.53,-16.16,173.19
2003,16,32646.10,0.00,191.40,0.00,-5.46,-14.97,191.19
2003,17,32749.42,0.00,181.09,0.00,-5.54,-14.10,205.33
2003,18,32855.89,0.00,189.68,0.00,-5.68,-14.74,194.78
2003,19,32965.44,0.00,174.25,0.00,-8.48,-16.30,171.19
2003,20,33078.01,0.00,163.80,0.00,-10.49,-17.57,153.82
2003,21,33193.51,0.00,180.69,0.00,-11.68,-19.65,128.71
2003,22,33311.89,0.00,187.26,0.00,-11.88,-20.15,123.32
2003,23,33433.08,0.00,222.38,0.00,-10.83,-21.76,107.07
2003,24,33557.01,0.00,234.48,0.00,-7.24,-19.42,131.35
2003,25,33683.60,0.00,188.36,0.00,-8.24,-16.26,171.76
2003,26,33812.79,0.00,217.30,0.00,-10.36,-20.19,122.80
2003,27,33944.51,2.57,217.44,2.57,-6.13,-21.81,106.62
2003,28,34078.69,3.42,198.19,6.00,-5.14,-16.48,168.56
2003,29,34215.27,0.00,273.41,6.00,-3.68,-15.65,180.66
2003,30,34354.16,3.47,220.13,9.47,0.70,-13.77,211.05
2003,31,34495.31,3.88,153.89,9.45,1.32,-5.97,391.37
2003,32,34638.65,0.00,113.47,8.12,0.83,-2.83,496.05
2003,33,34784.11,3.41,57.40,6.35,0.46,-1.80,535.27
2003,34,34931.63,4.31,36.44,5.20,-2.16,-3.25,480.68
2003,35,35081.14,3.01,158.99,8.21,-6.00,-12.63,231.61
2003,36,35232.57,0.00,298.06,8.21,-8.14,-19.62,129.02
2003,37,35385.87,0.00,297.87,8.21,-8.31,-19.38,131.72
2003,38,35540.98,0.00,324.70,8.21,-7.95,-22.05,104.40
2003,39,35697.82,0.00,328.02,8.21,-4.12,-18.84,138.02
2003,40,35856.34,0.00,309.33,8.21,-8.62,-20.61,118.45
2003,41,36016.48,0.00,300.91,8.21,-8.88,-19.93,125.68
2003,42,36178.19,0.00,305.56,8.21,-9.43,-20.60,118.53
2003,43,36341.40,0.00,275.73,8.21,-10.51,-19.70,128.20
2003,44,36506.06,0.00,333.50,8.21,-5.66,-19.14,134.50
2003,45,36672.11,0.00,301.71,8.21,-6.22,-16.79,164.26
2003,46,36839.50,0.00,268.44,8.21,-6.48,-15.05,189.85
2003,47,37008.18,0.00,337.96,8.21,-3.57,-16.57,167.31
2003,48,37178.09,0.00,372.57,8.21,1.29,-17.23,158.27
2003,49,37349.20,0.00,346.55,8.21,1.86,-12.06,242.53
2003,50,37521.43,0.00,340.87,8.21,4.01,-9.37,300.43
2003,51,37694.75,0.00,349.49,8.07,8.71,-5.68,392.02
2003,52,37869.12,0.00,258.85,7.25,4.39,-4.04,452.85
2003,53,38044.47,0.00,154.88,7.25,-5.47,-9.89,288.31
2003,54,38220.78,0.00,199.44,7.25,-8.27,-13.90,208.78
2003,55,38397.99,5.77,178.03,13.02,-9.88,-16.60,166.95
2003,56,38576.06,0.00,381.06,13.02,-7.86,-22.01,104.76
2003,57,38754.95,0.00,405.01,13.02,-2.91,-19.90,125.29
2003,58,38934.62,0.00,409.50,13.02,1.43,-16.13,158.75
2003,59,39115.03,0.00,380.48,13.02,3.82,-9.97,254.49
2003,60,39296.14,0.00,265.40,13.02,-1.93,-9.39,299.95
2003,61,39477.91,0.00,324.02,13.02,-6.70,-16.27,171.53
2003,62,39660.31,1.82,407.96,14.84,-4.29,-19.40,131.34
2003,63,39843.29,1.46,294.08,16.30,-5.82,-14.35,201.16
2003,64,40026.83,0.00,322.36,16.30,-5.83,-15.58,181.74
2003,65,40210.88,0.00,413.09,16.30,-1.42,-16.78,157.62
2003,66,40395.41,0.00,314.19,16.30,-0.19,-9.63,294.49
2003,67,40580.39,4.42,128.96,20.72,-6.30,-10.82,267.90
2003,68,40765.79,0.00,321.53,20.72,-10.33,-19.32,132.42
2003,69,40951.57,0.00,437.09,20.72,-4.19,-19.58,122.04
2003,70,41137.71,0.00,445.03,20.72,1.35,-14.69,137.97
2003,71,41324.16,0.00,258.34,20.72,-0.81,-7.58,326.68
2003,72,41510.91,0.00,334.16,20.72,1.69,-7.45,280.43
2003,73,41697.92,0.00,447.81,20.72,8.68,-6.69,206.40
2003,74,41885.15,0.00,461.26,19.33,13.88,-2.69,210.51
2003,75,42072.59,0.00,444.83,16.17,16.64,1.53,273.67
2003,76,42260.20,0.00,323.75,12.35,12.05,3.09,465.27
2003,77,42447.94,0.00,156.27,9.14,5.48,1.63,680.90
2003,78,42635.81,6.84,157.28,6.67,4.94,-0.12,603.63
2003,79,42823.76,5.95,138.50,3.88,4.92,0.64,639.84
2003,80,43011.76,9.34,174.96,1.09,6.02,0.65,640.17
2003,81,43199.79,0.00,343.13,0.00,9.69,0.11,501.46
2003,82,43387.83,0.00,422.04,0.00,15.68,1.23,436.74
2003,83,43575.83,0.00,371.04,0.00,15.62,4.42,594.47
2003,84,43763.78,0.00,346.29,0.00,11.14,1.25,526.75
2003,85,43951.64,6.88,276.12,0.00,8.83,-2.01,480.89
2003,86,44139.39,8.76,170.36,0.00,5.12,-0.56,586.12
2003,87,44327.00,5.91,165.07,0.00,4.74,-0.53,587.67
2003,88,44514.44,0.00,298.48,0.00,1.93,-5.18,415.42
2003,89,44701.67,0.00,418.38,0.00,4.50,-7.15,327.78
2003,90,44888.68,0.00,458.85,0.00,9.20,-5.71,328.20
2003,91,45075.43,0.00,432.04,0.00,9.53,-3.19,403.59
2003,92,45261.88,0.00,117.29,0.00,1.92,-0.47,590.22
2003,93,45448.02,13.39,46.04,0.00,-0.88,-1.57,544.35
2003,94,45633.80,0.00,178.79,0.00,-1.02,-4.64,433.01
2003,95,45819.20,4.81,307.76,4.81,-0.60,-8.77,314.88
2003,96,46004.19,0.00,475.67,4.81,-0.42,-10.74,266.47
2003,97,46188.72,0.00,364.40,4.81,0.52,-6.44,377.33
2003,98,46372.77,0.00,443.65,4.61,3.64,-5.53,383.75
2003,99,46556.31,0.00,570.32,4.61,9.64,-8.25,257.91
2003,100,46739.29,0.00,568.63,3.27,15.33,-2.80,354.00
2003,101,46921.69,0.00,503.44,0.25,13.23,1.18,517.35
2003,102,47103.46,0.00,443.89,0.00,10.35,-1.03,488.94
2003,103,47284.57,0.00,516.63,0.00,16.85,-1.82,394.11
2003,104,47464.98,0.00,524.67,0.00,25.96,2.17,465.10
2003,105,47644.65,7.58,344.54,0.00,19.54,6.42,844.47
2003,106,47823.55,5.06,119.21,0.00,3.87,0.75,644.70
2003,107,48001.62,0.00,279.08,0.00,5.15,-0.66,581.80
2003,108,48178.83,7.47,265.52,0.00,8.41,0.54,635.12
2003,109,48355.14,5.82,351.19,0.00,15.17,2.12,689.97
2003,110,48530.50,2.03,280.85,0.00,14.08,5.11,878.53
2003,111,48704.87,1.86,255.66,0.00,8.93,3.49,784.21
2003,112,48878.19,0.00,456.90,0.00,11.75,0.09,570.18
2003,113,49050.43,0.00,503.00,0.00,11.19,-3.21,434.84
2003,114,49221.53,0.00,510.84,0.00,12.62,-2.63,443.10
2003,115,49391.45,0.00,423.75,0.00,11.36,1.09,628.87
2003,116,49560.13,0.00,518.66,0.00,15.03,-1.30,471.05
2003,117,49727.53,0.00,530.84,0.00,22.89,3.31,596.05
2003,118,49893.58,0.00,449.58,0.00,18.36,5.83,792.21
2003,119,50058.24,0.00,438.64,0.00,12.48,0.93,593.06
2003,120,50221.46,10.36,235.89,0.00,11.14,3.90,807.13
2003,121,50383.17,5.75,310.90,0.00,13.71,3.32,775.07
2003,122,50543.31,0.00,435.53,0.00,11.56,0.36,590.07
2003,123,50701.84,0.00,488.05,0.00,13.44,-0.80,509.56
2003,124,50858.68,11.74,331.12,0.00,11.72,-0.34,595.78
2003,125,51013.79,16.79,196.79,0.00,11.24,4.99,871.25
2003,126,51167.09,4.82,208.89,0.00,12.00,5.38,895.37
2003,127,51318.53,7.14,233.91,0.00,11.85,4.35,833.24
2003,128,51468.05,0.00,379.24,0.00,14.90,5.25,887.24
2003,129,51615.57,19.50,338.00,0.00,18.22,5.70,915.46
2003,130,51761.03,17.21,325.51,0.00,16.09,4.73,855.51
2003,131,51904.38,8.14,223.51,0.00,12.88,6.08,939.80
2003,132,52045.53,0.00,447.55,0.00,17.67,5.80,921.84
2003,133,52184.43,0.00,496.85,0.00,18.57,4.25,817.64
2003,134,52321.01,0.00,465.81,0.00,17.00,4.93,867.77
2003,135,52455.20,0.00,428.85,0.00,16.74,6.31,955.07
2003,136,52586.92,0.00,422.58,0.00,16.24,5.91,928.74
2003,137,52716.12,0.00,408.14,0.00,17.46,7.44,1032.32
2003,138,52842.72,0.00,424.01,0.00,17.67,7.03,1003.14
2003,139,52966.65,0.00,427.78,0.00,17.56,6.87,992.23
2003,140,53087.84,0.00,392.77,0.00,15.28,5.96,932.31
2003,141,53206.23,0.00,465.11,0.00,13.36,1.38,674.55
2003,142,53321.75,0.00,516.44,0.00,15.89,0.80,641.06
2003,143,53434.31,0.00,486.32,0.00,18.11,4.62,839.73
2003,144,53543.87,0.00,467.95,0.00,19.32,6.71,972.42
2003,145,53650.35,0.00,481.89,0.00,20.25,6.77,961.97
2003,146,53753.68,0.00,478.19,0.00,20.62,7.43,995.35
2003,147,53853.79,0.00,484.17,0.00,22.37,8.85,1078.07
2003,148,53950.62,0.00,366.08,0.00,20.06,11.38,1345.49
2003,149,54044.11,5.92,318.76,0.00,20.65,10.02,1228.85
2003,150,54134.20,5.59,260.08,0.00,16.78,8.90,1139.50
2003,151,54220.81,0.00,461.48,0.00,15.84,4.25,827.45
2003,152,54303.89,0.00,527.62,0.00,17.47,2.00,687.44
2003,153,54383.39,0.00,492.50,0.00,19.62,6.10,917.45
2003,154,54459.23,0.00,428.84,0.00,19.71,8.98,1146.10
2003,155,54531.38,0.00,450.45,0.00,21.42,9.53,1173.15
2003,156,54599.77,0.00,475.93,0.00,23.49,9.99,1174.72
2003,157,54664.36,6.04,297.37,0.00,19.65,9.70,1202.94
2003,158,54725.09,14.87,294.82,0.00,18.34,8.62,1118.00
2003,159,54781.92,2.35,298.30,0.00,18.33,8.53,1111.58
2003,160,54834.80,0.00,388.49,0.00,19.82,10.24,1247.23
2003,161,54883.70,20.22,274.36,0.00,18.49,9.67,1200.64
2003,162,54928.57,0.00,336.82,0.00,18.20,10.31,1253.18
2003,163,54969.38,0.00,458.23,0.00,21.52,9.29,1170.32
2003,164,55006.10,0.00,467.03,0.00,23.20,10.31,1252.75
2003,165,55038.70,0.00,427.16,0.00,22.62,11.48,1354.86
2003,166,55067.15,0.00,457.97,0.00,22.88,10.38,1258.87
2003,167,55091.43,0.00,502.95,0.00,23.24,8.15,1080.10
2003,168,55111.51,0.00,512.54,0.00,25.36,9.01,1126.66
2003,169,55127.39,6.38,308.26,0.00,24.10,13.05,1501.39
2003,170,55139.05,0.00,422.52,0.00,19.36,8.37,1099.53
2003,171,55146.47,0.00,516.80,0.00,22.01,5.89,905.00
2003,172,55149.66,0.00,516.42,0.00,24.90,8.20,1042.29
2003,173,55148.61,0.00,472.93,0.00,26.38,12.04,1373.97
2003,174,55143.32,0.00,471.67,0.00,28.06,13.40,1491.50
2003,175,55133.80,0.00,440.37,0.00,29.58,16.16,1807.15
2003,176,55120.05,6.58,279.47,0.00,27.40,17.09,1948.27
2003,177,55102.08,2.00,317.70,0.00,23.15,15.14,1719.95
2003,178,55079.92,9.74,288.22,0.00,21.91,11.96,1397.96
2003,179,55053.57,0.00,344.17,0.00,18.52,10.13,1238.12
2003,180,55023.06,0.00,458.84,0.00,23.92,10.72,1281.46
2003,181,54988.42,0.00,453.28,0.00,25.98,12.67,1447.26
2003,182,54949.67,0.00,445.17,0.00,27.24,14.14,1592.71
2003,183,54906.84,0.00,436.14,0.00,28.73,15.77,1769.06
2003,184,54859.96,0.40,446.01,0.00,30.56,16.76,1819.49
2003,185,54809.08,0.00,426.04,0.00,30.23,17.36,1922.31
2003,186,54754.24,0.00,375.84,0.00,27.64,17.18,1959.10
2003,187,54695.47,0.00,391.87,0.00,26.70,15.78,1791.54
2003,188,54632.82,0.00,397.94,0.00,26.64,15.45,1754.28
2003,189,54566.35,0.00,320.46,0.00,22.03,13.90,1587.24
2003,190,54496.09,16.05,216.57,0.00,19.34,12.32,1431.20
2003,191,54422.10,13.45,207.18,0.00,20.72,13.97,1594.49
2003,192,54344.44,0.00,376.21,0.00,23.02,13.12,1509.07
2003,193,54263.16,0.00,446.83,0.00,25.96,12.88,1485.58
2003,194,54178.32,0.00,436.43,0.00,26.46,13.76,1573.15
2003,195,54089.98,0.00,395.81,0.00,26.83,15.71,1784.38
2003,196,53998.20,0.00,419.88,0.00,26.77,14.71,1673.38
2003,197,53903.04,0.00,475.83,0.00,26.50,11.83,1353.99
2003,198,53804.58,0.00,427.00,0.00,24.98,13.00,1496.93
2003,199,53702.86,0.00,493.63,0.00,24.88,9.44,1139.49
2003,200,53597.96,0.00,498.01,0.00,28.12,11.50,1270.35
2003,201,53489.95,0.00,385.40,0.00,26.78,15.99,1815.77
2003,202,53378.89,3.92,271.46,0.00,23.80,14.33,1632.66
2003,203,53264.86,0.00,382.28,0.00,22.89,12.94,1490.93
2003,204,53147.91,0.00,446.38,0.00,24.13,11.56,1351.30
2003,205,53028.12,0.00,474.41,0.00,25.39,11.18,1285.85
2003,206,52905.56,0.00,449.77,0.00,27.73,14.24,1580.42
2003,207,52780.30,0.00,345.69,0.00,27.36,17.94,2055.56
2003,208,52652.41,0.00,365.32,0.00,26.43,16.46,1871.99
2003,209,52521.95,0.00,433.27,0.00,25.20,12.63,1460.84
2003,210,52388.99,0.00,465.07,0.00,26.67,12.23,1384.45
2003,211,52253.61,25.19,290.63,0.00,25.98,15.15,1720.67
2003,212,52115.88,17.10,289.08,0.00,26.07,15.33,1740.89
2003,213,51975.85,24.84,287.12,0.00,25.46,14.94,1697.35
2003,214,51833.60,10.40,257.04,0.00,24.03,15.11,1716.70
2003,215,51689.20,5.26,246.31,0.00,23.87,15.48,1757.43
2003,216,51542.71,0.00,348.63,0.00,24.20,15.17,1722.75
2003,217,51394.19,0.00,407.99,0.00,25.73,14.34,1633.03
2003,218,51243.71,6.48,281.82,0.00,26.99,16.63,1891.42
2003,219,51091.34,3.69,209.53,0.00,24.13,17.10,1948.50
