Latitude: 44.098556  Longitude: -88.233787
X & Y on Lambert Conformal Conic: 895392.56 232591.09
Tile: 12106
Elevation: 274 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,336,32002.16,0.00,174.26,0.00,8.30,-1.89,531.70
2001,337,31928.32,0.00,185.28,0.00,12.09,0.33,625.33
2001,338,31858.21,6.97,131.67,0.00,16.17,4.99,871.31
2001,339,31791.86,7.27,127.75,0.00,14.66,4.34,832.41
2001,340,31729.34,0.00,152.40,0.00,7.92,-0.23,600.52
2001,341,31670.69,0.00,138.53,0.00,3.08,-3.95,455.98
2001,342,31615.95,0.00,154.20,0.00,3.33,-4.81,427.28
2001,343,31565.16,0.00,190.94,0.00,4.52,-7.50,347.78
2001,344,31518.38,0.00,190.91,0.00,7.09,-5.38,409.28
2001,345,31475.63,0.00,195.98,0.00,7.67,-5.95,391.95
2001,346,31436.94,10.00,91.71,0.00,5.40,-0.75,578.13
2001,347,31402.35,0.00,65.87,0.00,2.10,-0.90,571.72
2001,348,31371.89,0.00,122.75,0.00,1.24,-4.67,431.94
2001,349,31345.58,2.89,129.34,0.00,4.84,-4.91,424.04
2001,350,31323.44,2.32,62.48,0.00,5.02,1.18,664.90
2001,351,31305.49,0.00,109.97,0.00,4.95,-0.07,607.60
2001,352,31291.75,0.00,166.90,0.00,5.66,-3.13,484.82
2001,353,31282.22,0.00,94.40,0.00,0.64,-3.50,471.85
2001,354,31276.91,0.00,158.79,0.00,1.81,-6.04,389.30
2001,355,31275.84,0.00,188.12,0.00,3.12,-7.73,341.52
2001,356,31278.99,1.95,163.28,0.00,3.99,-4.13,449.87
2001,357,31286.37,0.41,109.66,0.41,-3.27,-7.35,351.77
2001,358,31297.97,0.00,99.89,0.41,-6.70,-10.34,278.35
2001,359,31313.78,0.00,139.97,0.41,-6.91,-12.24,238.96
2001,360,31333.79,0.00,144.80,0.41,-7.11,-12.64,231.39
2001,361,31357.98,0.00,140.08,0.41,-6.06,-11.38,256.11
2001,362,31386.34,0.00,123.66,0.41,-7.37,-11.96,244.50
2001,363,31418.83,0.00,167.84,0.41,-7.63,-14.34,201.39
2001,364,31455.43,0.00,164.43,0.41,-7.81,-14.38,200.77
2001,365,31496.12,0.00,191.76,0.41,-6.70,-15.03,190.16
2002,1,31541.06,0.00,192.80,0.00,-3.64,-14.57,197.54
2002,2,31589.84,0.00,185.80,0.00,-4.03,-13.96,207.86
2002,3,31642.58,0.00,194.58,0.00,-2.86,-13.73,211.67
2002,4,31699.27,0.00,196.46,0.00,0.78,-10.42,276.58
2002,5,31759.85,0.00,149.23,0.00,1.72,-5.21,414.59
2002,6,31824.27,0.00,124.91,0.00,-0.83,-6.29,381.90
2002,7,31892.49,0.00,177.19,0.00,-0.65,-9.36,300.67
2002,8,31964.45,0.00,216.19,0.00,7.35,-7.82,339.13
2002,9,32040.11,0.00,201.01,0.00,8.70,-2.89,493.55
2002,10,32119.41,0.00,140.13,0.00,4.61,-1.59,543.42
2002,11,32202.29,0.00,151.82,0.00,4.17,-2.62,503.61
2002,12,32288.69,2.72,89.82,0.00,0.26,-4.71,430.56
2002,13,32378.56,5.23,153.53,5.23,0.39,-8.26,327.75
2002,14,32471.82,4.09,105.22,4.94,-0.16,-5.31,411.52
2002,15,32568.42,2.33,72.36,4.55,-1.71,-5.07,418.90
2002,16,32668.30,2.32,79.02,6.87,-5.16,-8.77,314.97
2002,17,32771.38,0.00,172.19,6.87,-7.56,-13.79,210.62
2002,18,32877.60,0.00,234.31,6.87,-8.75,-18.56,141.36
2002,19,32986.90,0.00,274.65,6.87,-2.89,-19.65,128.75
2002,20,33099.20,0.00,251.10,6.87,-0.55,-11.88,246.12
2002,21,33214.44,0.00,227.18,6.87,1.89,-7.21,355.74
2002,22,33332.56,0.00,259.78,6.78,6.55,-5.78,390.81
2002,23,33453.47,0.00,135.73,5.24,2.18,-2.35,513.83
2002,24,33577.11,0.00,185.51,4.27,2.80,-3.69,465.11
2002,25,33703.42,0.00,255.65,3.17,7.61,-3.37,436.45
2002,26,33832.32,0.00,241.57,1.34,7.93,-1.64,502.83
2002,27,33963.74,0.00,177.01,0.00,6.46,-0.39,593.61
2002,28,34097.62,0.00,79.10,0.00,-0.62,-3.26,480.12
2002,29,34233.89,0.00,70.72,0.00,-3.97,-6.23,383.63
2002,30,34372.48,4.82,110.93,4.82,-2.38,-6.89,364.51
2002,31,34513.31,7.29,114.13,4.76,-1.34,-5.85,394.77
2002,32,34656.34,0.00,264.47,4.76,-0.69,-10.06,284.55
2002,33,34801.48,0.00,311.66,4.76,-0.66,-15.46,183.59
2002,34,34948.67,0.00,297.96,4.76,-0.99,-12.89,226.70
2002,35,35097.85,0.00,265.14,4.76,-5.85,-14.72,195.19
2002,36,35248.96,0.00,304.52,4.76,-1.09,-13.23,220.60
2002,37,35401.93,0.00,324.08,4.76,4.29,-11.11,247.65
2002,38,35556.69,0.00,294.29,4.39,5.81,-5.14,393.77
2002,39,35713.20,0.00,276.29,3.31,5.99,-3.41,455.34
2002,40,35871.38,2.03,136.37,1.49,3.54,-1.67,540.50
2002,41,36031.18,1.09,255.11,2.57,1.29,-6.53,374.88
2002,42,36192.54,0.00,343.62,2.57,2.68,-12.91,217.69
2002,43,36355.40,0.00,331.52,2.57,1.92,-11.16,254.07
2002,44,36519.71,0.00,341.92,2.57,1.42,-12.85,221.48
2002,45,36685.41,0.00,316.23,2.55,5.78,-5.95,364.28
2002,46,36852.45,2.02,94.68,0.14,3.34,-0.25,599.58
2002,47,37020.77,0.00,140.75,0.00,1.91,-2.51,507.92
2002,48,37190.33,0.00,267.15,0.00,3.03,-6.60,359.79
2002,49,37361.07,7.38,222.18,0.00,6.84,-4.68,426.18
2002,50,37532.95,7.38,93.34,0.00,4.11,0.50,633.05
2002,51,37705.91,10.32,75.47,0.00,2.47,-0.28,598.21
2002,52,37879.91,0.00,217.76,0.00,0.27,-5.98,390.86
2002,53,38054.90,0.00,322.75,0.00,1.69,-10.20,281.43
2002,54,38230.84,0.00,322.93,0.00,5.66,-6.38,379.22
2002,55,38407.69,0.00,215.29,0.00,5.79,-0.42,592.30
2002,56,38585.39,0.00,150.66,0.00,0.10,-3.86,459.24
2002,57,38763.92,0.00,191.73,0.00,-3.00,-8.02,334.07
2002,58,38943.22,0.00,280.34,0.00,-1.61,-9.76,291.30
2002,59,39123.26,0.00,256.16,0.00,-2.74,-9.91,287.87
2002,60,39304.00,7.36,189.17,7.36,-4.84,-10.89,266.41
2002,61,39485.40,7.89,144.59,15.25,-6.67,-11.04,263.23
2002,62,39667.42,0.00,319.15,15.25,-10.07,-17.88,149.84
2002,63,39850.03,2.28,326.96,17.53,-8.44,-23.36,92.96
2002,64,40033.20,4.19,332.81,21.72,-3.70,-19.43,131.15
2002,65,40216.88,1.57,369.63,23.29,-0.92,-10.52,274.33
2002,66,40401.04,7.60,301.43,30.89,3.36,-7.73,341.58
2002,67,40585.65,8.56,311.47,30.00,8.05,-3.88,458.37
2002,68,40770.67,0.00,416.17,30.00,4.89,-6.61,372.40
2002,69,40956.08,0.00,421.71,30.00,-1.53,-12.88,226.87
2002,70,41141.84,0.00,436.08,30.00,5.19,-7.50,347.66
2002,71,41327.92,0.00,450.73,29.84,8.49,-5.63,396.67
2002,72,41514.29,0.00,378.58,28.18,7.34,-2.05,525.47
2002,73,41700.92,1.51,167.78,26.23,2.01,-1.35,553.31
2002,74,41887.78,0.00,301.27,24.98,3.25,-3.01,489.15
2002,75,42074.84,0.00,409.32,24.88,3.77,-5.78,396.95
2002,76,42262.07,1.51,388.10,24.23,4.33,-4.45,439.30
2002,77,42449.45,0.00,340.40,22.61,5.15,-2.13,522.30
2002,78,42636.94,5.99,254.47,21.33,4.15,-2.95,491.32
2002,79,42824.51,1.91,214.02,20.39,0.21,-3.78,461.95
2002,80,43012.14,0.00,340.92,20.39,-4.01,-10.76,269.21
2002,81,43199.79,0.00,462.63,20.39,-0.11,-11.44,254.87
2002,82,43387.45,0.00,441.82,20.39,1.70,-8.63,318.36
2002,83,43575.08,0.00,389.65,20.39,-0.87,-9.00,309.37
2002,84,43762.65,0.00,399.23,20.39,-2.24,-10.45,275.83
2002,85,43950.14,0.00,493.13,20.39,4.28,-8.40,313.68
2002,86,44137.52,0.00,505.86,20.39,7.57,-6.42,346.65
2002,87,44324.75,3.80,337.12,18.46,9.47,-1.39,551.73
2002,88,44511.81,0.00,438.19,15.75,10.82,0.44,589.00
2002,89,44698.67,0.00,383.60,13.25,8.33,-0.04,609.02
2002,90,44885.30,0.00,403.51,11.90,6.11,-2.78,497.71
2002,91,45071.67,3.76,202.76,10.89,1.73,-3.60,468.05
2002,92,45257.75,3.17,183.01,9.68,1.57,-3.12,485.22
2002,93,45443.52,0.00,336.67,9.24,1.60,-4.95,422.89
2002,94,45628.92,0.00,353.41,8.72,1.97,-4.75,429.16
2002,95,45813.95,0.00,457.12,8.40,4.49,-5.25,413.29
2002,96,45998.56,7.45,372.80,8.20,5.92,-5.51,405.13
2002,97,46182.72,9.67,287.73,5.84,7.00,-0.39,593.49
2002,98,46366.40,11.14,273.20,2.41,9.05,2.18,714.52
2002,99,46549.57,0.00,437.04,0.00,12.37,1.56,683.65
2002,100,46732.18,2.08,365.49,0.00,15.99,1.10,661.42
2002,101,46914.20,5.38,332.44,0.00,17.75,6.26,951.57
2002,102,47095.60,0.00,432.56,0.00,15.64,5.04,864.44
2002,103,47276.35,0.00,505.20,0.00,17.84,0.93,601.77
2002,104,47456.39,2.42,374.90,0.00,22.14,4.31,817.27
2002,105,47635.69,0.00,502.11,0.00,28.44,8.58,925.69
2002,106,47814.22,0.00,450.15,0.00,27.50,13.53,1341.94
2002,107,47991.93,15.32,314.32,0.00,25.55,13.35,1524.42
2002,108,48168.77,21.31,333.72,0.00,22.42,9.29,1169.99
2002,109,48344.72,0.00,316.19,0.00,12.88,5.49,902.21
2002,110,48519.71,0.00,270.25,0.00,6.96,1.01,656.85
2002,111,48693.71,5.55,214.83,0.00,5.74,-0.46,590.49
2002,112,48866.68,0.00,398.47,0.00,7.59,-1.78,536.11
2002,113,49038.56,0.00,519.96,0.00,14.82,-2.44,505.73
2002,114,49209.30,8.52,372.29,0.00,16.24,0.91,652.36
2002,115,49378.86,0.00,384.07,0.00,9.59,0.42,629.80
2002,116,49547.19,0.00,398.09,0.00,8.31,-1.11,563.25
2002,117,49714.23,15.42,168.13,0.00,5.41,0.77,645.61
2002,118,49879.93,3.97,212.43,0.00,7.83,1.86,698.65
2002,119,50044.24,0.00,473.43,0.00,14.89,2.24,717.53
2002,120,50207.11,0.00,431.19,0.00,14.11,3.46,782.57
2002,121,50368.47,9.33,238.90,0.00,11.13,4.12,819.68
2002,122,50528.27,0.00,380.66,0.00,10.68,1.90,700.37
2002,123,50686.46,0.00,502.00,0.00,14.26,-0.25,599.49
2002,124,50842.97,0.00,530.15,0.00,18.26,0.35,618.99
2002,125,50997.74,11.07,376.18,0.00,19.50,3.82,802.54
2002,126,51150.71,12.48,348.26,0.00,19.17,5.85,924.86
2002,127,51301.82,2.69,223.04,0.00,12.20,5.25,887.55
2002,128,51451.00,3.72,245.48,0.00,12.83,5.05,875.15
2002,129,51598.20,3.81,237.25,0.00,14.22,6.76,984.94
2002,130,51743.35,0.00,397.02,0.00,14.22,4.50,841.89
2002,131,51886.37,6.62,205.32,0.00,9.42,3.43,780.75
2002,132,52027.22,0.64,218.06,0.00,8.97,4.37,834.64
2002,133,52165.81,0.00,411.58,0.00,13.98,4.32,831.55
2002,134,52302.08,0.00,510.27,0.00,18.22,3.75,798.72
2002,135,52435.97,0.66,540.65,0.00,21.00,3.40,779.14
2002,136,52567.40,0.00,476.77,0.00,14.72,2.78,745.61
2002,137,52696.30,0.00,456.60,0.00,10.04,-0.63,583.29
2002,138,52822.61,0.00,496.05,0.00,10.99,-1.42,550.25
2002,139,52946.26,0.00,459.68,0.00,10.18,-0.65,582.60
2002,140,53067.18,0.00,501.28,0.00,12.08,-0.98,568.45
2002,141,53185.30,0.00,546.94,0.00,17.68,0.02,611.24
2002,142,53300.55,0.00,538.12,0.00,21.52,3.81,770.56
2002,143,53412.86,0.00,449.92,0.00,20.15,8.33,1096.91
2002,144,53522.16,0.00,325.79,0.00,11.49,4.41,836.59
2002,145,53628.39,11.86,339.81,0.00,13.87,2.74,743.46
2002,146,53731.48,0.00,547.24,0.00,23.31,4.43,804.95
2002,147,53831.36,0.00,484.22,0.00,24.33,9.93,1206.61
2002,148,53927.97,4.14,375.42,0.00,25.39,9.40,1178.85
2002,149,54021.24,10.83,347.26,0.00,26.02,12.12,1412.84
2002,150,54111.11,0.00,452.25,0.00,28.49,14.57,1658.01
2002,151,54197.52,0.00,422.15,0.00,29.06,16.31,1853.89
2002,152,54280.41,0.00,459.80,0.00,26.68,12.49,1432.11
2002,153,54359.72,20.35,238.24,0.00,15.58,7.83,1059.82
2002,154,54435.38,11.40,259.01,0.00,14.07,5.82,923.20
2002,155,54507.36,2.98,263.20,0.00,16.81,8.41,1102.28
2002,156,54575.59,0.00,402.24,0.00,18.78,8.73,1126.73
2002,157,54640.02,0.00,513.84,0.00,23.30,7.12,1007.18
2002,158,54700.60,0.00,461.26,0.00,25.07,11.48,1354.14
2002,159,54757.30,0.00,440.05,0.00,27.08,13.99,1597.10
2002,160,54810.05,0.00,449.23,0.00,28.04,14.23,1621.94
2002,161,54858.83,7.06,318.90,0.00,28.45,15.50,1759.71
2002,162,54903.60,5.63,172.37,0.00,23.34,17.32,1975.81
2002,163,54944.31,0.00,260.95,0.00,19.45,12.89,1486.09
2002,164,54980.94,5.58,223.23,0.00,19.30,11.87,1389.87
2002,165,55013.46,4.06,244.39,0.00,19.79,11.73,1376.64
2002,166,55041.84,4.34,329.64,0.00,23.20,10.97,1309.21
2002,167,55066.06,0.00,461.32,0.00,23.48,10.16,1240.72
2002,168,55086.10,0.00,443.35,0.00,23.00,10.57,1274.72
2002,169,55101.94,0.00,477.52,0.00,24.14,9.79,1209.89
2002,170,55113.57,0.00,407.21,0.00,25.74,14.34,1633.05
2002,171,55120.97,14.18,226.53,0.00,26.52,18.65,2148.31
2002,172,55124.16,22.51,247.02,0.00,25.30,16.95,1930.22
2002,173,55123.11,8.06,295.49,0.00,28.09,17.32,1975.84
2002,174,55117.83,0.00,406.61,0.00,30.90,19.02,2198.74
2002,175,55108.33,0.00,416.58,0.00,30.95,18.61,2143.33
2002,176,55094.61,7.82,287.74,0.00,30.52,19.75,2301.29
2002,177,55076.69,5.02,269.49,0.00,27.14,17.83,2041.22
2002,178,55054.58,0.00,391.02,0.00,26.75,16.59,1886.75
2002,179,55028.30,0.00,432.72,0.00,29.55,17.34,1979.24
2002,180,54997.86,0.00,417.52,0.00,30.22,18.56,2137.11
2002,181,54963.30,0.00,396.56,0.00,32.74,21.41,2548.82
2002,182,54924.64,0.00,337.88,0.00,32.38,23.29,2857.94
2002,183,54881.92,0.00,319.23,0.00,31.49,23.10,2824.56
2002,184,54835.16,0.00,332.43,0.00,29.74,21.21,2518.01
2002,185,54784.40,0.00,381.87,0.00,26.04,16.45,1870.54
2002,186,54729.69,0.00,460.57,0.00,25.40,12.79,1476.68
2002,187,54671.06,0.00,479.31,0.00,29.20,14.81,1683.98
2002,188,54608.56,0.00,428.80,0.00,30.66,18.50,2128.81
2002,189,54542.24,16.35,245.67,0.00,28.71,20.53,2414.32
2002,190,54472.15,0.00,329.50,0.00,25.54,17.79,2035.53
2002,191,54398.34,0.00,405.91,0.00,23.85,14.06,1603.91
2002,192,54320.86,0.00,484.20,0.00,25.58,11.93,1395.75
2002,193,54239.77,0.00,517.73,0.00,27.35,10.58,1275.58
2002,194,54155.13,0.00,499.21,0.00,28.94,12.84,1481.73
2002,195,54067.00,0.00,465.40,0.00,29.99,15.55,1766.12
2002,196,53975.44,0.00,437.59,0.00,30.69,17.49,1997.49
2002,197,53880.50,0.00,389.84,0.00,31.16,19.94,2329.01
2002,198,53782.27,0.00,412.53,0.00,31.71,19.44,2257.41
2002,199,53680.79,0.00,281.25,0.00,25.51,18.60,2142.59
2002,200,53576.13,0.00,427.95,0.00,27.58,15.63,1775.17
2002,201,53468.37,1.17,508.04,0.00,31.51,13.45,1486.04
2002,202,53357.57,4.12,325.55,0.00,33.63,19.50,2266.10
2002,203,53243.79,5.85,254.35,0.00,27.53,18.42,2117.47
2002,204,53127.11,0.00,429.05,0.00,23.55,11.74,1377.61
2002,205,53007.60,0.00,436.24,0.00,25.30,12.88,1485.61
2002,206,52885.32,10.64,315.62,0.00,27.65,15.44,1752.81
2002,207,52760.34,2.25,307.83,0.00,29.68,17.43,1989.67
2002,208,52632.73,6.65,268.15,0.00,29.51,19.32,2239.98
2002,209,52502.57,9.06,277.91,0.00,31.16,20.21,2367.75
2002,210,52369.91,2.79,275.32,0.00,29.64,19.10,2210.34
2002,211,52234.83,4.22,322.80,0.00,32.48,18.49,2127.33
2002,212,52097.40,0.00,417.27,0.00,32.13,18.75,2162.20
2002,213,51957.69,0.00,403.79,0.00,30.59,18.04,2067.81
2002,214,51815.76,0.00,450.81,0.00,27.35,12.98,1494.93
2002,215,51671.67,17.67,339.58,0.00,28.05,13.21,1517.41
2002,216,51525.50,0.00,325.63,0.00,27.02,17.74,2028.99
2002,217,51377.31,0.00,293.66,0.00,23.77,15.93,1808.99
2002,218,51227.16,0.00,413.24,0.00,22.69,10.84,1298.00
2002,219,51075.12,0.00,449.78,0.00,24.98,10.82,1296.49
2002,220,50921.25,0.00,454.19,0.00,27.01,11.93,1395.49
2002,221,50765.61,0.00,438.51,0.00,28.42,13.73,1569.81
2002,222,50608.26,0.00,442.95,0.00,30.57,14.98,1702.69
2002,223,50449.27,5.45,319.52,0.00,32.13,17.10,1948.62
2002,224,50288.69,3.27,270.01,0.00,28.69,17.55,2005.31
2002,225,50126.57,2.94,203.20,0.00,25.29,17.69,2023.65
2002,226,49962.99,0.00,365.75,0.00,26.49,15.59,1770.13
2002,227,49797.98,0.00,415.91,0.00,28.30,14.78,1680.26
2002,228,49631.60,4.41,268.18,0.00,27.34,16.52,1878.97
2002,229,49463.92,4.48,273.88,0.00,26.10,15.02,1706.25
2002,230,49294.97,3.44,309.43,0.00,24.65,11.63,1367.87
2002,231,49124.82,0.00,407.90,0.00,24.57,11.88,1390.68
2002,232,48953.51,10.31,335.38,0.00,25.08,10.03,1229.82
2002,233,48781.08,26.25,260.17,0.00,24.49,14.18,1616.59
2002,234,48607.60,2.50,118.03,0.00,21.13,16.96,1931.36
2002,235,48433.10,7.02,186.39,0.00,23.18,16.37,1861.25
2002,236,48257.63,0.00,359.93,0.00,27.22,16.21,1842.13
2002,237,48081.23,0.00,383.16,0.00,27.39,15.28,1735.52
2002,238,47903.95,0.00,388.95,0.00,26.20,13.90,1587.07
2002,239,47725.84,0.00,329.56,0.00,23.90,14.30,1629.13
2002,240,47546.92,0.00,401.31,0.00,25.20,12.25,1425.48
2002,241,47367.24,0.00,442.29,0.00,26.36,10.48,1267.66
2002,242,47186.85,0.00,445.11,0.00,27.04,10.52,1270.94
2002,243,47005.78,0.00,425.02,0.00,27.64,12.21,1421.80
2002,244,46824.06,11.69,297.48,0.00,28.08,14.20,1618.45
2002,245,46641.74,21.33,258.89,0.00,26.46,15.39,1747.97
2002,246,46458.85,0.00,376.86,0.00,25.77,13.19,1515.97
2002,247,46275.43,0.00,400.49,0.00,26.74,12.38,1437.28
2002,248,46091.51,0.00,402.77,0.00,26.10,11.52,1357.69
2002,249,45907.12,5.23,314.88,0.00,28.02,11.56,1361.72
2002,250,45722.30,0.00,388.72,0.00,29.90,15.00,1704.82
2002,251,45537.08,0.00,398.77,0.00,31.84,15.51,1761.22
2002,252,45351.49,0.00,346.22,0.00,30.46,17.66,2019.78
2002,253,45165.57,0.75,301.34,0.00,24.88,15.02,1706.78
2002,254,44979.34,0.00,397.76,0.00,24.52,9.65,1198.70
2002,255,44792.83,0.00,393.31,0.00,25.39,10.26,1248.71
2002,256,44606.08,0.00,308.45,0.00,24.49,13.90,1587.03
2002,257,44419.12,3.55,183.48,0.00,20.22,12.51,1449.84
2002,258,44231.97,0.00,371.51,0.00,20.90,7.51,1036.68
2002,259,44044.66,0.00,421.30,0.00,25.10,6.54,970.55
2002,260,43857.23,0.00,395.75,0.00,26.41,9.59,1194.38
2002,261,43669.70,8.94,233.16,0.00,24.33,13.00,1496.87
2002,262,43482.09,11.60,169.57,0.00,24.67,16.86,1919.64
2002,263,43294.45,9.88,102.28,0.00,20.79,16.40,1864.28
2002,264,43106.79,0.00,211.59,0.00,18.64,11.75,1378.55
2002,265,42919.14,0.00,294.31,0.00,17.18,7.08,1006.93
2002,266,42731.53,0.00,351.19,0.00,16.57,3.46,782.61
2002,267,42544.00,0.00,353.02,0.00,17.44,3.92,808.62
2002,268,42356.57,0.00,351.96,0.00,20.89,6.76,985.18
2002,269,42169.26,0.00,282.88,0.00,19.26,8.93,1142.30
2002,270,41982.11,0.00,290.22,0.00,16.81,6.30,954.38
2002,271,41795.14,5.26,284.56,0.00,20.54,3.46,782.54
2002,272,41608.39,0.00,333.48,0.00,24.81,10.61,1278.09
2002,273,41421.89,0.00,305.06,0.00,27.37,14.44,1643.60
2002,274,41235.66,4.35,157.17,0.00,23.45,15.65,1776.87
2002,275,41049.73,4.55,115.81,0.00,16.05,10.81,1295.59
2002,276,40864.14,14.24,209.41,0.00,17.29,6.96,998.33
2002,277,40678.92,17.14,203.34,0.00,17.41,7.43,1031.61
2002,278,40494.09,1.18,274.00,0.00,15.61,5.63,910.94
2002,279,40309.70,1.40,294.44,0.00,15.65,4.62,849.34
2002,280,40125.78,2.93,221.61,0.00,12.10,1.23,667.45
2002,281,39942.35,2.82,225.75,0.00,15.49,4.00,812.90
2002,282,39759.46,0.00,298.52,0.00,14.69,3.28,772.61
2002,283,39577.13,1.55,349.04,0.00,18.06,1.51,681.35
2002,284,39395.41,1.35,322.11,0.00,20.20,5.77,919.86
2002,285,39214.34,1.92,236.30,0.00,13.99,5.40,896.83
2002,286,39033.94,0.00,294.01,0.00,11.04,-0.58,585.47
2002,287,38854.26,0.00,330.46,0.00,12.98,-2.30,515.75
2002,288,38675.34,0.00,262.66,0.00,9.45,-0.68,580.98
2002,289,38497.21,0.00,277.81,0.00,6.86,-3.96,455.56
2002,290,38319.93,7.16,206.72,0.00,7.35,-3.38,475.99
2002,291,38143.53,11.48,198.46,0.00,9.64,-0.70,580.36
2002,292,37968.05,0.00,189.74,0.00,7.65,0.86,649.98
2002,293,37793.54,6.63,125.77,0.00,6.19,0.21,620.24
2002,294,37620.05,4.63,113.99,0.00,5.18,-0.21,601.25
2002,295,37447.62,1.18,125.33,0.00,4.14,-0.21,601.48
2002,296,37276.30,0.00,166.42,0.00,4.89,-1.00,567.87
2002,297,37106.14,3.31,128.72,0.00,5.42,-0.64,583.01
2002,298,36937.19,3.32,129.82,0.00,6.92,0.83,648.55
2002,299,36769.49,0.00,167.45,0.00,7.65,1.75,693.10
2002,300,36603.11,0.00,234.67,0.00,7.09,-1.93,530.24
2002,301,36438.09,0.00,249.09,0.00,8.75,-1.20,559.53
2002,302,36274.49,0.00,199.08,0.00,6.79,-0.37,594.40
2002,303,36112.37,0.00,211.57,0.00,5.87,-1.84,533.55
2002,304,35951.78,0.00,182.39,0.00,3.42,-2.97,490.73
2002,305,35792.77,0.00,237.04,0.00,4.38,-5.02,420.73
2002,306,35635.42,0.00,248.74,0.00,6.37,-4.15,449.12
2002,307,35479.77,0.00,271.61,0.00,7.39,-5.87,394.19
2002,308,35325.88,0.00,209.00,0.00,5.19,-3.11,485.51
2002,309,35173.83,2.05,130.32,0.00,5.29,-1.26,556.80
2002,310,35023.67,0.00,231.13,0.00,8.26,-1.80,535.21
2002,311,34875.47,0.00,276.40,0.00,13.21,-4.67,432.00
2002,312,34729.28,0.00,256.62,0.00,15.82,1.21,666.64
2002,313,34585.18,0.00,240.59,0.00,15.93,3.29,773.47
2002,314,34443.23,0.00,135.04,0.00,9.70,4.40,835.97
2002,315,34303.50,0.00,98.84,0.00,3.95,0.29,623.91
2002,316,34166.06,0.00,196.95,0.00,6.92,-1.40,551.26
2002,317,34030.97,0.00,234.30,0.00,7.99,-3.55,469.74
2002,318,33898.30,0.00,199.36,0.00,4.68,-3.85,459.58
2002,319,33768.11,0.00,183.77,0.00,1.37,-6.13,386.60
2002,320,33640.49,0.00,177.62,0.00,0.60,-6.58,373.38
2002,321,33515.49,0.00,220.86,0.00,2.32,-8.17,330.24
2002,322,33393.20,9.38,203.76,9.38,6.77,-8.18,329.82
2002,323,33273.66,0.00,260.11,8.80,9.29,-4.62,433.51
2002,324,33156.96,0.00,220.01,7.39,7.16,-2.64,502.87
2002,325,33043.17,0.00,136.80,5.51,3.76,-1.52,546.42
2002,326,32932.35,0.00,185.71,4.72,3.63,-4.12,450.28
2002,327,32824.57,0.00,191.48,3.78,4.55,-3.75,462.78
2002,328,32719.89,0.00,121.81,3.34,-0.19,-4.95,422.74
2002,329,32618.39,0.00,181.55,3.34,-0.63,-8.39,324.59
2002,330,32520.13,0.00,186.67,3.34,-1.41,-9.53,296.76
2002,331,32425.17,0.00,211.06,3.34,-0.31,-10.35,278.07
2002,332,32333.59,0.00,226.50,3.34,4.57,-7.64,343.99
2002,333,32245.43,0.00,175.44,2.17,4.85,-3.22,481.58
2002,334,32160.77,0.00,138.33,2.17,-1.48,-7.39,350.80
2002,335,32079.66,0.00,177.98,2.17,-2.01,-10.14,282.81
2002,336,32002.16,0.00,158.14,2.17,-4.21,-11.12,261.49
2002,337,31928.32,0.00,211.10,2.17,-4.61,-15.31,185.81
2002,338,31858.21,0.00,179.53,2.17,-4.93,-13.19,221.31
2002,339,31791.86,0.00,185.38,2.17,-3.24,-12.06,242.41
2002,340,31729.34,0.00,223.75,2.17,-0.17,-13.33,218.72
2002,341,31670.69,0.00,184.78,2.17,-0.89,-9.73,291.96
2002,342,31615.95,0.00,196.30,2.17,-3.80,-13.44,216.87
2002,343,31565.16,0.00,235.57,2.17,2.62,-14.55,198.01
2002,344,31518.38,0.00,227.58,2.17,7.66,-8.27,327.43
2002,345,31475.63,0.00,208.02,2.17,6.24,-6.22,383.85
2002,346,31436.94,0.00,130.97,0.79,3.51,-2.72,500.14
2002,347,31402.35,0.00,121.47,0.00,4.29,-2.11,523.25
2002,348,31371.89,0.00,131.71,0.00,4.65,-2.41,511.64
2002,349,31345.58,0.00,140.21,0.00,2.08,-5.50,405.45
2002,350,31323.44,0.00,158.34,0.00,0.68,-8.33,326.13
2002,351,31305.49,6.56,121.43,0.00,5.09,-4.43,439.75
2002,352,31291.75,6.27,114.64,0.00,8.83,0.05,613.11
2002,353,31282.22,0.67,62.43,0.00,3.84,0.89,651.24
2002,354,31276.91,1.57,53.89,0.00,-0.78,-3.16,483.77
2002,355,31275.84,0.00,82.33,0.00,-1.52,-5.31,411.43
2002,356,31278.99,0.00,51.22,0.00,-2.80,-4.98,421.96
2002,357,31286.37,0.00,121.92,0.00,-3.19,-8.88,312.22
2002,358,31297.97,0.00,167.38,0.00,-2.95,-11.83,247.06
2002,359,31313.78,0.00,139.99,0.00,-1.48,-8.32,326.25
2002,360,31333.79,0.00,175.01,0.00,1.68,-8.08,332.41
2002,361,31357.98,0.00,171.05,0.00,2.78,-6.59,373.16
