Latitude: 44.157443  Longitude: -88.060825
X & Y on Lambert Conformal Conic: 907575.41 240636.6
Tile: 12106
Elevation: 252 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2004,203,53264.86,0.00,336.55,0.00,28.34,19.66,2289.00
2004,204,53147.91,0.00,380.91,0.00,27.01,17.08,1946.01
2004,205,53028.12,0.00,416.79,0.00,22.09,11.45,1351.78
2004,206,52905.56,0.00,452.08,0.00,22.03,9.89,1217.98
2004,207,52780.30,0.00,507.72,0.00,24.05,8.19,1086.05
2004,208,52652.41,0.00,511.72,0.00,26.73,9.60,1194.86
2004,209,52521.95,0.00,485.30,0.00,27.97,12.42,1441.05
2004,210,52388.99,0.00,440.25,0.00,27.46,14.61,1662.34
2004,211,52253.61,8.07,237.13,0.00,25.02,17.09,1947.78
2004,212,52115.88,6.85,216.48,0.00,23.85,16.87,1920.37
2004,213,51975.85,5.78,262.66,0.00,25.84,16.89,1923.16
2004,214,51833.60,3.92,297.09,0.00,27.77,16.96,1931.95
2004,215,51689.20,1.78,377.13,0.00,27.20,17.17,1958.16
2004,216,51542.71,0.88,346.04,0.00,25.41,16.60,1888.52
2004,217,51394.19,0.00,373.38,0.00,23.67,14.11,1609.21
2004,218,51243.71,0.00,469.08,0.00,23.42,9.51,1187.95
2004,219,51091.34,0.00,489.16,0.00,25.22,9.24,1166.15
2004,220,50937.14,0.00,447.12,0.00,24.27,10.87,1300.68
2004,221,50781.16,2.78,293.65,0.00,26.40,15.07,1712.07
2004,222,50623.47,0.00,348.05,0.00,26.30,16.66,1894.88
2004,223,50464.14,0.00,263.21,0.00,20.41,13.93,1590.14
2004,224,50303.21,1.80,258.31,0.00,16.50,10.42,1262.15
2004,225,50140.75,0.00,383.63,0.00,19.00,9.12,1156.50
2004,226,49976.81,0.00,416.70,0.00,19.49,8.27,1092.13
2004,227,49811.45,0.00,479.28,0.00,22.80,7.56,1040.86
2004,228,49644.73,0.00,492.17,0.00,24.35,7.31,1022.70
2004,229,49476.69,4.20,329.10,0.00,23.83,10.38,1258.67
2004,230,49307.39,0.00,394.31,0.00,24.61,13.16,1512.75
2004,231,49136.87,4.27,329.80,0.00,24.66,10.90,1303.12
2004,232,48965.20,0.00,441.96,0.00,20.38,7.00,1001.42
2004,233,48792.42,0.00,443.15,0.00,21.09,7.30,1022.14
2004,234,48618.57,0.00,475.38,0.00,21.82,5.39,895.70
2004,235,48443.71,0.00,452.25,0.00,25.95,10.09,1234.46
2004,236,48267.88,0.00,254.82,0.00,20.09,13.22,1518.41
2004,237,48091.11,6.53,206.75,0.00,22.67,15.11,1716.11
2004,238,47913.47,11.89,205.14,0.00,25.64,18.00,2063.39
2004,239,47734.98,23.29,253.01,0.00,27.97,17.96,2057.94
2004,240,47555.70,9.32,234.78,0.00,25.68,16.88,1922.50
2004,241,47375.66,1.56,229.23,0.00,17.76,12.05,1406.30
2004,242,47194.89,0.00,391.00,0.00,19.50,8.27,1092.12
2004,243,47013.45,0.00,447.77,0.00,23.61,8.17,1084.83
2004,244,46831.36,0.00,408.78,0.00,23.97,10.79,1293.89
2004,245,46648.67,0.00,411.09,0.00,26.15,12.20,1420.30
2004,246,46465.41,0.00,395.15,0.00,28.50,14.72,1674.08
2004,247,46281.61,0.00,375.26,0.00,28.38,15.52,1762.36
2004,248,46097.32,0.00,383.21,0.00,27.36,14.19,1617.15
2004,249,45912.56,0.00,359.86,0.00,27.64,15.62,1773.11
2004,250,45727.36,10.30,169.66,0.00,24.85,18.23,2092.54
2004,251,45541.77,0.00,336.09,0.00,21.31,11.23,1332.12
2004,252,45355.81,0.00,326.77,0.00,19.85,10.20,1243.94
2004,253,45169.51,0.00,354.27,0.00,22.05,10.81,1295.19
2004,254,44982.91,0.00,408.86,0.00,25.56,10.13,1238.17
2004,255,44796.03,0.00,399.71,0.00,28.30,12.53,1451.83
2004,256,44608.90,0.00,374.09,0.00,28.16,13.95,1592.79
2004,257,44421.56,0.00,375.31,0.00,27.93,13.55,1551.76
2004,258,44234.04,0.00,339.18,0.00,28.25,15.90,1805.43
2004,259,44046.36,8.30,194.31,0.00,27.11,18.45,2122.50
2004,260,43858.55,0.00,303.90,0.00,20.50,10.77,1292.13
2004,261,43670.64,0.00,391.50,0.00,21.06,6.45,964.24
2004,262,43482.66,0.00,385.47,0.00,23.26,8.45,1105.62
2004,263,43294.64,0.00,359.12,0.00,24.49,11.07,1317.99
2004,264,43106.60,0.00,326.36,0.00,24.82,13.19,1516.16
2004,265,42918.58,0.00,379.72,0.00,26.76,11.09,1319.82
2004,266,42730.60,0.00,387.47,0.00,27.13,10.04,1227.14
2004,267,42542.69,0.00,378.97,0.00,26.99,10.17,1241.72
2004,268,42354.88,0.00,277.83,0.00,22.02,12.06,1407.26
2004,269,42167.19,0.00,264.40,0.00,21.19,11.81,1383.97
2004,270,41979.67,0.00,368.57,0.00,22.64,6.65,977.65
2004,271,41792.33,1.97,372.98,0.00,25.22,7.55,1039.73
2004,272,41605.20,0.00,264.34,0.00,16.44,6.77,985.73
2004,273,41418.32,0.00,377.31,0.00,19.55,1.89,699.98
2004,274,41231.71,0.00,385.00,0.00,21.23,1.58,684.32
2004,275,41045.41,5.26,278.36,0.00,22.71,3.91,807.93
2004,276,40859.45,0.00,314.78,0.00,14.04,1.05,658.84
2004,277,40673.85,0.00,360.33,0.00,19.78,1.91,701.06
2004,278,40488.66,0.00,242.71,0.00,11.20,1.89,699.73
2004,279,40303.89,0.00,360.64,0.00,15.31,-2.73,499.45
2004,280,40119.59,0.00,371.41,0.00,24.85,2.02,694.54
2004,281,39935.79,21.23,219.09,0.00,23.04,8.84,1135.00
2004,282,39752.53,4.92,172.17,0.00,21.04,10.68,1284.59
2004,283,39569.83,0.00,253.43,0.00,19.13,7.49,1035.61
2004,284,39387.74,0.00,318.12,0.00,17.60,1.21,666.58
2004,285,39206.30,0.00,306.21,0.00,16.35,0.91,652.19
2004,286,39025.53,0.00,306.39,0.00,16.77,0.92,652.62
2004,287,38845.48,0.00,276.72,0.00,16.80,3.14,764.97
2004,288,38666.19,0.00,99.48,0.00,8.52,4.48,840.60
2004,289,38487.70,4.08,69.36,0.00,8.74,5.01,872.31
2004,290,38310.05,0.00,65.82,0.00,5.92,3.56,788.08
2004,291,38133.28,0.00,164.92,0.00,9.71,2.74,743.69
2004,292,37957.44,0.00,152.28,0.00,9.62,3.28,772.63
2004,293,37782.57,0.00,121.15,0.00,9.79,4.85,863.03
2004,294,37608.72,0.00,165.04,0.00,12.36,5.38,895.29
2004,295,37435.93,0.00,280.74,0.00,14.53,0.25,622.06
2004,296,37264.25,16.85,159.39,0.00,13.07,3.65,793.27
2004,297,37093.73,10.79,147.94,0.00,19.17,10.17,1241.33
2004,298,36924.42,0.00,138.46,0.00,14.49,8.61,1117.87
2004,299,36756.37,0.00,240.32,0.00,16.44,4.78,858.95
2004,300,36589.64,3.60,82.61,0.00,10.05,5.58,907.59
2004,301,36424.27,2.45,61.38,0.00,9.66,6.52,969.03
2004,302,36260.32,15.91,152.47,0.00,14.26,5.28,889.26
2004,303,36097.85,5.76,169.42,0.00,20.77,9.76,1207.75
2004,304,35936.91,1.40,129.92,0.00,15.28,9.98,1225.98
2004,305,35777.57,0.00,160.03,0.00,10.61,4.33,831.98
2004,306,35619.87,7.17,75.40,0.00,8.01,4.33,831.94
2004,307,35463.88,2.61,93.64,0.00,8.25,3.71,796.54
2004,308,35309.67,0.00,179.24,0.00,10.52,3.55,787.71
2004,309,35157.28,0.00,176.88,0.00,9.83,3.14,765.31
2004,310,35006.79,0.00,247.80,0.00,12.24,0.94,653.73
2004,311,34858.26,0.00,254.11,0.00,15.32,2.51,731.83
2004,312,34711.76,0.00,196.31,0.00,9.91,2.25,718.17
2004,313,34567.34,0.00,205.82,0.00,5.31,-2.70,500.82
2004,314,34425.08,0.00,245.86,0.00,10.83,-0.94,570.15
2004,315,34285.03,3.41,183.31,0.00,14.01,1.70,690.22
2004,316,34147.28,0.00,195.16,0.00,4.61,-2.76,498.41
2004,317,34011.89,0.00,250.22,0.00,5.23,-7.31,353.02
2004,318,33878.92,0.00,252.94,0.00,7.93,-6.50,375.75
2004,319,33748.44,0.00,244.66,0.00,9.28,-4.51,437.05
2004,320,33620.53,2.15,150.39,0.00,7.02,-2.03,526.37
2004,321,33495.25,2.06,136.48,0.00,11.53,3.33,775.55
2004,322,33372.67,0.00,179.69,0.00,15.20,6.70,980.79
2004,323,33252.87,1.97,133.85,0.00,11.56,5.78,920.59
2004,324,33135.90,12.61,82.50,0.00,10.23,5.61,909.74
2004,325,33021.84,1.34,140.06,0.00,10.50,4.52,843.06
2004,326,32910.77,0.00,138.82,0.00,4.92,-0.81,575.73
2004,327,32802.73,0.00,194.43,0.00,6.43,-2.94,491.87
2004,328,32697.82,0.00,187.35,0.00,6.99,-2.04,525.94
2004,329,32596.08,0.00,102.18,0.00,0.40,-3.66,466.01
2004,330,32497.59,0.00,198.79,0.00,2.04,-8.03,333.70
2004,331,32402.41,9.88,150.42,0.00,5.90,-5.10,417.99
2004,332,32310.61,13.49,118.14,0.00,6.57,-0.88,572.54
2004,333,32222.25,0.00,132.34,0.00,3.50,-2.35,513.95
2004,334,32137.39,0.00,159.14,0.00,2.94,-4.55,435.72
2004,335,32056.08,0.00,191.20,0.00,2.71,-7.65,343.79
2004,336,31978.40,0.00,180.15,0.00,3.18,-6.43,377.55
2004,337,31904.38,0.00,149.50,0.00,2.06,-5.29,412.19
2004,338,31834.10,0.00,205.75,0.00,2.43,-11.22,259.43
2004,339,31767.60,0.00,207.09,0.00,7.71,-7.46,348.94
2004,340,31704.93,5.44,107.00,0.00,2.87,-4.48,438.16
2004,341,31646.13,6.18,82.78,0.00,4.03,-1.32,554.39
2004,342,31591.26,9.23,53.43,0.00,4.18,0.86,649.99
2004,343,31540.36,0.00,72.80,0.00,4.12,0.76,645.08
2004,344,31493.46,12.09,91.58,0.00,6.91,0.97,655.09
2004,345,31450.60,11.85,36.33,0.00,4.47,2.44,727.90
2004,346,31411.82,0.85,58.75,0.00,1.43,-1.05,565.72
2004,347,31377.15,0.51,133.02,0.00,3.79,-2.35,513.86
2004,348,31346.62,0.00,100.94,0.00,-1.72,-5.95,391.82
2004,349,31320.24,0.00,143.88,0.00,-3.64,-9.93,287.49
2004,350,31298.05,0.00,200.31,0.00,3.08,-9.68,293.14
2004,351,31280.05,0.00,180.67,0.00,3.10,-6.54,374.40
2004,352,31266.28,0.00,188.27,0.00,-1.07,-11.53,253.05
2004,353,31256.73,0.30,219.91,0.30,0.92,-11.66,250.36
2004,354,31251.41,0.35,179.59,0.65,-10.31,-18.14,146.56
2004,355,31250.33,7.25,164.95,7.90,-4.75,-17.11,159.92
2004,356,31253.49,1.43,195.15,9.33,-2.59,-11.98,244.01
2004,357,31260.89,0.00,121.11,9.33,-13.79,-18.50,142.10
2004,358,31272.52,0.00,185.61,9.33,-11.34,-19.57,129.57
2004,359,31288.37,0.00,216.59,9.33,-13.32,-24.83,81.45
2004,360,31308.43,0.00,225.04,9.33,-8.55,-21.69,107.75
2004,361,31332.68,0.00,211.39,9.33,-6.05,-17.01,161.17
2004,362,31361.10,0.00,233.49,9.33,-3.25,-19.34,132.21
2004,363,31393.67,0.00,222.67,9.33,0.59,-12.93,225.93
2004,364,31430.36,0.00,147.39,9.33,0.27,-6.25,383.07
2004,365,31471.15,1.80,225.49,8.98,10.03,-5.18,415.53
2005,1,31516.20,20.36,151.41,21.96,2.80,-7.25,354.62
2005,2,31565.09,0.00,168.97,21.92,1.59,-5.88,393.80
2005,3,31617.96,0.00,69.63,21.92,-4.03,-6.67,370.73
2005,4,31674.79,0.00,117.01,21.92,-3.42,-8.06,332.90
2005,5,31735.51,6.84,78.92,28.76,-5.45,-9.51,297.18
2005,6,31800.08,7.39,91.41,36.14,-5.94,-10.64,271.62
2005,7,31868.47,0.00,195.72,36.14,-7.26,-15.74,179.33
2005,8,31940.60,0.00,207.41,36.14,-5.00,-14.30,202.13
2005,9,32016.44,0.55,176.52,36.69,-1.77,-9.03,308.58
2005,10,32095.93,0.00,175.99,36.69,-3.25,-10.37,277.65
2005,11,32179.00,2.54,164.56,39.24,0.45,-9.61,294.76
2005,12,32265.61,5.77,143.03,38.63,3.43,-4.56,435.61
2005,13,32355.68,0.00,154.34,38.63,-0.43,-6.34,380.21
2005,14,32449.17,0.00,161.89,38.63,-15.03,-21.02,114.28
2005,15,32545.99,0.00,164.06,38.63,-14.88,-20.90,115.50
2005,16,32646.10,0.00,194.81,38.63,-12.83,-20.29,121.79
2005,17,32749.42,0.00,171.79,38.63,-14.69,-20.92,115.29
2005,18,32855.89,4.35,208.99,42.98,-3.90,-21.30,111.49
2005,19,32965.44,0.72,266.97,43.70,-2.79,-16.13,173.55
2005,20,33078.01,1.80,208.70,45.50,-4.66,-12.52,233.67
2005,21,33193.51,8.05,136.07,53.55,-6.49,-12.85,227.57
2005,22,33311.89,1.99,153.94,55.55,-7.50,-12.64,231.30
2005,23,33433.08,0.00,289.54,55.55,-7.00,-21.94,105.38
2005,24,33557.01,0.00,289.05,55.55,-2.25,-16.75,164.76
2005,25,33683.60,0.00,217.91,55.55,1.18,-6.66,371.05
2005,26,33812.79,0.00,163.60,55.55,-4.94,-10.22,280.97
2005,27,33944.51,0.00,295.89,55.55,-5.09,-18.86,137.75
2005,28,34078.69,0.00,310.07,55.55,-1.58,-18.49,142.18
2005,29,34215.27,0.00,279.43,55.55,0.40,-10.78,268.76
2005,30,34354.16,0.00,189.12,55.40,0.39,-5.64,401.29
2005,31,34495.31,0.00,128.43,53.87,1.43,-2.38,512.94
2005,32,34638.65,0.00,164.56,52.22,2.88,-2.06,525.23
2005,33,34784.11,0.00,140.25,50.49,2.21,-1.89,531.70
2005,34,34931.63,0.00,261.85,49.64,5.08,-3.97,455.44
2005,35,35081.14,0.00,301.92,49.07,7.67,-4.65,432.49
2005,36,35232.57,0.00,279.82,47.31,8.63,-1.81,534.82
2005,37,35385.87,5.90,112.33,44.28,5.69,1.23,667.46
2005,38,35540.98,1.99,107.35,42.08,2.21,-0.76,577.74
2005,39,35697.82,2.47,99.32,44.54,-3.69,-7.26,354.34
2005,40,35856.34,0.00,181.09,44.54,-3.61,-8.53,320.99
2005,41,36016.48,0.41,300.60,44.95,-2.03,-11.71,249.51
2005,42,36178.19,0.00,337.60,44.95,3.93,-9.02,308.96
2005,43,36341.40,0.00,317.88,44.24,6.85,-4.30,444.07
2005,44,36506.06,7.69,133.45,42.73,2.41,-2.40,511.95
2005,45,36672.11,3.21,102.00,40.58,2.64,-0.89,572.18
2005,46,36839.50,0.00,161.86,38.94,2.06,-2.10,523.46
2005,47,37008.18,0.00,276.50,38.94,-1.52,-9.25,303.43
2005,48,37178.09,0.00,200.58,38.94,-7.19,-12.04,242.97
2005,49,37349.20,0.00,330.81,38.94,-6.08,-15.45,183.66
2005,50,37521.43,4.51,270.48,43.46,-2.09,-13.37,217.99
2005,51,37694.75,10.41,216.76,53.87,-0.06,-7.41,350.17
2005,52,37869.12,0.00,173.31,52.78,0.53,-3.42,474.69
2005,53,38044.47,0.00,361.77,52.78,-1.17,-11.36,256.46
2005,54,38220.78,0.00,396.18,52.78,-1.37,-13.98,207.46
2005,55,38397.99,2.43,308.36,55.21,-0.84,-15.10,189.07
2005,56,38576.06,0.00,388.50,55.21,-0.45,-12.00,243.62
2005,57,38754.95,0.00,393.89,55.21,-3.03,-14.47,199.19
2005,58,38934.62,2.30,313.43,57.51,0.47,-12.89,226.77
2005,59,39115.03,0.82,195.80,57.33,-1.53,-5.56,403.79
2005,60,39296.14,0.00,335.16,57.33,-3.06,-10.73,269.69
2005,61,39477.91,0.00,419.24,57.33,-3.56,-15.61,181.27
2005,62,39660.31,0.00,456.61,57.33,-1.68,-19.72,127.99
2005,63,39843.29,1.17,455.25,58.50,1.98,-15.29,186.17
2005,64,40026.83,0.00,400.62,58.31,5.77,-5.55,404.14
2005,65,40210.88,0.00,400.91,56.09,10.75,-0.72,579.53
2005,66,40395.41,0.83,363.70,55.09,5.50,-3.62,467.37
2005,67,40580.39,0.00,360.14,55.09,-3.04,-11.74,248.86
2005,68,40765.79,0.00,377.76,55.09,-3.36,-12.77,228.98
2005,69,40951.57,1.99,382.52,57.08,-1.59,-11.24,259.01
2005,70,41137.71,3.62,306.78,60.70,0.00,-10.87,266.75
2005,71,41324.16,0.00,357.46,60.70,-4.82,-13.31,219.16
2005,72,41510.91,0.00,466.19,60.70,-2.86,-16.74,164.94
2005,73,41697.92,0.00,487.84,60.70,1.22,-15.04,190.09
2005,74,41885.15,0.00,434.36,60.70,0.92,-10.88,266.49
2005,75,42072.59,0.00,449.60,60.70,3.01,-9.88,288.59
2005,76,42260.20,0.00,337.58,60.70,1.29,-6.83,366.32
2005,77,42447.94,4.15,178.59,60.61,-0.48,-5.78,396.92
2005,78,42635.81,2.14,151.75,59.79,0.36,-4.05,452.64
2005,79,42823.76,0.00,285.92,58.56,3.35,-3.06,487.36
2005,80,43011.76,0.00,395.35,58.56,3.49,-6.06,388.64
2005,81,43199.79,0.00,370.85,58.55,2.67,-5.97,391.37
2005,82,43387.83,0.00,323.85,57.53,3.70,-3.59,468.42
2005,83,43575.83,0.00,468.73,57.53,6.17,-6.53,374.95
2005,84,43763.78,0.00,341.73,56.93,3.03,-4.55,435.71
2005,85,43951.64,0.00,483.05,56.93,6.48,-6.46,376.36
2005,86,44139.39,0.00,508.54,56.35,10.21,-4.62,408.22
2005,87,44327.00,0.00,528.97,54.42,16.08,-1.42,477.56
2005,88,44514.44,0.00,497.42,51.14,16.32,1.81,613.62
2005,89,44701.67,11.93,312.86,46.17,16.63,5.86,925.38
2005,90,44888.68,0.00,221.94,41.76,9.30,4.49,841.18
2005,91,45075.43,2.61,353.42,39.50,11.92,-0.61,584.27
2005,92,45261.88,0.00,474.32,37.13,11.88,-0.37,523.95
2005,93,45448.02,0.00,549.07,35.74,15.45,-2.69,396.79
2005,94,45633.80,0.00,507.23,33.39,13.66,-0.40,495.26
2005,95,45819.20,0.00,556.23,30.32,21.57,1.32,486.90
2005,96,46004.19,0.00,434.08,26.16,14.70,3.89,687.51
2005,97,46188.72,0.00,449.25,21.90,15.60,4.15,653.97
2005,98,46372.77,0.00,513.93,19.13,15.39,0.60,473.07
2005,99,46556.31,0.00,528.68,16.09,17.40,1.24,472.38
2005,100,46739.29,0.00,533.09,12.31,19.91,3.00,511.25
2005,101,46921.69,0.00,406.46,7.46,15.80,5.53,747.71
2005,102,47103.46,0.00,407.53,3.53,13.42,3.36,648.99
2005,103,47284.57,0.00,517.48,1.33,14.02,-0.76,402.80
2005,104,47464.98,0.00,479.27,0.00,16.93,0.81,455.68
2005,105,47644.65,0.00,498.02,0.00,17.06,-0.85,393.08
2005,106,47823.55,0.00,494.20,0.00,19.96,2.00,463.37
2005,107,48001.62,0.00,438.58,0.00,19.56,5.58,645.86
2005,108,48178.83,0.00,489.56,0.00,24.56,6.06,580.42
2005,109,48355.14,19.72,337.42,0.00,24.54,8.62,861.56
2005,110,48530.50,0.00,172.93,0.00,12.73,8.06,1076.47
2005,111,48704.87,0.00,425.21,0.00,13.09,-0.20,509.00
2005,112,48878.19,0.00,375.74,0.00,11.86,0.77,560.97
2005,113,49050.43,0.00,293.77,0.00,7.80,-0.23,592.90
2005,114,49221.53,0.00,398.93,0.00,11.58,-0.30,499.73
2005,115,49391.45,6.07,347.23,0.00,15.85,0.39,538.74
2005,116,49560.13,2.47,155.13,0.00,8.46,3.04,759.84
2005,117,49727.53,1.04,260.76,0.00,7.89,1.15,663.85
2005,118,49893.58,0.00,342.15,0.00,8.51,-0.53,563.42
2005,119,50058.24,0.00,396.79,0.00,11.18,0.22,543.51
2005,120,50221.46,0.00,398.55,0.00,10.46,-0.67,512.84
2005,121,50383.17,0.41,303.88,0.00,8.68,0.84,643.65
2005,122,50543.31,0.00,257.17,0.00,7.60,1.22,667.18
2005,123,50701.84,0.00,398.16,0.00,11.74,1.16,573.92
2005,124,50858.68,0.00,518.04,0.00,16.25,-0.90,404.75
2005,125,51013.79,0.00,519.50,0.00,19.65,2.27,482.01
2005,126,51167.09,2.15,361.17,0.00,21.31,6.09,773.02
2005,127,51318.53,0.00,409.04,0.00,16.34,5.18,715.81
2005,128,51468.05,0.00,516.63,0.00,24.19,6.64,595.09
2005,129,51615.57,1.16,402.48,0.00,22.73,11.58,988.56
2005,130,51761.03,0.00,318.11,0.00,20.26,12.15,1184.70
2005,131,51904.38,0.00,275.27,0.00,11.78,5.23,849.37
2005,132,52045.53,10.20,228.56,0.00,8.34,1.18,665.20
2005,133,52184.43,6.94,268.73,0.00,11.59,2.95,754.69
2005,134,52321.01,1.68,376.57,0.00,14.12,5.07,774.12
2005,135,52455.20,0.00,336.78,0.00,11.92,4.31,766.04
2005,136,52586.92,0.94,431.35,0.00,14.69,4.37,653.42
2005,137,52716.12,0.00,440.99,0.00,16.52,5.88,702.84
2005,138,52842.72,9.27,315.31,0.00,17.94,8.02,953.23
2005,139,52966.65,4.52,119.41,0.00,12.86,9.76,1208.06
2005,140,53087.84,0.00,466.86,0.00,20.05,8.58,844.88
2005,141,53206.23,3.70,410.30,0.00,22.78,5.28,697.82
2005,142,53321.75,0.00,494.45,0.00,23.93,10.79,840.29
2005,143,53434.31,0.00,275.67,0.00,16.85,10.99,1237.59
2005,144,53543.87,0.00,500.09,0.00,20.10,7.13,679.89
2005,145,53650.35,0.64,531.15,0.00,21.88,6.87,623.97
2005,146,53753.68,0.00,452.34,0.00,22.01,10.89,903.16
2005,147,53853.79,0.00,390.99,0.00,18.73,9.79,948.68
2005,148,53950.62,0.00,446.64,0.00,17.84,7.14,740.66
2005,149,54044.11,3.07,362.95,0.00,20.63,7.95,850.64
2005,150,54134.20,0.00,537.25,0.00,22.28,6.38,582.42
2005,151,54220.81,0.00,512.84,0.00,23.44,8.89,705.00
2005,152,54303.89,0.00,517.62,0.00,25.52,10.12,740.87
2005,153,54383.39,0.00,508.86,0.00,25.57,10.60,774.27
2005,154,54459.23,0.00,478.32,0.00,22.95,10.03,797.11
2005,155,54531.38,8.08,332.56,0.00,25.94,14.06,1279.38
2005,156,54599.77,1.64,458.40,0.00,28.87,16.36,1239.52
2005,157,54664.36,0.00,404.49,0.00,27.82,17.44,1461.47
2005,158,54725.09,3.70,334.38,0.00,29.33,17.06,1577.87
2005,159,54781.92,0.00,467.07,0.00,28.44,15.72,1210.43
2005,160,54834.80,11.25,315.28,0.00,28.97,17.61,1696.82
2005,161,54883.70,7.83,326.59,0.00,28.67,16.57,1615.13
2005,162,54928.57,0.90,430.49,0.00,29.67,17.77,1546.45
2005,163,54969.38,0.00,383.52,0.00,29.20,18.95,1784.91
2005,164,55006.10,12.06,294.07,0.00,28.36,17.64,1861.34
2005,165,55038.70,4.04,225.01,0.00,24.78,17.21,1962.13
2005,166,55067.15,0.00,235.20,0.00,20.40,14.89,1692.30
2005,167,55091.43,0.00,477.03,0.00,23.58,10.33,1012.90
2005,168,55111.51,0.00,345.45,0.00,19.38,11.12,1248.54
2005,169,55127.39,0.00,455.90,0.00,20.43,8.25,903.90
2005,170,55139.05,0.00,531.59,0.00,25.34,8.13,789.23
2005,171,55146.47,0.00,519.29,0.00,29.80,12.69,1045.01
2005,172,55149.66,0.00,419.45,0.00,28.54,16.81,1553.23
2005,173,55148.61,0.00,495.13,0.00,28.10,12.66,1088.32
2005,174,55143.32,0.00,518.01,0.00,33.07,14.82,1174.22
2005,175,55133.80,8.44,307.07,0.00,32.87,20.14,2159.55
2005,176,55120.05,0.00,243.10,0.00,25.78,19.39,2250.42
2005,177,55102.08,0.00,433.38,0.00,28.92,16.21,1514.20
2005,178,55079.92,0.00,448.05,0.00,32.77,18.65,1699.25
2005,179,55053.57,0.00,384.54,0.00,29.50,18.48,1843.25
2005,180,55023.06,8.48,308.16,0.00,27.55,15.76,1662.12
2005,181,54988.42,0.00,414.84,0.00,28.84,17.01,1610.32
2005,182,54949.67,0.00,282.65,0.00,21.25,14.29,1626.09
2005,183,54906.84,0.00,512.71,0.00,24.34,8.66,854.23
2005,184,54859.96,14.08,369.68,0.00,26.95,11.58,1205.97
2005,185,54809.08,9.96,221.61,0.00,24.75,17.17,1958.26
2005,186,54754.24,0.00,331.30,0.00,23.31,14.94,1681.62
2005,187,54695.47,0.00,393.97,0.00,23.09,12.85,1388.20
2005,188,54632.82,0.00,471.78,0.00,25.39,11.75,1184.56
2005,189,54566.35,0.00,521.90,0.00,27.74,10.37,1015.99
2005,190,54496.09,0.00,499.82,0.00,30.11,13.65,1269.23
2005,191,54422.10,0.00,465.59,0.00,31.84,16.94,1607.99
2005,192,54344.44,0.00,462.53,0.00,30.71,16.11,1540.72
2005,193,54263.16,0.69,375.75,0.00,28.39,17.70,1881.07
2005,194,54178.32,0.00,441.25,0.00,31.54,17.67,1736.57
2005,195,54089.98,0.00,374.22,0.00,29.84,18.82,2012.82
2005,196,53998.20,0.00,469.35,0.00,31.59,15.84,1505.56
2005,197,53903.04,0.00,497.19,0.00,33.34,15.16,1389.81
2005,198,53804.58,0.00,442.00,0.00,33.97,18.75,1842.50
2005,199,53702.86,0.00,313.53,0.00,30.69,21.08,2456.99
2005,200,53597.96,0.00,434.33,0.00,28.61,15.07,1424.48
2005,201,53489.95,1.40,397.83,0.00,28.78,16.82,1658.85
2005,202,53378.89,0.34,376.96,0.00,27.81,16.72,1704.36
2005,203,53264.86,0.00,410.76,0.00,28.19,15.85,1553.89
2005,204,53147.91,6.93,328.37,0.00,29.93,15.89,1698.20
2005,205,53028.12,0.00,415.17,0.00,33.60,20.12,2014.46
2005,206,52905.56,51.85,274.49,0.00,31.16,19.66,2279.06
2005,207,52780.30,4.27,127.14,0.00,22.84,18.40,2115.33
2005,208,52652.41,0.00,398.37,0.00,23.91,12.49,1447.53
2005,209,52521.95,1.80,428.13,0.00,25.57,12.62,1430.85
2005,210,52388.99,0.00,321.71,0.00,23.76,14.98,1702.44
2005,211,52253.61,0.00,471.12,0.00,27.68,12.05,1329.14
2005,212,52115.88,0.00,429.58,0.00,31.04,16.71,1825.33
2005,213,51975.85,0.00,358.02,0.00,31.56,20.25,2374.18
2005,214,51833.60,0.00,384.08,0.00,32.09,19.67,2270.81
2005,215,51689.20,0.00,379.71,0.00,32.38,19.93,2315.26
2005,216,51542.71,0.00,267.85,0.00,28.87,20.95,2478.14
2005,217,51394.19,0.00,432.01,0.00,27.36,13.37,1495.65
2005,218,51243.71,0.00,470.39,0.00,28.90,12.27,1345.34
2005,219,51091.34,0.00,456.32,0.00,30.11,14.06,1521.46
2005,220,50937.14,0.00,463.06,0.00,32.52,15.31,1622.19
2005,221,50781.16,5.13,304.42,0.00,32.93,18.71,2157.06
2005,222,50623.47,0.00,323.14,0.00,28.31,18.50,2128.45
2005,223,50464.14,12.70,171.71,0.00,23.04,16.75,1905.82
2005,224,50303.21,0.00,278.71,0.00,25.19,17.33,1977.97
2005,225,50140.75,0.00,302.86,0.00,23.09,14.71,1672.60
2005,226,49976.81,0.00,425.83,0.00,25.59,12.18,1409.42
2005,227,49811.45,0.00,459.20,0.00,26.92,11.40,1299.47
2005,228,49644.73,0.00,437.01,0.00,27.72,13.30,1490.54
2005,229,49476.69,0.00,402.65,0.00,26.99,14.30,1612.86
